time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
18723,-gneE8,gneJ11,gneJ10,0.073089513223577,1.61155968516164,40.8620689655172,39,2
18766,-gneE8,gneJ11,gneJ10,0.095431453281932,1.23426929873136,40.8620689655172,2,2
18811,-gneE8,gneJ11,gneJ10,0.120087055438035,0.980856033896036,40.8620689655172,6,2
18856,-gneE8,gneJ11,gneJ10,0.149966262302823,0.785430743625243,40.8620689655172,12,2
18898,-gneE8,gneJ11,gneJ10,0.193199377446791,0.609671286087061,40.8620689655172,54,2
18943,-gneE8,gneJ11,gneJ10,0.236106758858961,0.498876497599824,40.8620689655172,99,2
18987,-gneE8,gneJ11,gneJ10,0.288413135141939,0.408400653670771,40.8620689655172,143,2
19031,-gneE8,gneJ11,gneJ10,0.346880519471363,0.339563931404135,40.8620689655172,187,2
19078,-gneE8,gneJ11,gneJ10,0.3982343049294,0.29577590745249,40.8620689655172,35,2
19123,-gneE8,gneJ11,gneJ10,0.37598847894871,0.285231583919194,40.8290598290598,37,2
19170,-gneE8,gneJ11,gneJ10,0.188891720766966,0.219437773094347,40.5,2,2
19211,-gneE8,gneJ11,gneJ10,0.065678312832946,0.631106019219628,40.5,2,2
19254,-gneE8,gneJ11,gneJ10,0.085773776879067,0.483247678594153,40.5,5,2
19299,-gneE8,gneJ11,gneJ10,0.107989694024901,0.383832725292327,40.5,12,2
19344,-gneE8,gneJ11,gneJ10,0.135030262017257,0.306968067319345,40.5,17,2
19387,-gneE8,gneJ11,gneJ10,0.172140609254429,0.240791401521054,40.5,20,2
19430,-gneE8,gneJ11,gneJ10,0.216769736000069,0.191216630724913,40.5,23,2
19473,-gneE8,gneJ11,gneJ10,0.165750103457915,0.179522530101142,40.3865546218487,27,2
19517,-gneE8,gneJ11,gneJ10,0.1131945369469,0.262873798858768,40.3865546218487,31,2
19562,-gneE8,gneJ11,gneJ10,0.107441363687993,0.261179390840589,40.3666666666667,38,2
19604,-gneE8,gneJ11,gneJ10,0.071932453508132,0.390108616494497,40.3666666666667,42,2
19649,-gneE8,gneJ11,gneJ10,0.090875758767958,0.308789387836246,40.3666666666667,87,2
19693,-gneE8,gneJ11,gneJ10,0.115810131527871,0.242305828936553,40.3666666666667,8,2
19739,-gneE8,gneJ11,gneJ10,0.142308254896136,0.1971879279919,40.3666666666667,14,2
19781,-gneE8,gneJ11,gneJ10,0.183304710838541,0.153086463466994,40.3666666666667,16,2
19823,-gneE8,gneJ11,gneJ10,0.119562119250639,0.142003196683757,40.198347107438,20,2
19868,-gneE8,gneJ11,gneJ10,0.080176809163357,0.211759526389768,40.198347107438,25,2
19915,-gneE8,gneJ11,gneJ10,0.097943527565195,0.173346861788022,40.198347107438,30,2
19957,-gneE8,gneJ11,gneJ10,0.128047488900105,0.132593019056551,40.198347107438,35,2
20001,-gneE8,gneJ11,gneJ10,0.161069339027976,0.105409280489605,40.198347107438,40,2
108,-gneE9,gneJ12,gneJ11,1,2.71828182845904,45,45,1
152,-gneE9,gneJ12,gneJ11,1,1.73045970176357,31,17,1
196,-gneE9,gneJ12,gneJ11,1,1.35991641915058,27.6666666666667,21,1
241,-gneE9,gneJ12,gneJ11,1,1.26282233859508,27,25,1
1150,-gneE9,gneJ12,gneJ11,1,0.655849952914111,23.2,8,1
1454,-gneE9,gneJ12,gneJ11,1,0.969383700526566,25.1666666666667,35,1
1584,-gneE9,gneJ12,gneJ11,1,1.73046889575415,27.8571428571429,44,1
1628,-gneE9,gneJ12,gneJ11,1,2.7765128146169,29.875,44,1
1673,-gneE9,gneJ12,gneJ11,1,4.25141596252907,31.5555555555556,45,1
2682,-gneE9,gneJ12,gneJ11,1,3.11359088419146,30.5,21,1
2725,-gneE9,gneJ12,gneJ11,1,2.47717339154436,29.8181818181818,23,1
3166,-gneE9,gneJ12,gneJ11,1,3.66179596616052,30.9166666666667,43,1
3209,-gneE9,gneJ12,gneJ11,1,5.19759113032985,31.8461538461538,43,1
3255,-gneE9,gneJ12,gneJ11,1,7.75389481646728,32.8571428571429,46,1
3298,-gneE9,gneJ12,gneJ11,1,10.2830965667093,33.5333333333333,43,1
3343,-gneE9,gneJ12,gneJ11,1,12.9815479413411,34.0625,42,1
3389,-gneE9,gneJ12,gneJ11,1,17.9342090504404,34.7647058823529,46,1
3437,-gneE9,gneJ12,gneJ11,1,25.5036782069646,35.5,48,1
3481,-gneE9,gneJ12,gneJ11,1,31.9072864223983,35.9473684210526,44,1
3525,-gneE9,gneJ12,gneJ11,1,39.3811910744814,36.35,44,1
3569,-gneE9,gneJ12,gneJ11,1,29.9158344359717,35.8571428571429,26,1
3614,-gneE9,gneJ12,gneJ11,1,26.2662771612882,35.6363636363636,31,1
3786,-gneE9,gneJ12,gneJ11,1,31.1177191529704,35.9130434782609,42,1
3831,-gneE9,gneJ12,gneJ11,1,39.5565573871972,36.2916666666667,45,1
3960,-gneE9,gneJ12,gneJ11,1,47.1757635639256,36.56,43,1
4005,-gneE9,gneJ12,gneJ11,1,31.1195891203595,35.9615384615385,21,1
4050,-gneE9,gneJ12,gneJ11,1,23.12611494675,35.5555555555556,25,1
4092,-gneE9,gneJ12,gneJ11,1,17.8017934910364,35.2142857142857,26,1
4268,-gneE9,gneJ12,gneJ11,1,19.2107704971476,35.3103448275862,38,1
4312,-gneE9,gneJ12,gneJ11,1,24.32309088481,35.6,44,1
4400,-gneE9,gneJ12,gneJ11,1,31.336871691876,35.9032258064516,45,1
4442,-gneE9,gneJ12,gneJ11,1,36.9081272399115,36.09375,42,1
4486,-gneE9,gneJ12,gneJ11,1,45.5787204822255,36.3333333333333,44,1
4571,-gneE9,gneJ12,gneJ11,1,55.867385962448,36.5588235294118,44,1
4617,-gneE9,gneJ12,gneJ11,1,71.6656125346268,36.8285714285714,46,1
4662,-gneE9,gneJ12,gneJ11,1,88.8015259640588,37.0555555555556,45,1
4709,-gneE9,gneJ12,gneJ11,1,115.081005309639,37.3243243243243,47,1
4753,-gneE9,gneJ12,gneJ11,1,136.861519455538,37.5,44,1
4797,-gneE9,gneJ12,gneJ11,1,161.921427257528,37.6666666666667,44,1
4842,-gneE9,gneJ12,gneJ11,1,72.0105832403706,36.9,7,1
4928,-gneE9,gneJ12,gneJ11,1,84.5586259817837,37.0487804878049,43,1
4972,-gneE9,gneJ12,gneJ11,1,101.472390131466,37.2142857142857,44,1
5017,-gneE9,gneJ12,gneJ11,1,124.355568738375,37.3953488372093,45,1
5062,-gneE9,gneJ12,gneJ11,1,99.7452664762529,37.2045454545455,29,1
5110,-gneE9,gneJ12,gneJ11,1,132.226810650256,37.4444444444444,48,1
5156,-gneE9,gneJ12,gneJ11,1,165.163104820076,37.6304347826087,46,1
5199,-gneE9,gneJ12,gneJ11,1,75.4258244657116,37,8,1
5332,-gneE9,gneJ12,gneJ11,1,47.8903659080313,36.6458333333333,20,1
5375,-gneE9,gneJ12,gneJ11,1,31.4061659841854,36.3265306122449,21,1
5462,-gneE9,gneJ12,gneJ11,1,25.7530240495712,36.18,29,1
5505,-gneE9,gneJ12,gneJ11,1,23.623284117419,36.1176470588235,33,1
5549,-gneE9,gneJ12,gneJ11,1,29.2354602199267,36.2692307692308,44,1
5593,-gneE9,gneJ12,gneJ11,1,36.0055293253051,36.4150943396226,44,1
5639,-gneE9,gneJ12,gneJ11,1,46.5607326670024,36.5925925925926,46,1
5726,-gneE9,gneJ12,gneJ11,1,55.2644312615022,36.7090909090909,43,1
5772,-gneE9,gneJ12,gneJ11,1,70.7807543628065,36.875,46,1
5815,-gneE9,gneJ12,gneJ11,1,83.2876771785391,36.9824561403509,43,1
5860,-gneE9,gneJ12,gneJ11,1,54.2932648027653,36.7068965517241,21,1
5903,-gneE9,gneJ12,gneJ11,1,64.2285659741091,36.8135593220339,43,1
5949,-gneE9,gneJ12,gneJ11,1,82.0076353338264,36.9666666666667,46,1
5994,-gneE9,gneJ12,gneJ11,1,77.8230566406218,36.9344262295082,35,1
6084,-gneE9,gneJ12,gneJ11,1,96.4029653309427,37.0645161290323,45,1
6220,-gneE9,gneJ12,gneJ11,1,51.9366575024441,36.6984126984127,14,1
6265,-gneE9,gneJ12,gneJ11,1,64.8396362574898,36.828125,45,1
6309,-gneE9,gneJ12,gneJ11,1,78.4991214254747,36.9384615384615,44,1
6354,-gneE9,gneJ12,gneJ11,1,97.2528942116928,37.0606060606061,45,1
6399,-gneE9,gneJ12,gneJ11,1,120.021636274578,37.1791044776119,45,1
6445,-gneE9,gneJ12,gneJ11,1,151.505864639323,37.3088235294118,46,1
6490,-gneE9,gneJ12,gneJ11,1,185.523302240965,37.4202898550725,45,1
6533,-gneE9,gneJ12,gneJ11,1,203.842467435567,37.4714285714286,41,1
6579,-gneE9,gneJ12,gneJ11,1,254.939626347853,37.5915492957746,46,1
6623,-gneE9,gneJ12,gneJ11,1,132.956239304818,37.25,13,1
6668,-gneE9,gneJ12,gneJ11,1,163.145184748373,37.3561643835616,45,1
6710,-gneE9,gneJ12,gneJ11,1,184.392636340732,37.4189189189189,42,1
6754,-gneE9,gneJ12,gneJ11,1,219.245510642148,37.5066666666667,44,1
6841,-gneE9,gneJ12,gneJ11,1,246.714225237576,37.5657894736842,42,1
6886,-gneE9,gneJ12,gneJ11,1,249.544567893067,37.5714285714286,38,1
6975,-gneE9,gneJ12,gneJ11,1,311.207825249748,37.6794871794872,46,1
7065,-gneE9,gneJ12,gneJ11,1,386.789792221187,37.7848101265823,46,1
7108,-gneE9,gneJ12,gneJ11,1,229.844237772103,37.5375,18,1
7153,-gneE9,gneJ12,gneJ11,1,279.574273453055,37.6296296296296,45,1
7197,-gneE9,gneJ12,gneJ11,1,205.783958863568,37.4878048780488,26,1
7241,-gneE9,gneJ12,gneJ11,1,244.225140206217,37.566265060241,44,1
7282,-gneE9,gneJ12,gneJ11,1,267.283242427655,37.6071428571429,41,1
7325,-gneE9,gneJ12,gneJ11,1,307.902448722185,37.6705882352941,43,1
7368,-gneE9,gneJ12,gneJ11,1,354.030260650819,37.7325581395349,43,1
7412,-gneE9,gneJ12,gneJ11,1,417.073301868131,37.8045977011494,44,1
7457,-gneE9,gneJ12,gneJ11,1,503.218484048603,37.8863636363636,45,1
7543,-gneE9,gneJ12,gneJ11,1,254.731876373498,37.5955056179775,12,1
7586,-gneE9,gneJ12,gneJ11,1,293.577394502088,37.6555555555556,43,1
7630,-gneE9,gneJ12,gneJ11,1,346.702868860706,37.7252747252747,44,1
7807,-gneE9,gneJ12,gneJ11,1,331.36156745251,37.7065217391304,36,1
7851,-gneE9,gneJ12,gneJ11,1,390.733805677729,37.7741935483871,44,1
7894,-gneE9,gneJ12,gneJ11,1,447.956863271141,37.8297872340426,43,1
7936,-gneE9,gneJ12,gneJ11,1,499.519360341674,37.8736842105263,42,1
7981,-gneE9,gneJ12,gneJ11,1,601.533487002567,37.9479166666667,45,1
8024,-gneE9,gneJ12,gneJ11,1,686.125910387733,38,43,1
8069,-gneE9,gneJ12,gneJ11,1,823.077115429291,38.0714285714286,45,1
8114,-gneE9,gneJ12,gneJ11,1,985.22477385061,38.1414141414141,45,1
8160,-gneE9,gneJ12,gneJ11,1,681.603942246157,38,24,1
8205,-gneE9,gneJ12,gneJ11,1,538.830173260641,37.9108910891089,29,1
8335,-gneE9,gneJ12,gneJ11,1,631.559449950267,37.9705882352941,44,1
8378,-gneE9,gneJ12,gneJ11,1,719.958160327645,38.0194174757282,43,1
8424,-gneE9,gneJ12,gneJ11,1,279.298585929147,37.6730769230769,2,1
8469,-gneE9,gneJ12,gneJ11,1,338.512150510173,37.7428571428571,45,1
8555,-gneE9,gneJ12,gneJ11,1,176.115400305377,37.5094339622642,13,1
8602,-gneE9,gneJ12,gneJ11,1,226.150703436288,37.5981308411215,47,1
8649,-gneE9,gneJ12,gneJ11,1,289.563916080509,37.6851851851852,47,1
8694,-gneE9,gneJ12,gneJ11,1,255.967800378231,37.6422018348624,33,1
8738,-gneE9,gneJ12,gneJ11,1,302.523938571003,37.7,44,1
8783,-gneE9,gneJ12,gneJ11,1,366.396380287505,37.7657657657658,45,1
8867,-gneE9,gneJ12,gneJ11,1,166.842305348945,37.5,8,1
8911,-gneE9,gneJ12,gneJ11,1,82.4529954860424,37.2654867256637,11,1
8956,-gneE9,gneJ12,gneJ11,1,45.4615236799516,37.0701754385965,15,1
9000,-gneE9,gneJ12,gneJ11,1,27.9827860885955,36.9130434782609,19,1
9045,-gneE9,gneJ12,gneJ11,1,34.7567137695792,36.9827586206897,45,1
9092,-gneE9,gneJ12,gneJ11,1,45.4357797067167,37.0683760683761,47,1
9138,-gneE9,gneJ12,gneJ11,1,57.6690749236683,37.1440677966102,46,1
9182,-gneE9,gneJ12,gneJ11,1,62.2347606212424,37.1680672268908,40,1
9227,-gneE9,gneJ12,gneJ11,1,24.8349329046991,36.8833333333333,3,1
9272,-gneE9,gneJ12,gneJ11,1,30.8797183086344,36.9504132231405,45,1
9317,-gneE9,gneJ12,gneJ11,1,17.5514075192696,36.7786885245902,16,1
9400,-gneE9,gneJ12,gneJ11,1,10.845778849322,36.6341463414634,19,1
9445,-gneE9,gneJ12,gneJ11,1,13.5974205739899,36.7016129032258,45,1
9491,-gneE9,gneJ12,gneJ11,1,17.4736819516701,36.776,46,1
9577,-gneE9,gneJ12,gneJ11,1,20.1148622242098,36.8174603174603,42,1
9622,-gneE9,gneJ12,gneJ11,1,25.067444495161,36.8818897637795,45,1
9713,-gneE9,gneJ12,gneJ11,1,32.020946544813,36.953125,46,1
9758,-gneE9,gneJ12,gneJ11,1,39.7296227510435,37.015503875969,45,1
9801,-gneE9,gneJ12,gneJ11,1,46.6339835493766,37.0615384615385,43,1
9846,-gneE9,gneJ12,gneJ11,1,57.6588771488039,37.1221374045801,45,1
9890,-gneE9,gneJ12,gneJ11,1,69.2802215326316,37.1742424242424,44,1
9935,-gneE9,gneJ12,gneJ11,1,85.3501363437249,37.2330827067669,45,1
11349,-gneE9,gneJ12,gneJ11,1,104.950213558691,37.2910447761194,45,1
11392,-gneE9,gneJ12,gneJ11,1,122.152687049564,37.3333333333333,43,1
11436,-gneE9,gneJ12,gneJ11,1,111.785780905409,37.3088235294118,34,1
11478,-gneE9,gneJ12,gneJ11,1,126.632750818996,37.3430656934307,42,1
11523,-gneE9,gneJ12,gneJ11,1,155.17388930963,37.3985507246377,45,1
11570,-gneE9,gneJ12,gneJ11,1,200.129095787398,37.4676258992806,47,1
11613,-gneE9,gneJ12,gneJ11,1,231.692470191526,37.5071428571429,43,1
11659,-gneE9,gneJ12,gneJ11,1,289.999039837033,37.5673758865248,46,1
11705,-gneE9,gneJ12,gneJ11,1,159.310722973696,37.4084507042253,15,1
11749,-gneE9,gneJ12,gneJ11,1,94.9911146284239,37.2727272727273,18,1
11794,-gneE9,gneJ12,gneJ11,1,116.6717868745,37.3263888888889,45,1
11838,-gneE9,gneJ12,gneJ11,1,88.5968525969859,37.2551724137931,27,1
11880,-gneE9,gneJ12,gneJ11,1,100.531790084222,37.2876712328767,42,1
11926,-gneE9,gneJ12,gneJ11,1,126.743832916668,37.3469387755102,46,1
11973,-gneE9,gneJ12,gneJ11,1,163.766879072728,37.4121621621622,47,1
12018,-gneE9,gneJ12,gneJ11,1,200.261961984856,37.4630872483221,45,1
12061,-gneE9,gneJ12,gneJ11,1,231.896925449548,37.5,43,1
12106,-gneE9,gneJ12,gneJ11,1,282.790314400632,37.5496688741722,45,1
12150,-gneE9,gneJ12,gneJ11,1,172.837529869217,37.4276315789474,19,1
12194,-gneE9,gneJ12,gneJ11,1,205.738580592304,37.4705882352941,44,1
12238,-gneE9,gneJ12,gneJ11,1,164.298424285515,37.4155844155844,29,1
12282,-gneE9,gneJ12,gneJ11,1,195.65078315949,37.458064516129,44,1
12327,-gneE9,gneJ12,gneJ11,1,238.91940043041,37.5064102564103,45,1
12372,-gneE9,gneJ12,gneJ11,1,291.312411964545,37.5541401273885,45,1
12419,-gneE9,gneJ12,gneJ11,1,122.519706475291,37.3481012658228,5,1
12463,-gneE9,gneJ12,gneJ11,1,55.8984547385385,37.1635220125786,8,1
12508,-gneE9,gneJ12,gneJ11,1,68.9104485613767,37.2125,45,1
12552,-gneE9,gneJ12,gneJ11,1,82.5883119070928,37.2546583850932,44,1
12598,-gneE9,gneJ12,gneJ11,1,59.5187000097583,37.179012345679,25,1
12643,-gneE9,gneJ12,gneJ11,1,73.3388742460607,37.2269938650307,45,1
12688,-gneE9,gneJ12,gneJ11,1,90.2292832407861,37.2743902439024,45,1
12734,-gneE9,gneJ12,gneJ11,1,113.828955928428,37.3272727272727,46,1
12778,-gneE9,gneJ12,gneJ11,1,135.93702074114,37.3674698795181,44,1
12822,-gneE9,gneJ12,gneJ11,1,157.88824947948,37.4011976047904,43,1
12866,-gneE9,gneJ12,gneJ11,1,188.121161093923,37.4404761904762,44,1
12911,-gneE9,gneJ12,gneJ11,1,229.88054139096,37.4852071005917,45,1
12954,-gneE9,gneJ12,gneJ11,1,102.022946924887,37.3058823529412,7,1
12999,-gneE9,gneJ12,gneJ11,1,125.209550726649,37.3508771929825,45,1
13044,-gneE9,gneJ12,gneJ11,1,153.445729147762,37.3953488372093,45,1
13089,-gneE9,gneJ12,gneJ11,1,110.29544758264,37.3236994219653,25,1
13131,-gneE9,gneJ12,gneJ11,1,124.916228632205,37.3505747126437,42,1
13176,-gneE9,gneJ12,gneJ11,1,153.091496996189,37.3942857142857,45,1
13221,-gneE9,gneJ12,gneJ11,1,187.361349236992,37.4375,45,1
13267,-gneE9,gneJ12,gneJ11,1,72.7296182390566,37.2372881355932,2,1
13311,-gneE9,gneJ12,gneJ11,1,87.1086019163788,37.2752808988764,44,1
13355,-gneE9,gneJ12,gneJ11,1,104.206455871786,37.3128491620112,44,1
13401,-gneE9,gneJ12,gneJ11,1,131.315240669795,37.3611111111111,46,1
13448,-gneE9,gneJ12,gneJ11,1,169.661089836924,37.414364640884,47,1
13494,-gneE9,gneJ12,gneJ11,1,213.093052400291,37.4615384615385,46,1
13539,-gneE9,gneJ12,gneJ11,1,260.249688538494,37.5027322404372,45,1
13584,-gneE9,gneJ12,gneJ11,1,317.428252877269,37.5434782608696,45,1
13629,-gneE9,gneJ12,gneJ11,1,386.671970958861,37.5837837837838,45,1
13676,-gneE9,gneJ12,gneJ11,1,166.991778769856,37.4139784946237,6,1
13720,-gneE9,gneJ12,gneJ11,1,74.1327423072523,37.2513368983957,7,1
13767,-gneE9,gneJ12,gneJ11,1,39.7629138512083,37.1276595744681,14,1
13854,-gneE9,gneJ12,gneJ11,1,23.7854384101758,37.026455026455,18,1
13897,-gneE9,gneJ12,gneJ11,1,15.0373689549814,36.9368421052632,20,1
13943,-gneE9,gneJ12,gneJ11,1,19.1884704476126,36.9842931937173,46,1
13987,-gneE9,gneJ12,gneJ11,1,23.1693336447515,37.0208333333333,44,1
14032,-gneE9,gneJ12,gneJ11,1,28.7031091283713,37.0621761658031,45,1
14075,-gneE9,gneJ12,gneJ11,1,33.6583305686761,37.0927835051546,43,1
14122,-gneE9,gneJ12,gneJ11,1,43.8870921443152,37.1435897435897,47,1
14166,-gneE9,gneJ12,gneJ11,1,52.725419029936,37.1785714285714,44,1
14209,-gneE9,gneJ12,gneJ11,1,23.4332786073424,37.0253807106599,7,1
14254,-gneE9,gneJ12,gneJ11,1,11.9337357847466,36.8989898989899,12,1
14298,-gneE9,gneJ12,gneJ11,1,14.4495293942401,36.9346733668342,44,1
14342,-gneE9,gneJ12,gneJ11,1,17.4757817983043,36.97,44,1
14389,-gneE9,gneJ12,gneJ11,1,12.3187942234025,36.9054726368159,24,1
14434,-gneE9,gneJ12,gneJ11,1,15.3196286653904,36.9455445544554,45,1
14480,-gneE9,gneJ12,gneJ11,1,19.5448007130816,36.9901477832512,46,1
14565,-gneE9,gneJ12,gneJ11,1,22.9715366605437,37.0196078431373,43,1
14609,-gneE9,gneJ12,gneJ11,1,22.9594320439562,37.0195121951219,37,1
14651,-gneE9,gneJ12,gneJ11,1,26.2463043208492,37.0436893203883,42,1
14694,-gneE9,gneJ12,gneJ11,1,30.7969522090898,37.0724637681159,43,1
14737,-gneE9,gneJ12,gneJ11,1,35.1494361496795,37.0961538461538,42,1
14781,-gneE9,gneJ12,gneJ11,1,42.2946298147548,37.1291866028708,44,1
14869,-gneE9,gneJ12,gneJ11,1,50.8392311962266,37.1619047619048,44,1
14915,-gneE9,gneJ12,gneJ11,1,64.3992151033967,37.2037914691943,46,1
15438,-gneE9,gneJ12,gneJ11,1,32.7428045978317,37.0849056603774,12,1
15482,-gneE9,gneJ12,gneJ11,1,17.1209400492471,36.9718309859155,13,1
15526,-gneE9,gneJ12,gneJ11,1,9.72027908325548,36.8738317757009,16,1
15570,-gneE9,gneJ12,gneJ11,1,5.9933422184264,36.7906976744186,19,1
15615,-gneE9,gneJ12,gneJ11,1,7.48216552440278,36.8287037037037,45,1
15659,-gneE9,gneJ12,gneJ11,1,9.08088327484689,36.8617511520737,44,1
15704,-gneE9,gneJ12,gneJ11,1,11.3103018778895,36.8990825688073,45,1
15749,-gneE9,gneJ12,gneJ11,1,14.0698633357899,36.9360730593607,45,1
15793,-gneE9,gneJ12,gneJ11,1,17.0175960676575,36.9681818181818,44,1
15840,-gneE9,gneJ12,gneJ11,1,22.2880859313713,37.0135746606335,47,1
15885,-gneE9,gneJ12,gneJ11,1,27.6228115884672,37.0495495495495,45,1
15929,-gneE9,gneJ12,gneJ11,1,33.2895153973554,37.0807174887892,44,1
15974,-gneE9,gneJ12,gneJ11,1,41.167754500666,37.1160714285714,45,1
16022,-gneE9,gneJ12,gneJ11,1,32.2291031540992,37.0755555555556,28,1
16066,-gneE9,gneJ12,gneJ11,1,38.8091367649617,37.1061946902655,44,1
16110,-gneE9,gneJ12,gneJ11,1,38.6987136881278,37.1057268722467,37,1
16154,-gneE9,gneJ12,gneJ11,1,46.5553349559083,37.1359649122807,44,1
16198,-gneE9,gneJ12,gneJ11,1,55.9535168205195,37.1659388646288,44,1
16243,-gneE9,gneJ12,gneJ11,1,69.006362371274,37.2,45,1
16333,-gneE9,gneJ12,gneJ11,1,85.0108679246167,37.2337662337662,45,1
16377,-gneE9,gneJ12,gneJ11,1,101.857752383729,37.2629310344828,44,1
16466,-gneE9,gneJ12,gneJ11,1,125.228055496053,37.2961373390558,45,1
16513,-gneE9,gneJ12,gneJ11,1,162.214737693002,37.3376068376068,47,1
16558,-gneE9,gneJ12,gneJ11,1,68.260386179645,37.2,5,1
16601,-gneE9,gneJ12,gneJ11,1,32.0098836513475,37.0805084745763,9,1
16646,-gneE9,gneJ12,gneJ11,1,17.1946067662833,36.9831223628692,14,1
16692,-gneE9,gneJ12,gneJ11,1,10.874585310415,36.9117647058824,20,1
16736,-gneE9,gneJ12,gneJ11,1,7.8824205043077,36.8619246861925,25,1
16782,-gneE9,gneJ12,gneJ11,1,6.54770538460739,36.8333333333333,30,1
16825,-gneE9,gneJ12,gneJ11,1,5.44240885943617,36.804979253112,30,1
16869,-gneE9,gneJ12,gneJ11,1,4.90974879605114,36.7892561983471,33,1
17085,-gneE9,gneJ12,gneJ11,1,5.80796834395683,36.8148148148148,43,1
17131,-gneE9,gneJ12,gneJ11,1,7.44432105827913,36.8524590163934,46,1
17175,-gneE9,gneJ12,gneJ11,1,9.02914088139672,36.8816326530612,44,1
17217,-gneE9,gneJ12,gneJ11,1,10.3666443289684,36.9024390243902,42,1
17258,-gneE9,gneJ12,gneJ11,1,11.578290221584,36.919028340081,41,1
17608,-gneE9,gneJ12,gneJ11,1,13.6408615892451,36.9435483870968,43,1
17653,-gneE9,gneJ12,gneJ11,1,16.9467930348413,36.9759036144578,45,1
17696,-gneE9,gneJ12,gneJ11,1,19.9302918247454,37,43,1
17740,-gneE9,gneJ12,gneJ11,1,24.0596051487998,37.0278884462151,44,1
17784,-gneE9,gneJ12,gneJ11,1,29.0187042482556,37.0555555555556,44,1
17827,-gneE9,gneJ12,gneJ11,1,34.0430215605601,37.0790513833992,43,1
17871,-gneE9,gneJ12,gneJ11,1,40.9932557033522,37.1062992125984,44,1
17915,-gneE9,gneJ12,gneJ11,1,49.3198564736349,37.1333333333333,44,1
17959,-gneE9,gneJ12,gneJ11,1,59.2870369382254,37.16015625,44,1
18088,-gneE9,gneJ12,gneJ11,1,53.0282943786425,37.1439688715953,33,1
18132,-gneE9,gneJ12,gneJ11,1,63.7238359018403,37.1705426356589,44,1
18175,-gneE9,gneJ12,gneJ11,1,74.4917702218987,37.1930501930502,43,1
18218,-gneE9,gneJ12,gneJ11,1,87.0188518485874,37.2153846153846,43,1
18261,-gneE9,gneJ12,gneJ11,1,101.582696845774,37.2375478927203,43,1
18435,-gneE9,gneJ12,gneJ11,1,115.37834950806,37.2557251908397,42,1
18478,-gneE9,gneJ12,gneJ11,1,134.521696166448,37.277566539924,43,1
18522,-gneE9,gneJ12,gneJ11,1,160.975846849712,37.3030303030303,44,1
18564,-gneE9,gneJ12,gneJ11,1,182.478709335739,37.3207547169811,42,1
18610,-gneE9,gneJ12,gneJ11,1,150.065068331547,37.2932330827068,30,1
18654,-gneE9,gneJ12,gneJ11,1,179.488932623079,37.3183520599251,44,1
18701,-gneE9,gneJ12,gneJ11,1,232.36967071041,37.3544776119403,47,1
18744,-gneE9,gneJ12,gneJ11,1,256.088759174885,37.3680297397769,41,1
18789,-gneE9,gneJ12,gneJ11,1,110.67410791334,37.2518518518519,6,1
18833,-gneE9,gneJ12,gneJ11,1,132.548715612866,37.2767527675277,44,1
18877,-gneE9,gneJ12,gneJ11,1,158.622696100059,37.3014705882353,44,1
18921,-gneE9,gneJ12,gneJ11,1,189.678616815231,37.3260073260073,44,1
18964,-gneE9,gneJ12,gneJ11,1,220.677896933525,37.3467153284672,43,1
19010,-gneE9,gneJ12,gneJ11,1,277.929815599763,37.3781818181818,46,1
19055,-gneE9,gneJ12,gneJ11,1,340.491684689485,37.4057971014493,45,1
19101,-gneE9,gneJ12,gneJ11,1,428.001818757715,37.4368231046931,46,1
19232,-gneE9,gneJ12,gneJ11,1,470.563549609711,37.4496402877698,41,1
19276,-gneE9,gneJ12,gneJ11,1,214.466818044705,37.3440860215054,8,1
19321,-gneE9,gneJ12,gneJ11,1,118.000070477874,37.2642857142857,15,1
19365,-gneE9,gneJ12,gneJ11,1,70.4294671440066,37.1957295373665,18,1
19408,-gneE9,gneJ12,gneJ11,1,82.271033204302,37.2163120567376,43,1
19453,-gneE9,gneJ12,gneJ11,1,101.318938589283,37.243816254417,45,1
19541,-gneE9,gneJ12,gneJ11,1,124.666511928813,37.2711267605634,45,1
19627,-gneE9,gneJ12,gneJ11,1,145.289521979122,37.2912280701754,43,1
19672,-gneE9,gneJ12,gneJ11,1,178.497569268934,37.3181818181818,45,1
19717,-gneE9,gneJ12,gneJ11,1,90.6400342282977,37.2299651567944,12,1
19760,-gneE9,gneJ12,gneJ11,1,51.290725977112,37.15625,16,1
19802,-gneE9,gneJ12,gneJ11,1,58.402690110529,37.1730103806228,42,1
19892,-gneE9,gneJ12,gneJ11,1,75.9874826809409,37.2068965517241,47,1
19936,-gneE9,gneJ12,gneJ11,1,67.8870788862714,37.192439862543,33,1
19981,-gneE9,gneJ12,gneJ11,1,73.1897326455234,37.2020547945205,40,1
323,gneE10,gneJ7,gneJ14,0.5,3.29744254140026,0,28,2
367,gneE10,gneJ7,gneJ14,0.68140105852796,2.41960479818139,0,33,2
536,gneE10,gneJ7,gneJ14,0.68140105852796,2.41960479818139,2,2,2
710,gneE10,gneJ7,gneJ14,0.841483656864387,4.86311702776133,22,42,2
754,gneE10,gneJ7,gneJ14,0.812952318405955,4.12132094293651,20,16,2
799,gneE10,gneJ7,gneJ14,0.812952318405955,4.12132094293651,20,20,2
