time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
394,-gneE8,gneJ11,gneJ10,0.550583602897878,2.85709516823875,49.75,41,2
436,-gneE8,gneJ11,gneJ10,0.518590990716347,2.66722348756705,48.2,42,2
476,-gneE8,gneJ11,gneJ10,0.209578016031502,6.59991967225891,48.2,40,2
516,-gneE8,gneJ11,gneJ10,0.303191966823642,7.48659796242516,53.5,80,2
637,-gneE8,gneJ11,gneJ10,0.237172648274791,9.57056548281086,53.5,34,2
680,-gneE8,gneJ11,gneJ10,0.359446524890227,6.31492086823974,53.5,33,2
720,-gneE8,gneJ11,gneJ10,0.430254500144066,7.09973928397331,56.2857142857143,73,2
838,-gneE8,gneJ11,gneJ10,0.282661389373661,5.63896108096327,51.5,18,2
877,-gneE8,gneJ11,gneJ10,0.172442117258573,9.24319765442823,51.5,14,2
919,-gneE8,gneJ11,gneJ10,0.278234867694196,5.72867299838542,51.5,10,2
960,-gneE8,gneJ11,gneJ10,0.410793128589916,3.880095509972,51.5,4,2
1002,-gneE8,gneJ11,gneJ10,0.214901845737321,2.9119657507665,46.1111111111111,3,2
1042,-gneE8,gneJ11,gneJ10,0.24459589698015,2.55845180679531,46.1111111111111,40,2
1081,-gneE8,gneJ11,gneJ10,0.366140147627456,1.70914557886811,46.1111111111111,36,2
1122,-gneE8,gneJ11,gneJ10,0.316255490609238,1.58444967297776,45,35,2
1162,-gneE8,gneJ11,gneJ10,0.294614915923084,1.53584019390237,44.5454545454546,40,2
1199,-gneE8,gneJ11,gneJ10,0.339244696863589,1.33379072327778,44.5454545454546,28,2
1240,-gneE8,gneJ11,gneJ10,0.465008753415718,0.973060025804118,44.5454545454546,25,2
1280,-gneE8,gneJ11,gneJ10,0.338585087520928,0.787068126805729,42.5,20,2
1320,-gneE8,gneJ11,gneJ10,0.354570870213659,0.751583260178334,42.5,18,2
1359,-gneE8,gneJ11,gneJ10,0.482379859015048,0.552447465662403,42.5,13,2
1399,-gneE8,gneJ11,gneJ10,0.605552571855986,0.440076622550994,42.5,8,2
1441,-gneE8,gneJ11,gneJ10,0.789600584733062,0.337499155588318,42.5,50,2
1483,-gneE8,gneJ11,gneJ10,0.627917159635319,0.190843589882485,39.8461538461538,8,2
1802,-gneE8,gneJ11,gneJ10,0.406245927578073,0.294978870577326,39.8461538461538,21,2
1842,-gneE8,gneJ11,gneJ10,0.281982953093805,0.243928617625968,38.2142857142857,17,2
1882,-gneE8,gneJ11,gneJ10,0.281701441049013,0.24417238224313,38.2142857142857,14,2
1921,-gneE8,gneJ11,gneJ10,0.159653541622198,0.208709953558249,36.3333333333333,10,2
1960,-gneE8,gneJ11,gneJ10,0.162685519536214,0.204820216036262,36.3333333333333,5,2
1999,-gneE8,gneJ11,gneJ10,0.242322485070056,0.13750801229917,36.3333333333333,44,2
2039,-gneE8,gneJ11,gneJ10,0.255118827204896,0.139870267697651,36.5,39,2
2079,-gneE8,gneJ11,gneJ10,0.249923896316457,0.142777618234139,36.5,35,2
2118,-gneE8,gneJ11,gneJ10,0.206231796711796,0.134918580934131,35.9411764705882,27,2
2158,-gneE8,gneJ11,gneJ10,0.203949038569545,0.136428695869354,35.9411764705882,22,2
2200,-gneE8,gneJ11,gneJ10,0.28660977501076,0.097081480751336,35.9411764705882,20,2
2239,-gneE8,gneJ11,gneJ10,0.393325374221993,0.070741689144488,35.9411764705882,17,2
2277,-gneE8,gneJ11,gneJ10,0.257623862029112,0.057810570132198,34.6666666666667,13,2
2517,-gneE8,gneJ11,gneJ10,0.031953931359618,0.466089201229969,34.6666666666667,33,2
2556,-gneE8,gneJ11,gneJ10,0.052595374529771,0.283169051969231,34.6666666666667,29,2
2600,-gneE8,gneJ11,gneJ10,0.080016821689767,0.186128141921268,34.6666666666667,30,2
2640,-gneE8,gneJ11,gneJ10,0.124320557834025,0.119798226480332,34.6666666666667,25,2
2681,-gneE8,gneJ11,gneJ10,0.224473717315863,0.066348000655261,34.6666666666667,66,2
2722,-gneE8,gneJ11,gneJ10,0.378813163772789,0.039315904957555,34.6666666666667,107,2
2764,-gneE8,gneJ11,gneJ10,0.270776081355064,0.033491115677303,33.7368421052632,17,2
3322,-gneE8,gneJ11,gneJ10,0.306624972052822,0.035222674064711,34.05,40,2
3563,-gneE8,gneJ11,gneJ10,0.342787414586075,0.037160765262296,34.3333333333333,40,2
3602,-gneE8,gneJ11,gneJ10,0.552590072640295,0.023051884713453,34.3333333333333,39,2
3642,-gneE8,gneJ11,gneJ10,0.657338501242356,0.019378512933941,34.3333333333333,8,2
3683,-gneE8,gneJ11,gneJ10,0.74464834750256,0.017106386781122,34.3333333333333,5,2
3729,-gneE8,gneJ11,gneJ10,0.569989650620583,0.010158230235909,33.0909090909091,7,2
4004,-gneE8,gneJ11,gneJ10,0.723824225795878,0.007999298582087,33.0909090909091,40,2
4045,-gneE8,gneJ11,gneJ10,0.847113388197829,0.006835078023507,33.0909090909091,81,2
4084,-gneE8,gneJ11,gneJ10,0.981418909907207,0.056239537895721,36.8695652173913,120,2
4124,-gneE8,gneJ11,gneJ10,0.962549854609222,0.027903547756981,35.75,10,2
4166,-gneE8,gneJ11,gneJ10,0.924567708987053,0.013853376403987,34.68,9,2
4250,-gneE8,gneJ11,gneJ10,0.939041265287616,0.017142611724931,35,43,2
4855,-gneE8,gneJ11,gneJ10,0.945020763851326,0.019007028718835,35.1481481481481,39,2
5052,-gneE8,gneJ11,gneJ10,0.948936188283299,0.020464432350154,35.25,38,2
5212,-gneE8,gneJ11,gneJ10,0.956013122162191,0.023756901416614,35.448275862069,41,2
5291,-gneE8,gneJ11,gneJ10,0.942194673786444,0.018077779140227,35.1,25,2
5333,-gneE8,gneJ11,gneJ10,0.951670286936096,0.021622142035805,35.3225806451613,42,2
5374,-gneE8,gneJ11,gneJ10,0.97500067098689,0.021104754824999,35.3225806451613,41,2
5413,-gneE8,gneJ11,gneJ10,0.959018821763887,0.012874317731213,34.75,17,2
5453,-gneE8,gneJ11,gneJ10,0.964381820934964,0.014812792890053,34.9090909090909,40,2
5492,-gneE8,gneJ11,gneJ10,0.968076888439387,0.016527358512951,35.0294117647059,39,2
5860,-gneE8,gneJ11,gneJ10,0.97279450781076,0.019393316097396,35.2,41,2
5979,-gneE8,gneJ11,gneJ10,0.974763889407513,0.020906736308575,35.2777777777778,38,2
6226,-gneE8,gneJ11,gneJ10,0.978354008907407,0.024374245898666,35.4324324324324,41,2
6512,-gneE8,gneJ11,gneJ10,0.980330664657285,0.02682371826085,35.5263157894737,39,2
6630,-gneE8,gneJ11,gneJ10,0.982555479886684,0.030244724772248,35.6410256410256,40,2
6870,-gneE8,gneJ11,gneJ10,0.984480432319529,0.033996095798151,35.75,40,2
7110,-gneE8,gneJ11,gneJ10,0.985776132772432,0.037092915813259,35.8292682926829,39,2
7191,-gneE8,gneJ11,gneJ10,0.987616203616807,0.04260443997022,35.9523809523809,41,2
7550,-gneE8,gneJ11,gneJ10,0.988277585594859,0.045008194675307,36,38,2
7708,-gneE8,gneJ11,gneJ10,0.976908226053807,0.02284816709364,35.4318181818182,11,2
7792,-gneE8,gneJ11,gneJ10,0.981658915174408,0.028766276075174,35.6222222222222,44,2
8156,-gneE8,gneJ11,gneJ10,0.983253378843644,0.031505143914416,35.695652173913,39,2
8195,-gneE8,gneJ11,gneJ10,0.984679021664369,0.034436750581662,35.7659574468085,39,2
8443,-gneE8,gneJ11,gneJ10,0.987043863386687,0.040722379313989,35.8958333333333,42,2
8562,-gneE8,gneJ11,gneJ10,0.988397751502208,0.045474350054783,35.9795918367347,40,2
8681,-gneE8,gneJ11,gneJ10,0.989302787531849,0.049321700506747,36.04,39,2
8838,-gneE8,gneJ11,gneJ10,0.98899903355829,0.047959850837356,36.0196078431373,35,2
8880,-gneE8,gneJ11,gneJ10,0.990631880407997,0.056319168903606,36.1346153846154,42,2
8921,-gneE8,gneJ11,gneJ10,0.991778942922912,0.064177234711286,36.2264150943396,41,2
8960,-gneE8,gneJ11,gneJ10,0.992368724443943,0.06913715875355,36.2777777777778,39,2
9001,-gneE8,gneJ11,gneJ10,0.993276095993615,0.0784670199203,36.3636363636364,41,2
9163,-gneE8,gneJ11,gneJ10,0.993900188655373,0.086495250394242,36.4285714285714,40,2
9243,-gneE8,gneJ11,gneJ10,0.994151633522085,0.090214030123371,36.4561403508772,38,2
9321,-gneE8,gneJ11,gneJ10,0.994536681031917,0.096572195892907,36.5,39,2
9401,-gneE8,gneJ11,gneJ10,0.995156034435174,0.108919995931091,36.5762711864407,41,2
10181,-gneE8,gneJ11,gneJ10,0.98979235529438,0.051687213341259,36.1166666666667,9,2
11140,-gneE8,gneJ11,gneJ10,0.990032475081152,0.052932369259846,36.1311475409836,37,2
11262,-gneE8,gneJ11,gneJ10,0.986530741402624,0.039171028293567,35.9516129032258,25,2
11423,-gneE8,gneJ11,gneJ10,0.987924240968531,0.043691225390989,36.015873015873,40,2
11711,-gneE8,gneJ11,gneJ10,0.989442829555679,0.049975958273459,36.09375,41,2
11752,-gneE8,gneJ11,gneJ10,0.990750533362847,0.057041636054116,36.1692307692308,41,2
11832,-gneE8,gneJ11,gneJ10,0.991879160774556,0.064969234701517,36.2424242424242,41,2
12151,-gneE8,gneJ11,gneJ10,0.992254782919051,0.068120067403785,36.2686567164179,38,2
12230,-gneE8,gneJ11,gneJ10,0.992804111017934,0.073320295925373,36.3088235294118,39,2
12434,-gneE8,gneJ11,gneJ10,0.993657471970929,0.083185238944613,36.3768115942029,41,2
12475,-gneE8,gneJ11,gneJ10,0.994398837024703,0.094195564731478,36.4428571428571,41,2
12594,-gneE8,gneJ11,gneJ10,0.995044232336652,0.106462761261635,36.5070422535211,41,2
12800,-gneE8,gneJ11,gneJ10,0.995487853916004,0.116929882098131,36.5555555555556,40,2
12968,-gneE8,gneJ11,gneJ10,0.995994908453513,0.131733495598616,36.6164383561644,41,2
13085,-gneE8,gneJ11,gneJ10,0.996342163314623,0.144239547850894,36.6621621621622,40,2
13245,-gneE8,gneJ11,gneJ10,0.996564263128295,0.15356377083365,36.6933333333333,39,2
13285,-gneE8,gneJ11,gneJ10,0.996855363611021,0.167779241969045,36.7368421052632,40,2
13650,-gneE8,gneJ11,gneJ10,0.997194247519473,0.188043925211853,36.7922077922078,41,2
13692,-gneE8,gneJ11,gneJ10,0.997558631242147,0.216110207814414,36.8589743589744,42,2
13732,-gneE8,gneJ11,gneJ10,0.997754995229587,0.235012734299973,36.8987341772152,40,2
13773,-gneE8,gneJ11,gneJ10,0.997987589697883,0.262175516124176,36.95,41,2
13814,-gneE8,gneJ11,gneJ10,0.997302275062797,0.195573945414277,36.8148148148148,26,2
13856,-gneE8,gneJ11,gneJ10,0.997651281635689,0.224635153208703,36.8780487804878,42,2
13896,-gneE8,gneJ11,gneJ10,0.99783913810049,0.244164011467306,36.9156626506024,40,2
14222,-gneE8,gneJ11,gneJ10,0.997956075252052,0.258133138287483,36.9404761904762,39,2
14263,-gneE8,gneJ11,gneJ10,0.99816577618276,0.287644672723224,36.9882352941176,41,2
14387,-gneE8,gneJ11,gneJ10,0.998437082455598,0.337576804036007,37.0581395348837,43,2
14593,-gneE8,gneJ11,gneJ10,0.998554766117819,0.36506527844123,37.0919540229885,40,2
14716,-gneE8,gneJ11,gneJ10,0.998731510067191,0.415931333757529,37.1477272727273,42,2
15447,-gneE8,gneJ11,gneJ10,0.998824062035617,0.448667128361772,37.1797752808989,40,2
15489,-gneE8,gneJ11,gneJ10,0.998965223017375,0.509872869681425,37.2333333333333,42,2
15530,-gneE8,gneJ11,gneJ10,0.999063547695835,0.563407989135623,37.2747252747253,41,2
15571,-gneE8,gneJ11,gneJ10,0.99915152620813,0.621827939373449,37.3152173913043,41,2
16014,-gneE8,gneJ11,gneJ10,0.999209727852326,0.667624072497515,37.3440860215054,40,2
16092,-gneE8,gneJ11,gneJ10,0.999243606590694,0.69752684663805,37.3617021276596,39,2
16533,-gneE8,gneJ11,gneJ10,0.999312972476321,0.767952798725849,37.4,41,2
16573,-gneE8,gneJ11,gneJ10,0.999358585933946,0.822564919502424,37.4270833333333,40,2
16612,-gneE8,gneJ11,gneJ10,0.999384689851176,0.857461412946744,37.4432989690722,39,2
16652,-gneE8,gneJ11,gneJ10,0.999424851362848,0.91733627714684,37.469387755102,40,2
16692,-gneE8,gneJ11,gneJ10,0.999462001736199,0.980681063696016,37.4949494949495,40,2
16731,-gneE8,gneJ11,gneJ10,0.99948294278044,1.02039907703086,37.51,39,2
16774,-gneE8,gneJ11,gneJ10,0.999552569578207,1.17918828026234,37.5643564356436,43,2
16815,-gneE8,gneJ11,gneJ10,0.999591260778513,1.29081008593128,37.5980392156863,41,2
16858,-gneE8,gneJ11,gneJ10,0.999645379592172,1.48780131646379,37.6504854368932,43,2
16900,-gneE8,gneJ11,gneJ10,0.999262567019624,0.715461233293363,37.3846153846154,10,2
18076,-gneE8,gneJ11,gneJ10,0.999380867674215,0.852167925398859,37.447619047619,44,2
18363,-gneE8,gneJ11,gneJ10,0.999356706355814,0.820161545787742,37.4339622641509,36,2
18601,-gneE8,gneJ11,gneJ10,0.999382795814195,0.854830089855701,37.4485981308411,39,2
18724,-gneE8,gneJ11,gneJ10,0.999423034317443,0.914447298273586,37.4722222222222,40,2
18764,-gneE8,gneJ11,gneJ10,0.999460294884091,0.977579596817814,37.4954128440367,40,2
18805,-gneE8,gneJ11,gneJ10,0.999507973856319,1.07231031600126,37.5272727272727,41,2
19287,-gneE8,gneJ11,gneJ10,0.999514074189556,1.08577214519373,37.5315315315315,38,2
19327,-gneE8,gneJ11,gneJ10,0.999544706814588,1.15882408636045,37.5535714285714,40,2
19367,-gneE8,gneJ11,gneJ10,0.999573147421356,1.23603495915961,37.5752212389381,40,2
19486,-gneE8,gneJ11,gneJ10,0.999181005546601,0.644210357495959,37.359649122807,13,2
19725,-gneE8,gneJ11,gneJ10,0.999236344774627,0.690893864248408,37.3826086956522,40,2
19765,-gneE8,gneJ11,gneJ10,0.999287487988789,0.740485355067286,37.4051724137931,40,2
19922,-gneE8,gneJ11,gneJ10,0.999279799620498,0.732580438205218,37.4017094017094,37,2
19961,-gneE8,gneJ11,gneJ10,0.999309646531066,0.764252999881211,37.4152542372881,39,2
60,-gneE9,gneJ12,gneJ11,1,2.71828182845904,41,41,1
175,-gneE9,gneJ12,gneJ11,1,2.05186677348798,32,23,1
496,-gneE9,gneJ12,gneJ11,1,2.39311569218991,34.6666666666667,40,1
659,-gneE9,gneJ12,gneJ11,1,2.35868297122698,34.5,34,1
701,-gneE9,gneJ12,gneJ11,1,2.78645468870787,36,42,1
898,-gneE9,gneJ12,gneJ11,1,3.05164002066833,36.6666666666667,40,1
940,-gneE9,gneJ12,gneJ11,1,3.44807657947337,37.4285714285714,42,1
981,-gneE9,gneJ12,gneJ11,1,3.74463748744581,37.875,41,1
1062,-gneE9,gneJ12,gneJ11,1,3.93490797539664,38.1111111111111,40,1
1101,-gneE9,gneJ12,gneJ11,1,4.01818337527331,38.2,39,1
1220,-gneE9,gneJ12,gneJ11,1,4.09526848432515,38.2727272727273,39,1
1261,-gneE9,gneJ12,gneJ11,1,4.37001894364646,38.5,41,1
1340,-gneE9,gneJ12,gneJ11,1,4.42266914122073,38.5384615384615,39,1
1379,-gneE9,gneJ12,gneJ11,1,4.47208392766635,38.5714285714286,39,1
1419,-gneE9,gneJ12,gneJ11,1,1.99333801381298,36.4666666666667,7,1
1462,-gneE9,gneJ12,gneJ11,1,0.923523768731843,34.6875,8,1
1823,-gneE9,gneJ12,gneJ11,1,0.613696732303024,33.8235294117647,20,1
1902,-gneE9,gneJ12,gneJ11,1,0.708268571731811,34.1111111111111,39,1
1979,-gneE9,gneJ12,gneJ11,1,0.810447038139727,34.3684210526316,39,1
2019,-gneE9,gneJ12,gneJ11,1,0.945758403264626,34.65,40,1
2100,-gneE9,gneJ12,gneJ11,1,0.879086851955541,34.5238095238095,32,1
2180,-gneE9,gneJ12,gneJ11,1,1.07877057148954,34.8636363636364,42,1
2220,-gneE9,gneJ12,gneJ11,1,1.24091227669351,35.0869565217391,40,1
2258,-gneE9,gneJ12,gneJ11,1,1.34331005311975,35.2083333333333,38,1
2536,-gneE9,gneJ12,gneJ11,1,1.16448579756175,35,30,1
2579,-gneE9,gneJ12,gneJ11,1,1.01425876724898,34.8076923076923,30,1
2621,-gneE9,gneJ12,gneJ11,1,0.887335814552423,34.6296296296296,30,1
2661,-gneE9,gneJ12,gneJ11,1,0.65783453527519,34.25,24,1
2702,-gneE9,gneJ12,gneJ11,1,0.437639144653262,33.7586206896552,20,1
2744,-gneE9,gneJ12,gneJ11,1,0.285013624595141,33.2666666666667,19,1
3622,-gneE9,gneJ12,gneJ11,1,0.134163319422354,32.4516129032258,8,1
3662,-gneE9,gneJ12,gneJ11,1,0.059667123861861,31.625,6,1
3703,-gneE9,gneJ12,gneJ11,1,0.024199164927651,30.7575757575758,3,1
4025,-gneE9,gneJ12,gneJ11,1,0.017172735080381,30.4411764705882,20,1
4066,-gneE9,gneJ12,gneJ11,1,0.010763371439641,30.0285714285714,16,1
5394,-gneE9,gneJ12,gneJ11,1,0.007503737073617,29.7222222222222,19,1
10341,gneE1,gneJ2,gneJ3,1,2.71828182845904,41,41,1
10421,gneE1,gneJ2,gneJ3,1,2.68492909821318,40.5,40,1
334,gneE10,gneJ7,gneJ14,0.5,3.29744254140026,39,39,2
779,gneE10,gneJ7,gneJ14,0.445529535039573,2.97350602942899,32,25,2
1545,gneE10,gneJ7,gneJ14,0.483779732064198,3.19383289093401,34.6666666666667,40,2
1584,gneE10,gneJ7,gneJ14,0.483779732064198,3.19383289093401,34.6666666666667,39,2
1664,gneE10,gneJ7,gneJ14,0.703188927219894,2.19729230712233,34.6666666666667,119,2
1705,gneE10,gneJ7,gneJ14,0.852895191463157,1.81160784548827,34.6666666666667,160,2
1746,gneE10,gneJ7,gneJ14,0.836124674336728,1.62621324580607,33.25,29,2
2334,gneE10,gneJ7,gneJ14,0.699622133458534,0.887203269411353,27.8,6,2
2375,gneE10,gneJ7,gneJ14,0.49306537121841,0.525701362905342,23.6666666666667,3,2
2416,gneE10,gneJ7,gneJ14,0.631944008121265,0.724064357420375,26.1428571428571,41,2
2458,gneE10,gneJ7,gneJ14,0.726223014260152,0.97340623622626,27.875,40,2
2821,gneE10,gneJ7,gneJ14,0.505910034843429,1.39730379372815,27.875,9,2
2940,gneE10,gneJ7,gneJ14,0.71906053546092,0.983102223123304,27.875,128,2
3021,gneE10,gneJ7,gneJ14,0.986533245374766,20.5091887271724,48,209,2
3181,gneE10,gneJ7,gneJ14,0.984644101773356,17.9860668568519,47.3,41,2
3262,gneE10,gneJ7,gneJ14,0.982676440500471,15.9431560332018,46.7272727272727,41,2
3423,gneE10,gneJ7,gneJ14,0.980249697168277,13.9842013818549,46.1666666666667,40,2
3788,gneE10,gneJ7,gneJ14,0.977687856740874,12.378560362572,45.6923076923077,40,2
3865,gneE10,gneJ7,gneJ14,0.97396241225049,10.60744239476,45.1428571428571,38,2
4309,gneE10,gneJ7,gneJ14,0.971102829454631,9.5577597023837,44.8,40,2
4349,gneE10,gneJ7,gneJ14,0.968125798458416,8.66507077176852,44.5,40,2
4391,gneE10,gneJ7,gneJ14,0.966447470276936,8.23163601764398,44.3529411764706,42,2
4434,gneE10,gneJ7,gneJ14,0.96549899031397,8.00533708041809,44.2777777777778,43,2
4917,gneE10,gneJ7,gneJ14,0.963833621333332,7.63671183938539,44.1578947368421,42,2
4995,gneE10,gneJ7,gneJ14,0.958884262117453,6.71743294357074,43.85,38,2
5593,gneE10,gneJ7,gneJ14,0.95636532777621,6.32965020878181,43.7142857142857,41,2
5633,gneE10,gneJ7,gneJ14,0.952838533540345,5.85631094375981,43.5454545454545,40,2
5800,gneE10,gneJ7,gneJ14,0.950254613298258,5.5521170999716,43.4347826086957,41,2
6328,gneE10,gneJ7,gneJ14,0.946534841611205,5.16583548005205,43.2916666666667,40,2
6368,gneE10,gneJ7,gneJ14,0.94270616671796,4.82062721814802,43.16,40,2
6570,gneE10,gneJ7,gneJ14,0.937470004222862,4.41695555419213,43,39,2
6690,gneE10,gneJ7,gneJ14,0.931988948790864,4.06099019558071,42.8518518518519,39,2
6969,gneE10,gneJ7,gneJ14,0.927796457340258,3.8251892078619,42.75,40,2
7370,gneE10,gneJ7,gneJ14,0.408941073999585,8.67850460947845,42.75,39,2
7408,gneE10,gneJ7,gneJ14,0.594934517836013,12.6634034239712,43.9310344827586,77,2
7450,gneE10,gneJ7,gneJ14,0.584639698017828,12.3495374721394,43.8666666666667,42,2
7607,gneE10,gneJ7,gneJ14,0.750861650526174,9.6156593605652,43.8666666666667,38,2
7649,gneE10,gneJ7,gneJ14,0.867578657312703,18.0909621785882,45.0322580645161,80,2
7972,gneE10,gneJ7,gneJ14,0.854592208089769,16.4752484768679,44.875,40,2
8014,gneE10,gneJ7,gneJ14,0.84668524371146,15.6255637760344,44.7878787878788,42,2
8056,gneE10,gneJ7,gneJ14,0.838662464968214,14.8485564857662,44.7058823529412,42,2
8098,gneE10,gneJ7,gneJ14,0.830533192047152,14.1362755995281,44.6285714285714,42,2
9706,gneE10,gneJ7,gneJ14,0.812503907053461,12.7769569197201,44.4722222222222,39,2
9747,gneE10,gneJ7,gneJ14,0.800629923000763,12.0159932636377,44.3783783783784,41,2
9788,gneE10,gneJ7,gneJ14,0.617700966102866,15.5744677268998,44.3783783783784,41,2
9828,gneE10,gneJ7,gneJ14,0.780095054457478,27.0758074620227,45.3421052631579,81,2
9868,gneE10,gneJ7,gneJ14,0.759707352196854,24.7785524022094,45.2051282051282,40,2
9908,gneE10,gneJ7,gneJ14,0.73855770021062,22.7740651388569,45.075,40,2
9950,gneE10,gneJ7,gneJ14,0.725481905730109,21.6892951311331,45,42,2
9990,gneE10,gneJ7,gneJ14,0.703300756208193,20.0678097098012,44.8809523809524,40,2
10032,gneE10,gneJ7,gneJ14,0.69003303275234,19.2088338261497,44.8139534883721,42,2
10072,gneE10,gneJ7,gneJ14,0.667086568549218,17.8848415322532,44.7045454545455,40,2
10113,gneE10,gneJ7,gneJ14,0.648821280556388,16.9546263363829,44.6222222222222,41,2
10241,gneE10,gneJ7,gneJ14,0.766482401442594,14.3519568749693,44.6222222222222,40,2
10723,gneE10,gneJ7,gneJ14,0.99993744885023,53579.1031240421,55,522,2
10765,gneE10,gneJ7,gneJ14,0.999921077044212,42464.634916265,54.7234042553191,42,2
10885,gneE10,gneJ7,gneJ14,0.999895260152305,31997.7026682521,54.3958333333333,39,2
11002,gneE10,gneJ7,gneJ14,0.999864074790857,24656.4601604592,54.1020408163265,40,2
11043,gneE10,gneJ7,gneJ14,0.999827473198973,19425.5877005124,53.84,41,2
11082,gneE10,gneJ7,gneJ14,0.99977362473583,14804.7734646807,53.5490196078431,39,2
11485,gneE10,gneJ7,gneJ14,0.99972006824249,11972.3268765739,53.3269230769231,42,2
11565,gneE10,gneJ7,gneJ14,0.999641895853433,9358.82629725142,53.0754716981132,40,2
11932,gneE10,gneJ7,gneJ14,0.999543482236902,7341.30142340038,52.8333333333333,40,2
11973,gneE10,gneJ7,gneJ14,0.999430751835153,5887.47528934601,52.6181818181818,41,2
12013,gneE10,gneJ7,gneJ14,0.999278954864328,4648.02317946415,52.3928571428572,40,2
12054,gneE10,gneJ7,gneJ14,0.999106645864901,3751.51843190322,52.1929824561404,41,2
12534,gneE10,gneJ7,gneJ14,0.998853771507405,2923.87994688168,51.9655172413793,39,2
12740,gneE10,gneJ7,gneJ14,0.998588864018673,2374.99046753116,51.7796610169492,41,2
14779,gneE10,gneJ7,gneJ14,0.998300361773511,1971.85168691143,51.6166666666667,42,2
14820,gneE10,gneJ7,gneJ14,0.997918625485606,1610.20252763942,51.4426229508197,41,2
14860,gneE10,gneJ7,gneJ14,0.997408718892421,1293.35041815419,51.258064516129,40,2
14900,gneE10,gneJ7,gneJ14,0.996783062497682,1041.8090191766,51.0793650793651,40,2
14942,gneE10,gneJ7,gneJ14,0.996168435739521,874.690929396932,50.9375,42,2
14983,gneE10,gneJ7,gneJ14,0.995358079289782,721.993052717396,50.7846153846154,41,2
15023,gneE10,gneJ7,gneJ14,0.994280607669156,585.977374898404,50.6212121212121,40,2
15063,gneE10,gneJ7,gneJ14,0.992972150042064,476.879063170369,50.4626865671642,40,2
15103,gneE10,gneJ7,gneJ14,0.991387671712042,389.143840316462,50.3088235294118,40,2
15142,gneE10,gneJ7,gneJ14,0.989267164140009,312.259923450014,50.1449275362319,39,2
15182,gneE10,gneJ7,gneJ14,0.986921961751424,256.264314290959,50,40,2
15225,gneE10,gneJ7,gneJ14,0.985011288367897,223.597236794137,49.9014084507042,43,2
15347,gneE10,gneJ7,gneJ14,0.982172354840908,187.990868908063,49.7777777777778,41,2
15631,gneE10,gneJ7,gneJ14,0.978007789623823,152.39188997904,49.6301369863014,39,2
15670,gneE10,gneJ7,gneJ14,0.972957304148603,123.931227953706,49.4864864864865,39,2
15709,gneE10,gneJ7,gneJ14,0.966857997303882,101.123475692518,49.3466666666667,39,2
16960,gneE10,gneJ7,gneJ14,0.960298955155243,84.416783415836,49.2236842105263,40,2
17000,gneE10,gneJ7,gneJ14,0.952595195212566,70.6982028313441,49.1038961038961,40,2
17042,gneE10,gneJ7,gneJ14,0.945699175149843,61.7197715373667,49.0128205128205,42,2
17083,gneE10,gneJ7,gneJ14,0.936768620247422,53.0027103181409,48.9113924050633,41,2
17123,gneE10,gneJ7,gneJ14,0.925208007155825,44.8100709259722,48.8,40,2
17162,gneE10,gneJ7,gneJ14,0.373307239345993,111.057681320519,48.8,39,2
17205,gneE10,gneJ7,gneJ14,0.611253166911622,67.8256386488778,48.8,82,2
17247,gneE10,gneJ7,gneJ14,0.805554259502323,51.4659762925756,48.8,124,2
17286,gneE10,gneJ7,gneJ14,0.975101904168984,401.931936424616,50.2098765432099,163,2
17328,gneE10,gneJ7,gneJ14,0.9708554820385,343.369544964352,50.109756097561,42,2
17368,gneE10,gneJ7,gneJ14,0.964637607865348,282.993860611578,49.9879518072289,40,2
17529,gneE10,gneJ7,gneJ14,0.956409151203577,229.574329175874,49.8571428571429,39,2
17570,gneE10,gneJ7,gneJ14,0.948456531047887,194.15340244063,49.7529411764706,41,2
17611,gneE10,gneJ7,gneJ14,0.939241838394799,164.707746354675,49.6511627906977,41,2
17652,gneE10,gneJ7,gneJ14,0.928613895692721,140.186104393222,49.551724137931,41,2
17811,gneE10,gneJ7,gneJ14,0.910065901487542,111.274144469903,49.4090909090909,37,2
18905,gneE10,gneJ7,gneJ14,0.895279074585052,95.561988504136,49.314606741573,41,2
18945,gneE10,gneJ7,gneJ14,0.876387978772354,80.9576590630784,49.2111111111111,40,2
18984,gneE10,gneJ7,gneJ14,0.852327797389733,67.767255405927,49.0989010989011,39,2
19025,gneE10,gneJ7,gneJ14,0.830549312009314,59.0575346096901,49.0108695652174,41,2
19584,gneE10,gneJ7,gneJ14,0.80011587688829,50.0657066447089,48.9032258064516,39,2
19624,gneE10,gneJ7,gneJ14,0.769687579732828,43.4511515229479,48.8085106382979,40,2
19665,gneE10,gneJ7,gneJ14,0.740387274664026,38.5471854574727,48.7263157894737,41,2
116,gneE11,gneJ14,gneJ10,0.5,3.29744254140026,37,37,2
275,gneE11,gneJ14,gneJ10,0.389127694331177,2.69896221419794,25.5,14,2
314,gneE11,gneJ14,gneJ10,0.389127694331177,2.69896221419794,25.5,39,2
353,gneE11,gneJ14,gneJ10,0.589759945811031,4.0189183232232,43,78,2
556,gneE11,gneJ14,gneJ10,0.576816587340494,3.89599691618039,42.25,40,2
598,gneE11,gneJ14,gneJ10,0.541792710289241,3.59819956539948,40.8,35,2
