time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2377.0,-gneE1,gneJ3,gneJ2,0.7138734883815061,-1.0581135087990061,42.016679999999994,42.0,0.01667999999999381,2
2399.0,gneE1,gneJ2,gneJ3,1.0,-0.9199265968238144,42.910199999999996,43.0,-0.08980000000000388,1
2421.0,-gneE1,gneJ3,gneJ2,0.7147992309956906,-1.0535768844210482,43.80129,44.0,-0.1987099999999984,2
2442.0,gneE1,gneJ2,gneJ3,1.0,-0.9197093403313576,42.99066,43.0,-0.00934000000000168,1
2463.0,-gneE1,gneJ3,gneJ2,0.7139296284326868,-1.0578386440896665,42.17976,42.0,0.1797600000000017,2
2483.0,gneE1,gneJ2,gneJ3,1.0,-0.9245315833794949,41.19867,41.0,0.1986699999999999,1
2504.0,-gneE1,gneJ3,gneJ2,0.7133452426222922,-1.0606982481811527,41.117580000000004,41.0,0.11758000000000379,2
2523.0,gneE1,gneJ2,gneJ3,1.0,-0.9275096877816456,40.119479999999996,40.0,0.11947999999999581,1
2545.0,-gneE1,gneJ3,gneJ2,0.7132884982873867,-1.0609757321380444,41.011379999999996,41.0,0.011379999999995505,2
2566.0,gneE1,gneJ2,gneJ3,1.0,-0.9207567166312054,42.711569999999995,43.0,-0.2884300000000053,1
2587.0,-gneE1,gneJ3,gneJ2,0.713772621218937,-1.0586072786780116,41.90076,42.0,-0.09924000000000177,2
2607.0,gneE1,gneJ2,gneJ3,1.0,-0.924904562299382,41.17077,41.0,0.17076999999999742,1
2628.0,-gneE1,gneJ3,gneJ2,0.7133265169266005,-1.060789821837267,41.089679999999994,41.0,0.08967999999999421,2
2649.0,gneE1,gneJ2,gneJ3,1.0,-0.9229170484952148,41.91669,42.0,-0.08330999999999733,1
2670.0,-gneE1,gneJ3,gneJ2,0.7137723418543174,-1.0586086460926287,41.908590000000004,42.0,-0.09140999999999622,2
2690.0,gneE1,gneJ2,gneJ3,1.0,-0.9251389300127136,41.0913,41.0,0.09129999999999683,1
2710.0,-gneE1,gneJ3,gneJ2,0.7128030386799571,-1.063348324558853,40.190490000000004,40.0,0.19049000000000404,2
2729.0,gneE1,gneJ2,gneJ3,1.0,-0.9304635040812193,39.20877,39.0,0.20877000000000123,1
2749.0,-gneE1,gneJ3,gneJ2,0.7121815648125496,-1.0663821692591344,39.11868,39.0,0.11867999999999768,2
2769.0,gneE1,gneJ2,gneJ3,1.0,-0.9284717950616156,39.92049,40.0,-0.07950999999999908,1
2789.0,-gneE1,gneJ3,gneJ2,0.7126359239319817,-1.0641645121383405,39.91149,40.0,-0.08850999999999942,2
2810.0,gneE1,gneJ2,gneJ3,1.0,-0.925822845446437,40.891679999999994,41.0,-0.10832000000000619,1
2831.0,-gneE1,gneJ3,gneJ2,0.7136600653402259,-1.059158144705141,41.79078,42.0,-0.20922000000000196,2
2852.0,gneE1,gneJ2,gneJ3,1.0,-0.9231679585423274,41.88879,42.0,-0.11120999999999981,1
2873.0,-gneE1,gneJ3,gneJ2,0.7137637410091214,-1.0586507445236204,41.9787,42.0,-0.021299999999996544,2
2894.0,gneE1,gneJ2,gneJ3,1.0,-0.9228943122519493,41.98851,42.0,-0.011490000000001999,1
2915.0,-gneE1,gneJ3,gneJ2,0.7137758539453269,-1.0585914552943305,41.997510000000005,42.0,-0.002489999999994552,2
2937.0,gneE1,gneJ2,gneJ3,1.0,-0.9205282621569576,42.8985,43.0,-0.10150000000000148,1
2957.0,-gneE1,gneJ3,gneJ2,0.7137787725478832,-1.0585771693759602,41.9994,42.0,-0.0005999999999986017,2
