robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,5763,-gneE4,0.509315617378324,,,2
bot_1,5933,-gneE4,0.509799672326769,,,2
bot_1,6146,-gneE4,0.509395088294269,,,2
bot_1,6320,-gneE4,0.50986900448335,,,2
bot_1,6532,-gneE4,0.50951186791688,,,2
bot_1,6701,-gneE4,0.509944276384516,,,2
bot_1,6912,-gneE4,0.509631326046262,,,2
bot_1,7083,-gneE4,0.510061030414939,,,2
bot_1,7297,-gneE4,0.509709718081175,,,2
bot_1,7469,-gneE4,0.510183491063474,,,2
bot_1,7681,-gneE4,0.509790530349789,,,2
bot_1,7856,-gneE4,0.51020157087181,,,2
bot_1,8068,-gneE4,0.509810757451936,,,2
bot_1,8238,-gneE4,0.510227311900054,,,2
bot_1,8449,-gneE4,0.509877596781674,,,2
bot_1,8616,-gneE4,0.510355109575804,,,2
bot_1,8829,-gneE4,0.510052978895572,,,2
bot_1,8997,-gneE4,0.510467446927819,,,2
bot_1,9206,-gneE4,0.510119644718625,,,2
bot_1,9376,-gneE4,0.510583817634129,,,2
bot_1,9587,-gneE4,0.510150987868624,,,2
bot_1,9758,-gneE4,0.510662082583986,,,2
bot_1,9966,-gneE4,0.510315903194014,,,2
bot_1,10140,-gneE4,0.510817801234919,,,2
bot_1,10351,-gneE4,0.510478449181155,,,2
bot_1,10522,-gneE4,0.510880224410907,,,2
bot_1,10732,-gneE4,0.510538169865808,,,2
bot_1,10901,-gneE4,0.510895024204524,,,2
bot_1,11114,-gneE4,0.510519116063621,,,2
bot_1,11283,-gneE4,0.510923527562435,,,2
bot_1,11499,-gneE4,0.510593174833392,,,2
bot_1,11668,-gneE4,0.511044379338369,,,2
bot_1,11881,-gneE4,0.510668217534416,,,2
bot_1,12048,-gneE4,0.511075570110825,,,2
bot_1,12259,-gneE4,0.510694685108335,,,2
bot_1,12428,-gneE4,0.511202198638181,,,2
bot_1,12639,-gneE4,0.510782034935495,,,2
bot_1,12808,-gneE4,0.51118482560956,,,2
bot_1,13022,-gneE4,0.510853695787358,,,2
bot_1,13190,-gneE4,0.511251450576902,,,2
bot_1,13404,-gneE4,0.51092132818649,,,2
bot_1,13569,-gneE4,0.511380464571259,,,2
bot_1,13776,-gneE4,0.51099969100322,,,2
bot_1,13941,-gneE4,0.511402742384536,,,2
bot_1,14157,-gneE4,0.511116658981986,,,2
bot_1,14326,-gneE4,0.511512848742993,,,2
bot_1,14546,-gneE4,0.511153093896452,,,2
bot_1,14717,-gneE4,0.511490785078121,,,2
bot_1,14926,-gneE4,0.511160470913189,,,2
bot_1,15090,-gneE4,0.511614537479856,,,2
bot_1,15307,-gneE4,0.511293991393626,,,2
bot_1,15476,-gneE4,0.511731985805298,,,2
bot_1,15688,-gneE4,0.511407240114506,,,2
bot_1,15856,-gneE4,0.511799273028141,,,2
bot_1,16069,-gneE4,0.511474056608304,,,2
bot_1,16238,-gneE4,0.51191401067629,,,2
bot_1,16450,-gneE4,0.511630133195146,,,2
bot_1,16618,-gneE4,0.51207324010871,,,2
bot_1,16827,-gneE4,0.51174438536652,,,2
bot_1,16996,-gneE4,0.512186469136039,,,2
bot_1,17205,-gneE4,0.511859670653731,,,2
bot_1,17375,-gneE4,0.51229451397535,,,2
bot_1,17590,-gneE4,0.511977301907316,,,2
bot_1,17763,-gneE4,0.512357575648479,,,2
bot_1,17974,-gneE4,0.512034807645824,,,2
bot_1,18143,-gneE4,0.512471856061517,,,2
bot_1,18358,-gneE4,0.51211516330626,,,2
bot_1,18531,-gneE4,0.512446469666086,,,2
bot_1,18745,-gneE4,0.512090533229871,,,2
bot_1,18915,-gneE4,0.512569525896676,,,2
bot_1,19125,-gneE4,0.512247517260643,,,2
bot_1,19298,-gneE4,0.512624596907986,,,2
bot_1,19512,-gneE4,0.512191329490175,,,2
bot_1,19681,-gneE4,0.512624781195609,,,2
bot_1,19896,-gneE4,0.512272358935108,,,2
bot_1,209,-gneE5,0.514150759304624,,,2
bot_1,376,-gneE5,0.50188561395162,,,2
bot_1,587,-gneE5,0.513355770023301,,,2
bot_1,758,-gneE5,0.504292768034133,,,2
bot_1,971,-gneE5,0.512981745691056,,,2
bot_1,1141,-gneE5,0.506683199960454,,,2
bot_1,1359,-gneE5,0.519473821045527,,,2
bot_1,1527,-gneE5,0.515336390402253,,,2
bot_1,1744,-gneE5,0.526209184539499,,,2
bot_1,1913,-gneE5,0.514411157249783,,,2
bot_1,2124,-gneE5,0.523522684183502,,,2
bot_1,2297,-gneE5,0.513620635188016,,,2
bot_1,2512,-gneE5,0.520947950752437,,,2
bot_1,2682,-gneE5,0.51295687265812,,,2
bot_1,2892,-gneE5,0.519081256494921,,,2
bot_1,3062,-gneE5,0.512822897717374,,,2
bot_1,3274,-gneE5,0.517359567300464,,,2
bot_1,3441,-gneE5,0.512835465069538,,,2
bot_1,3655,-gneE5,0.516120888436834,,,2
bot_1,3823,-gneE5,0.512731047887985,,,2
bot_1,4039,-gneE5,0.514831527236626,,,2
bot_1,4213,-gneE5,0.513340693270513,,,2
bot_1,4422,-gneE5,0.513809700294468,,,2
bot_1,4588,-gneE5,0.513294017312684,,,2
bot_1,4802,-gneE5,0.513664116810816,,,2
bot_1,4974,-gneE5,0.513229000202559,,,2
bot_1,5189,-gneE5,0.513590082282011,,,2
bot_1,5358,-gneE5,0.513095659742541,,,2
bot_1,5568,-gneE5,0.513416455731008,,,2
bot_1,5740,-gneE5,0.512925967248705,,,2
bot_1,5955,-gneE5,0.513284094872747,,,2
bot_1,6124,-gneE5,0.512851342858902,,,2
bot_1,6341,-gneE5,0.513249795750436,,,2
bot_1,6512,-gneE5,0.512824087213655,,,2
bot_1,6722,-gneE5,0.513227724492307,,,2
bot_1,6893,-gneE5,0.512804754694496,,,2
bot_1,7104,-gneE5,0.513246949763848,,,2
bot_1,7276,-gneE5,0.512826552071931,,,2
bot_1,7490,-gneE5,0.513176836398921,,,2
bot_1,7660,-gneE5,0.512704401015872,,,2
bot_1,7878,-gneE5,0.5130473548282,,,2
bot_1,8046,-gneE5,0.512575285897111,,,2
bot_1,8258,-gneE5,0.512923137828688,,,2
bot_1,8429,-gneE5,0.512507639603291,,,2
bot_1,8637,-gneE5,0.512903241137453,,,2
bot_1,8807,-gneE5,0.512435868924794,,,2
bot_1,9018,-gneE5,0.51282494498729,,,2
bot_1,9186,-gneE5,0.512357525906519,,,2
bot_1,9397,-gneE5,0.512701814943768,,,2
bot_1,9567,-gneE5,0.512189617988861,,,2
bot_1,9778,-gneE5,0.512619811326544,,,2
bot_1,9944,-gneE5,0.512147464107021,,,2
bot_1,10162,-gneE5,0.512525549612029,,,2
bot_1,10329,-gneE5,0.512166614270003,,,2
bot_1,10543,-gneE5,0.512586668168208,,,2
bot_1,10712,-gneE5,0.512126990645407,,,2
bot_1,10921,-gneE5,0.512468402991107,,,2
bot_1,11093,-gneE5,0.512016870237292,,,2
bot_1,11305,-gneE5,0.512393557782034,,,2
bot_1,11478,-gneE5,0.512046887289813,,,2
bot_1,11689,-gneE5,0.512423703403046,,,2
bot_1,11860,-gneE5,0.51202144198076,,,2
bot_1,12069,-gneE5,0.512318178230389,,,2
bot_1,12239,-gneE5,0.511915361084787,,,2
bot_1,12449,-gneE5,0.512250701278124,,,2
bot_1,12619,-gneE5,0.511801130008495,,,2
bot_1,12830,-gneE5,0.512135401532135,,,2
bot_1,13000,-gneE5,0.511691430392102,,,2
bot_1,13211,-gneE5,0.512024671016644,,,2
bot_1,13383,-gneE5,0.511629388853844,,,2
bot_1,13589,-gneE5,0.512051376616647,,,2
bot_1,13755,-gneE5,0.51164580726498,,,2
bot_1,13963,-gneE5,0.512023001029694,,,2
bot_1,14135,-gneE5,0.511633636140918,,,2
bot_1,14347,-gneE5,0.511962704038631,,,2
bot_1,14524,-gneE5,0.511533887397068,,,2
bot_1,14737,-gneE5,0.511856948192999,,,2
bot_1,14905,-gneE5,0.51145861630126,,,2
bot_1,15111,-gneE5,0.511795185604858,,,2
bot_1,15285,-gneE5,0.511457257226904,,,2
bot_1,15496,-gneE5,0.511782417390285,,,2
bot_1,15667,-gneE5,0.51139358342408,,,2
bot_1,15877,-gneE5,0.511759906570817,,,2
bot_1,16048,-gneE5,0.511372037433248,,,2
bot_1,16260,-gneE5,0.511738904414788,,,2
bot_1,16430,-gneE5,0.511301555861581,,,2
bot_1,16638,-gneE5,0.511713102014645,,,2
bot_1,16808,-gneE5,0.511370505214748,,,2
bot_1,17016,-gneE5,0.51165792320412,,,2
bot_1,17185,-gneE5,0.511218443547199,,,2
bot_1,17396,-gneE5,0.511541017054677,,,2
bot_1,17569,-gneE5,0.511112728423424,,,2
bot_1,17783,-gneE5,0.511429586767652,,,2
bot_1,17954,-gneE5,0.510996198634599,,,2
bot_1,18164,-gneE5,0.511361813540665,,,2
bot_1,18337,-gneE5,0.511030151998418,,,2
bot_1,18552,-gneE5,0.511307282966824,,,2
bot_1,18724,-gneE5,0.510929045913926,,,2
bot_1,18936,-gneE5,0.511247587105033,,,2
bot_1,19104,-gneE5,0.510861133676081,,,2
bot_1,19320,-gneE5,0.511175330437293,,,2
bot_1,19491,-gneE5,0.510751543211609,,,2
bot_1,19703,-gneE5,0.511071313344796,,,2
bot_1,19875,-gneE5,0.510648361507501,,,2
bot_1,271,-gneE8,0.51435935348751,,,2
bot_1,315,-gneE8,0.508295332549331,,,2
bot_1,649,-gneE8,0.52071508640081,,,2
bot_1,693,-gneE8,0.518937398945137,,,2
bot_1,1033,-gneE8,0.529368740830135,,,2
bot_1,1421,-gneE8,0.53806736594959,,,2
bot_1,1805,-gneE8,0.545499590415344,,,2
bot_1,2186,-gneE8,0.551711566121071,,,2
bot_1,2575,-gneE8,0.556883327057302,,,2
bot_1,2956,-gneE8,0.561021534435066,,,2
bot_1,3336,-gneE8,0.564168064904199,,,2
bot_1,3379,-gneE8,0.553453574658527,,,2
bot_1,3717,-gneE8,0.555752369380394,,,2
bot_1,3760,-gneE8,0.548087901126506,,,2
bot_1,4103,-gneE8,0.549613754922963,,,2
bot_1,4146,-gneE8,0.546789061497859,,,2
bot_1,4482,-gneE8,0.547259787732511,,,2
bot_1,4526,-gneE8,0.546128370641064,,,2
bot_1,4866,-gneE8,0.546343083333297,,,2
bot_1,4910,-gneE8,0.545125905780724,,,2
bot_1,5253,-gneE8,0.545367214399416,,,2
bot_1,5295,-gneE8,0.544269570844098,,,2
bot_1,5633,-gneE8,0.544513337203022,,,2
bot_1,5676,-gneE8,0.543437177625525,,,2
bot_1,6017,-gneE8,0.543676576724817,,,2
bot_1,6062,-gneE8,0.54247504256588,,,2
bot_1,6403,-gneE8,0.542741070335756,,,2
bot_1,6447,-gneE8,0.541668060702478,,,2
bot_1,6785,-gneE8,0.541964780461688,,,2
bot_1,6829,-gneE8,0.540647757636836,,,2
bot_1,7169,-gneE8,0.540911767136805,,,2
bot_1,7214,-gneE8,0.53976053713809,,,2
bot_1,7554,-gneE8,0.539993231544974,,,2
bot_1,7597,-gneE8,0.538952179951636,,,2
bot_1,7940,-gneE8,0.539211833880233,,,2
bot_1,7983,-gneE8,0.538295280695756,,,2
bot_1,8319,-gneE8,0.53852913272431,,,2
bot_1,8364,-gneE8,0.537487050615798,,,2
bot_1,8700,-gneE8,0.537747461191595,,,2
bot_1,8744,-gneE8,0.536594423022694,,,2
bot_1,9079,-gneE8,0.536826031860396,,,2
bot_1,9122,-gneE8,0.535520462462995,,,2
bot_1,9460,-gneE8,0.535778490774571,,,2
bot_1,9505,-gneE8,0.534889853863529,,,2
bot_1,9839,-gneE8,0.535119437595847,,,2
bot_1,9882,-gneE8,0.533954647638167,,,2
bot_1,10224,-gneE8,0.534179713829734,,,2
bot_1,10264,-gneE8,0.533123447343604,,,2
bot_1,10606,-gneE8,0.533377625401773,,,2
bot_1,10647,-gneE8,0.532208280595394,,,2
bot_1,10984,-gneE8,0.532464181551296,,,2
bot_1,11028,-gneE8,0.531352813551144,,,2
bot_1,11370,-gneE8,0.531547001712285,,,2
bot_1,11413,-gneE8,0.530562747594592,,,2
bot_1,11753,-gneE8,0.530785624589943,,,2
bot_1,11797,-gneE8,0.529781767326093,,,2
bot_1,12130,-gneE8,0.530035639171464,,,2
bot_1,12175,-gneE8,0.52903514754936,,,2
bot_1,12512,-gneE8,0.529257125755701,,,2
bot_1,12556,-gneE8,0.52816103780315,,,2
bot_1,12892,-gneE8,0.528383478904183,,,2
bot_1,12937,-gneE8,0.527290851624518,,,2
bot_1,13275,-gneE8,0.527538372068186,,,2
bot_1,13318,-gneE8,0.526547333658775,,,2
bot_1,13649,-gneE8,0.526800070826511,,,2
bot_1,13692,-gneE8,0.52566160715731,,,2
bot_1,14026,-gneE8,0.525911617723939,,,2
bot_1,14072,-gneE8,0.524959883634859,,,2
bot_1,14411,-gneE8,0.525176882064323,,,2
bot_1,14456,-gneE8,0.524336910193712,,,2
bot_1,14802,-gneE8,0.524549983045426,,,2
bot_1,14844,-gneE8,0.523692617801966,,,2
bot_1,15174,-gneE8,0.523915996006252,,,2
bot_1,15219,-gneE8,0.522829309572887,,,2
bot_1,15559,-gneE8,0.52304458486772,,,2
bot_1,15602,-gneE8,0.521947944165121,,,2
bot_1,15942,-gneE8,0.522190781747858,,,2
bot_1,15986,-gneE8,0.521251586689791,,,2
bot_1,16322,-gneE8,0.521468618106239,,,2
bot_1,16366,-gneE8,0.520487081723881,,,2
bot_1,16701,-gneE8,0.520704172060244,,,2
bot_1,16745,-gneE8,0.519736466422006,,,2
bot_1,17079,-gneE8,0.520007922392966,,,2
bot_1,17122,-gneE8,0.518921740044483,,,2
bot_1,17459,-gneE8,0.519137275169093,,,2
bot_1,17502,-gneE8,0.517947119269068,,,2
bot_1,17848,-gneE8,0.518157193782006,,,2
bot_1,17892,-gneE8,0.516983365660284,,,2
bot_1,18229,-gneE8,0.517224142374284,,,2
bot_1,18275,-gneE8,0.516193666327235,,,2
bot_1,18616,-gneE8,0.516456485490617,,,2
bot_1,18660,-gneE8,0.515404555149686,,,2
bot_1,18998,-gneE8,0.515643694376395,,,2
bot_1,19041,-gneE8,0.514569221125602,,,2
bot_1,19386,-gneE8,0.514778073604369,,,2
bot_1,19429,-gneE8,0.513730445424653,,,2
bot_1,19770,-gneE8,0.513941055007057,,,2
bot_1,19814,-gneE8,0.512805438321717,,,2
bot_1,4125,-gneE9,1,,,1
bot_1,4505,-gneE9,1,,,1
bot_1,4888,-gneE9,1,,,1
bot_1,5275,-gneE9,1,,,1
bot_1,5655,-gneE9,1,,,1
bot_1,6040,-gneE9,1,,,1
bot_1,6426,-gneE9,1,,,1
bot_1,6809,-gneE9,1,,,1
bot_1,7193,-gneE9,1,,,1
bot_1,7576,-gneE9,1,,,1
bot_1,7961,-gneE9,1,,,1
bot_1,8341,-gneE9,1,,,1
bot_1,8723,-gneE9,1,,,1
bot_1,9102,-gneE9,1,,,1
bot_1,9483,-gneE9,1,,,1
bot_1,9860,-gneE9,1,,,1
bot_1,10244,-gneE9,1,,,1
bot_1,10627,-gneE9,1,,,1
bot_1,11006,-gneE9,1,,,1
bot_1,11393,-gneE9,1,,,1
bot_1,11775,-gneE9,1,,,1
bot_1,12153,-gneE9,1,,,1
bot_1,12535,-gneE9,1,,,1
bot_1,12915,-gneE9,1,,,1
bot_1,13298,-gneE9,1,,,1
bot_1,13672,-gneE9,1,,,1
bot_1,14050,-gneE9,1,,,1
bot_1,14434,-gneE9,1,,,1
bot_1,14823,-gneE9,1,,,1
bot_1,15197,-gneE9,1,,,1
bot_1,15581,-gneE9,1,,,1
bot_1,15965,-gneE9,1,,,1
bot_1,16345,-gneE9,1,,,1
bot_1,16725,-gneE9,1,,,1
bot_1,17101,-gneE9,1,,,1
bot_1,17482,-gneE9,1,,,1
bot_1,17870,-gneE9,1,,,1
bot_1,18253,-gneE9,1,,,1
bot_1,18640,-gneE9,1,,,1
bot_1,19021,-gneE9,1,,,1
bot_1,19408,-gneE9,1,,,1
bot_1,19792,-gneE9,1,,,1
bot_1,3932,gneE1,1,,,1
bot_1,4319,gneE1,1,,,1
bot_1,4697,gneE1,1,,,1
bot_1,5083,gneE1,1,,,1
bot_1,5463,gneE1,1,,,1
bot_1,5848,gneE1,1,,,1
bot_1,6234,gneE1,1,,,1
bot_1,6617,gneE1,1,,,1
bot_1,6999,gneE1,1,,,1
bot_1,7383,gneE1,1,,,1
bot_1,7769,gneE1,1,,,1
bot_1,8154,gneE1,1,,,1
bot_1,8535,gneE1,1,,,1
bot_1,8914,gneE1,1,,,1
bot_1,9292,gneE1,1,,,1
bot_1,9672,gneE1,1,,,1
bot_1,10053,gneE1,1,,,1
bot_1,10436,gneE1,1,,,1
bot_1,10815,gneE1,1,,,1
bot_1,11198,gneE1,1,,,1
bot_1,11585,gneE1,1,,,1
bot_1,11966,gneE1,1,,,1
bot_1,12346,gneE1,1,,,1
bot_1,12726,gneE1,1,,,1
bot_1,13108,gneE1,1,,,1
bot_1,13487,gneE1,1,,,1
bot_1,13860,gneE1,1,,,1
bot_1,14243,gneE1,1,,,1
bot_1,14631,gneE1,1,,,1
bot_1,15008,gneE1,1,,,1
bot_1,15392,gneE1,1,,,1
bot_1,15773,gneE1,1,,,1
bot_1,16153,gneE1,1,,,1
bot_1,16534,gneE1,1,,,1
bot_1,16912,gneE1,1,,,1
bot_1,17292,gneE1,1,,,1
bot_1,17679,gneE1,1,,,1
bot_1,18060,gneE1,1,,,1
bot_1,18444,gneE1,1,,,1
bot_1,18831,gneE1,1,,,1
bot_1,19212,gneE1,1,,,1
bot_1,19596,gneE1,1,,,1
bot_1,19981,gneE1,1,,,1
bot_1,209,gneE10,0.485849240695376,,,2
bot_1,376,gneE10,0.49811438604838,,,2
bot_1,587,gneE10,0.486644229976699,,,2
bot_1,758,gneE10,0.495707231965866,,,2
bot_1,971,gneE10,0.487018254308944,,,2
bot_1,1141,gneE10,0.493316800039546,,,2
bot_1,1359,gneE10,0.480526178954473,,,2
bot_1,1527,gneE10,0.484663609597747,,,2
bot_1,1744,gneE10,0.473790815460501,,,2
bot_1,1913,gneE10,0.485588842750217,,,2
bot_1,2124,gneE10,0.476477315816498,,,2
bot_1,2297,gneE10,0.486379364811984,,,2
bot_1,2512,gneE10,0.479052049247563,,,2
bot_1,2682,gneE10,0.48704312734188,,,2
bot_1,2892,gneE10,0.480918743505079,,,2
bot_1,3062,gneE10,0.487177102282625,,,2
bot_1,3274,gneE10,0.482640432699535,,,2
bot_1,3441,gneE10,0.487164534930462,,,2
bot_1,3655,gneE10,0.483879111563166,,,2
bot_1,3823,gneE10,0.487268952112015,,,2
bot_1,4039,gneE10,0.485168472763374,,,2
bot_1,4213,gneE10,0.486659306729487,,,2
bot_1,4422,gneE10,0.486190299705533,,,2
bot_1,4588,gneE10,0.486705982687316,,,2
bot_1,4802,gneE10,0.486335883189184,,,2
bot_1,4974,gneE10,0.486770999797441,,,2
bot_1,5189,gneE10,0.486409917717989,,,2
bot_1,5358,gneE10,0.48690434025746,,,2
bot_1,5568,gneE10,0.486583544268992,,,2
bot_1,5740,gneE10,0.487074032751295,,,2
bot_1,5955,gneE10,0.486715905127254,,,2
bot_1,6124,gneE10,0.487148657141098,,,2
bot_1,6341,gneE10,0.486750204249564,,,2
bot_1,6512,gneE10,0.487175912786346,,,2
bot_1,6722,gneE10,0.486772275507693,,,2
bot_1,6893,gneE10,0.487195245305504,,,2
bot_1,7104,gneE10,0.486753050236153,,,2
bot_1,7276,gneE10,0.487173447928069,,,2
bot_1,7490,gneE10,0.486823163601079,,,2
bot_1,7660,gneE10,0.487295598984129,,,2
bot_1,7878,gneE10,0.486952645171801,,,2
bot_1,8046,gneE10,0.48742471410289,,,2
bot_1,8258,gneE10,0.487076862171313,,,2
bot_1,8429,gneE10,0.487492360396709,,,2
bot_1,8637,gneE10,0.487096758862547,,,2
bot_1,8807,gneE10,0.487564131075207,,,2
bot_1,9018,gneE10,0.48717505501271,,,2
bot_1,9186,gneE10,0.487642474093482,,,2
bot_1,9397,gneE10,0.487298185056232,,,2
bot_1,9567,gneE10,0.48781038201114,,,2
bot_1,9778,gneE10,0.487380188673457,,,2
bot_1,9944,gneE10,0.487852535892979,,,2
bot_1,10162,gneE10,0.487474450387971,,,2
bot_1,10329,gneE10,0.487833385729998,,,2
bot_1,10543,gneE10,0.487413331831792,,,2
bot_1,10712,gneE10,0.487873009354593,,,2
bot_1,10921,gneE10,0.487531597008893,,,2
bot_1,11093,gneE10,0.487983129762709,,,2
bot_1,11305,gneE10,0.487606442217966,,,2
bot_1,11478,gneE10,0.487953112710187,,,2
bot_1,11689,gneE10,0.487576296596955,,,2
bot_1,11860,gneE10,0.48797855801924,,,2
bot_1,12069,gneE10,0.487681821769611,,,2
bot_1,12239,gneE10,0.488084638915213,,,2
bot_1,12449,gneE10,0.487749298721877,,,2
bot_1,12619,gneE10,0.488198869991505,,,2
bot_1,12830,gneE10,0.487864598467865,,,2
bot_1,13000,gneE10,0.488308569607898,,,2
bot_1,13211,gneE10,0.487975328983357,,,2
bot_1,13383,gneE10,0.488370611146156,,,2
bot_1,13589,gneE10,0.487948623383353,,,2
bot_1,13755,gneE10,0.48835419273502,,,2
bot_1,13963,gneE10,0.487976998970306,,,2
bot_1,14135,gneE10,0.488366363859082,,,2
bot_1,14347,gneE10,0.488037295961369,,,2
bot_1,14524,gneE10,0.488466112602932,,,2
bot_1,14737,gneE10,0.488143051807001,,,2
bot_1,14905,gneE10,0.48854138369874,,,2
bot_1,15111,gneE10,0.488204814395142,,,2
bot_1,15285,gneE10,0.488542742773096,,,2
bot_1,15496,gneE10,0.488217582609715,,,2
bot_1,15667,gneE10,0.48860641657592,,,2
bot_1,15877,gneE10,0.488240093429183,,,2
bot_1,16048,gneE10,0.488627962566752,,,2
bot_1,16260,gneE10,0.488261095585212,,,2
bot_1,16430,gneE10,0.488698444138419,,,2
bot_1,16638,gneE10,0.488286897985355,,,2
bot_1,16808,gneE10,0.488629494785252,,,2
bot_1,17016,gneE10,0.48834207679588,,,2
bot_1,17185,gneE10,0.488781556452801,,,2
bot_1,17396,gneE10,0.488458982945323,,,2
bot_1,17569,gneE10,0.488887271576576,,,2
bot_1,17783,gneE10,0.488570413232348,,,2
bot_1,17954,gneE10,0.489003801365401,,,2
bot_1,18164,gneE10,0.488638186459335,,,2
bot_1,18337,gneE10,0.488969848001582,,,2
bot_1,18552,gneE10,0.488692717033176,,,2
bot_1,18724,gneE10,0.489070954086074,,,2
bot_1,18936,gneE10,0.488752412894967,,,2
bot_1,19104,gneE10,0.489138866323919,,,2
bot_1,19320,gneE10,0.488824669562707,,,2
bot_1,19491,gneE10,0.489248456788391,,,2
bot_1,19703,gneE10,0.488928686655204,,,2
bot_1,19875,gneE10,0.489351638492499,,,2
bot_1,229,gneE11,0.485775389987074,,,2
bot_1,354,gneE11,0.497168146371555,,,2
bot_1,607,gneE11,0.485251236031659,,,2
bot_1,736,gneE11,0.493182021693552,,,2
bot_1,992,gneE11,0.479948976481971,,,2
bot_1,1121,gneE11,0.484502786158828,,,2
bot_1,1381,gneE11,0.473502542871018,,,2
bot_1,1505,gneE11,0.47537370887156,,,2
bot_1,1764,gneE11,0.465862923706497,,,2
bot_1,2145,gneE11,0.457988655333425,,,2
bot_1,2275,gneE11,0.470244811339259,,,2
bot_1,2533,gneE11,0.463822698217217,,,2
bot_1,2662,gneE11,0.473700804772093,,,2
bot_1,2913,gneE11,0.468413454319326,,,2
bot_1,3040,gneE11,0.476086949675789,,,2
bot_1,3294,gneE11,0.472096357164236,,,2
bot_1,3421,gneE11,0.477655441539281,,,2
bot_1,3676,gneE11,0.474825537711785,,,2
bot_1,3802,gneE11,0.479060651879708,,,2
bot_1,4061,gneE11,0.47726141802431,,,2
bot_1,4191,gneE11,0.479121843568503,,,2
bot_1,4442,gneE11,0.478598928328868,,,2
bot_1,4568,gneE11,0.479309518600441,,,2
bot_1,4823,gneE11,0.47899191989713,,,2
bot_1,4952,gneE11,0.479470291339646,,,2
bot_1,5210,gneE11,0.47911975587302,,,2
bot_1,5336,gneE11,0.479743969144646,,,2
bot_1,5590,gneE11,0.479429686165376,,,2
bot_1,5719,gneE11,0.480038034768193,,,2
bot_1,5976,gneE11,0.479693028997482,,,2
bot_1,6103,gneE11,0.480232908887537,,,2
bot_1,6362,gneE11,0.479928428777283,,,2
bot_1,6491,gneE11,0.480461382863453,,,2
bot_1,6743,gneE11,0.480154824000771,,,2
bot_1,6873,gneE11,0.480681250191849,,,2
bot_1,7126,gneE11,0.480339673096186,,,2
bot_1,7256,gneE11,0.480794839814707,,,2
bot_1,7511,gneE11,0.480493005962298,,,2
bot_1,7639,gneE11,0.481019330845696,,,2
bot_1,7898,gneE11,0.480760194802496,,,2
bot_1,8025,gneE11,0.481220914024997,,,2
bot_1,8279,gneE11,0.480958776822584,,,2
bot_1,8408,gneE11,0.481544607677289,,,2
bot_1,8658,gneE11,0.481206956697612,,,2
bot_1,8785,gneE11,0.481663085164036,,,2
bot_1,9038,gneE11,0.481327026368712,,,2
bot_1,9164,gneE11,0.481917753002882,,,2
bot_1,9419,gneE11,0.481623385772328,,,2
bot_1,9545,gneE11,0.482075384305419,,,2
bot_1,9798,gneE11,0.481741141154023,,,2
bot_1,9924,gneE11,0.482330281304555,,,2
bot_1,10182,gneE11,0.482077437993053,,,2
bot_1,10307,gneE11,0.482660650561918,,,2
bot_1,10564,gneE11,0.482336858561214,,,2
bot_1,10690,gneE11,0.482785994911341,,,2
bot_1,10941,gneE11,0.48249341332931,,,2
bot_1,11071,gneE11,0.482998765533296,,,2
bot_1,11326,gneE11,0.482675232513785,,,2
bot_1,11455,gneE11,0.483172886314268,,,2
bot_1,11712,gneE11,0.482887288552606,,,2
bot_1,11839,gneE11,0.483323742315606,,,2
bot_1,12090,gneE11,0.483033280983565,,,2
bot_1,12219,gneE11,0.483530410741286,,,2
bot_1,12469,gneE11,0.483205819052582,,,2
bot_1,12598,gneE11,0.483704255249658,,,2
bot_1,12850,gneE11,0.483380696172581,,,2
bot_1,12978,gneE11,0.483939677437163,,,2
bot_1,13233,gneE11,0.483583701522551,,,2
bot_1,13363,gneE11,0.48413129920594,,,2
bot_1,13609,gneE11,0.483842477988458,,,2
bot_1,13733,gneE11,0.48441847085764,,,2
bot_1,13984,gneE11,0.484095581833391,,,2
bot_1,14115,gneE11,0.484576764915942,,,2
bot_1,14369,gneE11,0.484260212387501,,,2
bot_1,14501,gneE11,0.484737298747813,,,2
bot_1,14759,gneE11,0.484462260024204,,,2
bot_1,14884,gneE11,0.485023167387713,,,2
bot_1,15133,gneE11,0.484735554751448,,,2
bot_1,15263,gneE11,0.485275595363621,,,2
bot_1,15517,gneE11,0.48496261807977,,,2
bot_1,15645,gneE11,0.485514025747768,,,2
bot_1,15898,gneE11,0.485269568705036,,,2
bot_1,16027,gneE11,0.485813169360249,,,2
bot_1,16282,gneE11,0.485499640963453,,,2
bot_1,16409,gneE11,0.485981668832519,,,2
bot_1,16660,gneE11,0.485736734184201,,,2
bot_1,16787,gneE11,0.486162500892088,,,2
bot_1,17037,gneE11,0.485846156169785,,,2
bot_1,17163,gneE11,0.486337455453668,,,2
bot_1,17416,gneE11,0.486023970644761,,,2
bot_1,17548,gneE11,0.486497154073952,,,2
bot_1,17805,gneE11,0.486227387982153,,,2
bot_1,17933,gneE11,0.486707854715834,,,2
bot_1,18186,gneE11,0.486430430630627,,,2
bot_1,18316,gneE11,0.486901549085532,,,2
bot_1,18573,gneE11,0.486628435138942,,,2
bot_1,18703,gneE11,0.487101285393767,,,2
bot_1,18956,gneE11,0.486792597182108,,,2
bot_1,19083,gneE11,0.487275717871666,,,2
bot_1,19342,gneE11,0.487006437415134,,,2
bot_1,19471,gneE11,0.487474638953906,,,2
