time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1508.0,gneE11,gneJ14,gneJ10,0.4606170170260593,0.28021575482293754,103.44444444444444,118.0,-14.555555555555557,2
1528.0,-gneE11,gneJ10,gneJ14,0.5305865343152695,0.42770098945810753,37.4,39.0,-1.6000000000000014,2
1547.0,-gneE10,gneJ14,gneJ7,0.5383155335860075,0.43377895209936607,79.0,78.0,1.0,2
1566.0,-gneE5,gneJ7,gneJ6,0.4347776575729894,0.19069957112338162,57.6,3.0,54.6,2
1595.0,-gneE4,gneJ6,gneJ5,0.4719293108276102,0.24626237813370808,119.0,9.0,110.0,2
1615.0,-gneE3,gneJ5,gneJ4,0.5126999777402811,0.495,138.0,138.0,0.0,2
1635.0,gneE3,gneJ4,gneJ5,0.4986375033724613,0.49455,7.0,7.0,0.0,2
1655.0,-gneE3,gneJ5,gneJ4,0.497813678951451,0.4354438202247191,89.0,40.0,49.0,2
1673.0,-gneE2,gneJ4,gneJ3,0.5001124999981016,0.495,218.0,218.0,0.0,2
1695.0,gneE2,gneJ3,gneJ4,0.4986375033724613,0.49455,2.0,2.0,0.0,2
1715.0,gneE3,gneJ4,gneJ5,0.5080728600600959,0.5272942466362769,26.0,45.0,-19.0,2
1735.0,-gneE3,gneJ5,gneJ4,0.4875557283976253,0.39440179195914515,72.66666666666667,40.0,32.66666666666667,2
1756.0,gneE3,gneJ4,gneJ5,0.510981256450884,0.5389320902891428,31.0,41.0,-10.0,2
1776.0,-gneE3,gneJ5,gneJ4,0.48065885652575013,0.3667859642097168,64.75,41.0,23.75,2
1795.0,-gneE2,gneJ4,gneJ3,0.47001461677676365,0.41884645669291337,127.0,36.0,91.0,2
1816.0,gneE2,gneJ3,gneJ4,0.5102038606817114,0.5408211103482451,19.0,36.0,-17.0,2
1837.0,-gneE2,gneJ4,gneJ3,0.45742117198281795,0.36820327852253165,98.66666666666667,42.0,56.66666666666667,2
1858.0,gneE2,gneJ3,gneJ4,0.5179300144005525,0.57175082394738,26.666666666666668,42.0,-15.333333333333332,2
1878.0,gneE3,gneJ4,gneJ5,0.5502344026894894,0.569821100479478,42.5,77.0,-34.5,2
1899.0,-gneE3,gneJ5,gneJ4,0.4764014060017638,0.3497246001652315,60.0,41.0,19.0,2
1919.0,gneE3,gneJ4,gneJ5,0.5453175777956232,0.5499724129498502,42.2,41.0,1.2000000000000028,2
1939.0,gneE4,gneJ5,gneJ6,0.53034662249011,0.47126046968051777,46.2,76.0,-29.799999999999997,2
1958.0,-gneE4,gneJ6,gneJ5,0.4606552051878492,0.2009580999417416,105.66666666666667,39.0,66.66666666666667,2
1979.0,gneE4,gneJ5,gneJ6,0.5237946145668911,0.4449750075455041,45.166666666666664,40.0,5.166666666666664,2
1999.0,-gneE4,gneJ6,gneJ5,0.4513457551064893,0.16342855914518134,96.42857142857143,41.0,55.42857142857143,2
2017.0,-gneE3,gneJ5,gneJ4,0.49006008519048894,0.405210109291596,69.66666666666667,118.0,-48.33333333333333,2
2039.0,gneE3,gneJ4,gneJ5,0.5331120735285436,0.5008457071440872,39.5,26.0,13.5,2
2059.0,gneE4,gneJ5,gneJ6,0.4950268699253222,0.38531693297759306,41.857142857142854,22.0,19.857142857142854,2
2078.0,gneE5,gneJ6,gneJ7,0.5662948037084627,0.43017832428574837,35.4,106.0,-70.6,2
2098.0,gneE10,gneJ7,gneJ14,0.5763467034732469,0.4984935426281609,72.0,149.0,-77.0,2
2117.0,gneE11,gneJ14,gneJ10,0.48291189770071735,0.36539991207003436,154.0,609.0,-455.0,2
2137.0,-gneE11,gneJ10,gneJ14,0.5305864372978691,0.4277005999308434,37.54545454545455,39.0,-1.4545454545454533,2
2158.0,-gneE10,gneJ14,gneJ7,0.5177268151517054,0.4363369042973925,79.14285714285714,80.0,-0.8571428571428612,2
2178.0,-gneE5,gneJ7,gneJ6,0.43998034046073325,0.2572516983380901,63.18181818181818,119.0,-55.81818181818182,2
2197.0,-gneE4,gneJ6,gneJ5,0.4181510204463398,0.09981005573744385,86.125,14.0,72.125,2
2217.0,gneE4,gneJ5,gneJ6,0.4935671257715193,0.37947719248000894,41.5,39.0,2.5,2
2239.0,-gneE4,gneJ6,gneJ5,0.404690905462555,0.044221146344182075,78.11111111111111,14.0,64.11111111111111,2
2257.0,-gneE3,gneJ5,gneJ4,0.5022641337793208,0.38853378950009637,67.28571428571429,53.0,14.285714285714292,2
2277.0,gneE3,gneJ4,gneJ5,0.5114644852454706,0.414069258456347,35.285714285714285,10.0,25.285714285714285,2
2296.0,gneE4,gneJ5,gneJ6,0.4775889770783487,0.29882959321418556,37.666666666666664,7.0,30.666666666666664,2
2319.0,gneE5,gneJ6,gneJ7,0.5781238890468154,0.35929763796643527,33.0,9.0,24.0,2
2338.0,-gneE5,gneJ7,gneJ6,0.433829202579704,0.23224866191854654,61.416666666666664,42.0,19.416666666666664,2
2358.0,-gneE4,gneJ6,gneJ5,0.4301300214245336,0.07797694930798241,78.4,81.0,-2.5999999999999943,2
2380.0,gneE4,gneJ5,gneJ6,0.48051870359193655,0.31056913559546045,38.1,42.0,-3.8999999999999986,2
2401.0,-gneE4,gneJ6,gneJ5,0.42630186480191096,0.06234197499688449,75.18181818181819,43.0,32.18181818181819,2
2421.0,-gneE3,gneJ5,gneJ4,0.531950932632932,0.43854725356725555,79.375,164.0,-84.625,2
2441.0,-gneE2,gneJ4,gneJ3,0.5047553822324866,0.433091360945944,148.75,299.0,-150.25,2
2460.0,-gneE1,gneJ3,gneJ2,0.4920629607891908,0.54,340.0,340.0,0.0,2
2481.0,gneE1,gneJ2,gneJ3,1.0,0.9514575741552642,40.0,40.0,0.0,1
2501.0,-gneE1,gneJ3,gneJ2,0.480360775994134,0.4931534913852599,190.5,41.0,149.5,2
2521.0,gneE1,gneJ2,gneJ3,1.0,0.907769390895002,40.0,40.0,0.0,1
2541.0,gneE2,gneJ3,gneJ4,0.5296486281811125,0.6118872973711103,50.0,120.0,-70.0,2
2560.0,gneE3,gneJ4,gneJ5,0.511778316992416,0.48021334643805463,50.75,159.0,-108.25,2
