time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1995.0,gneE3,gneJ4,gneJ5,0.4272129273456077,-1.4931964295633315,116.3529411764706,38.0,78.3529411764706,2
2015.0,-gneE3,gneJ5,gneJ4,0.3365159489347073,-0.6788592714041638,40.0,39.0,1.0,2
2036.0,gneE3,gneJ4,gneJ5,0.4029047693744966,-1.5933413169063497,112.16666666666667,41.0,71.16666666666667,2
2056.0,-gneE3,gneJ5,gneJ4,0.3251120610026163,-0.7303767348063384,40.05263157894737,41.0,-0.9473684210526301,2
2077.0,gneE3,gneJ4,gneJ5,0.38470436698205684,-1.6695926257398697,108.42105263157895,41.0,67.42105263157895,2
2097.0,-gneE3,gneJ5,gneJ4,0.3139166146108732,-0.7818717813070505,40.1,41.0,-0.8999999999999986,2
2115.0,-gneE2,gneJ4,gneJ3,0.7524418235776382,-0.5579145536050782,79.35,280.0,-200.65,2
2134.0,gneE2,gneJ3,gneJ4,0.7243302158481273,-0.47468625661120095,66.6,37.0,29.599999999999994,2
2154.0,gneE3,gneJ4,gneJ5,0.24971888917631938,-1.6580266624347693,106.85,77.0,29.849999999999994,2
2174.0,-gneE3,gneJ5,gneJ4,0.3722921521195222,-0.5223959466397142,40.095238095238095,40.0,0.0952380952380949,2
2194.0,-gneE2,gneJ4,gneJ3,0.7719421189335582,-0.438716551758304,79.33333333333333,79.0,0.3333333333333286,2
2215.0,gneE2,gneJ3,gneJ4,0.6658787235029633,-0.7511264023058942,65.38095238095238,41.0,24.38095238095238,2
2235.0,-gneE2,gneJ4,gneJ3,0.6991189626669942,-0.8149207067058625,77.5909090909091,41.0,36.59090909090909,2
2254.0,-gneE1,gneJ3,gneJ2,0.4976765522788157,-0.7604202600870811,161.0,439.0,-278.0,2
2275.0,gneE1,gneJ2,gneJ3,1.0,-0.3113771324872977,40.57142857142857,40.0,0.5714285714285694,1
2295.0,-gneE1,gneJ3,gneJ2,0.41442979869494395,-1.0968088815010513,153.0,41.0,112.0,2
2315.0,gneE1,gneJ2,gneJ3,1.0,-0.33121901358291106,40.53333333333333,40.0,0.5333333333333314,1
2336.0,-gneE1,gneJ3,gneJ2,0.35070761628183816,-1.367056657481744,146.0,41.0,105.0,2
2357.0,gneE1,gneJ2,gneJ3,1.0,-0.33760874733182644,40.625,42.0,-1.375,1
2377.0,-gneE1,gneJ3,gneJ2,0.3035334210233247,-1.5816544870043054,139.8235294117647,41.0,98.8235294117647,2
2398.0,gneE1,gneJ2,gneJ3,1.0,-0.4793502683005202,40.64705882352941,41.0,-0.352941176470587,1
2418.0,-gneE1,gneJ3,gneJ2,0.26409494820773416,-1.775918816206834,134.33333333333334,41.0,93.33333333333334,2
2440.0,gneE1,gneJ2,gneJ3,1.0,-0.4782600038862296,40.72222222222222,42.0,-1.2777777777777786,1
2460.0,gneE2,gneJ3,gneJ4,0.8230164511811687,-0.23899941017285842,73.54545454545455,245.0,-171.45454545454544,2
2481.0,-gneE2,gneJ4,gneJ3,0.6535816164417554,-1.0232064915019967,76.0,41.0,35.0,2
2502.0,gneE2,gneJ3,gneJ4,0.7485723387564372,-0.6849062909681147,72.17391304347827,42.0,30.173913043478265,2
2523.0,-gneE2,gneJ4,gneJ3,0.5967789217968815,-1.265964925554125,74.58333333333333,42.0,32.58333333333333,2
2544.0,gneE2,gneJ3,gneJ4,0.6659314263895441,-1.08607839646099,70.91666666666667,42.0,28.91666666666667,2
2563.0,-gneE2,gneJ4,gneJ3,0.5302949541532488,-1.5366982290930697,73.2,40.0,33.2,2
2583.0,gneE2,gneJ3,gneJ4,0.5770838669757001,-1.465105102523216,69.64,39.0,30.64,2
2602.0,gneE3,gneJ4,gneJ5,0.6508613328574049,-0.9138707862820923,123.0952380952381,448.0,-324.9047619047619,2
2624.0,-gneE3,gneJ5,gneJ4,0.3608597756195878,-0.5716344240917287,40.13636363636363,41.0,-0.8636363636363669,2
2644.0,gneE3,gneJ4,gneJ5,0.5998988126088393,-1.1316547173458884,119.4090909090909,42.0,77.4090909090909,2
2665.0,-gneE3,gneJ5,gneJ4,0.3450016078358644,-0.6410837035066859,40.17391304347826,41.0,-0.8260869565217419,2
2685.0,gneE3,gneJ4,gneJ5,0.5576139544201453,-1.3052142512684377,116.0,41.0,75.0,2
2705.0,gneE4,gneJ5,gneJ6,0.6549983921641357,0.0,2705.0,2705.0,0.0,2
2725.0,gneE5,gneJ6,gneJ7,0.5,0.0,2725.0,2725.0,0.0,2
2744.0,gneE10,gneJ7,gneJ14,0.5,0.0,2744.0,2744.0,0.0,2
2765.0,-gneE10,gneJ14,gneJ7,0.5,0.0,40.0,40.0,0.0,2
2786.0,gneE10,gneJ7,gneJ14,0.34326585992508585,-0.6487740304164179,1393.0,42.0,1351.0,2
2806.0,-gneE10,gneJ14,gneJ7,0.48267825516781476,-0.06931471805599453,40.5,41.0,-0.5,2
2826.0,gneE10,gneJ7,gneJ14,0.24270203866868562,-1.1379222714429347,942.0,40.0,902.0,2
2847.0,-gneE10,gneJ14,gneJ7,0.4570450283235394,-0.17224447511720536,40.666666666666664,41.0,-0.3333333333333357,2
2866.0,gneE10,gneJ7,gneJ14,0.18119962908753098,-1.5082409601537528,716.5,40.0,676.5,2
2886.0,-gneE10,gneJ14,gneJ7,0.46018424513179135,-0.1596009444632152,40.25,39.0,1.25,2
2906.0,gneE10,gneJ7,gneJ14,0.14330384084074363,-1.7881161783912367,581.2,40.0,541.2,2
2927.0,-gneE10,gneJ14,gneJ7,0.45147238605444867,-0.19472341239349253,40.4,41.0,-0.6000000000000014,2
2947.0,gneE10,gneJ7,gneJ14,0.11938786467075437,-1.9982397141077124,491.1666666666667,41.0,450.1666666666667,2
2968.0,-gneE10,gneJ14,gneJ7,0.43916149239117047,-0.2445657892101378,40.5,41.0,-0.5,2
2989.0,gneE10,gneJ7,gneJ14,0.10392393476908597,-2.1543660685131476,427.0,42.0,385.0,2
3010.0,-gneE10,gneJ14,gneJ7,0.45140939705359673,-0.19497776746103349,40.714285714285715,42.0,-1.2857142857142847,2
3031.0,gneE10,gneJ7,gneJ14,0.09373920636116889,-2.268810590245343,378.875,42.0,336.875,2
3051.0,-gneE10,gneJ14,gneJ7,0.4221119926274781,-0.3141094268269192,40.75,41.0,-0.25,2
3070.0,gneE10,gneJ7,gneJ14,0.08693009800426985,-2.3517081161553905,341.1111111111111,39.0,302.1111111111111,2
3091.0,-gneE10,gneJ14,gneJ7,0.44573043706651067,-0.21793677600006944,40.666666666666664,40.0,0.6666666666666643,2
3111.0,gneE10,gneJ7,gneJ14,0.08250601096657126,-2.408774877557738,311.1,41.0,270.1,2
3131.0,-gneE10,gneJ14,gneJ7,0.4674076595212644,-0.1305544824211173,40.6,40.0,0.6000000000000014,2
3150.0,gneE10,gneJ7,gneJ14,0.07965197879456024,-2.4470850027604065,286.3636363636364,39.0,247.36363636363637,2
3172.0,-gneE10,gneJ14,gneJ7,0.4455519841860038,-0.21865912534685267,40.63636363636363,41.0,-0.36363636363636687,2
3191.0,gneE10,gneJ7,gneJ14,0.07802027178746862,-2.4695545489266295,265.9166666666667,41.0,224.91666666666669,2
3212.0,-gneE10,gneJ14,gneJ7,0.4678931875171057,-0.1286042064650092,40.583333333333336,40.0,0.5833333333333357,2
3232.0,-gneE5,gneJ7,gneJ6,0.9219797282125314,0.0,527.0,527.0,0.0,2
3253.0,gneE5,gneJ6,gneJ7,0.34340148544624266,-0.6481724685778465,1383.0,41.0,1342.0,2
3274.0,-gneE5,gneJ7,gneJ6,0.8781861358468805,-0.49419015393397836,284.5,42.0,242.5,2
3296.0,gneE5,gneJ6,gneJ7,0.22692308765668365,-1.2257674029684502,936.3333333333334,43.0,893.3333333333334,2
3316.0,-gneE5,gneJ7,gneJ6,0.8336281685592601,-0.8579923188907661,203.66666666666666,42.0,161.66666666666666,2
3337.0,gneE5,gneJ6,gneJ7,0.15012825708820388,-1.7335954714009243,712.5,41.0,671.5,2
3357.0,-gneE5,gneJ7,gneJ6,0.7928545980738917,-1.1273356723275139,163.0,41.0,122.0,2
3379.0,gneE5,gneJ6,gneJ7,0.10217064339444563,-2.173335634316542,578.4,42.0,536.4,2
3399.0,-gneE5,gneJ7,gneJ6,0.7585734648235262,-1.324680124070714,138.8,42.0,96.80000000000001,2
3419.0,gneE5,gneJ6,gneJ7,0.07248886431506774,-2.5490718461294537,488.6666666666667,40.0,448.6666666666667,2
3440.0,-gneE5,gneJ7,gneJ6,0.7311587163615231,-1.469045172319492,122.5,41.0,81.5,2
3461.0,gneE5,gneJ6,gneJ7,0.0539008858693082,-2.865200422168989,424.85714285714283,42.0,382.85714285714283,2
3482.0,-gneE5,gneJ7,gneJ6,0.7106531579552435,-1.5709961749925418,111.0,42.0,69.0,2
3501.0,gneE5,gneJ6,gneJ7,0.04196220789698045,-3.1281178249191774,376.75,40.0,336.75,2
3521.0,-gneE5,gneJ7,gneJ6,0.6951198486497882,-1.6453890271191969,102.0,39.0,63.0,2
3543.0,gneE5,gneJ6,gneJ7,0.03411287030690021,-3.3433722429818897,339.55555555555554,42.0,297.55555555555554,2
3563.0,gneE10,gneJ7,gneJ14,0.47033691365568947,-1.7641808699243795,274.0769230769231,372.0,-97.9230769230769,2
3584.0,-gneE10,gneJ14,gneJ7,0.40911940813731773,-0.36760688789757506,40.61538461538461,41.0,-0.3846153846153868,2
3604.0,gneE10,gneJ7,gneJ14,0.433508436972536,-1.9129399558386815,257.42857142857144,41.0,216.42857142857144,2
3626.0,-gneE10,gneJ14,gneJ7,0.3865051412631221,-0.46202671385605076,40.714285714285715,42.0,-1.2857142857142847,2
3647.0,gneE10,gneJ7,gneJ14,0.4058855196528203,-2.0263899072275398,243.13333333333333,43.0,200.13333333333333,2
3667.0,-gneE10,gneJ14,gneJ7,0.330856988321967,-0.7043115840450017,40.733333333333334,41.0,-0.2666666666666657,2
3688.0,gneE10,gneJ7,gneJ14,0.3850940332280371,-2.11337083706133,230.5,41.0,189.5,2
3707.0,gneE11,gneJ14,gneJ10,0.6691430116780329,0.0,3707.0,3707.0,0.0,2
3728.0,-gneE11,gneJ10,gneJ14,0.5,0.0,40.0,40.0,0.0,2
3749.0,gneE11,gneJ14,gneJ10,0.5070251139235271,-0.6762092790384726,1874.5,42.0,1832.5,2
3769.0,-gneE11,gneJ10,gneJ14,0.46666089072159234,-0.13355459956464943,40.5,41.0,-0.5,2
3788.0,gneE11,gneJ14,gneJ10,0.3814772941855875,-1.1875941545557482,1262.6666666666667,39.0,1223.6666666666667,2
3808.0,-gneE11,gneJ10,gneJ14,0.4414430738318863,-0.23530746656748885,40.0,39.0,1.0,2
3827.0,gneE11,gneJ14,gneJ10,0.29491879503281887,-1.575924517204081,956.75,39.0,917.75,2
3848.0,-gneE11,gneJ10,gneJ14,0.43077587149852603,-0.2786863203950151,40.0,40.0,0.0,2
3869.0,gneE11,gneJ14,gneJ10,0.23761808561234082,-1.8700945116679653,773.8,42.0,731.8,2
3889.0,-gneE11,gneJ10,gneJ14,0.41579936128156436,-0.3400416439712101,40.2,41.0,-0.7999999999999972,2
3909.0,gneE11,gneJ14,gneJ10,0.19974365049031007,-2.092208900412502,651.5,40.0,611.5,2
3928.0,-gneE11,gneJ10,gneJ14,0.4006969543829272,-0.402561972536803,40.0,39.0,1.0,2
3948.0,gneE11,gneJ14,gneJ10,0.17449727067673665,-2.2583950529673733,564.0,39.0,525.0,2
3969.0,-gneE11,gneJ10,gneJ14,0.3906381819825582,-0.444630443750124,40.142857142857146,41.0,-0.8571428571428541,2
3991.0,gneE11,gneJ14,gneJ10,0.1576274433814814,-2.3802996713251687,498.875,43.0,455.875,2
4011.0,-gneE11,gneJ10,gneJ14,0.3968694668859462,-0.41852621828121667,40.375,42.0,-1.625,2
4031.0,gneE11,gneJ14,gneJ10,0.14620009296078246,-2.4690322663278423,447.8888888888889,40.0,407.8888888888889,2
4050.0,-gneE11,gneJ10,gneJ14,0.38126206525025624,-0.48419484031950183,40.22222222222222,39.0,1.2222222222222214,2
4070.0,gneE11,gneJ14,gneJ10,0.1385564128368249,-2.531643600160756,407.0,39.0,368.0,2
4091.0,gneE8,gneJ10,gneJ11,0.6187379347497437,0.0,4091.0,4091.0,0.0,2
4111.0,gneE9,gneJ11,gneJ12,0.5,0.0,4111.0,4111.0,0.0,2
4133.0,-gneE9,gneJ12,gneJ11,1.0,0.0,42.0,42.0,0.0,1
4152.0,gneE9,gneJ11,gneJ12,0.33500309881223767,-0.6856425988089027,2076.0,41.0,2035.0,2
4172.0,-gneE9,gneJ12,gneJ11,1.0,-0.0364918597297348,40.5,39.0,1.5,1
4192.0,gneE9,gneJ11,gneJ12,0.22949723886507772,-1.2111522399770307,1397.3333333333333,40.0,1357.3333333333333,2
4213.0,-gneE9,gneJ12,gneJ11,1.0,-0.14270390262357158,40.666666666666664,41.0,-0.3333333333333357,1
4233.0,gneE9,gneJ11,gneJ12,0.16382644257731255,-1.6300286056243116,1058.25,41.0,1017.25,2
4253.0,-gneE9,gneJ12,gneJ11,1.0,-0.05320691487469789,40.5,40.0,0.5,1
4274.0,gneE9,gneJ11,gneJ12,0.126409914928726,-1.9330813358916583,854.8,41.0,813.8,2
4295.0,-gneE9,gneJ12,gneJ11,1.0,-0.0296540677078324,40.8,42.0,-1.2000000000000028,1
4314.0,gneE9,gneJ11,gneJ12,0.10358561293065267,-2.15800434277379,719.0,40.0,679.0,2
4335.0,-gneE9,gneJ12,gneJ11,1.0,0.012472064886390872,40.666666666666664,40.0,0.6666666666666643,1
4355.0,gneE9,gneJ11,gneJ12,0.08959565547486277,-2.318582004664959,622.1428571428571,41.0,581.1428571428571,2
4377.0,-gneE9,gneJ12,gneJ11,1.0,0.024577997660204316,40.857142857142854,42.0,-1.142857142857146,1
4397.0,gneE9,gneJ11,gneJ12,0.08059486253794754,-2.4342919639415315,549.625,42.0,507.625,2
4418.0,-gneE9,gneJ12,gneJ11,1.0,-0.18582395627379972,40.875,41.0,-0.125,1
4438.0,gneE9,gneJ11,gneJ12,0.07205309544439367,-2.5555712322599535,493.1111111111111,41.0,452.1111111111111,2
4458.0,-gneE9,gneJ12,gneJ11,1.0,-0.12789910603649632,40.77777777777778,40.0,0.7777777777777786,1
4478.0,gneE9,gneJ11,gneJ12,0.06697776060348605,-2.634068404002782,447.8,40.0,407.8,2
4498.0,-gneE9,gneJ12,gneJ11,1.0,-0.07149753093507646,40.7,40.0,0.7000000000000028,1
4517.0,gneE9,gneJ11,gneJ12,0.06421715022995289,-2.6791131388937,410.6363636363636,39.0,371.6363636363636,2
4539.0,-gneE9,gneJ12,gneJ11,1.0,-0.19427607625459467,40.72727272727273,41.0,-0.2727272727272734,1
4558.0,gneE9,gneJ11,gneJ12,0.0612581151643688,-2.7294442252638778,379.8333333333333,41.0,338.8333333333333,2
4578.0,-gneE9,gneJ12,gneJ11,1.0,-0.19872153141028143,40.583333333333336,39.0,1.5833333333333357,1
4598.0,gneE9,gneJ11,gneJ12,0.059296585062489554,-2.7640761923138544,353.6923076923077,40.0,313.6923076923077,2
4619.0,-gneE9,gneJ12,gneJ11,1.0,-0.27440052277199634,40.61538461538461,41.0,-0.3846153846153868,1
4639.0,gneE9,gneJ11,gneJ12,0.05738737577670749,-2.798831062447566,331.35714285714283,41.0,290.35714285714283,2
4660.0,-gneE9,gneJ12,gneJ11,1.0,-0.34992241221291337,40.642857142857146,41.0,-0.3571428571428541,1
4679.0,gneE9,gneJ11,gneJ12,0.05547685523572751,-2.8347142804263408,311.93333333333334,40.0,271.93333333333334,2
4700.0,-gneE9,gneJ12,gneJ11,1.0,-0.2374628477535209,40.6,40.0,0.6000000000000014,1
4719.0,-gneE8,gneJ11,gneJ10,0.9445231447642723,0.0,649.0,649.0,0.0,2
4739.0,-gneE11,gneJ10,gneJ14,0.5335216439146746,0.13428801675712237,105.1,689.0,-583.9,2
4758.0,gneE11,gneJ14,gneJ10,0.136433888455805,-2.5495418773583665,373.54545454545456,39.0,334.54545454545456,2
4776.0,gneE8,gneJ10,gneJ11,0.3060383864943235,-0.6844180901238825,2083.5,76.0,2007.5,2
4797.0,-gneE8,gneJ11,gneJ10,0.9124661335763585,-0.49058907287000647,344.0,39.0,305.0,2
4816.0,gneE8,gneJ10,gneJ11,0.19360653327895966,-1.292455858194036,1402.3333333333333,40.0,1362.3333333333333,2
