time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
116976.0,21to16,21,16,0.8490601658641778,1.5666400433612764,209.69055,226.0,-16.30945,3
116990.0,16to15,16,15,0.6808134771308209,1.5922161397419514,207.08954999999997,223.0,-15.910450000000026,4
117006.0,15to20,15,20,0.9304177160162559,1.9469377417813105,208.70864999999998,225.0,-16.291350000000023,3
117021.0,20to21,20,21,0.9547921124869164,2.0373615201004345,62.00937,62.0,0.009369999999996992,2
117037.0,21to16,21,16,0.612401618035918,1.313441590635553,75.86846999999999,61.0,14.868469999999988,3
117053.0,16to15,16,15,0.3970564047235081,1.4010144996875626,77.40837,63.0,14.408370000000005,4
117069.0,15to20,15,20,0.7957736404451551,1.703654779837637,77.57028000000001,63.0,14.570280000000011,3
117085.0,20to21,20,21,0.9447267874453681,1.797273356621007,63.80037000000001,64.0,-0.19962999999999198,2
117101.0,21to16,21,16,0.5728825375872973,1.301396793172318,65.18628000000001,64.0,1.1862800000000107,3
117117.0,16to15,16,15,0.36071247412139845,1.4159730347493285,65.34026999999999,64.0,1.3402699999999896,4
117134.0,15to20,15,20,0.7654150441318169,1.6838206543701995,66.25647,65.0,1.256469999999993,3
117150.0,20to21,20,21,0.93006572181828,1.5295930568720781,64.87947000000001,65.0,-0.12052999999998804,2
117166.0,21to16,21,16,0.6593885965980104,1.6709297309358082,65.01807000000001,65.0,0.01807000000000869,3
117182.0,16to15,16,15,0.44119376920891445,1.7566341987688745,65.03346,65.0,0.03346000000000515,4
117198.0,15to20,15,20,0.7758847661984114,1.7742032214028047,64.22508,64.0,0.2250800000000055,3
117213.0,20to21,20,21,0.9383684247448709,1.6912886899616129,63.187380000000005,63.0,0.18738000000000454,2
117230.0,21to16,21,16,0.7010050926833721,1.876649075833252,64.10124,64.0,0.10124000000000422,3
117245.0,16to15,16,15,0.4663564772946738,1.8867288477141497,63.20277000000001,63.0,0.2027700000000081,4
117262.0,15to20,15,20,0.8249951456411202,2.0860911504258133,64.02195,64.0,0.02195000000000391,3
117277.0,20to21,20,21,0.9236705761508768,1.450118126521514,63.91818000000001,64.0,-0.08181999999999334,2
117293.0,21to16,21,16,0.7351082083735722,2.060871504337191,63.10809000000001,63.0,0.10809000000001134,3
117309.0,16to15,16,15,0.4098831921813421,1.6458012074877861,63.91826999999999,64.0,-0.08173000000000741,4
117326.0,15to20,15,20,0.8999605778299752,2.7326542445658295,64.00017,64.0,0.0001699999999971169,3
117342.0,20to21,20,21,0.9119192576709223,1.279009550054957,64.89126,65.0,-0.1087399999999974,2
117358.0,21to16,21,16,0.6966435089520336,1.844925412113071,64.81026,65.0,-0.18974000000000046,3
117372.0,16to15,16,15,0.5046334783595054,2.0418069125227,63.09126,63.0,0.09125999999999834,4
117389.0,15to20,15,20,0.8910973081368391,2.6520401865146317,63.099450000000004,63.0,0.09945000000000448,3
117406.0,20to21,20,21,0.9329569709096264,1.5871836847587086,64.08855000000001,64.0,0.08855000000001212,2
117422.0,21to16,21,16,0.7436185123857517,2.089746478020873,64.08045,64.0,0.08044999999999902,3
117436.0,16to15,16,15,0.460078206180081,1.8503737485747878,63.908550000000005,64.0,-0.0914499999999947,4
117451.0,15to20,15,20,0.8877500813904269,2.6338191139667826,62.109359999999995,62.0,0.10935999999999524,3
117468.0,20to15,20,15,0.12962877395461297,0.37438946107580573,32.098679999999995,32.0,0.09867999999999455,2
117484.0,15to20,15,20,0.7703003124967155,2.323735226773562,35.91036,33.0,2.910359999999997,3
117499.0,20to21,20,21,0.9161372229777381,1.7331767255890465,90.10827,93.0,-2.8917299999999955,2
117514.0,21to16,21,16,0.8123256442747752,2.1592524939274895,89.20746000000001,92.0,-2.7925399999999883,3
117531.0,16to15,16,15,0.5278198120543373,2.1346824537487032,63.09026999999999,63.0,0.09026999999998964,4
117547.0,15to20,15,20,0.8532236754495519,2.355691380905809,60.29046,63.0,-2.709539999999997,3
117562.0,20to21,20,21,0.8855362201542493,1.7038842114686314,65.71025999999999,63.0,2.710259999999991,2
117578.0,21to16,21,16,0.7433772156878853,2.051115330622017,66.52017,64.0,2.520169999999993,3
117594.0,16to11,16,11,0.729502598821705,1.1492230329917201,670.53015,733.0,-62.46984999999995,4
117610.0,11to10,11,10,0.9544833851797068,1.2236860229761284,1824.38523,2008.0,-183.6147699999999,4
117626.0,10to15,10,15,0.7381732661578222,1.2789554635854807,96.8391,95.0,1.839100000000002,3
117642.0,15to20,15,20,0.9027664005307647,2.4064507848018826,91.52847,95.0,-3.4715300000000013,3
117657.0,20to21,20,21,0.9251996027707277,1.8358366294924657,92.07045,95.0,-2.929550000000006,2
117673.0,21to16,21,16,0.816361614755803,2.15347963995418,92.15145000000001,95.0,-2.848549999999989,3
117687.0,16to11,16,11,0.2689349411609064,0.7834770069284368,131.85215999999997,72.0,59.85215999999997,4
117702.0,11to10,11,10,0.6568193443514622,0.7581173481746337,265.23765,92.0,173.23764999999997,4
117717.0,10to15,10,15,0.7721555108948566,1.5187806753737472,91.58364,91.0,0.5836400000000026,3
117733.0,15to20,15,20,0.9139523217845336,2.5461963724332475,91.05228000000001,91.0,0.05228000000001032,3
117750.0,20to21,20,21,0.9095609388073335,1.6198969196704311,92.90646,93.0,-0.0935400000000044,2
117765.0,21to16,21,16,0.8637985208788062,2.510281642523732,92.01456,92.0,0.014560000000003015,3
117781.0,16to15,16,15,0.44772874675022806,1.9240049393793295,63.90846,64.0,-0.09154000000000195,4
117797.0,15to20,15,20,0.8545551265042319,2.2652622639016604,66.70467,64.0,2.704669999999993,3
117813.0,20to21,20,21,0.8821495900424817,1.6666456295436014,65.99007,63.0,2.990070000000003,2
117828.0,21to16,21,16,0.7837893901721322,2.2847597494708465,65.90088,63.0,2.900880000000001,3
117843.0,16to15,16,15,0.48888981934999076,2.1166618441951957,62.19026999999999,62.0,0.19026999999999106,4
117857.0,15to20,15,20,0.8295456903561781,2.1717121179624024,60.67017,60.0,0.6701699999999988,3
117873.0,20to21,20,21,0.8879222788668104,1.8086313203143762,60.59816999999999,60.0,0.598169999999989,2
117888.0,21to16,21,16,0.768419139214055,2.280312758941215,60.589259999999996,60.0,0.5892599999999959,3
117903.0,16to15,16,15,0.5125134745392006,2.2433938423713258,60.21846000000001,60.0,0.21846000000000743,4
