time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
2598,1to2,1,2,0.34103412507858,3.01906903486122,228.5,159,3
3088,1to2,1,2,0.34103412507858,3.01906903486122,228.5,166,3
3567,1to2,1,2,0.524283171377169,4.18203298328725,367.333333333333,645,3
3600,1to2,1,2,0.414593721132847,5.28847737802377,367.333333333333,33,3
9703,1to2,1,2,0.219820069133745,3.96819725842543,281,22,3
9736,1to2,1,2,0.106775921446292,3.46599239437751,231.4,33,3
10531,1to2,1,2,0.019001124503374,19.4769805107997,231.4,556,3
10690,1to2,1,2,0.043365274237211,8.53412178627338,231.4,715,3
11080,1to2,1,2,0.073610120186643,5.02763112866991,231.4,33,3
13355,1to2,1,2,0.053553923804953,6.91050263624703,231.4,100,3
13450,1to2,1,2,0.054031743328675,6.84939091052974,231.4,195,3
13617,1to2,1,2,0.092830084167798,3.98668745109118,231.4,362,3
17635,1to2,1,2,0.034461482183522,10.7390776074183,231.4,4380,3
17734,1to2,1,2,0.070491329540394,5.25007166198257,231.4,4479,3
17829,1to2,1,2,0.070670068581703,5.236793158162,231.4,4574,3
17859,1to2,1,2,0.77180989079949,21.3274302009739,960.166666666667,4604,3
19821,1to2,1,2,0.88046949334412,40.715201187404,1103.28571428571,1962,3
811,1to0,1,0,0.333333333333333,4.18683727525827,0,811,3
2473,1to0,1,0,0.333333333333333,4.18683727525827,395,395,3
2566,1to0,1,0,0.175432120777959,3.38507589309158,213,31,3
2598,1to0,1,0,0.196700054242615,3.01906903486122,213,32,3
3088,1to0,1,0,0.196700054242615,3.01906903486122,213,410,3
3567,1to0,1,0,0.14200056414969,4.18203298328725,213,889,3
3600,1to0,1,0,0.321509447071001,5.28847737802377,449.333333333333,922,3
9703,1to0,1,0,0.428480573652379,3.96819725842543,449.333333333333,6036,3
9736,1to0,1,0,0.490565253522807,3.46599239437751,449.333333333333,6069,3
10531,1to0,1,0,0.909344420417603,19.4769805107997,2053,6864,3
10690,1to0,1,0,0.793101504649066,8.53412178627338,1655,63,3
11080,1to0,1,0,0.648801411334106,5.02763112866991,1444.16666666667,390,3
13355,1to0,1,0,0.744490806289525,6.91050263624703,1562.85714285714,2275,3
13450,1to0,1,0,0.751133311958615,6.84939091052974,1562.85714285714,95,3
13617,1to0,1,0,0.572430682887431,3.98668745109118,1400.25,262,3
17635,1to0,1,0,0.841272659224772,10.7390776074183,1691.11111111111,4018,3
17734,1to0,1,0,0.675321530685429,5.25007166198257,1531.9,99,3
17829,1to0,1,0,0.677033887705172,5.236793158162,1531.9,95,3
17859,1to0,1,0,0.166240676798293,21.3274302009739,1531.9,125,3
19821,1to0,1,0,0.087080164842097,40.715201187404,1531.9,2087,3
383,19to24,19,24,0.333333333333333,4.18683727525827,0,383,3
448,19to24,19,24,0.355522448782606,3.92552546221764,0,448,3
1625,19to24,19,24,0.355522448782606,3.92552546221764,498,498,3
1723,19to24,19,24,0.186857844275552,3.11128013634663,265.5,33,3
1788,19to24,19,24,0.091535752843288,2.78482399835724,188,33,3
1820,19to24,19,24,0.036657318247722,6.95389006645427,188,32,3
1851,19to24,19,24,0.066504397580521,3.83299406504732,188,63,3
1885,19to24,19,24,0.066504397580521,3.83299406504732,188,97,3
3936,19to24,19,24,0.098251722241598,2.59446812137162,188,9,3
5962,19to24,19,24,0.083709107562273,3.04519984323151,188,32,3
6350,19to24,19,24,0.103483488024315,2.46330082308193,188,32,3
6808,19to24,19,24,0.078509123687063,3.24689601990412,188,32,3
6874,19to24,19,24,0.140281718290998,1.81713600554066,188,34,3
6937,19to24,19,24,0.068846245548715,1.67773048956407,148.75,31,3
6969,19to24,19,24,0.104030773001946,1.11030074963428,148.75,32,3
7102,19to24,19,24,0.131153215570051,0.880690913654354,148.75,34,3
7659,19to24,19,24,0.091799271861435,1.25823923117214,148.75,34,3
7690,19to24,19,24,0.094712407142909,1.21953869332886,148.75,65,3
8009,19to24,19,24,0.090728512276194,1.27308871655996,148.75,33,3
8038,19to24,19,24,0.108973640925398,1.05993930521389,148.75,62,3
8233,19to24,19,24,0.184902911275484,0.624681593449896,148.75,32,3
8471,19to24,19,24,0.227069110689522,0.508679691827517,148.75,36,3
8926,19to24,19,24,0.215780229651332,0.535292067469451,148.75,32,3
9287,19to24,19,24,0.267497689740733,0.431799786237577,148.75,34,3
9447,19to24,19,24,0.243770418216009,0.473828802093382,148.75,30,3
11247,19to24,19,24,0.132741354459048,0.41316781180173,125.4,32,3
11278,19to24,19,24,0.167377706046876,0.327668817148699,125.4,31,3
11408,19to24,19,24,0.206813231288227,0.265188327728453,125.4,29,3
11475,19to24,19,24,0.256829204649989,0.213544464431861,125.4,33,3
11808,19to24,19,24,0.313440437756228,0.174975683897228,125.4,33,3
11937,19to24,19,24,0.142740540975394,0.384224794040095,125.4,32,3
12254,19to24,19,24,0.136597627058521,0.401503716707657,125.4,31,3
12450,19to24,19,24,0.161673545071872,0.339229618136111,125.4,31,3
12680,19to24,19,24,0.086710501859022,0.311385561486846,109.833333333333,32,3
12711,19to24,19,24,0.166464883743564,0.162198763492794,109.833333333333,31,3
12967,19to24,19,24,0.120819220352442,0.223477673746071,109.833333333333,31,3
13191,19to24,19,24,0.09963501832538,0.270993058083274,109.833333333333,34,3
13915,19to24,19,24,0.052810268596186,0.257596394561287,98.5714285714286,31,3
13948,19to24,19,24,0.09632371837976,0.141229335983039,98.5714285714286,33,3
14278,19to24,19,24,0.149019235197238,0.091288448556223,98.5714285714286,34,3
14670,19to24,19,24,0.218800449203046,0.062174162967858,98.5714285714286,35,3
14896,19to24,19,24,0.261191803387937,0.052083314291397,98.5714285714286,261,3
15251,19to24,19,24,0.281854185023208,0.048265150950555,98.5714285714286,32,3
15576,19to24,19,24,0.312787890686651,0.043491884408719,98.5714285714286,32,3
15671,19to24,19,24,0.430604459282187,0.031592182786189,98.5714285714286,31,3
16159,19to24,19,24,0.261086946176932,0.052104231886691,98.5714285714286,32,3
16412,19to24,19,24,0.154941259220109,0.045559551357304,90.125,31,3
16443,19to24,19,24,0.153152661508639,0.046091619873062,90.125,31,3
16540,19to24,19,24,0.059363440706937,0.118912485070614,90.125,33,3
16731,19to24,19,24,0.062236086018849,0.113423814194645,90.125,33,3
17052,19to24,19,24,0.10186561924839,0.069297711130495,90.125,33,3
17503,19to24,19,24,0.03689649294899,0.191320466868305,90.125,34,3
18150,19to24,19,24,0.085416314036818,0.082642927600004,90.125,30,3
18510,19to24,19,24,0.149590383405351,0.047189224976285,90.125,33,3
19689,19to24,19,24,0.275929979219444,0.025582773849992,90.125,33,3
383,19to18,19,18,0.333333333333333,4.18683727525827,0,33,3
448,19to18,19,18,0.355522448782606,3.92552546221764,0,15,3
1625,19to18,19,18,0.355522448782606,3.92552546221764,0,31,3
1723,19to18,19,18,0.448565337714933,3.11128013634663,0,67,3
1788,19to18,19,18,0.501149238123974,2.78482399835724,0,132,3
1820,19to18,19,18,0.200695209695442,6.95389006645427,0,164,3
1851,19to18,19,18,0.364105031576369,3.83299406504732,0,195,3
1885,19to18,19,18,0.364105031576369,3.83299406504732,229,229,3
3936,19to18,19,18,0.537918509612779,2.59446812137162,229,109,3
5962,19to18,19,18,0.606312965321406,3.04519984323151,318,407,3
6350,19to18,19,18,0.749540669026347,2.46330082308193,318,65,3
6808,19to18,19,18,0.809985699463771,3.24689601990412,386.333333333333,523,3
6874,19to18,19,18,0.66047853641402,1.81713600554066,306.25,66,3
6937,19to18,19,18,0.715358835563964,1.67773048956407,306.25,63,3
6969,19to18,19,18,0.569890265933209,1.11030074963428,264,95,3
7102,19to18,19,18,0.457753960265358,0.880690913654354,242.166666666667,133,3
7659,19to18,19,18,0.620460761095101,1.25823923117214,272.142857142857,452,3
7690,19to18,19,18,0.640150308705505,1.21953869332886,272.142857142857,31,3
8009,19to18,19,18,0.613223619735074,1.27308871655996,272.142857142857,98,3
8038,19to18,19,18,0.736540353935872,1.05993930521389,272.142857142857,127,3
8233,19to18,19,18,0.552970285775667,0.624681593449896,243.75,45,3
8471,19to18,19,18,0.451027358301151,0.508679691827517,231.888888888889,137,3
8926,19to18,19,18,0.428604254703443,0.535292067469451,231.888888888889,110,3
9287,19to18,19,18,0.291654096200143,0.431799786237577,217.4,87,3
9447,19to18,19,18,0.265784130973355,0.473828802093382,217.4,23,3
11247,19to18,19,18,0.304806359056279,0.41316781180173,217.4,96,3
11278,19to18,19,18,0.384339826689655,0.327668817148699,217.4,127,3
11408,19to18,19,18,0.239285369449844,0.265188327728453,203.454545454545,64,3
11475,19to18,19,18,0.297154445764326,0.213544464431861,203.454545454545,67,3
11808,19to18,19,18,0.142230656770995,0.174975683897228,187.5,12,3
11937,19to18,19,18,0.064771734738856,0.384224794040095,187.5,129,3
12254,19to18,19,18,0.061984249221228,0.401503716707657,187.5,264,3
12450,19to18,19,18,0.073363011686295,0.339229618136111,187.5,174,3
12680,19to18,19,18,0.079923122706215,0.311385561486846,187.5,27,3
12711,19to18,19,18,0.15343462492402,0.162198763492794,187.5,58,3
12967,19to18,19,18,0.111361936172357,0.223477673746071,187.5,29,3
13191,19to18,19,18,0.091835955561671,0.270993058083274,187.5,99,3
13915,19to18,19,18,0.096612013852297,0.257596394561287,187.5,227,3
13948,19to18,19,18,0.176216267437847,0.141229335983039,187.5,260,3
14278,19to18,19,18,0.272618352412127,0.091288448556223,187.5,24,3
14670,19to18,19,18,0.400277305743904,0.062174162967858,187.5,65,3
14896,19to18,19,18,0.477828778338082,0.052083314291397,187.5,34,3
15251,19to18,19,18,0.515628894751661,0.048265150950555,187.5,138,3
15576,19to18,19,18,0.462468807026177,0.043491884408719,184.230769230769,145,3
15671,19to18,19,18,0.259999074165949,0.031592182786189,172.357142857143,18,3
16159,19to18,19,18,0.15764435973556,0.052104231886691,172.357142857143,26,3
16412,19to18,19,18,0.180290148400983,0.045559551357304,172.357142857143,153,3
16443,19to18,19,18,0.189752645169238,0.046091619873062,173.133333333333,184,3
16540,19to18,19,18,0.073549945456567,0.118912485070614,173.133333333333,2,3
16731,19to18,19,18,0.028718271715758,0.113423814194645,162.4375,2,3
17052,19to18,19,18,0.047004956757455,0.069297711130495,162.4375,105,3
17503,19to18,19,18,0.017025548643061,0.191320466868305,162.4375,50,3
18150,19to18,19,18,0.039414575568344,0.082642927600004,162.4375,44,3
18510,19to18,19,18,0.069027111945925,0.047189224976285,162.4375,22,3
19689,19to18,19,18,0.127325360970604,0.025582773849992,162.4375,52,3
383,19to14,19,14,0.333333333333333,4.18683727525827,99,99,3
448,19to14,19,14,0.288955102434787,3.92552546221764,82,65,3
1625,19to14,19,14,0.288955102434787,3.92552546221764,82,716,3
1723,19to14,19,14,0.364576818009515,3.11128013634663,82,814,3
1788,19to14,19,14,0.407315009032739,2.78482399835724,82,879,3
1820,19to14,19,14,0.762647472056837,6.95389006645427,358.333333333333,911,3
1851,19to14,19,14,0.56939057084311,3.83299406504732,276.5,31,3
1885,19to14,19,14,0.56939057084311,3.83299406504732,276.5,31,3
3936,19to14,19,14,0.363829768145623,2.59446812137162,228.6,37,3
5962,19to14,19,14,0.30997792711632,3.04519984323151,228.6,568,3
6350,19to14,19,14,0.146975842949337,2.46330082308193,191.833333333333,8,3
6808,19to14,19,14,0.111505176849166,3.24689601990412,191.833333333333,245,3
6874,19to14,19,14,0.199239745294982,1.81713600554066,191.833333333333,311,3
6937,19to14,19,14,0.21579491888732,1.67773048956407,191.833333333333,374,3
6969,19to14,19,14,0.326078961064845,1.11030074963428,191.833333333333,406,3
7102,19to14,19,14,0.411092824164592,0.880690913654354,191.833333333333,32,3
7659,19to14,19,14,0.287739967043463,1.25823923117214,191.833333333333,136,3
7690,19to14,19,14,0.265137284151586,1.21953869332886,188.285714285714,167,3
8009,19to14,19,14,0.296047867988732,1.27308871655996,192.5,222,3
8038,19to14,19,14,0.15448600513873,1.05993930521389,174.333333333333,29,3
8233,19to14,19,14,0.262126802948849,0.624681593449896,174.333333333333,195,3
8471,19to14,19,14,0.321903531009327,0.508679691827517,174.333333333333,92,3
8926,19to14,19,14,0.355615515645226,0.535292067469451,177.3,204,3
9287,19to14,19,14,0.440848214059124,0.431799786237577,177.3,57,3
9447,19to14,19,14,0.490445450810636,0.473828802093382,180.909090909091,217,3
11247,19to14,19,14,0.562452286484673,0.41316781180173,180.909090909091,63,3
11278,19to14,19,14,0.448282467263468,0.327668817148699,173.666666666667,94,3
11408,19to14,19,14,0.553901399261929,0.265188327728453,173.666666666667,28,3
11475,19to14,19,14,0.446016349585686,0.213544464431861,167.615384615385,95,3
11808,19to14,19,14,0.544328905472777,0.174975683897228,167.615384615385,269,3
11937,19to14,19,14,0.792487724285749,0.384224794040095,184.071428571429,398,3
12254,19to14,19,14,0.801418123720251,0.401503716707657,184.8,195,3
12450,19to14,19,14,0.764963443241833,0.339229618136111,182.1875,143,3
12680,19to14,19,14,0.833366375434764,0.311385561486846,182.1875,60,3
12711,19to14,19,14,0.680100491332416,0.162198763492794,172.941176470588,25,3
12967,19to14,19,14,0.767818843475201,0.223477673746071,177.555555555556,256,3
13191,19to14,19,14,0.80852902611295,0.270993058083274,180,224,3
13915,19to14,19,14,0.850577717551517,0.257596394561287,180,9,3
13948,19to14,19,14,0.727460014182393,0.141229335983039,173.1,42,3
14278,19to14,19,14,0.578362412390635,0.091288448556223,167.52380952381,56,3
14670,19to14,19,14,0.38092224505305,0.062174162967858,161.363636363636,32,3
14896,19to14,19,14,0.260979418273981,0.052083314291397,157.391304347826,70,3
15251,19to14,19,14,0.20251692022513,0.048265150950555,155.166666666667,104,3
15576,19to14,19,14,0.224743302287172,0.043491884408719,155.166666666667,239,3
15671,19to14,19,14,0.309396466551865,0.031592182786189,155.166666666667,334,3
16159,19to14,19,14,0.581268694087508,0.052104231886691,162.84,347,3
16412,19to14,19,14,0.664768592378908,0.045559551357304,162.84,253,3
16443,19to14,19,14,0.657094693322123,0.046091619873062,162.84,284,3
16540,19to14,19,14,0.867086613836496,0.118912485070614,171.230769230769,381,3
16731,19to14,19,14,0.909045642265392,0.113423814194645,171.230769230769,97,3
17052,19to14,19,14,0.851129423994156,0.069297711130495,167.62962962963,74,3
17503,19to14,19,14,0.946077958407949,0.191320466868305,174.892857142857,371,3
18150,19to14,19,14,0.875169110394839,0.082642927600004,169.344827586207,14,3
18510,19to14,19,14,0.781382504648724,0.047189224976285,165.5,54,3
19689,19to14,19,14,0.596744659809952,0.025582773849992,160.774193548387,19,3
366,18to23,18,23,0.25,5.13610166675097,0,366,4
433,18to23,18,23,0.285607410301293,4.49577066411967,0,433,4
1222,18to23,18,23,0.285607410301293,4.49577066411967,0,32,4
1610,18to23,18,23,0.302068251169236,4.25077912596764,0,420,4
1673,18to23,18,23,0.302068251169236,4.25077912596764,32,32,4
1901,18to23,18,23,0.302068251169236,4.25077912596764,32,161,4
3230,18to23,18,23,0.287366468712688,4.46825067113701,32,30,4
5322,18to23,18,23,0.3057365673362,4.19977704294618,32,396,4
5419,18to23,18,23,0.514487844276494,6.00551724995106,262.5,493,4
5452,18to23,18,23,0.291944734589022,4.11797181476512,178.333333333333,10,4
5979,18to23,18,23,0.165802211107506,7.25092977033437,178.333333333333,65,4
6010,18to23,18,23,0.234620799330267,5.12409893725728,178.333333333333,96,4
6237,18to23,18,23,0.262493564997045,4.57999870785483,178.333333333333,323,4
6268,18to23,18,23,0.182549941987715,6.58570567273904,178.333333333333,354,4
6303,18to23,18,23,0.306787059561092,7.76599103995924,231,389,4
6824,18to23,18,23,0.184437324521623,6.60094637248403,197.8,65,4
6891,18to23,18,23,0.108525975040276,6.03885848998863,176,67,4
6985,18to23,18,23,0.065305600671383,10.0354793313073,176,94,4
7118,18to23,18,23,0.071892184926485,9.11605352412688,176,67,4
7674,18to23,18,23,0.07362091257722,8.90199513716783,176,65,4
7927,18to23,18,23,0.1414006728609,4.63486483123721,176,318,4
8120,18to23,18,23,0.110656009188709,5.92261559549482,176,160,4
8250,18to23,18,23,0.113553653159604,5.77148323740068,176,65,4
8351,18to23,18,23,0.167368536775711,3.91574795586894,176,166,4
8487,18to23,18,23,0.187225777369081,3.50044216648821,176,69,4
9305,18to23,18,23,0.186465637191577,3.51471196316417,176,69,4
9337,18to23,18,23,0.204706809630788,3.20152029597016,176,101,4
11361,18to23,18,23,0.194486226591364,3.16089851504281,174.142857142857,163,4
11425,18to23,18,23,0.116906742671071,2.8832145066028,160.375,64,4
11825,18to23,18,23,0.094765896423646,3.55684090067668,160.375,46,4
12827,18to23,18,23,0.153064111552283,2.20213094350193,160.375,196,4
13076,18to23,18,23,0.16525519131839,2.03967702133787,160.375,152,4
13108,18to23,18,23,0.212903088628496,1.5831955213063,160.375,184,4
14879,18to23,18,23,0.214320896244759,1.57272212973566,160.375,33,4
15039,18to23,18,23,0.22784024616554,1.4794015634271,160.375,193,4
15592,18to23,18,23,0.144275898146833,1.33493300535106,149.888888888889,66,4
15687,18to23,18,23,0.106447271603816,1.80933391162627,149.888888888889,64,4
16459,18to23,18,23,0.104575598576485,1.84171700601848,149.888888888889,94,4
16618,18to23,18,23,0.120167099613013,1.60275698534059,149.888888888889,128,4
16651,18to23,18,23,0.144422038365432,1.33358219072869,149.888888888889,161,4
16746,18to23,18,23,0.103107215253098,1.86794549576479,149.888888888889,63,4
366,18to19,18,19,0.25,5.13610166675097,366,366,4
433,18to19,18,19,0.143177769096122,4.49577066411967,216.5,67,4
1222,18to19,18,19,0.143177769096122,4.49577066411967,216.5,81,4
1610,18to19,18,19,0.09379524649229,4.25077912596764,174.666666666667,91,4
1673,18to19,18,19,0.09379524649229,4.25077912596764,174.666666666667,63,4
1901,18to19,18,19,0.09379524649229,4.25077912596764,174.666666666667,34,4
3230,18to19,18,19,0.08923019437559,4.46825067113701,174.666666666667,218,4
5322,18to19,18,19,0.094934295756025,4.19977704294618,174.666666666667,40,4
5419,18to19,18,19,0.066389431469482,6.00551724995106,174.666666666667,39,4
5452,18to19,18,19,0.096820205149257,4.11797181476512,174.666666666667,72,4
5979,18to19,18,19,0.054986448432534,7.25092977033437,174.666666666667,34,4
6010,18to19,18,19,0.077809363321511,5.12409893725728,174.666666666667,65,4
6237,18to19,18,19,0.087053054233537,4.57999870785483,174.666666666667,292,4
6268,18to19,18,19,0.060540646016844,6.58570567273904,174.666666666667,323,4
6303,18to19,18,19,0.051339600297364,7.76599103995924,174.666666666667,358,4
6824,18to19,18,19,0.060400865785913,6.60094637248403,174.666666666667,32,4
6891,18to19,18,19,0.066022887697302,6.03885848998863,174.666666666667,35,4
6985,18to19,18,19,0.039729330582208,10.0354793313073,174.666666666667,32,4
7118,18to19,18,19,0.043736346528593,9.11605352412688,174.666666666667,31,4
7674,18to19,18,19,0.020741922018631,8.90199513716783,139,32,4
7927,18to19,18,19,0.039838160479015,4.63486483123721,139,253,4
8120,18to19,18,19,0.031176173089104,5.92261559549482,139,97,4
8250,18to19,18,19,0.031992553967553,5.77148323740068,139,33,4
8351,18to19,18,19,0.047154334504249,3.91574795586894,139,134,4
8487,18to19,18,19,0.052748904327882,3.50044216648821,139,34,4
9305,18to19,18,19,0.052534742784197,3.51471196316417,139,35,4
9337,18to19,18,19,0.057674002310024,3.20152029597016,139,67,4
11361,18to19,18,19,0.058415190512015,3.16089851504281,139,34,4
11425,18to19,18,19,0.06404119031814,2.8832145066028,139,31,4
11825,18to19,18,19,0.051912495976484,3.55684090067668,139,34,4
12827,18to19,18,19,0.083848096994514,2.20213094350193,139,131,4
13076,18to19,18,19,0.09052633677476,2.03967702133787,139,124,4
13108,18to19,18,19,0.116627723146299,1.5831955213063,139,156,4
14879,18to19,18,19,0.110744990536891,1.57272212973566,137,129,4
15039,18to19,18,19,0.117730778228502,1.4794015634271,137,71,4
15592,18to19,18,19,0.130471788978603,1.33493300535106,137,33,4
15687,18to19,18,19,0.096262550685399,1.80933391162627,137,18,4
16459,18to19,18,19,0.094569956625023,1.84171700601848,137,31,4
16618,18to19,18,19,0.108669685403195,1.60275698534059,137,96,4
16651,18to19,18,19,0.13060394671255,1.33358219072869,137,33,4
16746,18to19,18,19,0.093242066093274,1.86794549576479,137,32,4
366,18to17,18,17,0.25,5.13610166675097,0,14,4
433,18to17,18,17,0.285607410301293,4.49577066411967,0,16,4
1222,18to17,18,17,0.285607410301293,4.49577066411967,50,50,4
1610,18to17,18,17,0.302068251169236,4.25077912596764,50,31,4
1673,18to17,18,17,0.302068251169236,4.25077912596764,50,94,4
1901,18to17,18,17,0.302068251169236,4.25077912596764,50,126,4
3230,18to17,18,17,0.287366468712688,4.46825067113701,50,22,4
5322,18to17,18,17,0.241810881413955,4.19977704294618,40.5,31,4
5419,18to17,18,17,0.169103134039818,6.00551724995106,40.5,64,4
5452,18to17,18,17,0.246614555460438,4.11797181476512,40.5,97,4
5979,18to17,18,17,0.572134867591589,7.25092977033437,136.666666666667,329,4
6010,18to17,18,17,0.39454330131869,5.12409893725728,110.25,31,4
6237,18to17,18,17,0.441414733921615,4.57999870785483,110.25,194,4
6268,18to17,18,17,0.611534446877015,6.58570567273904,133.2,225,4
6303,18to17,18,17,0.518592650332806,7.76599103995924,133.2,35,4
6824,18to17,18,17,0.61012249586838,6.60094637248403,133.2,100,4
6891,18to17,18,17,0.666911781845855,6.03885848998863,133.2,167,4
6985,18to17,18,17,0.799563872565585,10.0354793313073,154.5,261,4
7118,18to17,18,17,0.779348310231867,9.11605352412688,151.428571428571,133,4
7674,18to17,18,17,0.798088608288305,8.90199513716783,151.428571428571,101,4
7927,18to17,18,17,0.612197055879082,4.63486483123721,133.875,11,4
8120,18to17,18,17,0.696516817920187,5.92261559549482,140.444444444444,193,4
8250,18to17,18,17,0.714755843282393,5.77148323740068,140.444444444444,79,4
8351,18to17,18,17,0.579574097307589,3.91574795586894,131.7,53,4
8487,18to17,18,17,0.529693167102435,3.50044216648821,129.090909090909,103,4
9305,18to17,18,17,0.527542602881407,3.51471196316417,129.090909090909,102,4
9337,18to17,18,17,0.579149943156671,3.20152029597016,129.090909090909,134,4
11361,18to17,18,17,0.586592795878147,3.16089851504281,129.090909090909,66,4
11425,18to17,18,17,0.643087877499181,2.8832145066028,129.090909090909,130,4
11825,18to17,18,17,0.710683092690206,3.55684090067668,132.833333333333,174,4
12827,18to17,18,17,0.532700717814578,2.20213094350193,124.846153846154,29,4
13076,18to17,18,17,0.575128670889142,2.03967702133787,124.846153846154,29,4
13108,18to17,18,17,0.452625859945802,1.5831955213063,120.285714285714,61,4
14879,18to17,18,17,0.455640078272471,1.57272212973566,120.285714285714,194,4
15039,18to17,18,17,0.484381828442565,1.4794015634271,120.285714285714,6,4
15592,18to17,18,17,0.536802394892587,1.33493300535106,120.285714285714,177,4
15687,18to17,18,17,0.396054719191946,1.80933391162627,120.285714285714,50,4
16459,18to17,18,17,0.406673949492925,1.84171700601848,120.666666666667,126,4
16618,18to17,18,17,0.46730623265801,1.60275698534059,120.666666666667,32,4
16651,18to17,18,17,0.359785499093794,1.33358219072869,117.1875,65,4
16746,18to17,18,17,0.256861634968353,1.86794549576479,117.1875,33,4
366,18to13,18,13,0.25,5.13610166675097,0,32,4
433,18to13,18,13,0.285607410301293,4.49577066411967,0,33,4
1222,18to13,18,13,0.285607410301293,4.49577066411967,0,98,4
1610,18to13,18,13,0.302068251169236,4.25077912596764,0,28,4
1673,18to13,18,13,0.302068251169236,4.25077912596764,0,26,4
1901,18to13,18,13,0.302068251169236,4.25077912596764,62,62,4
3230,18to13,18,13,0.336036868199034,4.46825067113701,73.5,85,4
5322,18to13,18,13,0.35751825549382,4.19977704294618,73.5,164,4
5419,18to13,18,13,0.250019590214206,6.00551724995106,73.5,10,4
5452,18to13,18,13,0.364620504801283,4.11797181476512,73.5,43,4
5979,18to13,18,13,0.207076472868371,7.25092977033437,73.5,346,4
6010,18to13,18,13,0.293026536029533,5.12409893725728,73.5,377,4
6237,18to13,18,13,0.209038646847803,4.57999870785483,60,33,4
6268,18to13,18,13,0.145374965118426,6.58570567273904,60,31,4
6303,18to13,18,13,0.123280689808739,7.76599103995924,60,66,4
6824,18to13,18,13,0.145039313824084,6.60094637248403,60,225,4
6891,18to13,18,13,0.158539355416567,6.03885848998863,60,292,4
6985,18to13,18,13,0.095401196180825,10.0354793313073,60,386,4
7118,18to13,18,13,0.105023158313055,9.11605352412688,60,519,4
7674,18to13,18,13,0.107548557115844,8.90199513716783,60,135,4
7927,18to13,18,13,0.206564110781003,4.63486483123721,60,31,4
8120,18to13,18,13,0.161650999802001,5.92261559549482,60,33,4
8250,18to13,18,13,0.139697949590449,5.77148323740068,56.75,47,4
8351,18to13,18,13,0.205903031412451,3.91574795586894,56.75,19,4
8487,18to13,18,13,0.230332151200602,3.50044216648821,56.75,94,4
9305,18to13,18,13,0.233457017142818,3.51471196316417,57,58,4
9337,18to13,18,13,0.158469244902517,3.20152029597016,52,27,4
11361,18to13,18,13,0.160505787018474,3.16089851504281,52,33,4
11425,18to13,18,13,0.175964189511608,2.8832145066028,52,61,4
11825,18to13,18,13,0.142638514909664,3.55684090067668,52,12,4
12827,18to13,18,13,0.230387073638625,2.20213094350193,52,36,4
13076,18to13,18,13,0.169089801017707,2.03967702133787,48.8571428571429,30,4
13108,18to13,18,13,0.217843328279404,1.5831955213063,48.8571428571429,25,4
14879,18to13,18,13,0.219294034945879,1.57272212973566,48.8571428571429,6,4
15039,18to13,18,13,0.170047147163393,1.4794015634271,46.75,32,4
15592,18to13,18,13,0.188449917981977,1.33493300535106,46.75,16,4
15687,18to13,18,13,0.401235458518839,1.80933391162627,53.8888888888889,111,4
16459,18to13,18,13,0.394180495305567,1.84171700601848,53.8888888888889,158,4
16618,18to13,18,13,0.303856982325783,1.60275698534059,51.6,31,4
16651,18to13,18,13,0.365188515828224,1.33358219072869,51.6,2,4
16746,18to13,18,13,0.546789083685275,1.86794549576479,55.7272727272727,97,4
678,17to22,17,22,0.25,5.13610166675097,0,278,4
1173,17to22,17,22,0.25,5.13610166675097,107,107,4
1237,17to22,17,22,0.25,5.13610166675097,107,49,4
1594,17to22,17,22,0.25,5.13610166675097,107,31,4
1980,17to22,17,22,0.294081767978346,4.36621904688185,107,417,4
2206,17to22,17,22,0.306618621287082,4.18769548730549,107,643,4
3186,17to22,17,22,0.290830826067315,4.09446740968095,99.5,92,4
3435,17to22,17,22,0.327189560824545,3.63947228653109,99.5,249,4
5306,17to22,17,22,0.257098722476266,4.63167349722299,99.5,365,4
5338,17to22,17,22,0.235805680519992,5.04990946968409,99.5,397,4
5370,17to22,17,22,0.225752049113501,5.27480190651342,99.5,429,4
5668,17to22,17,22,0.264006474199803,5.54896806056812,111,134,4
5994,17to22,17,22,0.306363304122206,4.78178513355355,111,98,4
6027,17to22,17,22,0.334507889048487,4.98401346289933,116,131,4
6058,17to22,17,22,0.199202969657049,8.36931209074823,116,31,4
6285,17to22,17,22,0.209737993583676,7.94892615294595,116,258,4
6710,17to22,17,22,0.287148875641051,5.80601898141422,116,683,4
6741,17to22,17,22,0.754227639240754,16.8400838327172,235.6,714,4
7000,17to22,17,22,0.769006190968542,17.9174808896583,239.5,259,4
7135,17to22,17,22,0.690798103125427,13.3855167150848,224.571428571429,135,4
7561,17to22,17,22,0.785481992605779,19.2936118008246,241.625,361,4
7943,17to22,17,22,0.620990390916942,10.9201114160763,219.555555555556,43,4
8136,17to22,17,22,0.594732654446322,10.212584863693,216.9,193,4
8168,17to22,17,22,0.387814627472581,6.76074167186207,200.090909090909,32,4
8368,17to22,17,22,0.467634395590343,5.60676147356876,200.090909090909,200,4
8400,17to22,17,22,0.50365559556922,6.0136609459319,202.75,232,4
8505,17to22,17,22,0.535723492636299,5.65368894010952,202.75,105,4
8827,17to22,17,22,0.747259067018259,10.3856345067163,220,427,4
