time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
14718,18to19,18,19,0.604403759190016,0.900273094144646,123.393939393939,66,4
14750,18to19,18,19,0.422859824712834,0.617085184840561,120.705882352941,32,4
14873,18to19,18,19,0.559238730216245,0.466599537899793,120.705882352941,123,4
14936,18to19,18,19,0.39608599966739,0.658797668470204,120.705882352941,57,4
14968,18to19,18,19,0.336507836832604,0.599641046966307,119.8,89,4
15033,18to19,18,19,0.328514682993643,0.614231028433436,119.8,65,4
15064,18to19,18,19,0.406851954657969,0.495963972350347,119.8,96,4
15097,18to19,18,19,0.462281766570064,0.436495501624088,119.8,129,4
15130,18to19,18,19,0.546859652684456,0.517966655196072,120.972222222222,162,4
15321,18to19,18,19,0.476142028894569,0.448044323040721,120.027027027027,86,4
15448,18to19,18,19,0.489290833800712,0.436003943401468,120.027027027027,127,4
15669,18to19,18,19,0.282532983548409,0.310357417537381,117.210526315789,13,4
15735,18to19,18,19,0.203840348606531,0.279681606577823,115.897435897436,66,4
15926,18to19,18,19,0.267829444817788,0.212860823508199,115.897435897436,130,4
15956,18to19,18,19,0.320179726716897,0.178057482802672,115.897435897436,160,4
15990,18to19,18,19,0.309421437392274,0.184248372265759,115.897435897436,194,4
16022,18to19,18,19,0.525462051921107,0.268130244582563,118.65,226,4
16052,18to19,18,19,0.551595610145966,0.255426740004653,118.65,30,4
16084,18to19,18,19,0.059654511589778,2.36180407392027,118.65,62,4
16117,18to19,18,19,0.107814752741902,1.30679953269238,118.65,95,4
16148,18to19,18,19,0.186315352222377,0.756203215783846,118.65,5,4
16181,18to19,18,19,0.187728608390584,0.750510376166664,118.65,38,4
16212,18to19,18,19,0.237555337011131,0.593092414900616,118.65,69,4
16243,18to19,18,19,0.358766771238566,0.392712703057926,118.65,100,4
16275,18to19,18,19,0.373576502407589,0.377144353545935,118.65,132,4
16521,18to19,18,19,0.442105232883975,0.318684914859258,118.65,93,4
16555,18to19,18,19,0.569196705191918,0.247528257305981,118.65,33,4
16586,18to19,18,19,0.676981572486038,0.208118321423538,118.65,64,4
16618,18to19,18,19,0.634790049193558,0.184075085508023,118.09756097561,96,4
16681,18to19,18,19,0.715374628376936,0.163339637652592,118.09756097561,63,4
16747,18to19,18,19,0.551303861639214,0.103612670341869,116.071428571429,33,4
16779,18to19,18,19,0.577014671522953,0.098995862832148,116.071428571429,32,4
16809,18to19,18,19,0.611908652297233,0.09335064157007,116.071428571429,62,4
16839,18to19,18,19,0.562619216911645,0.082830745420582,115.511627906977,92,4
16964,18to19,18,19,0.582227579892022,0.086718448973924,115.727272727273,125,4
17116,18to19,18,19,0.506994606604385,0.073485152051419,114.933333333333,80,4
17246,18to19,18,19,0.554905456650708,0.067140402583974,114.933333333333,130,4
17276,18to19,18,19,0.073415746307225,0.507473908930433,114.933333333333,160,4
17338,18to19,18,19,0.098957025689211,0.376492477376818,114.933333333333,222,4
17468,18to19,18,19,0.170932789485982,0.217960380027776,114.933333333333,352,4
17531,18to19,18,19,0.27057917607376,0.13769195507276,114.933333333333,45,4
17562,18to19,18,19,0.209900126083375,0.127117321028437,114.086956521739,76,4
17623,18to19,18,19,0.207200267155147,0.128773683922285,114.086956521739,61,4
17655,18to19,18,19,0.30969285088665,0.086156143530144,114.086956521739,93,4
17684,18to19,18,19,0.423636760268826,0.062983065242776,114.086956521739,122,4
17933,18to19,18,19,0.448561765496954,0.059483317044843,114.086956521739,371,4
17965,18to19,18,19,0.397088452603437,0.067193950205086,114.086956521739,403,4
18030,18to19,18,19,0.91912624424497,0.500928986364231,121.617021276596,468,4
18122,18to19,18,19,0.899426152669299,0.40280857866187,121,92,4
18184,18to19,18,19,0.832130379157941,0.241330195961732,119.530612244898,49,4
18374,18to19,18,19,0.897691019527652,0.395977052129701,120.94,190,4
18438,18to19,18,19,0.846309888676003,0.263595413815736,119.823529411765,64,4
18506,18to19,18,19,0.756430188810549,0.294916052560896,119.823529411765,12,4
18539,18to19,18,19,0.625585281496553,0.191853160917697,118.384615384615,45,4
18603,18to19,18,19,0.609900670835773,0.196786984205529,118.384615384615,64,4
18665,18to19,18,19,0.714944423821807,0.167873906949465,118.384615384615,126,4
19020,18to19,18,19,0.701240580281415,0.171154546747046,118.384615384615,481,4
19208,18to19,18,19,0.993621207417845,8.01625580543144,128.77358490566,669,4
19275,18to19,18,19,0.989781998496003,5.00430862613819,127.62962962963,67,4
19338,18to19,18,19,0.9832346975722,3.04999168899906,126.454545454545,63,4
19401,18to19,18,19,0.972727994498934,1.8749641666927,125.321428571429,63,4
19588,18to19,18,19,0.982937006944614,2.99677980893293,126.40350877193,187,4
19654,18to19,18,19,0.972883134891779,1.88569116910354,125.362068965517,66,4
19717,18to19,18,19,0.949932143068561,1.02129462298268,124,45,4
19779,18to19,18,19,0.920357404625104,0.642043781065208,122.966666666667,62,4
19906,18to19,18,19,0.922689156612538,0.661408294462323,123.032786885246,127,4
19965,18to19,18,19,0.013516254408989,45.1511375065648,123.032786885246,59,4
159,18to17,18,17,0.25,5.13610166675097,63,63,4
449,18to17,18,17,0.25,5.13610166675097,63,32,4
513,18to17,18,17,0.25,5.13610166675097,63,96,4
706,18to17,18,17,0.226904196351593,5.65888792421502,63,45,4
737,18to17,18,17,0.226904196351593,5.65888792421502,63,76,4
767,18to17,18,17,0.25347887737926,5.06561110717939,63,106,4
799,18to17,18,17,0.263895266013946,4.86566294304001,63,138,4
830,18to17,18,17,0.36148524629918,5.60932618329202,116,169,4
862,18to17,18,17,0.331121347988414,6.12370259198964,116,32,4
892,18to17,18,17,0.380647420406514,5.32694705976011,116,62,4
954,18to17,18,17,0.426000459807455,4.75982739045924,116,124,4
1112,18to17,18,17,0.479678080348832,4.22718639856375,116,31,4
1172,18to17,18,17,0.289225975164029,3.09451058250418,82.3333333333333,15,4
1488,18to17,18,17,0.163460511245569,5.47540708187061,82.3333333333333,33,4
1519,18to17,18,17,0.229860343858989,3.89372444961292,82.3333333333333,64,4
1551,18to17,18,17,0.25169993342258,4.00736515025084,85.75,96,4
1582,18to17,18,17,0.142113589306145,7.09751647567801,85.75,3,4
1647,18to17,18,17,0.202052657586688,4.99203303517725,85.75,68,4
2820,18to17,18,17,0.236508637274704,4.2647640827872,85.75,630,4
2850,18to17,18,17,0.258192172236742,3.90660000564714,85.75,660,4
2882,18to17,18,17,0.188899511044653,5.33963024012103,85.75,692,4
2947,18to17,18,17,0.19317932826358,5.22133268908496,85.75,32,4
3045,18to17,18,17,0.234547462273102,4.30042402396002,85.75,130,4
3078,18to17,18,17,0.275213063894387,3.66499150601795,85.75,163,4
3145,18to17,18,17,0.395615460269879,2.54958069846418,85.75,34,4
3208,18to17,18,17,0.264711341686502,2.0956764932026,74.6,30,4
3238,18to17,18,17,0.171508595834,1.85991930537559,67.1666666666667,30,4
3271,18to17,18,17,0.114542699435469,1.74026139483366,62.2857142857143,33,4
3590,18to17,18,17,0.097647117307874,2.04137350270254,62.2857142857143,31,4
3714,18to17,18,17,0.102005019421674,1.95416106989366,62.2857142857143,155,4
3777,18to17,18,17,0.10782501152612,1.8486827412886,62.2857142857143,218,4
3845,18to17,18,17,0.146151054828349,1.36389188652586,62.2857142857143,286,4
3972,18to17,18,17,0.161248553846865,1.23619240689058,62.2857142857143,413,4
4038,18to17,18,17,0.823320866542567,5.86859437621597,114.375,479,4
4067,18to17,18,17,0.846758669706946,5.70615498851069,114.375,29,4
4131,18to17,18,17,0.862709185065095,5.60065464800678,114.375,93,4
4291,18to17,18,17,0.941994551320832,13.2559691943211,129.777777777778,253,4
4390,18to17,18,17,0.886364187770491,6.76651511269034,120,32,4
4422,18to17,18,17,0.7924642028916,3.7049918689073,112,32,4
4518,18to17,18,17,0.651378705192077,2.2055980292812,105.166666666667,30,4
4766,18to17,18,17,0.481748754851524,1.4836789066923,99.3846153846154,30,4
4798,18to17,18,17,0.324171017509133,1.13774114563696,94.5714285714286,32,4
4831,18to17,18,17,0.23550432076352,1.56609740172661,94.5714285714286,33,4
4862,18to17,18,17,0.046057628925416,8.00785262828882,94.5714285714286,64,4
4894,18to17,18,17,0.084870649751778,4.34570379656383,94.5714285714286,96,4
4990,18to17,18,17,0.10434324838683,3.53470598764388,94.5714285714286,33,4
5056,18to17,18,17,0.159386029114435,2.31402154186509,94.5714285714286,99,4
5187,18to17,18,17,0.211788665282396,1.74146574063043,94.5714285714286,230,4
5217,18to17,18,17,0.252275772368527,1.46198226401368,94.5714285714286,260,4
5442,18to17,18,17,0.340325546964423,1.08373499472167,94.5714285714286,87,4
5475,18to17,18,17,0.397640427840219,1.18685304080948,96.2666666666667,120,4
5504,18to17,18,17,0.392707423220799,1.201761726479,96.2666666666667,29,4
5538,18to17,18,17,0.317113860515526,1.06873010499087,94.1875,63,4
5570,18to17,18,17,0.332547118495599,1.01913115643883,94.1875,32,4
7125,18to17,18,17,0.378073562308377,0.896410548713234,94.1875,7,4
7157,18to17,18,17,0.436535150730637,0.776361603127676,94.1875,39,4
7224,18to17,18,17,0.030488451629098,11.1159836375346,94.1875,106,4
8203,18to17,18,17,0.032114414235575,10.5531779890722,94.1875,32,4
8332,18to17,18,17,0.071146552787257,4.76353549350773,94.1875,34,4
8614,18to17,18,17,0.128458195010953,2.63828344632994,94.1875,127,4
8800,18to17,18,17,0.070961842004315,2.47500524827507,90.4705882352941,31,4
8833,18to17,18,17,0.085403550107262,2.0564827945368,90.4705882352941,22,4
9089,18to17,18,17,0.157434676969692,1.11557971069967,90.4705882352941,32,4
9216,18to17,18,17,0.226960267269765,0.773839991910086,90.4705882352941,13,4
9345,18to17,18,17,0.237580967366219,0.739246638040746,90.4705882352941,142,4
9408,18to17,18,17,0.265576137154058,0.661320453223039,90.4705882352941,39,4
9441,18to17,18,17,0.291619867641507,0.602259828208453,90.4705882352941,72,4
9506,18to17,18,17,0.197877216376529,0.88757530858807,90.4705882352941,137,4
9539,18to17,18,17,0.302611032126533,0.580385090899487,90.4705882352941,170,4
10300,18to17,18,17,0.268858239069838,0.653247346986916,90.4705882352941,117,4
10582,18to17,18,17,0.16029492020965,0.568790670789103,87.1111111111111,30,4
10614,18to17,18,17,0.11022180585856,0.827188907675221,87.1111111111111,32,4
10646,18to17,18,17,0.087593452066791,0.80667401407006,85.8947368421053,64,4
10680,18to17,18,17,0.015841649880648,4.46035369531089,85.8947368421053,34,4
10711,18to17,18,17,0.02963118451039,2.38462831481456,85.8947368421053,65,4
10844,18to17,18,17,0.040272853024887,1.75451591525704,85.8947368421053,198,4
11106,18to17,18,17,0.032781283552055,2.15547879547692,85.8947368421053,33,4
11136,18to17,18,17,0.021279520088822,3.32053360649274,85.8947368421053,63,4
11167,18to17,18,17,0.026130748312471,2.7040695788742,85.8947368421053,1,4
11327,18to17,18,17,0.032813095260253,2.15338909738763,85.8947368421053,32,4
11364,18to17,18,17,0.043875531343831,1.61045027651628,85.8947368421053,69,4
11682,18to17,18,17,0.026856999767249,2.63094769323933,85.8947368421053,31,4
11714,18to17,18,17,0.043637776165162,1.61922462128998,85.8947368421053,63,4
11813,18to17,18,17,0.01907835508779,3.70364013353501,85.8947368421053,162,4
12006,18to17,18,17,0.031408385486771,2.24969734960532,85.8947368421053,32,4
12292,18to17,18,17,0.020729062066158,3.40871002071679,85.8947368421053,31,4
12510,18to17,18,17,0.022640851431272,3.1208791683239,85.8947368421053,31,4
12541,18to17,18,17,0.008509152840751,8.30392436325495,85.8947368421053,62,4
12572,18to17,18,17,0.016031672931076,4.40748522557525,85.8947368421053,93,4
12670,18to17,18,17,0.022213404828681,3.18093341070076,85.8947368421053,191,4
12830,18to17,18,17,0.034861805957962,2.02684168657747,85.8947368421053,3,4
12893,18to17,18,17,0.027984149144643,2.5249780230855,85.8947368421053,32,4
12924,18to17,18,17,0.02831576859219,2.49540680327712,85.8947368421053,63,4
12953,18to17,18,17,0.030226994087292,2.50032474291247,86.2,92,4
12986,18to17,18,17,0.024059672976649,3.14124391024257,86.2,33,4
13047,18to17,18,17,0.012971757558318,3.10595632141031,83.5714285714286,31,4
13083,18to17,18,17,0.020751249313797,1.94155598917463,83.5714285714286,36,4
13212,18to17,18,17,0.021626148737772,1.86300912273341,83.5714285714286,34,4
13372,18to17,18,17,0.024621475682395,1.63636464799172,83.5714285714286,31,4
13538,18to17,18,17,0.005913940191989,6.81266821782081,83.5714285714286,30,4
13703,18to17,18,17,0.004825325453916,8.34963626243274,83.5714285714286,32,4
14051,18to17,18,17,0.005315026127096,7.58034136138272,83.5714285714286,34,4
14271,18to17,18,17,0.01207483567386,3.33666755194672,83.5714285714286,110,4
14302,18to17,18,17,0.021963067559979,1.8344301076355,83.5714285714286,141,4
14366,18to17,18,17,0.030496840406271,1.3211110348262,83.5714285714286,205,4
14397,18to17,18,17,0.045165976764758,0.892036777991167,83.5714285714286,236,4
14522,18to17,18,17,0.054198333915844,0.743375478121122,83.5714285714286,32,4
14623,18to17,18,17,0.032956402574238,1.22251548230429,83.5714285714286,34,4
14718,18to17,18,17,0.044752767410358,0.900273094144646,83.5714285714286,33,4
14750,18to17,18,17,0.065290357600253,0.617085184840561,83.5714285714286,65,4
14873,18to17,18,17,0.08634751883683,0.466599537899793,83.5714285714286,188,4
14936,18to17,18,17,0.352897185411008,0.658797668470204,91.1818181818182,251,4
14968,18to17,18,17,0.387711688742236,0.599641046966307,91.1818181818182,32,4
15033,18to17,18,17,0.402255524368018,0.614231028433436,91.4347826086957,97,4
15064,18to17,18,17,0.259717994700467,0.495963972350347,88.9166666666667,31,4
15097,18to17,18,17,0.158861425508959,0.436495501624088,86.68,33,4
15130,18to17,18,17,0.133874057182314,0.517966655196072,86.68,33,4
15321,18to17,18,17,0.154766602432654,0.448044323040721,86.68,224,4
15448,18to17,18,17,0.159040528567883,0.436003943401468,86.68,33,4
15669,18to17,18,17,0.22342722840803,0.310357417537381,86.68,32,4
15735,18to17,18,17,0.247932992321952,0.279681606577823,86.68,98,4
15926,18to17,18,17,0.325763550442995,0.212860823508199,86.68,289,4
15956,18to17,18,17,0.389437705873321,0.178057482802672,86.68,319,4
15990,18to17,18,17,0.376352294261964,0.184248372265759,86.68,353,4
16022,18to17,18,17,0.258614233258937,0.268130244582563,86.68,385,4
16052,18to17,18,17,0.271476266012664,0.255426740004653,86.68,415,4
16084,18to17,18,17,0.921210889403062,2.36180407392027,100.538461538462,447,4
16117,18to17,18,17,0.85760291633636,1.30679953269238,98.037037037037,33,4
16148,18to17,18,17,0.753922704235639,0.756203215783846,95.6428571428571,31,4
16181,18to17,18,17,0.759641427354282,0.750510376166664,95.6428571428571,33,4
16212,18to17,18,17,0.695845709304091,0.593092414900616,94.551724137931,64,4
16243,18to17,18,17,0.540652488787427,0.392712703057926,92.4333333333333,31,4
16275,18to17,18,17,0.562970380679039,0.377144353545935,92.4333333333333,32,4
16521,18to17,18,17,0.482801834746331,0.318684914859258,91.4516129032258,62,4
16555,18to17,18,17,0.334123485321984,0.247528257305981,89.65625,34,4
16586,18to17,18,17,0.208031027101163,0.208118321423538,87.8787878787879,31,4
16618,18to17,18,17,0.235203303286916,0.184075085508023,87.8787878787879,32,4
16681,18to17,18,17,0.13811479340281,0.163339637652592,86.1764705882353,30,4
16747,18to17,18,17,0.217730324239713,0.103612670341869,86.1764705882353,34,4
16779,18to17,18,17,0.181248107606069,0.098995862832148,85.6,66,4
16809,18to17,18,17,0.192208778615505,0.09335064157007,85.6,30,4
16839,18to17,18,17,0.216620201931666,0.082830745420582,85.6,60,4
16964,18to17,18,17,0.206908829798746,0.086718448973924,85.6,88,4
17116,18to17,18,17,0.244169227364488,0.073485152051419,85.6,240,4
17246,18to17,18,17,0.267243151792475,0.067140402583974,85.6,370,4
17276,18to17,18,17,0.903053952293808,0.507473908930433,94.3333333333333,400,4
17338,18to17,18,17,0.8693264998876,0.376492477376818,93.4594594594595,62,4
17468,18to17,18,17,0.774281959966542,0.217960380027776,91.8157894736842,31,4
17531,18to17,18,17,0.64269815357898,0.13769195507276,90.2820512820513,32,4
17562,18to17,18,17,0.696162919199231,0.127117321028437,90.2820512820513,31,4
17623,18to17,18,17,0.700071050512124,0.128773683922285,90.325,92,4
17655,18to17,18,17,0.551709789250477,0.086156143530144,88.9024390243903,32,4
17684,18to17,18,17,0.386772371404639,0.062983065242776,87.4761904761905,29,4
17933,18to17,18,17,0.409528431037516,0.059483317044843,87.4761904761905,33,4
17965,18to17,18,17,0.362534267265596,0.067193950205086,87.4761904761905,65,4
18030,18to17,18,17,0.048629866039673,0.500928986364231,87.4761904761905,130,4
18122,18to17,18,17,0.060475647224808,0.40280857866187,87.4761904761905,222,4
18184,18to17,18,17,0.100940992506982,0.241330195961732,87.4761904761905,284,4
18374,18to17,18,17,0.06151899301049,0.395977052129701,87.4761904761905,31,4
18438,18to17,18,17,0.092414769853736,0.263595413815736,87.4761904761905,95,4
18506,18to17,18,17,0.188802026081454,0.294916052560896,89.2325581395349,163,4
18539,18to17,18,17,0.290225858052599,0.191853160917697,89.2325581395349,33,4
18603,18to17,18,17,0.308021243274742,0.196786984205529,89.4090909090909,97,4
18665,18to17,18,17,0.188841106133028,0.167873906949465,88.1111111111111,31,4
19020,18to17,18,17,0.20438916021607,0.171154546747046,88.3043478260869,97,4
19208,18to17,18,17,0.004363899422108,8.01625580543144,88.3043478260869,95,4
19275,18to17,18,17,0.006990403008734,5.00430862613819,88.3043478260869,162,4
19338,18to17,18,17,0.011469583410003,3.04999168899906,88.3043478260869,225,4
19401,18to17,18,17,0.018657494739485,1.8749641666927,88.3043478260869,288,4
19588,18to17,18,17,0.01167324138147,2.99677980893293,88.3043478260869,475,4
19654,18to17,18,17,0.018551359124952,1.88569116910354,88.3043478260869,541,4
19717,18to17,18,17,0.034252734998864,1.02129462298268,88.3043478260869,604,4
19779,18to17,18,17,0.054485589781358,0.642043781065208,88.3043478260869,666,4
19906,18to17,18,17,0.052890377048006,0.661408294462323,88.3043478260869,793,4
19965,18to17,18,17,0.986126015977018,45.1511375065648,104.553191489362,852,4
159,18to13,18,13,0.25,5.13610166675097,0,32,4
449,18to13,18,13,0.25,5.13610166675097,0,49,4
513,18to13,18,13,0.25,5.13610166675097,0,49,4
706,18to13,18,13,0.226904196351593,5.65888792421502,0,31,4
737,18to13,18,13,0.226904196351593,5.65888792421502,62,62,4
767,18to13,18,13,0.25347887737926,5.06561110717939,62,30,4
799,18to13,18,13,0.263895266013946,4.86566294304001,62,62,4
830,18to13,18,13,0.22890903019909,5.60932618329202,62,93,4
862,18to13,18,13,0.293678832106875,6.12370259198964,93.5,125,4
892,18to13,18,13,0.188033836627042,5.32694705976011,72.3333333333333,30,4
954,18to13,18,13,0.210437524512668,4.75982739045924,72.3333333333333,28,4
1112,18to13,18,13,0.236953424503863,4.22718639856375,72.3333333333333,54,4
1172,18to13,18,13,0.323684882132563,3.09451058250418,72.3333333333333,48,4
1488,18to13,18,13,0.182935492864511,5.47540708187061,72.3333333333333,234,4
1519,18to13,18,13,0.257246321900208,3.89372444961292,72.3333333333333,265,4
1551,18to13,18,13,0.249951340993504,4.00736515025084,72.3333333333333,297,4
1582,18to13,18,13,0.576511182834855,7.09751647567801,136.25,328,4
1647,18to13,18,13,0.397896841644541,4.99203303517725,115.4,32,4
2820,18to13,18,13,0.465750071873636,4.2647640827872,115.4,114,4
2850,18to13,18,13,0.508450871655902,3.90660000564714,115.4,10,4
2882,18to13,18,13,0.371994705393162,5.33963024012103,115.4,42,4
2947,18to13,18,13,0.357766252081811,5.22133268908496,114,107,4
3045,18to13,18,13,0.434379637133088,4.30042402396002,114,66,4
3078,18to13,18,13,0.509691938979631,3.66499150601795,114,99,4
3145,18to13,18,13,0.295188075414029,2.54958069846418,99,9,4
3208,18to13,18,13,0.359123090769735,2.0956764932026,99,63,4
3238,18to13,18,13,0.404644339847,1.85991930537559,99,8,4
3271,18to13,18,13,0.432467111967588,1.74026139483366,99,41,4
3590,18to13,18,13,0.516180858606366,2.04137350270254,104,139,4
3714,18to13,18,13,0.494588449971013,1.95416106989366,102.888888888889,94,4
3777,18to13,18,13,0.522807658105097,1.8486827412886,102.888888888889,63,4
3845,18to13,18,13,0.353191220322237,1.36389188652586,95.5,29,4
3972,18to13,18,13,0.389676103092505,1.23619240689058,95.5,22,4
4038,18to13,18,13,0.082083478412129,5.86859437621597,95.5,25,4
4067,18to13,18,13,0.055952783043442,5.70615498851069,91.7272727272727,54,4
4131,18to13,18,13,0.038169629269422,5.60065464800678,88.5,53,4
4291,18to13,18,13,0.016126690432569,13.2559691943211,88.5,95,4
4390,18to13,18,13,0.031593059059242,6.76651511269034,88.5,80,4
4422,18to13,18,13,0.057699158093842,3.7049918689073,88.5,112,4
4518,18to13,18,13,0.096923786085423,2.2055980292812,88.5,17,4
4766,18to13,18,13,0.144084350472481,1.4836789066923,88.5,35,4
4798,18to13,18,13,0.187894155362379,1.13774114563696,88.5,4,4
4831,18to13,18,13,0.1365016705505,1.56609740172661,88.5,37,4
4862,18to13,18,13,0.026695660060638,8.00785262828882,88.5,68,4
4894,18to13,18,13,0.049192241714567,4.34570379656383,88.5,100,4
4990,18to13,18,13,0.060478838219576,3.53470598764388,88.5,196,4
5056,18to13,18,13,0.092382420696127,2.31402154186509,88.5,262,4
5187,18to13,18,13,0.122755737648385,1.74146574063043,88.5,29,4
5217,18to13,18,13,0.14622264362742,1.46198226401368,88.5,59,4
5442,18to13,18,13,0.197257551543201,1.08373499472167,88.5,33,4
5475,18to13,18,13,0.180119108457335,1.18685304080948,88.5,66,4
5504,18to13,18,13,0.190290298160862,1.201761726479,89,95,4
5538,18to13,18,13,0.213976939717586,1.06873010499087,89,34,4
5570,18to13,18,13,0.175722867038757,1.01913115643883,87.3571428571429,66,4
7125,18to13,18,13,0.199779720302293,0.896410548713234,87.3571428571429,526,4
7157,18to13,18,13,0.230671697281896,0.776361603127676,87.3571428571429,558,4
7224,18to13,18,13,0.946268636775162,11.1159836375346,123.2,625,4
8203,18to13,18,13,0.943403119415952,10.5531779890722,122.75,116,4
8332,18to13,18,13,0.874614778194944,4.76353549350773,116.411764705882,15,4
8614,18to13,18,13,0.773611529397806,2.63828344632994,111.722222222222,32,4
8800,18to13,18,13,0.824647338959253,2.47500524827507,111.722222222222,52,4
8833,18to13,18,13,0.788960667442588,2.0564827945368,110.315789473684,85,4
9089,18to13,18,13,0.610965713868486,1.11557971069967,105.5,14,4
9216,18to13,18,13,0.439162151204412,0.773839991910086,101.952380952381,31,4
9345,18to13,18,13,0.459712926711351,0.739246638040746,101.952380952381,8,4
9408,18to13,18,13,0.513882844359302,0.661320453223039,101.952380952381,71,4
9441,18to13,18,13,0.564276778257262,0.602259828208453,101.952380952381,104,4
9506,18to13,18,13,0.704342166648751,0.88757530858807,105,169,4
9539,18to13,18,13,0.547854352587667,0.580385090899487,101.869565217391,33,4
10300,18to13,18,13,0.598286018483485,0.653247346986916,102.791666666667,124,4
10582,18to13,18,13,0.687122300672567,0.568790670789103,102.791666666667,282,4
10614,18to13,18,13,0.472478234037384,0.827188907675221,102.791666666667,314,4
10646,18to13,18,13,0.484494042818835,0.80667401407006,102.791666666667,346,4
10680,18to13,18,13,0.906768546137152,4.46035369531089,113.88,380,4
10711,18to13,18,13,0.825614223745936,2.38462831481456,110.692307692308,31,4
10844,18to13,18,13,0.762985757985879,1.75451591525704,109.074074074074,67,4
11106,18to13,18,13,0.807075225871406,2.15547879547692,110.142857142857,139,4
11136,18to13,18,13,0.523901800698238,3.32053360649274,110.142857142857,30,4
11167,18to13,18,13,0.415362650753105,2.7040695788742,108.448275862069,61,4
11327,18to13,18,13,0.521582239579733,2.15338909738763,108.448275862069,160,4
11364,18to13,18,13,0.360290966875315,1.61045027651628,106.033333333333,36,4
11682,18to13,18,13,0.220540563661403,2.63094769323933,106.033333333333,151,4
11714,18to13,18,13,0.358338602070181,1.61922462128998,106.033333333333,183,4
11813,18to13,18,13,0.719466822747809,3.70364013353501,111.709677419355,282,4
12006,18to13,18,13,0.538162795879372,2.24969734960532,108.9375,23,4
12292,18to13,18,13,0.695194390914829,3.40871002071679,111.272727272727,186,4
12510,18to13,18,13,0.759310424674391,3.1208791683239,111.272727272727,218,4
12541,18to13,18,13,0.909541194162325,8.30392436325495,115.323529411765,249,4
12572,18to13,18,13,0.829571049425723,4.40748522557525,112.914285714286,31,4
12670,18to13,18,13,0.763854509138896,3.18093341070076,111.611111111111,66,4
12830,18to13,18,13,0.629392326672128,2.02684168657747,109.648648648649,39,4
12893,18to13,18,13,0.505223646799185,2.5249780230855,109.648648648649,63,4
12924,18to13,18,13,0.511210678449604,2.49540680327712,109.648648648649,94,4
12953,18to13,18,13,0.510205167759567,2.50032474291247,109.648648648649,123,4
12986,18to13,18,13,0.610139749413203,3.14124391024257,110.868421052632,156,4
13047,18to13,18,13,0.617071708004861,3.10595632141031,110.868421052632,1,4
13083,18to13,18,13,0.387419906610699,1.94155598917463,108.205128205128,7,4
13212,18to13,18,13,0.361592740123501,1.86300912273341,107.9,96,4
13372,18to13,18,13,0.27317022484638,1.63636464799172,106.804878048781,63,4
13538,18to13,18,13,0.065613953964949,6.81266821782081,106.804878048781,166,4
13703,18to13,18,13,0.053535996631825,8.34963626243274,106.804878048781,331,4
14051,18to13,18,13,0.058969125203225,7.58034136138272,106.804878048781,160,4
14271,18to13,18,13,0.133967826240815,3.33666755194672,106.804878048781,64,4
14302,18to13,18,13,0.243675731750138,1.8344301076355,106.804878048781,95,4
14366,18to13,18,13,0.338356191901289,1.3211110348262,106.804878048781,39,4
14397,18to13,18,13,0.501107252359264,0.892036777991167,106.804878048781,70,4
14522,18to13,18,13,0.40133796141162,0.743375478121122,105.761904761905,63,4
14623,18to13,18,13,0.24404173466186,1.22251548230429,105.761904761905,101,4
14718,18to13,18,13,0.331393663648227,0.900273094144646,105.761904761905,65,4
14750,18to13,18,13,0.483474253282557,0.617085184840561,105.761904761905,31,4
14873,18to13,18,13,0.316886623328601,0.466599537899793,104.023255813953,31,4
14936,18to13,18,13,0.224437879926161,0.658797668470204,104.023255813953,32,4
14968,18to13,18,13,0.246579437414762,0.599641046966307,104.023255813953,23,4
15033,18to13,18,13,0.240722375079061,0.614231028433436,104.023255813953,26,4
15064,18to13,18,13,0.298124783764139,0.495963972350347,104.023255813953,25,4
15097,18to13,18,13,0.338741525311497,0.436495501624088,104.023255813953,58,4
15130,18to13,18,13,0.285460754140206,0.517966655196072,104.023255813953,91,4
15321,18to13,18,13,0.330010100358558,0.448044323040721,104.023255813953,22,4
15448,18to13,18,13,0.311508128373593,0.436003943401468,103.818181818182,95,4
15669,18to13,18,13,0.437620513310718,0.310357417537381,103.818181818182,93,4
15735,18to13,18,13,0.485619251242055,0.279681606577823,103.818181818182,33,4
15926,18to13,18,13,0.324146022578061,0.212860823508199,102.244444444444,33,4
15956,18to13,18,13,0.192042749673382,0.178057482802672,100.673913043478,30,4
15990,18to13,18,13,0.185589963031118,0.184248372265759,100.673913043478,34,4
16022,18to13,18,13,0.127529994427081,0.268130244582563,100.673913043478,66,4
16052,18to13,18,13,0.133872626635422,0.255426740004653,100.673913043478,96,4
16084,18to13,18,13,0.014478190199997,2.36180407392027,100.673913043478,128,4
16117,18to13,18,13,0.026166713211854,1.30679953269238,100.673913043478,161,4
16148,18to13,18,13,0.04521886165467,0.756203215783846,100.673913043478,192,4
16181,18to13,18,13,0.045561859879939,0.750510376166664,100.673913043478,225,4
16212,18to13,18,13,0.057654840524433,0.593092414900616,100.673913043478,6,4
16243,18to13,18,13,0.08707293736893,0.392712703057926,100.673913043478,7,4
16275,18to13,18,13,0.049387718284072,0.377144353545935,99.3617021276596,39,4
16521,18to13,18,13,0.058447382404596,0.318684914859258,99.3617021276596,31,4
16555,18to13,18,13,0.075249182812815,0.247528257305981,99.3617021276596,65,4
