time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1602.0,18to13,18,13,0.18070643632939207,-0.540571784364156,478.0,72.0,406.0,4
1619.0,13to8,13,8,0.23149595098724166,-0.6135838713810451,511.0,136.0,375.0,4
1636.0,8to9,8,9,0.2585890998789075,-0.4262779053012958,354.0,354.0,0.0,4
1654.0,9to14,9,14,0.3680916059091456,-0.5071310642852325,387.0,107.0,280.0,3
1670.0,14to19,14,19,0.36096611497597386,-0.5165813620961311,419.0,108.0,311.0,3
1685.0,19to24,19,24,0.29559977325584397,-0.5253957402449345,448.0,105.0,343.0,3
1702.0,24to23,24,23,0.5769610591747132,-0.6316741136398124,483.0,106.0,377.0,2
1718.0,23to22,23,22,0.27331622899452085,-0.8364511000384693,514.0,431.0,83.0,3
1735.0,22to17,22,17,0.3922702644861281,-0.36543987094917774,165.0,107.0,58.0,3
1751.0,17to12,17,12,0.209311985567507,-0.45155518531334315,388.0,237.0,151.0,4
1766.0,12to7,12,7,0.22336609377228908,-0.5225729688197629,420.0,266.0,154.0,4
1782.0,7to2,7,2,0.17406653288168836,-0.9090572239056152,452.0,331.0,121.0,4
1799.0,2to7,2,7,0.3381668988393167,-0.4699464217602647,33.0,33.0,0.0,3
1814.0,7to6,7,6,0.3024060543519145,-0.3452770700403466,387.0,387.0,0.0,4
1830.0,6to11,6,11,0.28875844455673744,-0.5071310642852325,450.0,170.0,280.0,4
1847.0,11to16,11,16,0.27440908680342335,-0.4049828703297239,293.0,203.0,90.0,4
1862.0,16to15,16,15,0.22392434106616713,-0.541298880997515,354.0,168.0,186.0,4
1880.0,15to10,15,10,0.27048041773272957,-0.8554299061726798,390.0,204.0,186.0,3
1896.0,10to5,10,5,0.32797261072554923,-0.5024053768922219,422.0,422.0,0.0,3
1912.0,5to0,5,0,0.24979517824232483,-0.525946876672608,453.0,453.0,0.0,3
1928.0,0to1,0,1,0.5508335719759235,-0.2563307276717441,485.0,485.0,0.0,2
1945.0,1to2,1,2,0.4189936771938789,-0.34544424747027414,163.0,163.0,0.0,3
1962.0,2to3,2,3,0.22339253284411156,-1.0381149791351514,648.0,104.0,544.0,3
1978.0,3to4,3,4,0.23471439755157042,-0.9711974737984368,680.0,106.0,574.0,3
1995.0,4to9,4,9,0.2818059847241774,-0.9814000070091371,359.0,106.0,253.0,2
2011.0,9to8,9,8,0.36421371295800725,-0.5133525672240642,392.0,392.0,0.0,3
2026.0,8to13,8,13,0.16258256389076164,-0.9929341254103152,424.0,105.0,319.0,4
2043.0,13to18,13,18,0.21144429027287934,-0.7467097118222046,458.0,432.0,26.0,4
