time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
67131.0,12to17,12,17,0.9999999999985715,25.200765750429245,32.9805,33.0,-0.01950000000000074,4
67147.0,17to12,17,12,0.9999999825555944,19.460514360832303,32.09688,32.0,0.09687999999999874,4
67163.0,12to17,12,17,0.9999999999985671,25.197719433830404,32.09777999999999,32.0,0.0977799999999931,4
67179.0,17to12,17,12,0.9999999825504708,19.460220697096023,32.00940000000001,32.0,0.009400000000006514,4
67195.0,12to17,12,17,0.9999999999985667,25.197422959253647,32.00949000000001,32.0,0.00949000000000666,4
67212.0,17to12,17,12,0.999999982603073,19.463239784549256,32.900670000000005,33.0,-0.09932999999999481,4
67228.0,12to17,12,17,0.999999999998571,25.20044204670688,32.900670000000005,33.0,-0.09932999999999481,4
67245.0,17to12,17,12,0.9999999790401501,19.276924662297173,12.289769999999999,10.0,2.289769999999999,4
67260.0,12to17,12,17,0.999999999998567,25.197644581969673,32.08977,32.0,0.08977000000000146,4
67276.0,17to12,17,12,0.9999999803443371,19.34116787551521,29.128679999999996,31.0,-1.8713200000000043,4
67293.0,12to11,12,11,3.2376645551752654e-13,-3.5611093733641894,27.41247,25.0,2.412469999999999,4
67310.0,11to10,11,10,1.0,99.5871742144707,3298.0,42.0,3256.0,4
67327.0,10to5,10,5,0.1884128688567718,-2.2806083373237205,30.756330000000005,30.0,0.7563300000000055,3
67343.0,5to10,5,10,0.6554204893700205,-3.5093166216677623,32.36229,33.0,-0.6377099999999984,3
67360.0,10to15,10,15,0.6360727929177946,-1.0242674275931711,70.54938,75.0,-4.450620000000001,3
67375.0,15to20,15,20,0.9997997734752594,14.181606041757657,457.04384999999996,504.0,-46.95615000000004,3
67392.0,20to15,20,15,0.999996976560809,11.93411094031984,32.181569999999994,32.0,0.18156999999999357,2
67407.0,15to20,15,20,0.9996458352611055,13.611139241184016,74.49948,32.0,42.499480000000005,3
67424.0,20to15,20,15,0.9999969748653293,11.93355031729432,32.017950000000006,32.0,0.017950000000006128,2
67440.0,15to20,15,20,0.9996039971247156,13.499438084295905,37.149660000000004,33.0,4.149660000000004,3
67456.0,20to15,20,15,0.9999963767105395,11.753123024867499,12.20148,10.0,2.20148,2
67472.0,15to20,15,20,0.9995976816436374,13.483609531882932,32.51466,32.0,0.5146599999999992,3
67488.0,20to21,20,21,4.024023286922221e-06,-0.6701012892761947,573.8074200000001,634.0,-60.19257999999991,2
67503.0,21to22,21,22,0.318900608914438,-2.2192208190836715,630.5464800000001,665.0,-34.45351999999991,3
67519.0,22to23,22,23,0.8943207568872705,0.8780958924841916,659.7097200000002,697.0,-37.290279999999825,3
67535.0,23to22,23,22,0.1642109900045835,-5.03920555506974,32.00877,32.0,0.00876999999999839,3
67550.0,22to23,22,23,0.8124342679428433,0.20834554630798185,93.86838,31.0,62.86838,3
67566.0,23to18,23,18,0.7302189298908796,-3.477028746436443,677.2203,743.0,-65.77970000000005,3
67582.0,18to13,18,13,0.2587448490345894,-2.0080849161000884,208.63548,221.0,-12.364519999999999,4
67599.0,13to14,13,14,0.3097673934023806,2.251316926627452,36.26351999999999,30.0,6.263519999999993,4
67616.0,14to19,14,19,1.0,131.45715833637277,34.18443,32.0,2.184429999999999,3
67632.0,19to24,19,24,0.9999978097744581,11.60176429993907,746.2920600000001,826.0,-79.7079399999999,3
