time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1767.0,23to24,23,24,0.26113265758725945,-0.9828348833108209,554.0,152.0,402.0,3
1783.0,24to19,24,19,0.5147037997467945,-0.9051435541482707,556.0,192.0,364.0,2
1800.0,19to14,19,14,0.20630395144091485,-0.9993293592980363,557.0,99.0,458.0,3
1816.0,14to13,14,13,0.3589028541393354,-0.48864110660589977,328.0,100.0,228.0,3
1832.0,13to12,13,12,0.27022676950313806,-0.5011510053384987,361.0,99.0,262.0,4
1849.0,12to11,12,11,0.23172309604705407,-0.49136269627297435,262.0,27.0,235.0,4
1865.0,11to6,11,6,0.2050366656661895,-0.54615830294197,491.0,59.0,432.0,4
1882.0,6to7,6,7,0.1627319396030676,-0.8342954748339645,427.0,92.0,335.0,4
1899.0,7to8,7,8,0.18725999787659248,-1.0180538233167764,591.0,30.0,561.0,4
1916.0,8to9,8,9,0.20001851726383288,-0.5798286149821379,657.0,29.0,628.0,4
1931.0,9to4,9,4,0.16180793865272455,-1.1353827288676288,655.0,28.0,627.0,3
1946.0,4to9,4,9,0.6265044551249134,-0.3807389096291858,30.0,30.0,0.0,2
1963.0,9to8,9,8,0.5026200582764373,-0.003941061581868709,64.0,64.0,0.0,3
1980.0,8to3,8,3,0.21453514572153892,-0.6878471350857064,657.0,59.0,598.0,4
1995.0,3to2,3,2,0.15885353900582372,-1.4428563242792003,557.0,57.0,500.0,3
2011.0,2to1,2,1,0.21173081970324137,-1.294812477873293,589.0,57.0,532.0,3
2027.0,1to0,1,0,0.17428159297294124,-1.2440715583855873,620.0,25.0,595.0,3
2043.0,0to5,0,5,0.2660505154459051,-1.0399289589417626,652.0,57.0,595.0,2
2061.0,5to10,5,10,0.23646997662983427,-0.9525385523270351,458.0,235.0,223.0,3
2078.0,10to15,10,15,0.1938425453776139,-1.235587858076802,395.0,236.0,159.0,3
2094.0,15to20,15,20,0.19922517570356282,-1.3180663533698032,428.0,235.0,193.0,3
2111.0,20to21,20,21,0.32976053300762126,-1.2302082452070717,461.0,235.0,226.0,2
2127.0,21to16,21,16,0.32852787927899846,-0.5390065275200878,427.0,28.0,399.0,3
2143.0,16to17,16,17,0.17579305038999313,-0.8414418920103139,426.0,167.0,259.0,4
2160.0,17to18,17,18,0.2382968706437849,-0.6137489918846967,656.0,234.0,422.0,4
2178.0,18to23,18,23,0.19259166022208576,-0.8824556272044891,427.0,235.0,192.0,4
2196.0,23to22,23,22,0.28829807133132723,-1.0693560827618884,461.0,236.0,225.0,3
2213.0,22to21,22,21,0.31788915910248605,-0.9034064227888464,102.0,97.0,5.0,3
2229.0,21to22,21,22,0.3395462513277153,-0.5161950188741717,33.0,33.0,0.0,3
2245.0,22to17,22,17,0.3628110180386122,-0.7420914335293145,102.0,102.0,0.0,3
2261.0,17to12,17,12,0.32096873743924875,-0.5090392629737868,429.0,143.0,286.0,4
2276.0,12to11,12,11,0.16752741866537843,-0.8960088379665861,427.0,174.0,253.0,4
2293.0,11to6,11,6,0.14507049198724853,-0.9648503725854797,428.0,96.0,332.0,4
2309.0,6to1,6,1,0.1948299781097142,-0.7128005077400354,298.0,269.0,29.0,4
2325.0,1to2,1,2,0.3772650881165577,-0.6080746388443157,330.0,302.0,28.0,3
2342.0,2to3,2,3,0.3807365973247711,-0.9109298058175096,362.0,176.0,186.0,3
2358.0,3to4,3,4,0.321556272048004,-0.9197271439496686,427.0,176.0,251.0,3
2375.0,4to9,4,9,0.5227917498842778,-0.806758496291196,429.0,177.0,252.0,2
2392.0,9to8,9,8,0.35396761875679783,-0.6160655823924753,429.0,44.0,385.0,3
2409.0,8to13,8,13,0.17431667343276183,-1.015874307246604,593.0,77.0,516.0,4
2425.0,13to14,13,14,0.1903647065175268,-0.9848665725591854,625.0,64.0,561.0,4
2442.0,14to19,14,19,0.2841844770559743,-0.8914825539957716,659.0,65.0,594.0,3
2458.0,19to18,19,18,0.4129193151812007,-0.5947618840941559,298.0,34.0,264.0,3
2473.0,18to17,18,17,0.18950509803647095,-0.9997133335201334,228.0,64.0,164.0,4
2490.0,17to16,17,16,0.16638346156432077,-1.2310506461132273,363.0,79.0,284.0,4
2508.0,16to21,16,21,0.27645150262098944,-0.589018151203306,295.0,48.0,247.0,4
2525.0,21to20,21,20,0.22590129203754872,-1.065989800588706,431.0,81.0,350.0,3
2542.0,20to15,20,15,0.5462409174804402,-1.0447145279243626,464.0,35.0,429.0,2
2559.0,15to10,15,10,0.35428897298838435,-0.9690738088285208,498.0,68.0,430.0,3
2577.0,10to5,10,5,0.3321867209672865,-0.8655256410808739,534.0,395.0,139.0,3
2592.0,5to0,5,0,0.31703766189310617,-0.7289425307620535,565.0,537.0,28.0,3
2607.0,0to1,0,1,0.7251945333173645,-0.06955247172603087,298.0,298.0,0.0,2
2624.0,1to6,1,6,0.435099643605926,-0.4442685516127431,331.0,331.0,0.0,3
2641.0,6to1,6,1,0.16114822708565635,-0.9435837295668439,34.0,10.0,24.0,4
2658.0,1to2,1,2,0.249072307818461,-1.176672926512953,333.0,11.0,322.0,3
2674.0,2to7,2,7,0.26302647301591897,-1.4217125185877308,792.0,311.0,481.0,3
2691.0,7to6,7,6,0.2544654199859954,-0.7789468858058898,67.0,21.0,46.0,4
2707.0,6to11,6,11,0.3050581928261795,-0.4759440327625082,431.0,233.0,198.0,4
2723.0,11to12,11,12,0.276483533197801,-0.47548833558641895,462.0,265.0,197.0,4
2739.0,12to17,12,17,0.32656344245469365,-0.36149749158662775,266.0,246.0,20.0,4
2754.0,17to12,17,12,0.346251252789468,-0.4924775983771377,31.0,31.0,0.0,4
2772.0,12to13,12,13,0.1552302845916093,-1.1442603067994161,363.0,331.0,32.0,4
2789.0,13to8,13,8,0.2077117640310398,-1.022709373837321,397.0,79.0,318.0,4
2806.0,8to9,8,9,0.18550783085870426,-1.0626158914949473,431.0,111.0,320.0,4
2822.0,9to14,9,14,0.32741121989294036,-0.8691550140086186,397.0,249.0,148.0,3
2840.0,14to19,14,19,0.21605334752780223,-1.2564992803682626,398.0,283.0,115.0,3
2857.0,19to24,19,24,0.19965105397357247,-1.4720538129707081,1090.0,315.0,775.0,3
2873.0,24to23,24,23,0.36877266188444974,-1.4426292723549303,695.0,347.0,348.0,2
2890.0,23to22,23,22,0.20905307420755934,-1.4963345179440193,661.0,413.0,248.0,3
2906.0,22to21,22,21,0.2623959631312902,-1.1310401677153477,398.0,368.0,30.0,3
2923.0,21to16,21,16,0.3170622619156829,-0.8279329819874431,433.0,400.0,33.0,3
2940.0,16to15,16,15,0.21329453373648202,-1.0027574152891494,398.0,128.0,270.0,4
2955.0,15to10,15,10,0.26389916743724984,-1.3946346411934467,396.0,127.0,269.0,3
2971.0,10to5,10,5,0.24721703739934486,-1.2807245636465123,394.0,127.0,267.0,3
2986.0,5to6,5,6,0.320748465164262,-0.8916912280440555,295.0,127.0,168.0,3
