time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1046.0,0to1,0,1,0.5096304434625942,0.03852653853620875,31.047619047619047,30.0,1.0476190476190474,2
1061.0,1to0,1,0,0.4327664198242565,-0.06543848698047794,48.22727272727273,30.0,18.227272727272727,3
1077.0,0to1,0,1,0.5092645419491116,0.037062409692870495,31.045454545454547,31.0,0.045454545454546746,2
1093.0,1to0,1,0,0.35498523492218087,-0.39206245770325926,47.52173913043478,32.0,15.521739130434781,3
1107.0,0to1,0,1,0.501201083983928,0.004804345176741463,31.0,30.0,1.0,2
1122.0,1to0,1,0,0.273512062207729,-0.771741602088286,46.75,29.0,17.75,3
1138.0,0to1,0,1,0.501201083983928,0.004804345176741463,31.0,31.0,0.0,2
1154.0,1to0,1,0,0.21693205824122586,-1.0785007008751144,46.16,32.0,14.159999999999997,3
1170.0,0to1,0,1,0.5089320947108259,0.035732180228287884,31.04,32.0,-0.9600000000000009,2
1186.0,1to6,1,6,0.5762954365095998,0.6003320276274895,91.23076923076923,281.0,-189.76923076923077,3
1203.0,6to1,6,1,0.2470830170610702,-0.015618303012547907,31.76923076923077,33.0,-1.23076923076923,4
1219.0,1to6,1,6,0.4222809544755992,-0.02066879271705524,87.07142857142857,33.0,54.07142857142857,3
1235.0,6to1,6,1,0.24833930940913593,-0.008876729978840009,31.785714285714285,32.0,-0.2142857142857153,4
1250.0,1to6,1,6,0.2806142426921293,-0.6486687927170552,83.33333333333333,31.0,52.33333333333333,3
1267.0,6to1,6,1,0.2495151722959128,-0.002587421802739402,31.8,32.0,-0.1999999999999993,4
1283.0,1to6,1,6,0.17801104710333507,-1.2371333289602353,80.1875,33.0,47.1875,3
1299.0,6to1,6,1,0.2506204788030974,0.003306487823979655,31.8125,32.0,-0.1875,4
1313.0,1to6,1,6,0.10513215341510845,-1.8487098712298469,77.23529411764706,30.0,47.23529411764706,3
1328.0,6to1,6,1,0.23524123521066778,-0.0803366348526003,31.647058823529413,29.0,2.647058823529413,4
1344.0,1to0,1,0,0.8101344043834531,1.5970945372201237,51.69230769230769,190.0,-138.30769230769232,3
1358.0,0to1,0,1,0.500868528054483,0.0034741157121588526,31.0,30.0,1.0,2
1374.0,1to0,1,0,0.7389278320977558,1.1866141878751457,50.888888888888886,30.0,20.888888888888886,3
1388.0,0to1,0,1,0.4930938485456219,-0.027626362756740637,30.962962962962962,30.0,0.9629629629629619,2
1403.0,1to0,1,0,0.6500282043717777,0.7653739883028008,50.107142857142854,29.0,21.107142857142854,3
1417.0,0to1,0,1,0.47779011511287467,-0.08889803905731866,30.892857142857142,29.0,1.8928571428571423,2
1433.0,1to0,1,0,0.556330128315092,0.3724919227061504,49.41379310344828,30.0,19.413793103448278,3
1450.0,0to5,0,5,0.5222098848871253,0.0,1450.0,1450.0,0.0,2
1466.0,5to6,5,6,0.3333333333333333,0.0,153.0,153.0,0.0,3
1482.0,6to1,6,1,0.44061896123409533,0.8599618726100863,33.5,65.0,-31.5,4
1497.0,1to0,1,0,0.6245359697631172,0.6550570529666715,49.9,64.0,-14.100000000000001,3
1513.0,0to5,0,5,0.30410543267968093,-0.9167217448777264,756.5,63.0,693.5,2
1528.0,5to6,5,6,0.24667910053121098,-0.4232558139534884,107.5,62.0,45.5,3
1544.0,6to1,6,1,0.6301308391810293,1.6313904440386577,35.0,62.0,-27.0,4
1559.0,1to0,1,0,0.6773648247585783,0.8878986180725086,50.29032258064516,62.0,-11.70967741935484,3
1575.0,0to5,0,5,0.15319893806491383,-1.7986265067824883,525.0,62.0,463.0,2
1591.0,5to6,5,6,0.19208065370326086,-0.7433996988455747,92.66666666666667,63.0,29.66666666666667,3
1608.0,6to1,6,1,0.7839114955984827,2.38722034801671,36.45,64.0,-27.549999999999997,4
1623.0,1to0,1,0,0.7317556970162666,1.1497593697669017,50.71875,64.0,-13.28125,3
1638.0,0to5,0,5,0.07203229884598933,-2.6447803529363343,409.5,63.0,346.5,2
1653.0,5to6,5,6,0.15353567388427466,-1.0139879341396922,85.0,62.0,23.0,3
1669.0,6to1,6,1,0.8710334202149871,3.0087393353584817,37.61904761904762,61.0,-23.38095238095238,4
1684.0,1to0,1,0,0.7683320212405881,1.3451275407882795,51.03030303030303,61.0,-9.969696969696969,3
1701.0,0to5,0,5,0.033223909721148324,-3.459595167751149,340.2,63.0,277.2,2
1717.0,5to6,5,6,0.12841391204676497,-1.2219087262189001,80.8,64.0,16.799999999999997,3
1734.0,6to1,6,1,0.9297360371258085,3.6812539552415227,38.86363636363637,65.0,-26.136363636363633,4
1749.0,1to0,1,0,0.8119141234480688,1.6087067288957695,51.44117647058823,65.0,-13.558823529411768,3
1765.0,0to1,0,1,0.9668834672785207,-0.08554982477160442,30.896551724137932,31.0,-0.10344827586206762,2
1782.0,1to0,1,0,0.7522491673752496,1.2568548770439176,50.91428571428571,33.0,17.91428571428571,3
1798.0,0to1,0,1,0.9689227047734077,-0.019887822618751827,30.966666666666665,33.0,-2.033333333333335,2
1812.0,1to0,1,0,0.6696650593946399,0.8528813671101427,50.333333333333336,30.0,20.333333333333336,3
1827.0,0to5,0,5,0.01753416611124542,-4.045802064302873,304.5,126.0,178.5,2
1842.0,5to6,5,6,0.1828305769379067,-0.8041393500374256,88.16666666666667,125.0,-36.83333333333333,3
1858.0,6to1,6,1,0.9565132516849215,4.189450676552998,39.78260869565217,60.0,-20.217391304347828,4
1874.0,1to0,1,0,0.7172355511837932,1.0770008975263647,50.648648648648646,62.0,-11.351351351351354,3
1890.0,0to1,0,1,0.9830129717287757,0.012370241897377204,31.0,32.0,-1.0,2
1906.0,1to0,1,0,0.6384805581951796,0.714986207075158,50.1578947368421,32.0,18.157894736842103,3
1922.0,0to1,0,1,0.983526488384029,0.04358877160533289,31.03125,32.0,-0.96875,2
1938.0,1to0,1,0,0.5529848832655383,0.35894905537237165,49.69230769230769,32.0,17.692307692307693,3
1954.0,0to1,0,1,0.9840094053197977,0.07383267404435723,31.060606060606062,32.0,-0.9393939393939377,2
1970.0,1to0,1,0,0.46567518613817616,0.00869524826577267,49.25,32.0,17.25,3
1986.0,0to1,0,1,0.984464391642923,0.10316096165079047,31.08823529411765,32.0,-0.9117647058823515,2
2002.0,1to0,1,0,0.38173963031526303,-0.33596009638957197,48.829268292682926,32.0,16.829268292682926,3
2017.0,0to1,0,1,0.9844221636056786,0.10040360870961401,31.085714285714285,31.0,0.08571428571428541,2
2033.0,1to0,1,0,0.3011688588155685,-0.6955272385440235,48.404761904761905,31.0,17.404761904761905,3
2048.0,0to1,0,1,0.9843809971172877,0.09772264356216097,31.083333333333332,31.0,0.08333333333333215,2
2064.0,1to0,1,0,0.23220454727888604,-1.0496939052106902,48.0,31.0,17.0,3
2081.0,0to1,0,1,0.9852756743350692,0.15761847689549424,31.135135135135137,33.0,-1.8648648648648631,2
2097.0,1to0,1,0,0.18190603071213657,-1.35727616558265,47.65909090909091,33.0,14.659090909090907,3
2114.0,0to1,0,1,0.9860969767817864,0.21584632499676001,31.18421052631579,33.0,-1.8157894736842088,2
2130.0,1to0,1,0,0.14108543017414177,-1.6600930669911007,47.333333333333336,33.0,14.333333333333336,3
2145.0,0to1,0,1,0.9860178344014512,0.21008974604939162,31.17948717948718,31.0,0.17948717948717885,2
2161.0,1to6,1,6,0.6214288194557784,0.6696724817113293,90.66666666666667,319.0,-228.33333333333331,3
2177.0,6to1,6,1,0.9479363542605107,4.000432725127444,39.458333333333336,32.0,7.458333333333336,4
2193.0,1to6,1,6,0.46530630894281527,0.035057097095944734,87.57894736842105,32.0,55.578947368421055,3
2210.0,6to7,6,7,0.017354548579829772,0.0,2210.0,2210.0,0.0,4
2224.0,7to6,7,6,0.25,0.0,31.0,31.0,0.0,4
2241.0,6to7,6,7,0.00663507899493577,-0.9723337795626952,1120.5,31.0,1089.5,4
2257.0,7to6,7,6,0.2559050274826629,0.03125,32.0,33.0,-1.0,4
2272.0,6to1,6,1,0.9880305934607784,5.279703358524757,41.68,95.0,-53.32,4
2286.0,1to6,1,6,0.3107937633723174,-0.6223557794545573,84.65,29.0,55.650000000000006,3
2301.0,6to1,6,1,0.9839738043303816,4.983718297833814,41.19230769230769,29.0,12.192307692307693,4
2317.0,1to6,1,6,0.19484965026353354,-1.244745570637852,82.0952380952381,31.0,51.0952380952381,3
2333.0,6to1,6,1,0.9801731640947834,4.767036520861919,40.851851851851855,32.0,8.851851851851855,4
2349.0,1to6,1,6,0.11733738389312671,-1.8438344089066447,79.81818181818181,32.0,47.81818181818181,3
2364.0,6to1,6,1,0.9750624053446205,4.532468619627351,40.5,31.0,9.5,4
2380.0,1to6,1,6,0.0679321052692861,-2.444841683668816,77.69565217391305,31.0,46.69565217391305,3
2395.0,6to1,6,1,0.9688651842767086,4.304142439369841,40.172413793103445,31.0,9.172413793103445,4
2411.0,1to2,1,2,0.7831705106638711,0.0,2411.0,2411.0,0.0,3
2427.0,2to1,2,1,0.3333333333333333,0.0,32.0,32.0,0.0,3
2443.0,1to2,1,2,0.5769917913439893,-0.9738027015963979,1221.5,32.0,1189.5,3
2458.0,2to3,2,3,0.3333333333333333,0.0,2458.0,2458.0,0.0,3
2474.0,3to8,3,8,0.3333333333333333,0.0,2474.0,2474.0,0.0,3
2490.0,8to13,8,13,0.25,0.0,2490.0,2490.0,0.0,4
2507.0,13to14,13,14,0.25,0.0,2507.0,2507.0,0.0,4
2523.0,14to19,14,19,0.3333333333333333,0.0,2523.0,2523.0,0.0,3
2540.0,19to24,19,24,0.3333333333333333,0.0,2540.0,2540.0,0.0,3
2555.0,24to19,24,19,0.5,0.0,32.0,32.0,0.0,2
2571.0,19to24,19,24,0.15855327434420305,-0.9758848697005056,1285.5,31.0,1254.5,3
2585.0,24to19,24,19,0.49193618311455406,-0.03225806451612903,31.0,30.0,1.0,2
2603.0,19to24,19,24,0.0670976490106401,-1.939004347226437,867.6666666666666,32.0,835.6666666666666,3
2618.0,24to19,24,19,0.502461779767791,0.00984719864176567,31.666666666666668,33.0,-1.3333333333333321,2
2634.0,19to24,19,24,0.026986142296984036,-2.891927657780727,658.5,31.0,627.5,3
2651.0,24to19,24,19,0.5102728538143139,0.04109719864176567,32.0,33.0,-1.0,2
2668.0,19to24,19,24,0.010757283075875836,-3.828209516851192,533.6,34.0,499.6,3
2683.0,24to19,24,19,0.5102728538143139,0.04109719864176567,32.0,32.0,0.0,2
2700.0,19to24,19,24,0.004276879441562578,-4.757098405740081,450.0,32.0,418.0,3
2715.0,24to19,24,19,0.5102728538143139,0.04109719864176567,32.0,32.0,0.0,2
2732.0,19to14,19,14,0.4978615602792187,0.0,225.0,225.0,0.0,3
2746.0,14to19,14,19,0.1585746905870913,-0.975724353954581,1277.0,31.0,1246.0,3
2761.0,19to14,19,14,0.3142751981736666,-0.7716535433070866,127.0,29.0,98.0,3
2776.0,14to19,14,19,0.06697942233113967,-1.940894632592352,861.3333333333334,30.0,831.3333333333334,3
2792.0,19to14,19,14,0.18940337280585431,-1.4453377538334022,95.0,31.0,64.0,3
2807.0,14to19,14,19,0.026945518624095582,-2.8934758945426386,653.75,31.0,622.75,3
2823.0,19to14,19,14,0.11289686951615396,-2.052932690542263,79.0,31.0,48.0,3
2838.0,14to19,14,19,0.010686351118347271,-3.8348969073922228,529.2,31.0,498.20000000000005,3
2853.0,19to14,19,14,0.06736046579006455,-2.6194066789815693,69.2,30.0,39.2,3
2870.0,14to19,14,19,0.004250966879408553,-4.763201612395957,446.3333333333333,32.0,414.3333333333333,3
2886.0,19to18,19,18,0.9246959343284586,0.0,2886.0,2886.0,0.0,3
2902.0,18to19,18,19,0.25,0.0,32.0,32.0,0.0,4
2919.0,19to18,19,18,0.8220855020634957,-0.9773895169578622,1459.5,33.0,1426.5,3
2935.0,18to19,18,19,0.25289569556114966,0.015384615384615385,32.5,33.0,-0.5,4
2950.0,19to18,19,18,0.636930610034003,-1.9458640932290487,983.3333333333334,31.0,952.3333333333334,3
2965.0,18to19,18,19,0.24308141822098106,-0.037246963562753074,31.666666666666668,30.0,1.6666666666666679,4
2981.0,19to18,19,18,0.4021928582269689,-2.904267313624889,745.25,31.0,714.25,3
2996.0,18to19,18,19,0.24017281946016578,-0.053119979435768946,31.5,31.0,0.5,4
3011.0,19to18,19,18,0.20644003251866982,-3.8544499771918104,602.2,30.0,572.2,3
3026.0,18to19,18,19,0.23322427541329185,-0.0915815178973074,31.2,30.0,1.1999999999999993,4
3042.0,19to18,19,18,0.09234144885643474,-4.793305992970903,507.0,31.0,476.0,3
3059.0,18to19,18,19,0.24184794584558866,-0.04396247027825978,31.5,33.0,-1.5,4
3074.0,19to14,19,14,0.9427357129017812,-1.2807823403572307,94.5,221.0,-126.5,3
3090.0,14to13,14,13,0.4978745165602957,0.0,600.0,600.0,0.0,3
3105.0,13to14,13,14,0.11163147635203874,-0.9755713159968479,1269.0,31.0,1238.0,4
3120.0,14to13,14,13,0.2863324090486261,-0.9047619047619048,315.0,30.0,285.0,3
3135.0,13to14,13,14,0.04568878939332465,-1.9405245870248853,856.0,30.0,826.0,4
3150.0,14to13,14,13,0.1446863121711104,-1.7683982683982684,220.0,30.0,190.0,3
3165.0,13to14,13,14,0.018111200586307778,-2.8943352105814673,649.5,30.0,619.5,4
3183.0,14to13,14,13,0.07001727177651729,-2.5779220779220777,173.25,33.0,140.25,3
3198.0,13to14,13,14,0.007172991097870298,-3.8316214135461193,526.2,33.0,493.20000000000005,4
3215.0,14to13,14,13,0.03338368250593852,-3.357232422749664,145.0,32.0,113.0,3
3230.0,13to14,13,14,0.002848430719408198,-4.75952227723369,443.8333333333333,32.0,411.8333333333333,4
3246.0,14to9,14,9,0.9584329966185406,0.0,3246.0,3246.0,0.0,3
3261.0,9to8,9,8,0.3333333333333333,0.0,787.0,787.0,0.0,3
3277.0,8to13,8,13,0.11405006263615562,-0.95141065830721,1276.0,62.0,1214.0,4
3293.0,13to12,13,12,0.3323838564268639,0.0,3293.0,3293.0,0.0,4
3309.0,12to11,12,11,0.25,0.0,3309.0,3309.0,0.0,4
3325.0,11to12,11,12,0.25,0.0,32.0,32.0,0.0,4
3341.0,12to11,12,11,0.11110964883278054,-0.9808440586650703,1670.5,32.0,1638.5,4
3357.0,11to12,11,12,0.25,0.0,32.0,32.0,0.0,4
3372.0,12to11,12,11,0.04513653837289726,-1.953263987490693,1124.0,31.0,1093.0,4
3387.0,11to12,11,12,0.24210644170512596,-0.042553191489361666,31.333333333333332,30.0,1.3333333333333321,4
3403.0,12to11,12,11,0.017715555323272836,-2.91682555081717,850.75,31.0,819.75,4
3419.0,11to6,11,6,0.2526311860982914,0.0,1039.0,1039.0,0.0,4
3434.0,6to11,6,11,0.013091760123887323,0.0,31.0,31.0,0.0,4
3449.0,11to6,11,6,0.11624283611486694,-0.9438727782974743,534.5,30.0,504.5,4
3465.0,6to1,6,1,0.9999999365535093,17.439412525615868,73.43333333333334,1038.0,-964.5666666666666,4
3483.0,1to2,1,2,0.5513720679774652,-1.0780232011657347,1161.0,1040.0,121.0,3
3500.0,2to3,2,3,0.25016760234768026,-0.4045714285714286,1750.0,1042.0,708.0,3
3516.0,3to8,3,8,0.1814928996676168,-0.8131183583730304,1364.5,255.0,1109.5,3
3532.0,8to13,8,13,0.05855276476912674,-1.6788777049762518,935.6666666666666,255.0,680.6666666666666,4
3549.0,13to12,13,12,0.16747268855108,-0.9062228654124457,1727.5,162.0,1565.5,4
3564.0,12to11,12,11,0.007911788068546316,-3.732845930098234,706.6,130.0,576.6,4
3582.0,11to6,11,6,0.0631769942309735,-1.6119260228898202,400.6666666666667,133.0,267.6666666666667,4
3598.0,6to1,6,1,0.9999999704756887,18.204395402328196,75.35483870967742,133.0,-57.64516129032258,4
3613.0,1to2,1,2,0.34302123814831637,-1.9340984848634928,903.25,130.0,773.25,3
3628.0,2to3,2,3,0.12005861988302623,-1.2987279886596315,1209.3333333333333,128.0,1081.3333333333333,3
3644.0,3to8,3,8,0.08534392753698822,-1.6787116380370137,952.3333333333334,128.0,824.3333333333334,3
3660.0,8to13,8,13,0.026518307988468545,-2.5044313676679044,733.75,128.0,605.75,4
3677.0,13to12,13,12,0.07610580719950026,-1.7990501051556778,1194.3333333333333,128.0,1066.3333333333333,4
3694.0,12to11,12,11,0.0036168874262715468,-4.5199057171580215,610.5,130.0,480.5,4
3711.0,11to6,11,6,0.03526795210576735,-2.2242475856246062,332.75,129.0,203.75,4
3727.0,6to1,6,1,0.99999998496217,18.87904043275416,77.03125,129.0,-51.96875,4
3743.0,1to6,1,6,0.1269678207302977,-3.02263167817129,75.79166666666667,32.0,43.79166666666667,3
3759.0,6to1,6,1,0.9999999732198345,18.301947921740943,75.66666666666667,32.0,43.66666666666667,4
3776.0,1to2,1,2,0.21651219617077735,-2.718261620456713,755.2,163.0,592.2,3
3793.0,2to3,2,3,0.0563660965708847,-2.124723243075661,948.25,165.0,783.25,3
3809.0,3to8,3,8,0.04095514484634183,-2.4603132263890983,755.5,165.0,590.5,3
3825.0,8to13,8,13,0.012908017182718223,-3.23830233540984,620.0,165.0,455.0,4
3841.0,13to12,13,12,0.03484430937397547,-2.623976713108707,936.75,164.0,772.75,4
3856.0,12to17,12,17,0.3321277041912428,0.0,3856.0,3856.0,0.0,4
3871.0,17to12,17,12,0.25,0.0,30.0,30.0,0.0,4
3887.0,12to17,12,17,0.15674794644770018,-0.9840493954206329,1943.5,31.0,1912.5,4
3903.0,17to12,17,12,0.2560970279812708,0.03225806451612903,31.0,32.0,-1.0,4
3919.0,12to17,12,17,0.06548963786329243,-1.959553350511217,1306.3333333333333,32.0,1274.3333333333333,4
3934.0,17to12,17,12,0.2560970279812708,0.03225806451612903,31.0,31.0,0.0,4
3949.0,12to17,12,17,0.025888085741950857,-2.9291659106530252,987.25,30.0,957.25,4
3963.0,17to12,17,12,0.24684051741666302,-0.016922263352723427,30.5,29.0,1.5,4
3979.0,12to17,12,17,0.010050361856535264,-3.8914679966042693,795.8,30.0,765.8,4
3994.0,17to12,17,12,0.24927875117292178,-0.003850367927886872,30.6,31.0,-0.3999999999999986,4
4012.0,12to17,12,17,0.003908468716258377,-4.842116052436772,668.6666666666666,33.0,635.6666666666666,4
4029.0,17to12,17,12,0.27181343019937465,0.11317090866785785,31.333333333333332,35.0,-3.666666666666668,4
4045.0,12to13,12,13,0.49534858014883204,0.0,220.0,220.0,0.0,4
4061.0,13to12,13,12,0.013666319400340963,-3.581637469922679,755.8,32.0,723.8,4
4076.0,12to13,12,13,0.31613433589771367,-0.7529880478087649,125.5,31.0,94.5,4
4092.0,13to12,13,12,0.005323738958462856,-4.532818572284884,635.0,31.0,604.0,4
4107.0,12to13,12,13,0.19126567558854274,-1.4232008137662118,94.0,31.0,63.0,4
4122.0,13to18,13,18,0.495216202789473,0.0,1080.0,1080.0,0.0,4
4138.0,18to19,18,19,0.9784174192770883,4.912662135399974,181.14285714285714,1079.0,-897.8571428571429,4
4155.0,19to14,19,14,0.9978516856582306,2.059029992082448,213.14285714285714,925.0,-711.8571428571429,3
4171.0,14to9,14,9,0.9296634925164503,-0.5564612802685207,2085.5,925.0,1160.5,3
4188.0,9to8,9,8,0.2605597234672377,-0.34991423670668953,583.0,379.0,204.0,3
4205.0,8to13,8,13,0.005748508762051205,-4.054437419837607,533.0,98.0,435.0,4
4221.0,13to18,13,18,0.29918185300170386,-0.8320610687022901,589.5,99.0,490.5,4
4237.0,18to19,18,19,0.9674982830115056,4.492033020549937,170.875,99.0,71.875,4
4252.0,19to24,19,24,0.0051574003053792864,-3.2020654800580486,607.4285714285714,1552.0,-944.5714285714286,3
4268.0,24to19,24,19,0.5035477827194096,0.014191369045353099,31.857142857142858,31.0,0.8571428571428577,2
4285.0,19to14,19,14,0.9911364218654595,1.7002137158802284,202.75,130.0,72.75,3
4300.0,14to9,14,9,0.8417799311331562,-1.4664612802685206,1433.3333333333333,129.0,1304.3333333333333,3
4316.0,9to8,9,8,0.14851357783704183,-1.0531599863202907,431.3333333333333,128.0,303.3333333333333,3
4331.0,8to9,8,9,0.33141716374598296,0.0,31.0,31.0,0.0,4
4347.0,9to8,9,8,0.06582142249670264,-1.9595750806599135,331.25,31.0,300.25,3
4364.0,8to3,8,3,0.33141716374598296,0.0,571.0,571.0,0.0,4
4381.0,3to8,3,8,0.0163373013167641,-3.4046849541377897,611.2,34.0,577.2,3
4396.0,8to7,8,7,0.33141716374598296,0.0,2155.0,2155.0,0.0,4
4412.0,7to6,7,6,0.6616599877638075,1.7693127557980899,244.33333333333334,669.0,-424.66666666666663,4
4430.0,6to1,6,1,0.999999999945727,24.503336810629833,93.17647058823529,671.0,-577.8235294117648,4
4447.0,1to2,1,2,0.2008838890811672,-2.8129321848821687,741.1666666666666,671.0,70.16666666666663,3
4463.0,2to3,2,3,0.02434728256361907,-2.997539275963636,778.4,99.0,679.4,3
4478.0,3to8,3,8,0.007294987921780773,-4.220098845669664,525.5,97.0,428.5,3
4494.0,8to7,8,7,0.16592502183285365,-0.9130048823790502,1126.5,98.0,1028.5,4
4510.0,7to6,7,6,0.5355452588470929,1.2410335740893053,207.75,98.0,109.75,4
4525.0,6to1,6,1,0.9999999999467485,24.522337730029157,93.22857142857143,95.0,-1.7714285714285722,4
4540.0,1to2,1,2,0.09644299352015435,-3.669540114397587,648.5714285714286,93.0,555.5714285714286,3
