robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,187285,-gneE8,0.425514309547602,87,76,2
bot_1,187621,-gneE8,0.425514309547602,380,372,2
bot_1,187662,-gneE8,0.425514309547602,84,75,2
bot_1,188005,-gneE8,0.425514309547602,384,375,2
bot_1,188047,-gneE8,0.425514309547602,86,79,2
bot_1,188390,-gneE8,0.425514309547602,385,376,2
bot_1,188434,-gneE8,0.425514309547602,85,77,2
bot_1,188775,-gneE8,0.425514309547602,385,377,2
bot_1,188819,-gneE8,0.425514309547602,86,79,2
bot_1,189163,-gneE8,0.425514309547602,388,379,2
bot_1,189206,-gneE8,0.425514309547602,87,79,2
bot_1,189544,-gneE8,0.425514309547602,381,373,2
bot_1,189587,-gneE8,0.425514309547602,86,77,2
bot_1,189919,-gneE8,0.425514309547602,375,367,2
bot_1,189963,-gneE8,0.425514309547602,86,77,2
bot_1,190302,-gneE8,0.425514309547602,383,375,2
bot_1,190344,-gneE8,0.425514309547602,83,73,2
bot_1,190678,-gneE8,0.425514309547602,376,369,2
bot_1,190722,-gneE8,0.425514309547602,87,77,2
bot_1,191065,-gneE8,0.425514309547602,387,378,2
bot_1,191106,-gneE8,0.425514309547602,84,76,2
bot_1,191443,-gneE8,0.425514309547602,378,370,2
bot_1,191487,-gneE8,0.425514309547602,87,79,2
bot_1,191826,-gneE8,0.425514309547602,383,375,2
bot_1,191869,-gneE8,0.425514309547602,86,77,2
bot_1,192205,-gneE8,0.425514309547602,379,371,2
bot_1,192249,-gneE8,0.425514309547602,87,78,2
bot_1,192592,-gneE8,0.425514309547602,387,379,2
bot_1,192634,-gneE8,0.425514309547602,85,77,2
bot_1,192977,-gneE8,0.425514309547602,385,376,2
bot_1,193021,-gneE8,0.425514309547602,85,78,2
bot_1,193359,-gneE8,0.425514309547602,382,373,2
bot_1,193403,-gneE8,0.425514309547602,86,77,2
bot_1,193738,-gneE8,0.425514309547602,379,370,2
bot_1,193779,-gneE8,0.425514309547602,82,72,2
bot_1,194121,-gneE8,0.425514309547602,383,375,2
bot_1,194164,-gneE8,0.425514309547602,85,78,2
bot_1,194500,-gneE8,0.425514309547602,379,370,2
bot_1,194543,-gneE8,0.425514309547602,84,75,2
bot_1,194876,-gneE8,0.425514309547602,376,367,2
bot_1,194920,-gneE8,0.425514309547602,86,79,2
bot_1,195260,-gneE8,0.425514309547602,384,374,2
bot_1,195306,-gneE8,0.425514309547602,88,80,2
bot_1,195641,-gneE8,0.425514309547602,381,373,2
bot_1,195686,-gneE8,0.425514309547602,88,79,2
bot_1,196023,-gneE8,0.425514309547602,382,374,2
bot_1,196068,-gneE8,0.425514309547602,88,80,2
bot_1,196411,-gneE8,0.425514309547602,388,379,2
bot_1,196452,-gneE8,0.425514309547602,86,77,2
bot_1,196791,-gneE8,0.425514309547602,380,371,2
bot_1,196834,-gneE8,0.425514309547602,84,75,2
bot_1,197171,-gneE8,0.425514309547602,380,370,2
bot_1,197213,-gneE8,0.425514309547602,85,75,2
bot_1,197551,-gneE8,0.425514309547602,380,372,2
bot_1,197595,-gneE8,0.425514309547602,85,77,2
bot_1,197938,-gneE8,0.425514309547602,387,379,2
bot_1,197982,-gneE8,0.425514309547602,86,77,2
bot_1,198316,-gneE8,0.425514309547602,378,369,2
bot_1,198359,-gneE8,0.425514309547602,85,76,2
bot_1,198700,-gneE8,0.425514309547602,384,377,2
bot_1,198742,-gneE8,0.425514309547602,85,77,2
bot_1,199089,-gneE8,0.425514309547602,389,380,2
bot_1,199132,-gneE8,0.425514309547602,87,79,2
bot_1,199468,-gneE8,0.425514309547602,379,370,2
bot_1,199512,-gneE8,0.425514309547602,88,79,2
bot_1,199846,-gneE8,0.425514309547602,378,369,2
bot_1,199890,-gneE8,0.425514309547602,86,77,2
bot_1,85,-gneE9,1,45,37,1
bot_1,462,-gneE9,1,43,33,1
bot_1,839,-gneE9,1,44,36,1
bot_1,1215,-gneE9,1,42,34,1
bot_1,1598,-gneE9,1,44,35,1
bot_1,1978,-gneE9,1,45,37,1
bot_1,2362,-gneE9,1,42,33,1
bot_1,2743,-gneE9,1,45,37,1
bot_1,3127,-gneE9,1,43,35,1
bot_1,3505,-gneE9,1,41,32,1
bot_1,3886,-gneE9,1,42,32,1
bot_1,4273,-gneE9,1,44,36,1
bot_1,4653,-gneE9,1,42,33,1
bot_1,5041,-gneE9,1,43,35,1
bot_1,5430,-gneE9,1,45,36,1
bot_1,5808,-gneE9,1,44,35,1
bot_1,6191,-gneE9,1,43,34,1
bot_1,6573,-gneE9,1,43,32,1
bot_1,6958,-gneE9,1,45,36,1
bot_1,7340,-gneE9,1,43,35,1
bot_1,7719,-gneE9,1,43,35,1
bot_1,8096,-gneE9,1,43,35,1
bot_1,8471,-gneE9,1,42,33,1
bot_1,8847,-gneE9,1,42,34,1
bot_1,9231,-gneE9,1,45,37,1
bot_1,9612,-gneE9,1,41,33,1
bot_1,9986,-gneE9,1,41,33,1
bot_1,10369,-gneE9,1,43,35,1
bot_1,10756,-gneE9,1,42,33,1
bot_1,11140,-gneE9,1,46,38,1
bot_1,11528,-gneE9,1,43,35,1
bot_1,11903,-gneE9,1,41,33,1
bot_1,12283,-gneE9,1,44,35,1
bot_1,12666,-gneE9,1,45,36,1
bot_1,13048,-gneE9,1,45,37,1
bot_1,13431,-gneE9,1,44,36,1
bot_1,13809,-gneE9,1,43,35,1
bot_1,14192,-gneE9,1,44,34,1
bot_1,14577,-gneE9,1,44,34,1
bot_1,14963,-gneE9,1,44,35,1
bot_1,15343,-gneE9,1,42,34,1
bot_1,15728,-gneE9,1,44,37,1
bot_1,16116,-gneE9,1,44,35,1
bot_1,16496,-gneE9,1,44,33,1
bot_1,16873,-gneE9,1,43,35,1
bot_1,17253,-gneE9,1,43,35,1
bot_1,17631,-gneE9,1,42,33,1
bot_1,18015,-gneE9,1,44,36,1
bot_1,18394,-gneE9,1,43,35,1
bot_1,18771,-gneE9,1,44,36,1
bot_1,19156,-gneE9,1,43,34,1
bot_1,19535,-gneE9,1,43,36,1
bot_1,19912,-gneE9,1,43,34,1
bot_1,20292,-gneE9,1,45,37,1
bot_1,20678,-gneE9,1,44,37,1
bot_1,21064,-gneE9,1,45,37,1
bot_1,21455,-gneE9,1,47,40,1
bot_1,21834,-gneE9,1,44,36,1
bot_1,22213,-gneE9,1,41,32,1
bot_1,22597,-gneE9,1,42,34,1
bot_1,22979,-gneE9,1,41,32,1
bot_1,23363,-gneE9,1,42,34,1
bot_1,23744,-gneE9,1,45,35,1
bot_1,24130,-gneE9,1,43,32,1
bot_1,24518,-gneE9,1,43,35,1
bot_1,24901,-gneE9,1,42,33,1
bot_1,25291,-gneE9,1,44,37,1
bot_1,25677,-gneE9,1,43,34,1
bot_1,26056,-gneE9,1,44,35,1
bot_1,26427,-gneE9,1,41,33,1
bot_1,26808,-gneE9,1,42,33,1
bot_1,27186,-gneE9,1,43,34,1
bot_1,27568,-gneE9,1,44,35,1
bot_1,27945,-gneE9,1,44,35,1
bot_1,28339,-gneE9,1,44,35,1
bot_1,28720,-gneE9,1,43,34,1
bot_1,29105,-gneE9,1,44,35,1
bot_1,29485,-gneE9,1,44,35,1
bot_1,29863,-gneE9,1,43,35,1
bot_1,30244,-gneE9,1,43,35,1
bot_1,30630,-gneE9,1,46,37,1
bot_1,31013,-gneE9,1,44,36,1
bot_1,31396,-gneE9,1,44,36,1
bot_1,31778,-gneE9,1,45,37,1
bot_1,32156,-gneE9,1,44,34,1
bot_1,32543,-gneE9,1,45,35,1
bot_1,32931,-gneE9,1,45,37,1
bot_1,33307,-gneE9,1,43,34,1
bot_1,33689,-gneE9,1,43,34,1
bot_1,34070,-gneE9,1,42,31,1
bot_1,34452,-gneE9,1,45,35,1
bot_1,34835,-gneE9,1,43,34,1
bot_1,35215,-gneE9,1,43,34,1
bot_1,35595,-gneE9,1,43,35,1
bot_1,35982,-gneE9,1,43,35,1
bot_1,36364,-gneE9,1,45,36,1
bot_1,36749,-gneE9,1,42,33,1
bot_1,37131,-gneE9,1,46,37,1
bot_1,37518,-gneE9,1,41,33,1
bot_1,37902,-gneE9,1,44,36,1
bot_1,38281,-gneE9,1,43,35,1
bot_1,38655,-gneE9,1,41,34,1
bot_1,39038,-gneE9,1,41,32,1
bot_1,39414,-gneE9,1,42,33,1
bot_1,39795,-gneE9,1,44,34,1
bot_1,40173,-gneE9,1,44,36,1
bot_1,40556,-gneE9,1,44,35,1
bot_1,40940,-gneE9,1,44,36,1
bot_1,41316,-gneE9,1,43,34,1
bot_1,41696,-gneE9,1,43,36,1
bot_1,42082,-gneE9,1,46,38,1
bot_1,42462,-gneE9,1,42,34,1
bot_1,42841,-gneE9,1,44,37,1
bot_1,43217,-gneE9,1,45,36,1
bot_1,43599,-gneE9,1,45,37,1
bot_1,43987,-gneE9,1,43,35,1
bot_1,44367,-gneE9,1,41,32,1
bot_1,44749,-gneE9,1,43,35,1
bot_1,45132,-gneE9,1,44,35,1
bot_1,45509,-gneE9,1,43,35,1
bot_1,45892,-gneE9,1,43,36,1
bot_1,46275,-gneE9,1,44,37,1
bot_1,46661,-gneE9,1,45,37,1
bot_1,47044,-gneE9,1,43,33,1
bot_1,47420,-gneE9,1,42,32,1
bot_1,47798,-gneE9,1,43,34,1
bot_1,48176,-gneE9,1,42,30,1
bot_1,48555,-gneE9,1,44,36,1
bot_1,48938,-gneE9,1,44,37,1
bot_1,49317,-gneE9,1,42,34,1
bot_1,49696,-gneE9,1,42,32,1
bot_1,50073,-gneE9,1,44,36,1
bot_1,50455,-gneE9,1,42,35,1
bot_1,50835,-gneE9,1,45,37,1
bot_1,51214,-gneE9,1,46,37,1
bot_1,51594,-gneE9,1,44,36,1
bot_1,51975,-gneE9,1,44,36,1
bot_1,52353,-gneE9,1,43,33,1
bot_1,52740,-gneE9,1,45,37,1
bot_1,53121,-gneE9,1,41,33,1
bot_1,53500,-gneE9,1,43,34,1
bot_1,53879,-gneE9,1,43,36,1
bot_1,54264,-gneE9,1,42,35,1
bot_1,54654,-gneE9,1,45,36,1
bot_1,55034,-gneE9,1,41,33,1
bot_1,55416,-gneE9,1,45,35,1
bot_1,55797,-gneE9,1,44,36,1
bot_1,56179,-gneE9,1,43,35,1
bot_1,56561,-gneE9,1,42,34,1
bot_1,56942,-gneE9,1,44,35,1
bot_1,57330,-gneE9,1,46,38,1
bot_1,57706,-gneE9,1,42,34,1
bot_1,58085,-gneE9,1,44,36,1
bot_1,58463,-gneE9,1,43,34,1
bot_1,58842,-gneE9,1,42,33,1
bot_1,59225,-gneE9,1,45,36,1
bot_1,59611,-gneE9,1,43,34,1
bot_1,59991,-gneE9,1,41,32,1
bot_1,60373,-gneE9,1,44,36,1
bot_1,60756,-gneE9,1,43,34,1
bot_1,61140,-gneE9,1,43,34,1
bot_1,61521,-gneE9,1,42,35,1
bot_1,61902,-gneE9,1,44,37,1
bot_1,62283,-gneE9,1,44,34,1
bot_1,62670,-gneE9,1,44,35,1
bot_1,63048,-gneE9,1,44,37,1
bot_1,63429,-gneE9,1,44,36,1
bot_1,63809,-gneE9,1,44,35,1
bot_1,64186,-gneE9,1,42,34,1
bot_1,64574,-gneE9,1,45,36,1
bot_1,64956,-gneE9,1,45,37,1
bot_1,65338,-gneE9,1,44,36,1
bot_1,65727,-gneE9,1,43,35,1
bot_1,66102,-gneE9,1,42,33,1
bot_1,66481,-gneE9,1,42,31,1
bot_1,66863,-gneE9,1,42,31,1
bot_1,67241,-gneE9,1,41,33,1
bot_1,67627,-gneE9,1,47,39,1
bot_1,68019,-gneE9,1,45,36,1
bot_1,68402,-gneE9,1,43,34,1
bot_1,68786,-gneE9,1,43,35,1
bot_1,69163,-gneE9,1,42,34,1
bot_1,69547,-gneE9,1,44,37,1
bot_1,69926,-gneE9,1,41,32,1
bot_1,70308,-gneE9,1,42,33,1
bot_1,70689,-gneE9,1,44,36,1
bot_1,71069,-gneE9,1,45,37,1
bot_1,71449,-gneE9,1,44,34,1
bot_1,71831,-gneE9,1,44,36,1
bot_1,72215,-gneE9,1,43,34,1
bot_1,72595,-gneE9,1,43,35,1
bot_1,72979,-gneE9,1,44,35,1
bot_1,73365,-gneE9,1,44,35,1
bot_1,73745,-gneE9,1,44,35,1
bot_1,74129,-gneE9,1,44,37,1
bot_1,74516,-gneE9,1,44,36,1
bot_1,74898,-gneE9,1,45,36,1
bot_1,75280,-gneE9,1,42,34,1
bot_1,75660,-gneE9,1,43,35,1
bot_1,76043,-gneE9,1,44,35,1
bot_1,76429,-gneE9,1,45,36,1
bot_1,76814,-gneE9,1,43,35,1
bot_1,77197,-gneE9,1,41,34,1
bot_1,77581,-gneE9,1,44,35,1
bot_1,77960,-gneE9,1,43,35,1
bot_1,78342,-gneE9,1,44,37,1
bot_1,78723,-gneE9,1,44,33,1
bot_1,79112,-gneE9,1,43,33,1
bot_1,79489,-gneE9,1,44,36,1
bot_1,79871,-gneE9,1,44,36,1
bot_1,80247,-gneE9,1,44,37,1
bot_1,80623,-gneE9,1,41,34,1
bot_1,81014,-gneE9,1,44,35,1
bot_1,81394,-gneE9,1,43,34,1
bot_1,81775,-gneE9,1,44,35,1
bot_1,82155,-gneE9,1,41,32,1
bot_1,82536,-gneE9,1,44,36,1
bot_1,82920,-gneE9,1,45,37,1
bot_1,83306,-gneE9,1,45,35,1
bot_1,83687,-gneE9,1,44,35,1
bot_1,84069,-gneE9,1,42,33,1
bot_1,84447,-gneE9,1,44,36,1
bot_1,84823,-gneE9,1,45,36,1
bot_1,85208,-gneE9,1,43,35,1
bot_1,85591,-gneE9,1,42,34,1
bot_1,85972,-gneE9,1,42,33,1
bot_1,86360,-gneE9,1,42,32,1
bot_1,86746,-gneE9,1,44,37,1
bot_1,87130,-gneE9,1,44,35,1
bot_1,87517,-gneE9,1,45,37,1
bot_1,87894,-gneE9,1,43,32,1
bot_1,88272,-gneE9,1,43,36,1
bot_1,88653,-gneE9,1,43,35,1
bot_1,89036,-gneE9,1,43,35,1
bot_1,89422,-gneE9,1,43,35,1
bot_1,89807,-gneE9,1,45,37,1
bot_1,90186,-gneE9,1,45,37,1
bot_1,90570,-gneE9,1,43,35,1
bot_1,90948,-gneE9,1,42,34,1
bot_1,91328,-gneE9,1,44,35,1
bot_1,91712,-gneE9,1,45,38,1
bot_1,92094,-gneE9,1,42,34,1
bot_1,92485,-gneE9,1,43,34,1
bot_1,92870,-gneE9,1,45,38,1
bot_1,93248,-gneE9,1,43,34,1
bot_1,93629,-gneE9,1,44,36,1
bot_1,94011,-gneE9,1,42,33,1
bot_1,94392,-gneE9,1,44,35,1
bot_1,94771,-gneE9,1,47,40,1
bot_1,95158,-gneE9,1,44,36,1
bot_1,95541,-gneE9,1,44,35,1
bot_1,95919,-gneE9,1,43,34,1
bot_1,96302,-gneE9,1,45,36,1
bot_1,96684,-gneE9,1,44,35,1
bot_1,97072,-gneE9,1,44,35,1
bot_1,97451,-gneE9,1,44,35,1
bot_1,97830,-gneE9,1,43,36,1
bot_1,98212,-gneE9,1,43,36,1
bot_1,98589,-gneE9,1,45,37,1
bot_1,98973,-gneE9,1,42,34,1
bot_1,99360,-gneE9,1,44,35,1
bot_1,99741,-gneE9,1,44,35,1
bot_1,100117,-gneE9,1,43,35,1
bot_1,100499,-gneE9,1,41,34,1
bot_1,100890,-gneE9,1,46,37,1
bot_1,101272,-gneE9,1,42,34,1
bot_1,101654,-gneE9,1,44,35,1
bot_1,102041,-gneE9,1,45,35,1
bot_1,102423,-gneE9,1,44,35,1
bot_1,102810,-gneE9,1,44,35,1
bot_1,103185,-gneE9,1,44,35,1
bot_1,103564,-gneE9,1,41,31,1
bot_1,103940,-gneE9,1,43,35,1
bot_1,104319,-gneE9,1,43,34,1
bot_1,104697,-gneE9,1,42,32,1
bot_1,105076,-gneE9,1,45,36,1
bot_1,105458,-gneE9,1,44,36,1
bot_1,105840,-gneE9,1,44,36,1
bot_1,106216,-gneE9,1,43,33,1
bot_1,106600,-gneE9,1,43,34,1
bot_1,106977,-gneE9,1,44,35,1
bot_1,107360,-gneE9,1,43,35,1
bot_1,107735,-gneE9,1,42,34,1
bot_1,108117,-gneE9,1,43,36,1
bot_1,108508,-gneE9,1,45,38,1
bot_1,108891,-gneE9,1,46,37,1
bot_1,109269,-gneE9,1,43,34,1
bot_1,109651,-gneE9,1,41,34,1
bot_1,110032,-gneE9,1,44,36,1
bot_1,110413,-gneE9,1,44,36,1
bot_1,110797,-gneE9,1,45,36,1
bot_1,111173,-gneE9,1,41,33,1
bot_1,111554,-gneE9,1,44,36,1
bot_1,111941,-gneE9,1,43,35,1
bot_1,112330,-gneE9,1,44,36,1
bot_1,112721,-gneE9,1,43,36,1
bot_1,113099,-gneE9,1,42,35,1
bot_1,113488,-gneE9,1,43,35,1
bot_1,113862,-gneE9,1,42,34,1
bot_1,114240,-gneE9,1,44,37,1
bot_1,114618,-gneE9,1,43,33,1
bot_1,114997,-gneE9,1,44,36,1
bot_1,115378,-gneE9,1,42,34,1
bot_1,115760,-gneE9,1,46,37,1
bot_1,116143,-gneE9,1,43,34,1
bot_1,116528,-gneE9,1,43,35,1
bot_1,116909,-gneE9,1,43,35,1
bot_1,117296,-gneE9,1,45,36,1
bot_1,117676,-gneE9,1,42,33,1
bot_1,118063,-gneE9,1,45,38,1
bot_1,118450,-gneE9,1,46,38,1
bot_1,118827,-gneE9,1,43,35,1
bot_1,119205,-gneE9,1,44,35,1
bot_1,119589,-gneE9,1,44,35,1
bot_1,119977,-gneE9,1,44,35,1
bot_1,120352,-gneE9,1,43,34,1
bot_1,120738,-gneE9,1,44,36,1
bot_1,121123,-gneE9,1,45,36,1
bot_1,121498,-gneE9,1,42,33,1
bot_1,121882,-gneE9,1,45,36,1
bot_1,122265,-gneE9,1,43,34,1
bot_1,122645,-gneE9,1,45,37,1
bot_1,123029,-gneE9,1,45,36,1
bot_1,123404,-gneE9,1,43,34,1
bot_1,123786,-gneE9,1,45,37,1
bot_1,124171,-gneE9,1,43,35,1
bot_1,124552,-gneE9,1,44,34,1
bot_1,124930,-gneE9,1,44,34,1
bot_1,125316,-gneE9,1,44,36,1
bot_1,125696,-gneE9,1,45,35,1
bot_1,126078,-gneE9,1,45,36,1
bot_1,126452,-gneE9,1,42,34,1
bot_1,126835,-gneE9,1,44,35,1
bot_1,127215,-gneE9,1,42,34,1
bot_1,127600,-gneE9,1,44,37,1
bot_1,127980,-gneE9,1,43,34,1
bot_1,128359,-gneE9,1,43,35,1
bot_1,128746,-gneE9,1,43,34,1
bot_1,129124,-gneE9,1,42,35,1
bot_1,129510,-gneE9,1,43,34,1
bot_1,129890,-gneE9,1,43,35,1
bot_1,130276,-gneE9,1,43,34,1
bot_1,130658,-gneE9,1,44,35,1
bot_1,131037,-gneE9,1,43,35,1
bot_1,131416,-gneE9,1,44,35,1
bot_1,131798,-gneE9,1,42,33,1
bot_1,132176,-gneE9,1,41,32,1
bot_1,132554,-gneE9,1,43,35,1
bot_1,132938,-gneE9,1,44,36,1
bot_1,133324,-gneE9,1,44,36,1
bot_1,133704,-gneE9,1,46,36,1
bot_1,134091,-gneE9,1,42,33,1
bot_1,134471,-gneE9,1,46,38,1
bot_1,134860,-gneE9,1,45,37,1
bot_1,135247,-gneE9,1,44,36,1
bot_1,135628,-gneE9,1,44,36,1
bot_1,136014,-gneE9,1,44,36,1
bot_1,136395,-gneE9,1,44,35,1
bot_1,136771,-gneE9,1,43,34,1
bot_1,137154,-gneE9,1,44,35,1
bot_1,137537,-gneE9,1,43,35,1
bot_1,137919,-gneE9,1,46,38,1
bot_1,138297,-gneE9,1,43,32,1
bot_1,138675,-gneE9,1,43,34,1
bot_1,139062,-gneE9,1,46,37,1
bot_1,139442,-gneE9,1,43,33,1
bot_1,139817,-gneE9,1,45,37,1
bot_1,140201,-gneE9,1,44,35,1
bot_1,140588,-gneE9,1,43,33,1
bot_1,140971,-gneE9,1,43,34,1
bot_1,141358,-gneE9,1,44,37,1
bot_1,141739,-gneE9,1,43,34,1
bot_1,142120,-gneE9,1,43,35,1
bot_1,142501,-gneE9,1,43,35,1
bot_1,142877,-gneE9,1,44,35,1
bot_1,143255,-gneE9,1,42,33,1
bot_1,143634,-gneE9,1,40,29,1
bot_1,144020,-gneE9,1,43,35,1
bot_1,144402,-gneE9,1,45,37,1
bot_1,144791,-gneE9,1,47,38,1
bot_1,145180,-gneE9,1,44,36,1
bot_1,145556,-gneE9,1,42,34,1
bot_1,145940,-gneE9,1,45,36,1
bot_1,146321,-gneE9,1,43,34,1
bot_1,146708,-gneE9,1,45,36,1
bot_1,147092,-gneE9,1,45,38,1
bot_1,147477,-gneE9,1,44,35,1
bot_1,147860,-gneE9,1,46,37,1
bot_1,148249,-gneE9,1,43,34,1
bot_1,148632,-gneE9,1,43,35,1
bot_1,149015,-gneE9,1,46,37,1
bot_1,149392,-gneE9,1,43,36,1
bot_1,149778,-gneE9,1,43,34,1
bot_1,150159,-gneE9,1,45,36,1
bot_1,150539,-gneE9,1,43,35,1
bot_1,150917,-gneE9,1,45,37,1
bot_1,151300,-gneE9,1,45,36,1
bot_1,151683,-gneE9,1,43,36,1
bot_1,152064,-gneE9,1,42,33,1
bot_1,152448,-gneE9,1,45,36,1
bot_1,152822,-gneE9,1,44,36,1
bot_1,153210,-gneE9,1,44,34,1
bot_1,153591,-gneE9,1,44,34,1
bot_1,153973,-gneE9,1,44,35,1
bot_1,154355,-gneE9,1,45,37,1
bot_1,154744,-gneE9,1,45,38,1
bot_1,155126,-gneE9,1,42,34,1
bot_1,155513,-gneE9,1,43,35,1
bot_1,155894,-gneE9,1,44,36,1
bot_1,156270,-gneE9,1,44,37,1
bot_1,156659,-gneE9,1,45,37,1
bot_1,157044,-gneE9,1,45,35,1
bot_1,157422,-gneE9,1,44,35,1
bot_1,157806,-gneE9,1,44,36,1
bot_1,158191,-gneE9,1,45,37,1
bot_1,158576,-gneE9,1,44,36,1
bot_1,158955,-gneE9,1,43,34,1
bot_1,159334,-gneE9,1,43,34,1
bot_1,159716,-gneE9,1,45,37,1
bot_1,160102,-gneE9,1,42,33,1
bot_1,160486,-gneE9,1,43,34,1
bot_1,160870,-gneE9,1,43,35,1
bot_1,161249,-gneE9,1,44,36,1
bot_1,161635,-gneE9,1,40,31,1
bot_1,162011,-gneE9,1,41,31,1
bot_1,162397,-gneE9,1,47,39,1
bot_1,162776,-gneE9,1,45,36,1
bot_1,163159,-gneE9,1,43,34,1
bot_1,163539,-gneE9,1,42,33,1
bot_1,163919,-gneE9,1,42,34,1
bot_1,164296,-gneE9,1,41,32,1
bot_1,164681,-gneE9,1,42,33,1
bot_1,165065,-gneE9,1,43,35,1
bot_1,165446,-gneE9,1,44,35,1
bot_1,165824,-gneE9,1,43,33,1
bot_1,166209,-gneE9,1,44,36,1
bot_1,166588,-gneE9,1,45,36,1
bot_1,166969,-gneE9,1,45,38,1
bot_1,167348,-gneE9,1,43,36,1
bot_1,167731,-gneE9,1,42,34,1
bot_1,168116,-gneE9,1,45,38,1
bot_1,168495,-gneE9,1,43,34,1
bot_1,168876,-gneE9,1,44,36,1
bot_1,169262,-gneE9,1,44,36,1
bot_1,169643,-gneE9,1,42,33,1
bot_1,170034,-gneE9,1,44,35,1
bot_1,170418,-gneE9,1,44,37,1
bot_1,170801,-gneE9,1,44,34,1
bot_1,171187,-gneE9,1,45,37,1
bot_1,171577,-gneE9,1,43,35,1
bot_1,171966,-gneE9,1,44,37,1
bot_1,172348,-gneE9,1,43,35,1
bot_1,172727,-gneE9,1,44,36,1
bot_1,173105,-gneE9,1,43,34,1
bot_1,173482,-gneE9,1,45,37,1
bot_1,173869,-gneE9,1,45,36,1
bot_1,174250,-gneE9,1,44,35,1
bot_1,174636,-gneE9,1,44,35,1
bot_1,175021,-gneE9,1,44,36,1
bot_1,175402,-gneE9,1,42,32,1
bot_1,175779,-gneE9,1,42,34,1
bot_1,176162,-gneE9,1,45,36,1
bot_1,176543,-gneE9,1,43,35,1
bot_1,176925,-gneE9,1,43,34,1
bot_1,177305,-gneE9,1,44,35,1
bot_1,177688,-gneE9,1,44,36,1
bot_1,178075,-gneE9,1,43,36,1
bot_1,178459,-gneE9,1,46,38,1
bot_1,178844,-gneE9,1,46,38,1
bot_1,179228,-gneE9,1,44,36,1
bot_1,179614,-gneE9,1,45,35,1
bot_1,179996,-gneE9,1,43,34,1
bot_1,180381,-gneE9,1,43,35,1
bot_1,180766,-gneE9,1,45,38,1
bot_1,181142,-gneE9,1,45,37,1
bot_1,181523,-gneE9,1,44,36,1
bot_1,181906,-gneE9,1,45,35,1
bot_1,182287,-gneE9,1,43,35,1
bot_1,182660,-gneE9,1,44,35,1
bot_1,183042,-gneE9,1,43,34,1
bot_1,183427,-gneE9,1,42,33,1
bot_1,183820,-gneE9,1,43,33,1
bot_1,184205,-gneE9,1,42,33,1
bot_1,184582,-gneE9,1,42,34,1
bot_1,184966,-gneE9,1,44,34,1
bot_1,185354,-gneE9,1,45,37,1
bot_1,185741,-gneE9,1,44,36,1
bot_1,186125,-gneE9,1,43,33,1
bot_1,186505,-gneE9,1,44,36,1
bot_1,186885,-gneE9,1,42,34,1
bot_1,187264,-gneE9,1,44,34,1
bot_1,187642,-gneE9,1,43,36,1
bot_1,188026,-gneE9,1,43,34,1
bot_1,188412,-gneE9,1,43,35,1
bot_1,188799,-gneE9,1,45,36,1
bot_1,189184,-gneE9,1,44,35,1
bot_1,189565,-gneE9,1,43,35,1
bot_1,189942,-gneE9,1,44,35,1
bot_1,190325,-gneE9,1,44,35,1
bot_1,190700,-gneE9,1,44,34,1
bot_1,191086,-gneE9,1,43,35,1
bot_1,191465,-gneE9,1,43,35,1
bot_1,191848,-gneE9,1,43,34,1
bot_1,192227,-gneE9,1,44,36,1
bot_1,192614,-gneE9,1,43,35,1
bot_1,193000,-gneE9,1,43,34,1
bot_1,193383,-gneE9,1,45,37,1
bot_1,193758,-gneE9,1,41,31,1
bot_1,194143,-gneE9,1,42,33,1
bot_1,194522,-gneE9,1,43,32,1
bot_1,194899,-gneE9,1,44,35,1
bot_1,195283,-gneE9,1,45,37,1
bot_1,195664,-gneE9,1,45,37,1
bot_1,196046,-gneE9,1,44,37,1
bot_1,196432,-gneE9,1,43,34,1
bot_1,196814,-gneE9,1,43,35,1
bot_1,197193,-gneE9,1,43,35,1
bot_1,197573,-gneE9,1,42,35,1
bot_1,197961,-gneE9,1,44,36,1
bot_1,198337,-gneE9,1,43,34,1
bot_1,198722,-gneE9,1,44,37,1
bot_1,199111,-gneE9,1,45,37,1
bot_1,199491,-gneE9,1,45,37,1
bot_1,199870,-gneE9,1,45,36,1
bot_1,271,gneE1,1,44,36,1
bot_1,651,gneE1,1,43,35,1
bot_1,1029,gneE1,1,42,34,1
bot_1,1407,gneE1,1,44,35,1
bot_1,1787,gneE1,1,43,35,1
bot_1,2174,gneE1,1,44,34,1
bot_1,2553,gneE1,1,44,33,1
bot_1,2936,gneE1,1,45,37,1
bot_1,3323,gneE1,1,44,35,1
bot_1,3697,gneE1,1,43,35,1
bot_1,4079,gneE1,1,42,33,1
bot_1,4464,gneE1,1,44,36,1
bot_1,4847,gneE1,1,44,35,1
bot_1,5235,gneE1,1,44,36,1
bot_1,5619,gneE1,1,43,35,1
bot_1,6001,gneE1,1,43,33,1
bot_1,6382,gneE1,1,44,35,1
bot_1,6765,gneE1,1,45,36,1
bot_1,7150,gneE1,1,43,36,1
bot_1,7532,gneE1,1,44,36,1
bot_1,7909,gneE1,1,42,34,1
bot_1,8283,gneE1,1,43,34,1
bot_1,8659,gneE1,1,43,35,1
bot_1,9041,gneE1,1,44,34,1
bot_1,9422,gneE1,1,43,35,1
bot_1,9800,gneE1,1,43,34,1
bot_1,10180,gneE1,1,44,34,1
