robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,18107,-gneE5,0.272410525533092,213,8,2
bot_0,18316,-gneE5,0.272410530859589,252,8,2
bot_0,18486,-gneE5,0.27241052639399,212,8,2
bot_0,18693,-gneE5,0.272410530044899,248,8,2
bot_0,18865,-gneE5,0.272410526987453,214,8,2
bot_0,19080,-gneE5,0.272410529448843,256,10,2
bot_0,19246,-gneE5,0.272410527352371,208,7,2
bot_0,19458,-gneE5,0.272410529044547,252,9,2
bot_0,19625,-gneE5,0.272410527609213,210,7,2
bot_0,19837,-gneE5,0.272410528766848,249,9,2
bot_0,20003,-gneE5,0.272410527788905,207,8,2
bot_0,20215,-gneE5,0.272410528585621,252,8,2
bot_0,20388,-gneE5,0.272410527919193,216,8,2
bot_0,20601,-gneE5,0.272410528458688,255,9,2
bot_0,20770,-gneE5,0.272410528006311,214,9,2
bot_0,20986,-gneE5,0.272410528373548,259,9,2
bot_0,21157,-gneE5,0.272410528063406,214,7,2
bot_0,21375,-gneE5,0.272410528312281,260,9,2
bot_0,21546,-gneE5,0.272410528102128,214,7,2
bot_0,21758,-gneE5,0.272410528270891,252,10,2
bot_0,21926,-gneE5,0.27241052812865,212,9,2
bot_0,22137,-gneE5,0.272410528245153,255,8,2
bot_0,22304,-gneE5,0.272410528146842,206,7,2
bot_0,22522,-gneE5,0.272410528225825,259,9,2
bot_0,22693,-gneE5,0.272410528159726,217,9,2
bot_0,22904,-gneE5,0.272410528213823,257,8,2
bot_0,23075,-gneE5,0.272410528168765,212,9,2
bot_0,23285,-gneE5,0.272410528205857,255,7,2
bot_0,23457,-gneE5,0.272410528175105,213,9,2
bot_0,23664,-gneE5,0.272410528200482,252,7,2
bot_0,23840,-gneE5,0.272410528179506,216,9,2
bot_0,24056,-gneE5,0.272410528196462,260,10,2
bot_0,24224,-gneE5,0.272410528182183,214,9,2
bot_0,24441,-gneE5,0.272410528193766,261,9,2
bot_0,24612,-gneE5,0.272410528184081,214,9,2
bot_0,24823,-gneE5,0.27241052819201,255,8,2
bot_0,24997,-gneE5,0.272410528185416,218,9,2
bot_0,25215,-gneE5,0.272410528190734,260,10,2
bot_0,25384,-gneE5,0.272410528186239,213,8,2
bot_0,25599,-gneE5,0.272410528189888,257,8,2
bot_0,25769,-gneE5,0.272410528186847,211,9,2
bot_0,25979,-gneE5,0.27241052818933,254,9,2
bot_0,26148,-gneE5,0.272410528187238,211,8,2
bot_0,26355,-gneE5,0.272410528188935,249,10,2
bot_0,26521,-gneE5,0.272410528187502,208,9,2
bot_0,26731,-gneE5,0.272410528188678,254,8,2
bot_0,26901,-gneE5,0.272410528187703,211,10,2
bot_0,27109,-gneE5,0.272410528188504,251,9,2
bot_0,27276,-gneE5,0.272410528187828,208,8,2
bot_0,27490,-gneE5,0.272410528188375,254,9,2
bot_0,27658,-gneE5,0.272410528187916,211,9,2
bot_0,27866,-gneE5,0.272410528188293,247,8,2
bot_0,28041,-gneE5,0.272410528187978,217,8,2
bot_0,28259,-gneE5,0.272410528188233,261,8,2
bot_0,28434,-gneE5,0.272410528188021,220,9,2
bot_0,28647,-gneE5,0.272410528188193,255,10,2
bot_0,28812,-gneE5,0.272410528188049,210,10,2
bot_0,29024,-gneE5,0.272410528188167,253,8,2
bot_0,29196,-gneE5,0.272410528188068,214,9,2
bot_0,29407,-gneE5,0.272410528188149,252,9,2
bot_0,29579,-gneE5,0.272410528188082,215,9,2
bot_0,29788,-gneE5,0.272410528188137,253,9,2
bot_0,29956,-gneE5,0.27241052818809,210,8,2
bot_0,30166,-gneE5,0.272410528188128,252,8,2
bot_0,30337,-gneE5,0.272410528188096,213,8,2
bot_0,30548,-gneE5,0.272410528188122,253,9,2
bot_0,30725,-gneE5,0.272410528188101,221,9,2
bot_0,30937,-gneE5,0.272410528188118,254,9,2
bot_0,31104,-gneE5,0.272410528188103,208,8,2
bot_0,31318,-gneE5,0.272410528188115,253,9,2
bot_0,31489,-gneE5,0.272410528188105,212,9,2
bot_0,31700,-gneE5,0.272410528188113,253,9,2
bot_0,31872,-gneE5,0.272410528188107,215,9,2
bot_0,32082,-gneE5,0.272410528188112,252,10,2
bot_0,32250,-gneE5,0.272410528188108,210,9,2
bot_0,32463,-gneE5,0.272410528188111,257,9,2
bot_0,32638,-gneE5,0.272410528188108,219,9,2
bot_0,32852,-gneE5,0.272410528188111,258,9,2
bot_0,33022,-gneE5,0.272410528188109,213,7,2
bot_0,33231,-gneE5,0.27241052818811,248,8,2
bot_0,33404,-gneE5,0.272410528188109,213,9,2
bot_0,33613,-gneE5,0.27241052818811,254,8,2
bot_0,33783,-gneE5,0.272410528188109,211,8,2
bot_0,33998,-gneE5,0.27241052818811,257,10,2
bot_0,34161,-gneE5,0.272410528188109,207,8,2
bot_0,34374,-gneE5,0.27241052818811,253,10,2
bot_0,34544,-gneE5,0.272410528188109,210,7,2
bot_0,34758,-gneE5,0.27241052818811,256,9,2
bot_0,34925,-gneE5,0.272410528188109,210,9,2
bot_0,35138,-gneE5,0.27241052818811,253,9,2
bot_0,35306,-gneE5,0.272410528188109,211,8,2
bot_0,35517,-gneE5,0.27241052818811,254,8,2
bot_0,35688,-gneE5,0.272410528188109,212,8,2
bot_0,35904,-gneE5,0.27241052818811,258,9,2
bot_0,36073,-gneE5,0.272410528188109,211,8,2
bot_0,36285,-gneE5,0.27241052818811,252,8,2
bot_0,36457,-gneE5,0.272410528188109,213,7,2
bot_0,36672,-gneE5,0.272410528188109,257,7,2
bot_0,36841,-gneE5,0.272410528188109,211,9,2
bot_0,37053,-gneE5,0.272410528188109,255,8,2
bot_0,37225,-gneE5,0.272410528188109,213,8,2
bot_0,37440,-gneE5,0.272410528188109,257,7,2
bot_0,37612,-gneE5,0.272410528188109,213,7,2
bot_0,37826,-gneE5,0.272410528188109,255,9,2
bot_0,37992,-gneE5,0.272410528188109,210,8,2
bot_0,38204,-gneE5,0.272410528188109,253,9,2
bot_0,38371,-gneE5,0.272410528188109,209,7,2
bot_0,38581,-gneE5,0.272410528188109,250,8,2
bot_0,38747,-gneE5,0.272410528188109,206,9,2
bot_0,38963,-gneE5,0.272410528188109,258,8,2
bot_0,39131,-gneE5,0.272410528188109,210,9,2
bot_0,39342,-gneE5,0.272410528188109,252,10,2
bot_0,39508,-gneE5,0.272410528188109,212,9,2
bot_0,39716,-gneE5,0.272410528188109,252,7,2
bot_0,39888,-gneE5,0.272410528188109,212,9,2
bot_0,40095,-gneE5,0.272410528188109,249,8,2
bot_0,40266,-gneE5,0.272410528188109,213,9,2
bot_0,40478,-gneE5,0.272410528188109,254,8,2
bot_0,40648,-gneE5,0.272410528188109,212,8,2
bot_0,40863,-gneE5,0.272410528188109,257,8,2
bot_0,41030,-gneE5,0.272410528188109,208,8,2
bot_0,41239,-gneE5,0.272410528188109,252,8,2
bot_0,41410,-gneE5,0.272410528188109,211,9,2
bot_0,41619,-gneE5,0.272410528188109,252,10,2
bot_0,41788,-gneE5,0.272410528188109,210,8,2
bot_0,42004,-gneE5,0.272410528188109,258,9,2
bot_0,42176,-gneE5,0.272410528188109,216,9,2
bot_0,42386,-gneE5,0.272410528188109,252,8,2
bot_0,42556,-gneE5,0.272410528188109,211,10,2
bot_0,42765,-gneE5,0.272410528188109,253,10,2
bot_0,42934,-gneE5,0.272410528188109,212,9,2
bot_0,43139,-gneE5,0.272410528188109,247,8,2
bot_0,43307,-gneE5,0.272410528188109,211,7,2
bot_0,43521,-gneE5,0.272410528188109,254,10,2
bot_0,43696,-gneE5,0.272410528188109,222,9,2
bot_0,43907,-gneE5,0.272410528188109,254,7,2
bot_0,44081,-gneE5,0.272410528188109,217,10,2
bot_0,44291,-gneE5,0.272410528188109,254,8,2
bot_0,44461,-gneE5,0.272410528188109,214,9,2
bot_0,44673,-gneE5,0.272410528188109,256,9,2
bot_0,44842,-gneE5,0.272410528188109,213,8,2
bot_0,45056,-gneE5,0.272410528188109,255,8,2
bot_0,45223,-gneE5,0.272410528188109,209,9,2
bot_0,45433,-gneE5,0.272410528188109,250,8,2
bot_0,45602,-gneE5,0.272410528188109,210,9,2
bot_0,45814,-gneE5,0.272410528188109,254,7,2
bot_0,45984,-gneE5,0.272410528188109,212,8,2
bot_0,46197,-gneE5,0.272410528188109,255,9,2
bot_0,46369,-gneE5,0.272410528188109,215,9,2
bot_0,46582,-gneE5,0.272410528188109,257,8,2
bot_0,46756,-gneE5,0.272410528188109,217,9,2
bot_0,46967,-gneE5,0.272410528188109,256,9,2
bot_0,47135,-gneE5,0.272410528188109,211,9,2
bot_0,47342,-gneE5,0.272410528188109,248,8,2
bot_0,47512,-gneE5,0.272410528188109,211,9,2
bot_0,47722,-gneE5,0.272410528188109,251,8,2
bot_0,47891,-gneE5,0.272410528188109,211,9,2
bot_0,48101,-gneE5,0.272410528188109,252,9,2
bot_0,48266,-gneE5,0.272410528188109,207,8,2
bot_0,48478,-gneE5,0.272410528188109,250,9,2
bot_0,48649,-gneE5,0.272410528188109,214,8,2
bot_0,48861,-gneE5,0.272410528188109,256,8,2
bot_0,49033,-gneE5,0.272410528188109,212,9,2
bot_0,49243,-gneE5,0.272410528188109,253,9,2
bot_0,49411,-gneE5,0.272410528188109,210,9,2
bot_0,49618,-gneE5,0.272410528188109,248,9,2
bot_0,49785,-gneE5,0.272410528188109,209,8,2
bot_0,49996,-gneE5,0.272410528188109,251,8,2
bot_0,50166,-gneE5,0.272410528188109,210,8,2
bot_0,50381,-gneE5,0.272410528188109,257,10,2
bot_0,50548,-gneE5,0.272410528188109,208,9,2
bot_0,50757,-gneE5,0.272410528188109,251,9,2
bot_0,50925,-gneE5,0.272410528188109,210,8,2
bot_0,51135,-gneE5,0.272410528188109,251,7,2
bot_0,51305,-gneE5,0.272410528188109,209,8,2
bot_0,51518,-gneE5,0.272410528188109,253,9,2
bot_0,51686,-gneE5,0.272410528188109,212,7,2
bot_0,51897,-gneE5,0.272410528188109,252,9,2
bot_0,52068,-gneE5,0.272410528188109,212,9,2
bot_0,52276,-gneE5,0.272410528188109,253,8,2
bot_0,52445,-gneE5,0.272410528188109,210,7,2
bot_0,52660,-gneE5,0.272410528188109,253,9,2
bot_0,52833,-gneE5,0.272410528188109,216,9,2
bot_0,53045,-gneE5,0.272410528188109,253,8,2
bot_0,53213,-gneE5,0.272410528188109,208,11,2
bot_0,53422,-gneE5,0.272410528188109,250,8,2
bot_0,53590,-gneE5,0.272410528188109,210,8,2
bot_0,53801,-gneE5,0.272410528188109,252,7,2
bot_0,53972,-gneE5,0.272410528188109,212,9,2
bot_0,54186,-gneE5,0.272410528188109,255,8,2
bot_0,54358,-gneE5,0.272410528188109,215,9,2
bot_0,54574,-gneE5,0.272410528188109,258,8,2
bot_0,54747,-gneE5,0.272410528188109,215,8,2
bot_0,54959,-gneE5,0.272410528188109,253,8,2
bot_0,55128,-gneE5,0.272410528188109,211,10,2
bot_0,55338,-gneE5,0.272410528188109,254,10,2
bot_0,55508,-gneE5,0.272410528188109,214,10,2
bot_0,55718,-gneE5,0.272410528188109,253,8,2
bot_0,55891,-gneE5,0.272410528188109,215,7,2
bot_0,56104,-gneE5,0.272410528188109,255,11,2
bot_0,56270,-gneE5,0.272410528188109,210,9,2
bot_0,56488,-gneE5,0.272410528188109,259,10,2
bot_0,56654,-gneE5,0.272410528188109,210,8,2
bot_0,56864,-gneE5,0.272410528188109,253,7,2
bot_0,57037,-gneE5,0.272410528188109,212,8,2
bot_0,57247,-gneE5,0.272410528188109,253,7,2
bot_0,57419,-gneE5,0.272410528188109,213,7,2
bot_0,57630,-gneE5,0.272410528188109,251,8,2
bot_0,57796,-gneE5,0.272410528188109,209,9,2
bot_0,58007,-gneE5,0.272410528188109,253,7,2
bot_0,58180,-gneE5,0.272410528188109,213,9,2
bot_0,58388,-gneE5,0.272410528188109,252,9,2
bot_0,58555,-gneE5,0.272410528188109,206,8,2
bot_0,58768,-gneE5,0.272410528188109,253,10,2
bot_0,58932,-gneE5,0.272410528188109,206,7,2
bot_0,59147,-gneE5,0.272410528188109,254,8,2
bot_0,59318,-gneE5,0.272410528188109,214,8,2
bot_0,59534,-gneE5,0.272410528188109,257,9,2
bot_0,59703,-gneE5,0.272410528188109,213,9,2
bot_0,59913,-gneE5,0.272410528188109,252,7,2
bot_0,60085,-gneE5,0.272410528188109,213,9,2
bot_0,60296,-gneE5,0.272410528188109,253,8,2
bot_0,60464,-gneE5,0.272410528188109,211,9,2
bot_0,60678,-gneE5,0.272410528188109,258,7,2
bot_0,60849,-gneE5,0.272410528188109,212,9,2
bot_0,61065,-gneE5,0.272410528188109,258,9,2
bot_0,61234,-gneE5,0.272410528188109,216,8,2
bot_0,61447,-gneE5,0.272410528188109,257,9,2
bot_0,61614,-gneE5,0.272410528188109,209,9,2
bot_0,61824,-gneE5,0.272410528188109,253,7,2
bot_0,61993,-gneE5,0.272410528188109,208,7,2
bot_0,62204,-gneE5,0.272410528188109,250,8,2
bot_0,62376,-gneE5,0.272410528188109,215,8,2
bot_0,62592,-gneE5,0.272410528188109,258,8,2
bot_0,62763,-gneE5,0.272410528188109,214,9,2
bot_0,62972,-gneE5,0.272410528188109,251,10,2
bot_0,63144,-gneE5,0.272410528188109,216,9,2
bot_0,63351,-gneE5,0.272410528188109,250,8,2
bot_0,63519,-gneE5,0.272410528188109,207,7,2
bot_0,63729,-gneE5,0.272410528188109,249,9,2
bot_0,63902,-gneE5,0.272410528188109,214,8,2
bot_0,64112,-gneE5,0.272410528188109,253,8,2
bot_0,64280,-gneE5,0.272410528188109,208,8,2
bot_0,64496,-gneE5,0.272410528188109,260,9,2
bot_0,64665,-gneE5,0.272410528188109,213,8,2
bot_0,64878,-gneE5,0.272410528188109,253,8,2
bot_0,65052,-gneE5,0.272410528188109,214,10,2
bot_0,65261,-gneE5,0.272410528188109,256,9,2
bot_0,65436,-gneE5,0.272410528188109,217,9,2
bot_0,65651,-gneE5,0.272410528188109,262,9,2
bot_0,65816,-gneE5,0.272410528188109,208,7,2
bot_0,66026,-gneE5,0.272410528188109,250,7,2
bot_0,66195,-gneE5,0.272410528188109,207,9,2
bot_0,66407,-gneE5,0.272410528188109,253,7,2
bot_0,66578,-gneE5,0.272410528188109,213,9,2
bot_0,66788,-gneE5,0.272410528188109,255,8,2
bot_0,66952,-gneE5,0.272410528188109,205,8,2
bot_0,67168,-gneE5,0.272410528188109,256,10,2
bot_0,67333,-gneE5,0.272410528188109,208,8,2
bot_0,67546,-gneE5,0.272410528188109,256,8,2
bot_0,67722,-gneE5,0.272410528188109,219,9,2
bot_0,67939,-gneE5,0.272410528188109,261,8,2
bot_0,68112,-gneE5,0.272410528188109,215,8,2
bot_0,68325,-gneE5,0.272410528188109,255,8,2
bot_0,68497,-gneE5,0.272410528188109,213,8,2
bot_0,68708,-gneE5,0.272410528188109,255,8,2
bot_0,68879,-gneE5,0.272410528188109,214,8,2
bot_0,69088,-gneE5,0.272410528188109,251,9,2
bot_0,69258,-gneE5,0.272410528188109,214,8,2
bot_0,69468,-gneE5,0.272410528188109,252,8,2
bot_0,69641,-gneE5,0.272410528188109,214,9,2
bot_0,69853,-gneE5,0.272410528188109,256,10,2
bot_0,70020,-gneE5,0.272410528188109,210,10,2
bot_0,70231,-gneE5,0.272410528188109,254,9,2
bot_0,70402,-gneE5,0.272410528188109,217,9,2
bot_0,70614,-gneE5,0.272410528188109,253,9,2
bot_0,70781,-gneE5,0.272410528188109,211,8,2
bot_0,70990,-gneE5,0.272410528188109,251,8,2
bot_0,71160,-gneE5,0.272410528188109,212,10,2
bot_0,71372,-gneE5,0.272410528188109,252,9,2
bot_0,71542,-gneE5,0.272410528188109,214,10,2
bot_0,71754,-gneE5,0.272410528188109,255,10,2
bot_0,71925,-gneE5,0.272410528188109,215,9,2
bot_0,72138,-gneE5,0.272410528188109,257,8,2
bot_0,72307,-gneE5,0.272410528188109,211,8,2
bot_0,72518,-gneE5,0.272410528188109,252,8,2
bot_0,72689,-gneE5,0.272410528188109,212,8,2
bot_0,72901,-gneE5,0.272410528188109,256,9,2
bot_0,73073,-gneE5,0.272410528188109,214,8,2
bot_0,73287,-gneE5,0.272410528188109,258,8,2
bot_0,73458,-gneE5,0.272410528188109,214,9,2
bot_0,73668,-gneE5,0.272410528188109,252,8,2
bot_0,73840,-gneE5,0.272410528188109,214,7,2
bot_0,74052,-gneE5,0.272410528188109,256,8,2
bot_0,74227,-gneE5,0.272410528188109,217,9,2
bot_0,74438,-gneE5,0.272410528188109,257,9,2
bot_0,74607,-gneE5,0.272410528188109,211,8,2
bot_0,74819,-gneE5,0.272410528188109,254,8,2
bot_0,74991,-gneE5,0.272410528188109,213,8,2
bot_0,75203,-gneE5,0.272410528188109,256,8,2
bot_0,75374,-gneE5,0.272410528188109,212,9,2
bot_0,75583,-gneE5,0.272410528188109,254,8,2
bot_0,75755,-gneE5,0.272410528188109,211,9,2
bot_0,75962,-gneE5,0.272410528188109,249,8,2
bot_0,76137,-gneE5,0.272410528188109,216,9,2
bot_0,76349,-gneE5,0.272410528188109,255,8,2
bot_0,76523,-gneE5,0.272410528188109,215,9,2
bot_0,76738,-gneE5,0.272410528188109,258,9,2
bot_0,76906,-gneE5,0.272410528188109,212,8,2
bot_0,77123,-gneE5,0.272410528188109,258,9,2
bot_0,77292,-gneE5,0.272410528188109,212,9,2
bot_0,77506,-gneE5,0.272410528188109,260,8,2
bot_0,77676,-gneE5,0.272410528188109,211,8,2
bot_0,77884,-gneE5,0.272410528188109,249,8,2
bot_0,78053,-gneE5,0.272410528188109,209,9,2
bot_0,78263,-gneE5,0.272410528188109,252,7,2
bot_0,78437,-gneE5,0.272410528188109,212,8,2
bot_0,78649,-gneE5,0.272410528188109,255,10,2
bot_0,78816,-gneE5,0.272410528188109,210,8,2
bot_0,79034,-gneE5,0.272410528188109,260,9,2
bot_0,79203,-gneE5,0.272410528188109,212,10,2
bot_0,79409,-gneE5,0.272410528188109,246,9,2
bot_0,79583,-gneE5,0.272410528188109,216,9,2
bot_0,79794,-gneE5,0.272410528188109,257,8,2
bot_0,79963,-gneE5,0.272410528188109,212,9,2
bot_0,80173,-gneE5,0.272410528188109,251,9,2
bot_0,80340,-gneE5,0.272410528188109,210,8,2
bot_0,80551,-gneE5,0.272410528188109,252,10,2
bot_0,80716,-gneE5,0.272410528188109,208,7,2
bot_0,80936,-gneE5,0.272410528188109,262,10,2
bot_0,81107,-gneE5,0.272410528188109,215,9,2
bot_0,81319,-gneE5,0.272410528188109,253,9,2
bot_0,81489,-gneE5,0.272410528188109,213,8,2
bot_0,81698,-gneE5,0.272410528188109,251,9,2
bot_0,81869,-gneE5,0.272410528188109,211,8,2
bot_0,82080,-gneE5,0.272410528188109,254,9,2
bot_0,82246,-gneE5,0.272410528188109,208,9,2
bot_0,82459,-gneE5,0.272410528188109,253,8,2
bot_0,82629,-gneE5,0.272410528188109,211,9,2
bot_0,82841,-gneE5,0.272410528188109,252,8,2
bot_0,83013,-gneE5,0.272410528188109,213,9,2
bot_0,83226,-gneE5,0.272410528188109,254,8,2
bot_0,83397,-gneE5,0.272410528188109,213,7,2
bot_0,83612,-gneE5,0.272410528188109,254,10,2
bot_0,83779,-gneE5,0.272410528188109,212,9,2
bot_0,83994,-gneE5,0.272410528188109,257,9,2
bot_0,84159,-gneE5,0.272410528188109,209,9,2
bot_0,84367,-gneE5,0.272410528188109,250,7,2
bot_0,84539,-gneE5,0.272410528188109,211,9,2
bot_0,84745,-gneE5,0.272410528188109,247,8,2
bot_0,84915,-gneE5,0.272410528188109,210,8,2
bot_0,85130,-gneE5,0.272410528188109,256,8,2
bot_0,85300,-gneE5,0.272410528188109,214,8,2
bot_0,85515,-gneE5,0.272410528188109,258,8,2
bot_0,85683,-gneE5,0.272410528188109,210,7,2
bot_0,85899,-gneE5,0.272410528188109,258,9,2
bot_0,86068,-gneE5,0.272410528188109,213,8,2
bot_0,86285,-gneE5,0.272410528188109,259,8,2
bot_0,86455,-gneE5,0.272410528188109,213,9,2
bot_0,86669,-gneE5,0.272410528188109,257,8,2
bot_0,86839,-gneE5,0.272410528188109,215,8,2
bot_0,87052,-gneE5,0.272410528188109,256,7,2
bot_0,87224,-gneE5,0.272410528188109,216,8,2
bot_0,87437,-gneE5,0.272410528188109,257,8,2
bot_0,87610,-gneE5,0.272410528188109,216,8,2
bot_0,87821,-gneE5,0.272410528188109,253,11,2
bot_0,87987,-gneE5,0.272410528188109,207,8,2
bot_0,88196,-gneE5,0.272410528188109,255,8,2
bot_0,88363,-gneE5,0.272410528188109,206,9,2
bot_0,88575,-gneE5,0.272410528188109,255,9,2
bot_0,88746,-gneE5,0.272410528188109,214,8,2
bot_0,88959,-gneE5,0.272410528188109,255,9,2
bot_0,89131,-gneE5,0.272410528188109,213,8,2
bot_0,89348,-gneE5,0.272410528188109,260,10,2
bot_0,89515,-gneE5,0.272410528188109,212,8,2
bot_0,89729,-gneE5,0.272410528188109,256,8,2
bot_0,89898,-gneE5,0.272410528188109,210,8,2
bot_0,90107,-gneE5,0.272410528188109,249,9,2
bot_0,90281,-gneE5,0.272410528188109,215,9,2
bot_0,90494,-gneE5,0.272410528188109,258,8,2
bot_0,90661,-gneE5,0.272410528188109,208,8,2
bot_0,90874,-gneE5,0.272410528188109,255,7,2
bot_0,91040,-gneE5,0.272410528188109,208,9,2
bot_0,91250,-gneE5,0.272410528188109,255,7,2
bot_0,91421,-gneE5,0.272410528188109,213,9,2
bot_0,91633,-gneE5,0.272410528188109,253,9,2
bot_0,91804,-gneE5,0.272410528188109,213,8,2
bot_0,92018,-gneE5,0.272410528188109,254,8,2
bot_0,92187,-gneE5,0.272410528188109,212,7,2
bot_0,92409,-gneE5,0.272410528188109,265,8,2
bot_0,92577,-gneE5,0.272410528188109,212,8,2
bot_0,92791,-gneE5,0.272410528188109,255,7,2
bot_0,92959,-gneE5,0.272410528188109,209,7,2
bot_0,93172,-gneE5,0.272410528188109,253,10,2
bot_0,93339,-gneE5,0.272410528188109,209,8,2
bot_0,93550,-gneE5,0.272410528188109,254,7,2
bot_0,93722,-gneE5,0.272410528188109,215,10,2
bot_0,93935,-gneE5,0.272410528188109,257,9,2
bot_0,94104,-gneE5,0.272410528188109,211,9,2
bot_0,94313,-gneE5,0.272410528188109,253,7,2
bot_0,94483,-gneE5,0.272410528188109,213,8,2
bot_0,94693,-gneE5,0.272410528188109,251,8,2
bot_0,94863,-gneE5,0.272410528188109,213,8,2
bot_0,95077,-gneE5,0.272410528188109,256,7,2
bot_0,95253,-gneE5,0.272410528188109,218,9,2
bot_0,95464,-gneE5,0.272410528188109,252,9,2
bot_0,95634,-gneE5,0.272410528188109,212,8,2
bot_0,95843,-gneE5,0.272410528188109,251,9,2
bot_0,96012,-gneE5,0.272410528188109,210,8,2
bot_0,96225,-gneE5,0.272410528188109,255,11,2
bot_0,96394,-gneE5,0.272410528188109,212,7,2
bot_0,96606,-gneE5,0.272410528188109,253,10,2
bot_0,96779,-gneE5,0.272410528188109,217,8,2
bot_0,96993,-gneE5,0.272410528188109,257,8,2
bot_0,97162,-gneE5,0.272410528188109,210,8,2
bot_0,97374,-gneE5,0.272410528188109,252,9,2
bot_0,97543,-gneE5,0.272410528188109,213,8,2
bot_0,97754,-gneE5,0.272410528188109,254,9,2
bot_0,97922,-gneE5,0.272410528188109,211,8,2
bot_0,98134,-gneE5,0.272410528188109,253,8,2
bot_0,98306,-gneE5,0.272410528188109,216,9,2
bot_0,98513,-gneE5,0.272410528188109,250,10,2
bot_0,98681,-gneE5,0.272410528188109,210,7,2
bot_0,98897,-gneE5,0.272410528188109,257,9,2
bot_0,99064,-gneE5,0.272410528188109,209,8,2
bot_0,99280,-gneE5,0.272410528188109,257,8,2
bot_0,99451,-gneE5,0.272410528188109,215,8,2
bot_0,99665,-gneE5,0.272410528188109,254,10,2
bot_0,99834,-gneE5,0.272410528188109,214,8,2
bot_0,100043,-gneE5,0.272410528188109,250,9,2
bot_0,100210,-gneE5,0.272410528188109,210,7,2
bot_0,100423,-gneE5,0.272410528188109,254,8,2
bot_0,100596,-gneE5,0.272410528188109,215,9,2
bot_0,100809,-gneE5,0.272410528188109,257,8,2
bot_0,100983,-gneE5,0.272410528188109,214,9,2
bot_0,101195,-gneE5,0.272410528188109,256,8,2
bot_0,101364,-gneE5,0.272410528188109,209,8,2
bot_0,101577,-gneE5,0.272410528188109,255,9,2
bot_0,101745,-gneE5,0.272410528188109,210,8,2
bot_0,101959,-gneE5,0.272410528188109,254,7,2
bot_0,102133,-gneE5,0.272410528188109,218,7,2
bot_0,102346,-gneE5,0.272410528188109,253,9,2
bot_0,102518,-gneE5,0.272410528188109,213,9,2
bot_0,102733,-gneE5,0.272410528188109,259,8,2
bot_0,102900,-gneE5,0.272410528188109,209,9,2
bot_0,103108,-gneE5,0.272410528188109,248,10,2
bot_0,103276,-gneE5,0.272410528188109,211,8,2
bot_0,103489,-gneE5,0.272410528188109,253,9,2
bot_0,103656,-gneE5,0.272410528188109,210,9,2
bot_0,103864,-gneE5,0.272410528188109,251,8,2
bot_0,104033,-gneE5,0.272410528188109,209,9,2
bot_0,104240,-gneE5,0.272410528188109,250,8,2
bot_0,104409,-gneE5,0.272410528188109,209,9,2
bot_0,104619,-gneE5,0.272410528188109,250,7,2
bot_0,104790,-gneE5,0.272410528188109,209,8,2
bot_0,104998,-gneE5,0.272410528188109,251,9,2
bot_0,105167,-gneE5,0.272410528188109,209,9,2
bot_0,105379,-gneE5,0.272410528188109,253,8,2
bot_0,105552,-gneE5,0.272410528188109,214,10,2
bot_0,105760,-gneE5,0.272410528188109,252,8,2
bot_0,105931,-gneE5,0.272410528188109,212,9,2
bot_0,106140,-gneE5,0.272410528188109,249,8,2
bot_0,106309,-gneE5,0.272410528188109,211,9,2
bot_0,106523,-gneE5,0.272410528188109,256,8,2
bot_0,106691,-gneE5,0.272410528188109,210,7,2
bot_0,106900,-gneE5,0.272410528188109,252,9,2
bot_0,107070,-gneE5,0.272410528188109,215,8,2
bot_0,107280,-gneE5,0.272410528188109,252,7,2
bot_0,107450,-gneE5,0.272410528188109,210,8,2
bot_0,107662,-gneE5,0.272410528188109,251,9,2
bot_0,107828,-gneE5,0.272410528188109,210,8,2
bot_0,108040,-gneE5,0.272410528188109,251,8,2
bot_0,108212,-gneE5,0.272410528188109,215,7,2
bot_0,108427,-gneE5,0.272410528188109,256,7,2
bot_0,108599,-gneE5,0.272410528188109,212,8,2
bot_0,108813,-gneE5,0.272410528188109,255,9,2
bot_0,108983,-gneE5,0.272410528188109,211,8,2
bot_0,109193,-gneE5,0.272410528188109,252,8,2
bot_0,109362,-gneE5,0.272410528188109,210,9,2
bot_0,109575,-gneE5,0.272410528188109,255,8,2
bot_0,109743,-gneE5,0.272410528188109,213,9,2
bot_0,109953,-gneE5,0.272410528188109,252,8,2
bot_0,110122,-gneE5,0.272410528188109,209,7,2
bot_0,110337,-gneE5,0.272410528188109,252,9,2
bot_0,110507,-gneE5,0.272410528188109,211,7,2
bot_0,110719,-gneE5,0.272410528188109,254,8,2
bot_0,110885,-gneE5,0.272410528188109,209,9,2
bot_0,111098,-gneE5,0.272410528188109,251,8,2
bot_0,111264,-gneE5,0.272410528188109,207,9,2
bot_0,111475,-gneE5,0.272410528188109,255,9,2
bot_0,111646,-gneE5,0.272410528188109,212,9,2
bot_0,111863,-gneE5,0.272410528188109,258,9,2
bot_0,112037,-gneE5,0.272410528188109,218,9,2
bot_0,112250,-gneE5,0.272410528188109,258,8,2
bot_0,112425,-gneE5,0.272410528188109,219,8,2
bot_0,112642,-gneE5,0.272410528188109,262,8,2
bot_0,112816,-gneE5,0.272410528188109,216,9,2
bot_0,113026,-gneE5,0.272410528188109,254,9,2
