time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1726.0,20to21,20,21,0.36597716712415534,-0.5495140212398246,423.0,187.0,236.0,2
1742.0,21to22,21,22,0.2203259929933479,-0.9513776350093963,455.0,24.0,431.0,3
1760.0,22to23,22,23,0.24644987386726952,-0.9413393497052416,164.0,58.0,106.0,3
1776.0,23to24,23,24,0.23417662119150587,-0.9648495126142097,196.0,91.0,105.0,3
1792.0,24to19,24,19,0.49385725847750817,-0.9365521559320614,230.0,122.0,108.0,2
1809.0,19to14,19,14,0.2961617856190238,-0.821298158725446,262.0,155.0,107.0,3
1826.0,14to9,14,9,0.22026646836207406,-0.7886158663951064,622.0,190.0,432.0,3
1843.0,9to4,9,4,0.3185979212088328,-0.624343027251903,654.0,545.0,109.0,3
1858.0,4to3,4,3,0.6152198493491253,0.0,392.0,392.0,0.0,2
1872.0,3to4,3,4,0.22863792108106964,-0.5228710836305499,29.0,29.0,0.0,3
1889.0,4to9,4,9,0.38469026435416015,-0.469687273894966,63.0,63.0,0.0,2
1905.0,9to14,9,14,0.373074393426195,-0.44820454858692915,96.0,96.0,0.0,3
1921.0,14to13,14,13,0.3902486819518895,-0.384899950711445,391.0,319.0,72.0,3
1936.0,13to12,13,12,0.24535753864791912,-0.4921254127021618,422.0,185.0,237.0,4
1954.0,12to7,12,7,0.2514856250685586,-0.5130399216051618,454.0,155.0,299.0,4
1970.0,7to6,7,6,0.2226262957394531,-0.5453210876023618,584.0,156.0,428.0,4
1985.0,6to5,6,5,0.15818574185620052,-0.9028547685310427,583.0,89.0,494.0,4
2001.0,5to0,5,0,0.20203603701552744,-0.9218483612400119,582.0,89.0,493.0,3
2017.0,0to1,0,1,0.2185809982811238,-1.273954852498245,583.0,89.0,494.0,2
2032.0,1to2,1,2,0.17830464184488298,-1.2167664680340795,581.0,87.0,494.0,3
2048.0,2to3,2,3,0.1526496572277889,-1.204514295778707,190.0,86.0,104.0,3
2064.0,3to8,3,8,0.26313795858318123,-0.5642186655335635,581.0,53.0,528.0,3
2079.0,8to9,8,9,0.18583767029667542,-0.8026449610439695,190.0,84.0,106.0,4
2094.0,9to8,9,8,0.32761663162143817,-0.5582380625142088,30.0,30.0,0.0,3
2111.0,8to3,8,3,0.41468471697128295,0.0,63.0,63.0,0.0,4
2127.0,3to4,3,4,0.21525272901417652,-0.8432350962108315,255.0,149.0,106.0,3
2142.0,4to9,4,9,0.38572975107657437,-0.4652979786212277,63.0,63.0,0.0,2
2160.0,9to14,9,14,0.36764053357806736,-0.4399495890458235,255.0,255.0,0.0,3
