time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
67431.0,17to12,17,12,0.3108502716421011,0.05251949286876602,37.92032999999999,32.0,5.920329999999993,4
67447.0,12to7,12,7,0.18873148170148077,-0.4805712714887037,142.61112000000003,128.0,14.611120000000028,4
67464.0,7to8,7,8,0.3427624890486892,0.08643006372426784,137.41821,128.0,9.418209999999988,4
67482.0,8to13,8,13,0.3986478001458054,0.30107152011686933,138.4056,129.0,9.405599999999993,4
67499.0,13to18,13,18,0.2821200863785576,0.2684642862773944,140.08850999999999,131.0,9.088509999999985,4
67516.0,18to17,18,17,0.2743855134102378,-0.32860822165614945,111.89366999999999,102.0,9.893669999999986,4
67532.0,17to16,17,16,0.3249407679488837,0.20007476159023074,299.73933,327.0,-27.260670000000005,4
67548.0,16to21,16,21,0.25310033375451574,-0.18227194510010897,315.75609,326.0,-10.243910000000028,4
67563.0,21to20,21,20,0.4815679555031496,-0.1277806510002787,315.10044,325.0,-9.899560000000008,3
67578.0,20to15,20,15,0.6935169684617118,0.14631490942466618,314.10981,324.0,-9.890190000000018,2
67593.0,15to10,15,10,0.5992470641524495,0.46902846053315844,312.3099,322.0,-9.690099999999973,3
67611.0,10to11,10,11,0.5551118320859768,0.6639466125590728,314.10342,324.0,-9.896579999999972,3
67626.0,11to6,11,6,0.4157143731824347,0.5029085760688311,584.2880100000001,547.0,37.2880100000001,4
67642.0,6to7,6,7,0.1619943545121,-0.35059125084288817,215.74439999999998,195.0,20.744399999999985,4
67657.0,7to8,7,8,0.387108052970624,0.27795297904279503,187.43976,193.0,-5.560239999999993,4
67675.0,8to13,8,13,0.4442833433039759,0.48837795077855095,187.53885,193.0,-5.4611500000000035,4
67690.0,13to18,13,18,0.30619445925855276,0.38446243890342324,185.90714999999997,191.0,-5.092850000000027,4
67706.0,18to17,18,17,0.3284807525120785,-0.07118789365272743,182.18907000000002,190.0,-7.810929999999985,4
67722.0,17to16,17,16,0.27679863493882123,-0.02916511790859502,200.97189,190.0,10.971890000000002,4
67738.0,16to21,16,21,0.21443087071457392,-0.3985481259856237,202.57353,190.0,12.573530000000005,4
67753.0,21to20,21,20,0.4377172276365987,-0.3044508219883578,202.50594,190.0,12.50594000000001,3
67768.0,20to15,20,15,0.6562929755501886,-0.02348072914517324,202.40865,190.0,12.408649999999994,2
67784.0,15to10,15,10,0.5519257261915317,0.27515407857821134,203.12865,191.0,12.128649999999993,3
67799.0,10to11,10,11,0.4894720090471886,0.4004817734064918,200.60801999999998,188.0,12.608019999999982,3
67816.0,11to6,11,6,0.33206376672584215,0.14443441395001064,229.42673999999997,190.0,39.42673999999997,4
67833.0,6to1,6,1,0.4601826463267704,0.902265574815921,1811.8865700000001,1991.0,-179.11342999999988,4
67850.0,1to2,1,2,0.4003466695649826,0.6819055755458496,1812.68865,1992.0,-179.31134999999995,3
67866.0,2to3,2,3,0.5640910163256753,0.5501382755437831,1812.5996400000001,1992.0,-179.40035999999986,3
67883.0,3to8,3,8,0.6196460858709917,0.384795961742903,223.05834000000002,226.0,-2.9416599999999846,3
67900.0,8to13,8,13,0.4768016140289195,0.6193137710384687,221.25186,225.0,-3.7481400000000065,4
67916.0,13to18,13,18,0.32645221287182946,0.4781584010474328,221.98896,226.0,-4.011040000000008,4
67932.0,18to17,18,17,0.3646998940946596,0.08885385361274944,221.60997,226.0,-4.390029999999996,4
67947.0,17to16,17,16,0.29804428371490943,0.0746040452590779,222.58827,225.0,-2.4117300000000057,4
67962.0,16to21,16,21,0.22950769704173485,-0.311220168599567,221.85323999999997,224.0,-2.146760000000029,4
67978.0,21to20,21,20,0.46484988642580766,-0.19485181292859172,222.74343000000002,225.0,-2.256569999999982,3
67994.0,20to15,20,15,0.6816657969613789,0.09113931401258192,223.63371000000004,226.0,-2.366289999999964,2
68010.0,15to10,15,10,0.5749380024196216,0.3687267819396641,223.70571,226.0,-2.2942899999999895,3
68025.0,10to11,10,11,0.5062552179531439,0.4676221396640253,223.45362000000003,226.0,-2.5463799999999708,3
68041.0,11to12,11,12,0.21010717716071525,-0.3733286357132948,633.15747,610.0,23.15746999999999,4
68057.0,12to13,12,13,0.33293415092469303,0.18094582787576477,144.48483000000002,157.0,-12.515169999999983,4
68073.0,13to18,13,18,0.27537707578449927,0.23492369969655316,163.49715,157.0,6.497150000000005,4
68088.0,18to17,18,17,0.32569572020950216,-0.08384134965875933,162.55926,156.0,6.559259999999995,4
68103.0,17to16,17,16,0.2656005082410617,-0.08582752955307947,162.65709,156.0,6.657090000000011,4
68119.0,16to21,16,21,0.20499443294800218,-0.45549336559949205,163.48356,157.0,6.483560000000011,4
68136.0,21to20,21,20,0.4364845265929295,-0.3094609145743281,164.47257,158.0,6.47256999999999,3
68152.0,20to15,20,15,0.6550620924552794,-0.028932799994954912,164.56158000000002,158.0,6.561580000000021,2
68168.0,15to10,15,10,0.5366753504294102,0.21366495853643436,164.56878,158.0,6.568780000000004,3
68184.0,10to11,10,11,0.44882156215322433,0.2371667590804693,165.44358,159.0,6.443579999999997,3
68200.0,11to12,11,12,0.17250295677615582,-0.6170402917497873,206.41518,159.0,47.41517999999999,4
68215.0,12to13,12,13,0.34643228948538174,0.24113111469963275,156.64157999999998,158.0,-1.3584200000000237,4
68231.0,13to14,13,14,0.21618244214666957,0.08923177081502814,1420.91145,1570.0,-149.08854999999994,4
68248.0,14to9,14,9,0.5096397698727804,0.5756130313003984,1432.57248,1571.0,-138.42751999999996,3
68264.0,9to8,9,8,0.7328673842636793,0.5712628576515222,363.57138000000003,381.0,-17.428619999999967,3
68281.0,8to13,8,13,0.40931184219731603,0.345363074894429,81.52344,66.0,15.523439999999994,4
68298.0,13to14,13,14,0.16207852786368243,-0.26555806321958764,202.38939,67.0,135.38939,4
68313.0,14to9,14,9,0.3988334389900467,0.12672102093722537,201.75695999999996,65.0,136.75695999999996,3
68330.0,9to8,9,8,0.6587305629687007,0.2196856075332095,95.75684999999999,66.0,29.756849999999986,3
68345.0,8to13,8,13,0.4031683811647248,0.31989325122945,65.75031,64.0,1.750309999999999,4
68362.0,13to18,13,18,0.3129054755193907,0.456456872747832,276.44768999999997,289.0,-12.552310000000034,4
68378.0,18to17,18,17,0.38702756099236746,0.18405247460113622,277.25418,290.0,-12.74581999999998,4
68396.0,17to16,17,16,0.3232450936214757,0.19233394742221738,279.96543,293.0,-13.034569999999974,4
68412.0,16to15,16,15,0.23253578250311965,-0.2779784849078482,254.49624,260.0,-5.50376,4
68428.0,15to10,15,10,0.5923606224408565,0.4404323077080281,250.45487999999997,260.0,-9.545120000000026,3
68444.0,10to11,10,11,0.5023134030329269,0.4518536405458569,250.54235999999997,260.0,-9.457640000000026,3
68461.0,11to6,11,6,0.47731708810725043,0.5884178291562627,603.44091,645.0,-41.55908999999997,4
68477.0,6to1,6,1,0.34606410999086423,0.4254876830544446,760.78665,644.0,116.78665000000001,4
68493.0,1to2,1,2,0.2967435954626005,0.22307333210366367,759.9668399999999,643.0,116.96683999999993,3
68510.0,2to3,2,3,0.44873706958105275,0.08658137117311224,760.85793,644.0,116.85793000000001,3
68526.0,3to8,3,8,0.5946342044010835,0.27990622367333196,198.7038,196.0,2.703800000000001,3
68540.0,8to9,8,9,0.31319828946615813,0.14550243892279216,215.90847000000002,227.0,-11.091529999999977,4
68555.0,9to8,9,8,0.6231134848799239,0.06482785693726253,35.67537,29.0,6.675370000000001,3
68571.0,8to9,8,9,0.2566020194503224,-0.13299366326982037,49.49027999999999,31.0,18.49027999999999,4
68586.0,9to8,9,8,0.6496039740343953,0.17934220617037533,31.46409,31.0,0.4640899999999988,3
68601.0,8to3,8,3,0.11707147516400679,-0.8847043629407194,85.09878,91.0,-5.901219999999995,4
68617.0,3to8,3,8,0.5334402446654198,0.03071060142163042,47.76830999999999,31.0,16.768309999999992,3
68636.0,8to13,8,13,0.4704943074523099,0.6470191666226939,268.47387000000003,291.0,-22.526129999999966,4
68652.0,13to18,13,18,0.3134052237637512,0.4587803209300269,288.64358999999996,290.0,-1.3564100000000394,4
68670.0,18to17,18,17,0.3962636322943783,0.2228186436862197,290.5245,292.0,-1.475500000000011,4
68686.0,17to16,17,16,0.32198257587433443,0.18655673152314073,288.9936000000001,290.0,-1.0063999999999282,4
68702.0,16to15,16,15,0.26955450600984115,-0.08081474031335686,286.42041,290.0,-3.579589999999996,4
68718.0,15to10,15,10,0.6248473912569258,0.5768741498775445,286.04258999999996,290.0,-3.9574100000000385,3
68733.0,10to11,10,11,0.5386082496476237,0.597340993497905,285.15132,289.0,-3.8486800000000017,3
68749.0,11to6,11,6,0.3925965011053585,0.24280085401583978,319.54176,288.0,31.54176000000001,4
68766.0,6to1,6,1,0.27336659808327396,0.08426461091445807,336.17600999999996,289.0,47.17600999999996,4
68783.0,1to2,1,2,0.22511365981915457,-0.15018449586081672,336.99402,290.0,46.99401999999998,3
68800.0,2to3,2,3,0.3591034776085005,-0.28690129782524587,255.18312000000003,199.0,56.18312000000003,3
68818.0,3to8,3,8,0.6142723302921202,0.36205641109524944,185.67477,201.0,-15.325230000000005,3
68835.0,8to13,8,13,0.4194592596809846,0.4401856470982145,205.94565,199.0,6.9456500000000005,4
68851.0,13to18,13,18,0.26336092799240374,0.21445499075860724,207.96264000000002,199.0,8.962640000000022,4
68867.0,18to17,18,17,0.34730401287168283,0.012965597815916479,206.35074,197.0,9.350740000000002,4
68884.0,17to16,17,16,0.2779831107089187,-0.023255885444731995,207.09765000000002,198.0,9.097650000000016,4
68900.0,16to15,16,15,0.2547299463298641,-0.15747343597127716,206.84034,198.0,8.840339999999998,4
68916.0,15to10,15,10,0.5775282744471341,0.3793344822691527,206.80254,198.0,8.802539999999993,3
68932.0,10to11,10,11,0.47284491040300186,0.33387261921681355,207.61344,199.0,8.613439999999997,3
68948.0,11to6,11,6,0.3430952449536048,0.029680849576825614,211.04522999999998,199.0,12.045229999999975,4
68963.0,6to1,6,1,0.2415647463921095,-0.08224694057268536,210.91554,197.0,13.915539999999993,4
68979.0,1to2,1,2,0.19016618353266165,-0.36300428621579434,210.09735,196.0,14.097350000000006,3
68995.0,2to3,2,3,0.34957748835689517,-0.3285407913776458,201.01626,195.0,6.016259999999988,3
69010.0,3to8,3,8,0.6047720987047582,0.3221387750627012,191.36574000000002,192.0,-0.6342599999999834,3
69025.0,8to13,8,13,0.41096488048299823,0.40520117674400047,191.59253999999999,190.0,1.5925399999999854,4
69041.0,13to18,13,18,0.24608723104198413,0.12343699647099375,191.79423,190.0,1.7942299999999989,4
69059.0,18to17,18,17,0.3415765475971889,-0.012399922879517803,193.43303999999998,192.0,1.433039999999977,4
69075.0,17to16,17,16,0.2751896394004376,-0.03721730468410303,192.60774000000004,191.0,1.6077400000000353,4
69091.0,16to15,16,15,0.2657254073668743,-0.10035033571391094,192.58173000000002,191.0,1.5817300000000216,4
69107.0,15to10,15,10,0.5645769366162139,0.3264581517345871,192.57822000000002,191.0,1.578220000000016,3
69123.0,10to11,10,11,0.4471032027062092,0.23021804811668073,192.65930999999998,191.0,1.6593099999999765,3
69138.0,11to6,11,6,0.3396318642542758,0.014276615230607397,192.0996,190.0,2.0996000000000095,4
69155.0,6to1,6,1,0.24987002505835776,-0.03743265322402574,193.88978999999998,192.0,1.8897899999999765,4
69170.0,1to2,1,2,0.1913410230297238,-0.35539355929326955,192.90798,191.0,1.9079800000000091,3
69186.0,2to3,2,3,0.3774661001804936,-0.2079611914690254,191.99988000000002,191.0,0.9998800000000188,3
69202.0,3to8,3,8,0.5396758484756661,0.05578740835620333,191.93454,192.0,-0.06546000000000163,3
69217.0,8to13,8,13,0.3381738060540333,0.09373623024113703,191.95866,192.0,-0.04133999999999105,4
69234.0,13to18,13,18,0.20693607312401177,-0.10046631633179993,192.87801,193.0,-0.12199000000001092,4
69251.0,18to17,18,17,0.3849230902608272,0.17517277346386018,192.1419,192.0,0.1418999999999926,4
69266.0,17to18,17,18,0.23665026288431845,-0.11726064214675619,32.08455000000001,32.0,0.08455000000000723,4
69282.0,18to17,18,17,0.3224215976811361,-0.09878872916128309,47.111580000000004,31.0,16.111580000000004,4
69299.0,17to16,17,16,0.28212749932024217,0.09376498560484986,220.85936999999998,224.0,-3.140630000000016,4
69316.0,16to15,16,15,0.2978195512312737,0.05836660468109292,221.75639999999999,225.0,-3.243600000000015,4
