robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,692,-gneE2,0.477790921551125,121,107,2
bot_0,967,-gneE2,0.465143239757132,314,41,2
bot_0,1047,-gneE2,0.470565533449136,122,76,2
bot_0,1318,-gneE2,0.456914881868864,310,6,2
bot_0,1400,-gneE2,0.465312372588517,120,47,2
bot_0,1675,-gneE2,0.452950103339191,316,26,2
bot_0,1751,-gneE2,0.464666851555325,112,14,2
bot_0,2049,-gneE2,0.451903564865785,336,9,2
bot_0,2130,-gneE2,0.464221089900884,125,7,2
bot_0,2430,-gneE2,0.451732973524298,340,9,2
bot_0,2516,-gneE2,0.463626295233456,131,9,2
bot_0,2819,-gneE2,0.451329445968077,346,8,2
bot_0,2904,-gneE2,0.463098694202877,130,8,2
bot_0,3201,-gneE2,0.45104184896273,335,9,2
bot_0,3286,-gneE2,0.462523120489228,128,9,2
bot_0,3578,-gneE2,0.450594726539456,334,8,2
bot_0,3667,-gneE2,0.461948491817616,132,9,2
bot_0,3967,-gneE2,0.450194441418518,345,9,2
bot_0,4054,-gneE2,0.46140482082893,131,9,2
bot_0,4348,-gneE2,0.449785887713887,338,9,2
bot_0,4434,-gneE2,0.4607644359977,128,10,2
bot_0,4729,-gneE2,0.449226709833646,337,8,2
bot_0,4815,-gneE2,0.46028851130567,129,8,2
bot_0,5117,-gneE2,0.448886590517321,343,9,2
bot_0,5201,-gneE2,0.459924196117679,126,7,2
bot_0,5502,-gneE2,0.448620998026046,340,9,2
bot_0,5589,-gneE2,0.459591140919884,131,7,2
bot_0,5885,-gneE2,0.448377378102363,338,9,2
bot_0,5972,-gneE2,0.459082227587005,130,9,2
bot_0,6271,-gneE2,0.447880183411618,341,7,2
bot_0,6360,-gneE2,0.45850809187903,130,9,2
bot_0,6657,-gneE2,0.447383431645597,339,7,2
bot_0,6744,-gneE2,0.458011431403657,127,8,2
bot_0,7047,-gneE2,0.447052341800389,345,10,2
bot_0,7127,-gneE2,0.457602808253627,125,8,2
bot_0,7422,-gneE2,0.446750675646564,335,11,2
bot_0,7506,-gneE2,0.457169142367822,128,9,2
bot_0,7803,-gneE2,0.446274560055606,339,8,2
bot_0,7889,-gneE2,0.456629074660473,127,9,2
bot_0,8188,-gneE2,0.445822026838689,343,9,2
bot_0,8273,-gneE2,0.456027771013121,126,10,2
bot_0,8571,-gneE2,0.445276975736613,341,9,2
bot_0,8657,-gneE2,0.455537508322152,129,9,2
bot_0,8944,-gneE2,0.44481422043734,329,8,2
bot_0,9033,-gneE2,0.455014797877216,127,9,2
bot_0,9327,-gneE2,0.44433438531908,337,8,2
bot_0,9413,-gneE2,0.454580458295667,128,8,2
bot_0,9708,-gneE2,0.444010309910909,338,10,2
bot_0,9794,-gneE2,0.45412712744503,128,9,2
bot_0,10089,-gneE2,0.443568171984676,339,9,2
bot_0,10175,-gneE2,0.453551818393764,127,10,2
bot_0,10468,-gneE2,0.44300457473626,337,8,2
bot_0,10556,-gneE2,0.453056954967355,131,9,2
bot_0,10847,-gneE2,0.442553151823762,333,8,2
bot_0,10935,-gneE2,0.45253808723959,126,9,2
bot_0,11234,-gneE2,0.442098336926447,342,9,2
bot_0,11320,-gneE2,0.451974518294655,128,10,2
bot_0,11611,-gneE2,0.441641245525215,335,11,2
bot_0,11695,-gneE2,0.451633861367487,125,8,2
bot_0,11989,-gneE2,0.441238975815859,337,8,2
bot_0,12076,-gneE2,0.451233617894669,132,8,2
bot_0,12371,-gneE2,0.440871109584237,340,8,2
bot_0,12454,-gneE2,0.450791618557359,124,8,2
bot_0,12748,-gneE2,0.440467249703078,333,8,2
bot_0,12834,-gneE2,0.450372349246949,127,8,2
bot_0,13129,-gneE2,0.440078531254284,335,8,2
bot_0,13214,-gneE2,0.449858243084502,125,9,2
bot_0,13511,-gneE2,0.439593237000503,338,8,2
bot_0,13596,-gneE2,0.449438310085066,127,8,2
bot_0,13893,-gneE2,0.439234321667408,338,9,2
bot_0,13979,-gneE2,0.448979761193901,129,9,2
bot_0,14274,-gneE2,0.438773703685813,338,8,2
bot_0,14359,-gneE2,0.448391570438784,126,10,2
bot_0,14651,-gneE2,0.438247417762725,334,9,2
bot_0,14734,-gneE2,0.447916186351958,125,9,2
bot_0,15030,-gneE2,0.43779483869519,339,9,2
bot_0,15115,-gneE2,0.44746673304468,130,9,2
bot_0,15407,-gneE2,0.437344460950286,334,8,2
bot_0,15493,-gneE2,0.44713786712367,127,7,2
bot_0,15795,-gneE2,0.437065293047209,343,9,2
bot_0,15880,-gneE2,0.446682271015606,129,9,2
bot_0,16175,-gneE2,0.436607162139611,339,8,2
bot_0,16261,-gneE2,0.446356144496906,128,7,2
bot_0,16555,-gneE2,0.43630728805735,336,8,2
bot_0,16639,-gneE2,0.445937408489818,125,8,2
bot_0,16929,-gneE2,0.435944652850314,333,9,2
bot_0,17016,-gneE2,0.445572996348107,129,8,2
bot_0,17310,-gneE2,0.435599742794121,337,9,2
bot_0,17396,-gneE2,0.445121331502155,128,9,2
bot_0,17693,-gneE2,0.435108463634142,339,7,2
bot_0,17781,-gneE2,0.444619807364329,130,9,2
bot_0,18083,-gneE2,0.434653752100271,347,8,2
bot_0,18170,-gneE2,0.444149496487194,131,9,2
bot_0,18475,-gneE2,0.4342337727201,348,9,2
bot_0,18559,-gneE2,0.443847260936675,127,7,2
bot_0,18856,-gneE2,0.433900388184266,337,7,2
bot_0,18945,-gneE2,0.443510871517447,131,7,2
bot_0,19243,-gneE2,0.433611740980078,341,8,2
bot_0,19332,-gneE2,0.442879962303525,129,11,2
bot_0,19624,-gneE2,0.432973263572544,337,7,2
bot_0,19712,-gneE2,0.442467984216732,131,8,2
bot_0,20010,-gneE2,0.432577703449461,342,7,2
bot_0,20096,-gneE2,0.441881794227263,128,10,2
bot_0,20390,-gneE2,0.432103928014318,336,10,2
bot_0,20472,-gneE2,0.441608976121731,124,7,2
bot_0,20768,-gneE2,0.43178859015945,337,8,2
bot_0,20856,-gneE2,0.44129361549146,128,7,2
bot_0,21154,-gneE2,0.431487903139289,342,8,2
bot_0,21238,-gneE2,0.44079602730511,124,9,2
bot_0,21535,-gneE2,0.431009237332991,340,8,2
bot_0,21624,-gneE2,0.440328748943777,129,9,2
bot_0,21922,-gneE2,0.430615676517063,343,10,2
bot_0,22007,-gneE2,0.439829089533688,127,10,2
bot_0,22300,-gneE2,0.4301065757445,339,9,2
bot_0,22389,-gneE2,0.439322300262785,130,10,2
bot_0,22686,-gneE2,0.42961410052436,342,9,2
bot_0,22771,-gneE2,0.438958038401102,128,8,2
bot_0,23071,-gneE2,0.429266100687567,342,9,2
bot_0,23158,-gneE2,0.4385220580211,129,9,2
bot_0,23463,-gneE2,0.428870393550637,348,10,2
bot_0,23549,-gneE2,0.438197366314265,131,8,2
bot_0,23849,-gneE2,0.428567179091354,341,10,2
bot_0,23934,-gneE2,0.437792880314969,129,9,2
bot_0,24230,-gneE2,0.428149532446692,340,9,2
bot_0,24316,-gneE2,0.437355371047894,128,9,2
bot_0,24611,-gneE2,0.42769919156827,338,8,2
bot_0,24695,-gneE2,0.436948261545817,124,8,2
bot_0,24992,-gneE2,0.427335947880898,338,9,2
bot_0,25075,-gneE2,0.43642448545314,126,10,2
bot_0,25368,-gneE2,0.426769807039373,335,7,2
bot_0,25458,-gneE2,0.436034168925112,133,8,2
bot_0,25751,-gneE2,0.426392514412523,337,7,2
bot_0,25835,-gneE2,0.435679878350414,124,7,2
bot_0,26135,-gneE2,0.426080053026999,339,8,2
bot_0,26223,-gneE2,0.435228208665872,130,9,2
bot_0,26519,-gneE2,0.425670324867782,340,9,2
bot_0,26601,-gneE2,0.434766960320959,123,9,2
bot_0,26898,-gneE2,0.42522390954851,338,9,2
bot_0,26982,-gneE2,0.434341221836891,129,9,2
bot_0,27280,-gneE2,0.424781017437851,340,8,2
bot_0,27367,-gneE2,0.433961559094461,129,8,2
bot_0,27668,-gneE2,0.424441797809549,342,9,2
bot_0,27753,-gneE2,0.433464063189818,130,10,2
bot_0,28047,-gneE2,0.42396076041724,337,9,2
bot_0,28132,-gneE2,0.433111866707758,128,8,2
bot_0,28429,-gneE2,0.423618802394069,340,9,2
bot_0,28513,-gneE2,0.432670868900704,126,9,2
bot_0,28809,-gneE2,0.423133980692424,338,7,2
bot_0,28895,-gneE2,0.43218518443681,128,9,2
bot_0,29185,-gneE2,0.422691161846339,335,8,2
bot_0,29272,-gneE2,0.431802136576659,127,8,2
bot_0,29568,-gneE2,0.422317400898115,339,8,2
bot_0,29656,-gneE2,0.431440015714953,132,8,2
bot_0,29951,-gneE2,0.421998041707043,336,9,2
bot_0,30037,-gneE2,0.431009847384398,127,9,2
bot_0,30331,-gneE2,0.421580183171392,335,9,2
bot_0,30412,-gneE2,0.430711832479328,122,7,2
bot_0,30715,-gneE2,0.421260029131311,342,8,2
bot_0,30802,-gneE2,0.430275878067616,132,9,2
bot_0,31100,-gneE2,0.420836119025694,341,8,2
bot_0,31187,-gneE2,0.429820554339683,128,9,2
bot_0,31483,-gneE2,0.420422526885888,338,9,2
bot_0,31569,-gneE2,0.429396404303493,128,9,2
bot_0,31864,-gneE2,0.419980747009007,338,8,2
bot_0,31949,-gneE2,0.429014850894391,127,8,2
bot_0,32243,-gneE2,0.419611275254224,336,8,2
bot_0,32330,-gneE2,0.428500904200156,130,10,2
bot_0,32623,-gneE2,0.419077518858055,339,7,2
bot_0,32711,-gneE2,0.42803112583279,130,9,2
bot_0,33009,-gneE2,0.418646078462157,340,8,2
bot_0,33093,-gneE2,0.427649642755342,127,8,2
bot_0,33387,-gneE2,0.418306117556391,336,9,2
bot_0,33471,-gneE2,0.427290192703322,125,8,2
bot_0,33768,-gneE2,0.41792627209785,339,8,2
bot_0,33854,-gneE2,0.426919573765954,129,8,2
bot_0,34151,-gneE2,0.417594029571811,339,9,2
bot_0,34240,-gneE2,0.426440412749465,131,10,2
bot_0,34534,-gneE2,0.417125572935898,338,9,2
bot_0,34618,-gneE2,0.426080686242448,125,8,2
bot_0,34906,-gneE2,0.416723619901153,330,7,2
bot_0,34996,-gneE2,0.425692964455906,130,8,2
bot_0,35303,-gneE2,0.416388997063547,350,9,2
bot_0,35392,-gneE2,0.425361958602657,133,8,2
bot_0,35695,-gneE2,0.416069912880293,347,9,2
bot_0,35782,-gneE2,0.424951934086214,131,9,2
bot_0,36082,-gneE2,0.415645839915863,341,8,2
bot_0,36168,-gneE2,0.424518781211706,131,9,2
bot_0,36464,-gneE2,0.415195252046054,339,7,2
bot_0,36552,-gneE2,0.424122918569204,129,8,2
bot_0,36851,-gneE2,0.414863379296925,341,9,2
bot_0,36937,-gneE2,0.423713545418311,130,9,2
bot_0,37236,-gneE2,0.414433987422901,343,8,2
bot_0,37322,-gneE2,0.423352968422079,131,8,2
bot_0,37621,-gneE2,0.414085745636576,338,8,2
bot_0,37706,-gneE2,0.423052532905228,127,7,2
bot_0,37997,-gneE2,0.413770146953818,331,7,2
bot_0,38085,-gneE2,0.422728431864214,127,7,2
bot_0,38375,-gneE2,0.413481998473563,333,8,2
bot_0,38460,-gneE2,0.422277475709547,126,9,2
bot_0,38756,-gneE2,0.413037658381936,336,8,2
bot_0,38840,-gneE2,0.421979301960211,127,7,2
bot_0,39140,-gneE2,0.412801896473508,339,10,2
bot_0,39229,-gneE2,0.421625931605033,135,9,2
bot_0,39524,-gneE2,0.412401252967547,339,8,2
bot_0,39610,-gneE2,0.421097286826829,126,10,2
bot_0,39901,-gneE2,0.411910955942095,336,9,2
bot_0,39985,-gneE2,0.420663283502523,124,9,2
bot_0,40276,-gneE2,0.411459011704557,333,8,2
bot_0,40362,-gneE2,0.42021976075365,127,9,2
bot_0,40658,-gneE2,0.411019669380726,339,8,2
bot_0,40744,-gneE2,0.419788050261839,130,9,2
bot_0,41036,-gneE2,0.410572302102187,332,7,2
bot_0,41125,-gneE2,0.419342874393119,132,9,2
bot_0,41418,-gneE2,0.410188785559742,336,9,2
bot_0,41503,-gneE2,0.41893177389477,128,9,2
bot_0,41801,-gneE2,0.409726229003314,342,7,2
bot_0,41891,-gneE2,0.418481593009114,132,9,2
bot_0,42188,-gneE2,0.409313413064098,339,8,2
bot_0,42276,-gneE2,0.418056371294381,131,9,2
bot_0,42570,-gneE2,0.40886884278724,338,7,2
bot_0,42659,-gneE2,0.417521700663738,129,10,2
bot_0,42955,-gneE2,0.408395924727287,340,9,2
bot_0,43038,-gneE2,0.417173076478255,126,8,2
bot_0,43336,-gneE2,0.4080548483954,340,9,2
bot_0,43421,-gneE2,0.416843012428161,130,8,2
bot_0,43718,-gneE2,0.407760610155908,339,10,2
bot_0,43800,-gneE2,0.416532631007276,128,8,2
bot_0,44099,-gneE2,0.407401781729077,340,8,2
bot_0,44182,-gneE2,0.416077863334894,125,9,2
bot_0,44475,-gneE2,0.40698693709436,333,9,2
bot_0,44563,-gneE2,0.415753788249221,130,8,2
bot_0,44863,-gneE2,0.406608441226365,343,7,2
bot_0,44952,-gneE2,0.415376883335289,132,8,2
bot_0,45246,-gneE2,0.406298281385813,336,9,2
bot_0,45329,-gneE2,0.414958953022093,126,9,2
bot_0,45624,-gneE2,0.405858336457475,338,8,2
bot_0,45712,-gneE2,0.414395341311151,131,11,2
bot_0,46007,-gneE2,0.405327907944326,340,9,2
bot_0,46091,-gneE2,0.414053697927338,127,8,2
bot_0,46385,-gneE2,0.404996846795214,335,9,2
bot_0,46471,-gneE2,0.413657917635884,130,9,2
bot_0,46765,-gneE2,0.404580177863382,335,8,2
bot_0,46850,-gneE2,0.413214271661334,126,9,2
bot_0,47148,-gneE2,0.404168206355118,339,9,2
bot_0,47233,-gneE2,0.412800994362314,127,9,2
bot_0,47530,-gneE2,0.403734963989552,338,8,2
bot_0,47616,-gneE2,0.41249930017502,125,7,2
bot_0,47913,-gneE2,0.403466744843494,339,9,2
bot_0,47996,-gneE2,0.412224617805804,125,7,2
bot_0,48286,-gneE2,0.40314848134423,331,7,2
bot_0,48372,-gneE2,0.411830561909727,126,8,2
bot_0,48669,-gneE2,0.402811108682928,339,9,2
bot_0,48756,-gneE2,0.411428695032552,129,9,2
bot_0,49048,-gneE2,0.402391016588692,335,8,2
bot_0,49132,-gneE2,0.411055865375973,125,8,2
bot_0,49429,-gneE2,0.402050069370094,338,9,2
bot_0,49515,-gneE2,0.410713392743693,126,8,2
bot_0,49814,-gneE2,0.401738211296376,342,10,2
bot_0,49901,-gneE2,0.41035196361815,132,9,2
bot_0,50193,-gneE2,0.401361132893142,335,9,2
bot_0,50275,-gneE2,0.410002806101628,124,8,2
bot_0,50575,-gneE2,0.401014621286672,340,9,2
bot_0,50658,-gneE2,0.409659693684344,126,8,2
bot_0,50954,-gneE2,0.400706441705775,338,10,2
bot_0,51037,-gneE2,0.409272356880833,126,9,2
bot_0,51332,-gneE2,0.400297928213908,338,9,2
bot_0,51416,-gneE2,0.408863185888896,127,9,2
bot_0,51709,-gneE2,0.399868846473882,336,8,2
bot_0,51794,-gneE2,0.408433424692393,128,9,2
bot_0,52089,-gneE2,0.399498334039843,338,10,2
bot_0,52176,-gneE2,0.408067076901736,130,9,2
bot_0,52472,-gneE2,0.399109345221762,340,9,2
bot_0,52560,-gneE2,0.407677169514795,131,9,2
bot_0,52855,-gneE2,0.398726868361161,338,9,2
bot_0,52942,-gneE2,0.407274184542356,128,9,2
bot_0,53238,-gneE2,0.398301355668314,340,8,2
bot_0,53325,-gneE2,0.406857805255908,131,9,2
bot_0,53622,-gneE2,0.397918624080801,339,9,2
bot_0,53704,-gneE2,0.406577777596977,123,7,2
bot_0,53998,-gneE2,0.397591878553366,336,7,2
bot_0,54086,-gneE2,0.40613235379264,130,9,2
bot_0,54375,-gneE2,0.397237363131946,332,10,2
bot_0,54458,-gneE2,0.405815703319851,124,8,2
bot_0,54758,-gneE2,0.396917581555061,343,10,2
bot_0,54842,-gneE2,0.40551331384354,129,8,2
bot_0,55133,-gneE2,0.396574424158987,332,8,2
bot_0,55218,-gneE2,0.405073336494052,125,9,2
bot_0,55509,-gneE2,0.396112436276751,332,7,2
bot_0,55597,-gneE2,0.404621472759175,128,9,2
bot_0,55895,-gneE2,0.395714817063104,341,9,2
bot_0,55983,-gneE2,0.404223454126921,129,9,2
bot_0,56280,-gneE2,0.395323097572446,340,9,2
bot_0,56370,-gneE2,0.403840870736069,132,9,2
bot_0,56667,-gneE2,0.394917957180615,342,8,2
bot_0,56756,-gneE2,0.403425665515027,131,9,2
bot_0,57055,-gneE2,0.394482160931971,341,7,2
bot_0,57139,-gneE2,0.403032213250419,126,8,2
bot_0,57440,-gneE2,0.394147718334114,341,9,2
bot_0,57523,-gneE2,0.402764959229536,126,7,2
bot_0,57820,-gneE2,0.393833979735179,338,7,2
bot_0,57908,-gneE2,0.402311416520179,128,9,2
bot_0,58200,-gneE2,0.393415974092211,333,8,2
bot_0,58287,-gneE2,0.401888371032345,128,9,2
bot_0,58582,-gneE2,0.392969165659555,336,7,2
bot_0,58666,-gneE2,0.40149405425542,125,8,2
bot_0,58964,-gneE2,0.392605937800956,338,8,2
bot_0,59049,-gneE2,0.401202641607988,126,7,2
bot_0,59345,-gneE2,0.392347370356636,337,9,2
bot_0,59430,-gneE2,0.400871393413537,127,8,2
bot_0,59722,-gneE2,0.392023402431281,334,9,2
bot_0,59806,-gneE2,0.400618042156704,128,7,2
bot_0,60101,-gneE2,0.391719586261417,336,7,2
bot_0,60188,-gneE2,0.400167275638635,128,9,2
bot_0,60478,-gneE2,0.391302853489573,333,8,2
bot_0,60565,-gneE2,0.399750702426931,129,9,2
bot_0,60863,-gneE2,0.390886270317651,341,8,2
bot_0,60949,-gneE2,0.399247834791342,127,10,2
bot_0,61245,-gneE2,0.390416451847805,339,9,2
bot_0,61333,-gneE2,0.398859512813855,130,9,2
bot_0,61631,-gneE2,0.390004537319848,342,8,2
bot_0,61717,-gneE2,0.398503841515691,128,8,2
bot_0,62010,-gneE2,0.38965951464159,333,8,2
bot_0,62095,-gneE2,0.398001303538017,126,10,2
bot_0,62389,-gneE2,0.389186870331804,336,9,2
bot_0,62475,-gneE2,0.397606029655804,128,9,2
bot_0,62778,-gneE2,0.388815709902454,346,10,2
bot_0,62865,-gneE2,0.397258622048965,134,9,2
bot_0,63167,-gneE2,0.388473214805526,346,10,2
bot_0,63251,-gneE2,0.396887903322794,129,9,2
bot_0,63540,-gneE2,0.388065043328806,330,8,2
bot_0,63627,-gneE2,0.396475222801171,129,9,2
bot_0,63920,-gneE2,0.387651931670614,338,8,2
bot_0,64009,-gneE2,0.396062411654585,130,9,2
bot_0,64304,-gneE2,0.387269907188576,339,9,2
bot_0,64390,-gneE2,0.395666110069467,128,9,2
bot_0,64681,-gneE2,0.386827776345251,334,7,2
bot_0,64768,-gneE2,0.395204311014355,125,9,2
bot_0,65063,-gneE2,0.386395763484079,337,8,2
bot_0,65150,-gneE2,0.394783078170499,128,9,2
bot_0,65449,-gneE2,0.386003163731734,341,9,2
bot_0,65537,-gneE2,0.394347097450898,134,10,2
bot_0,65834,-gneE2,0.385572524088811,340,9,2
bot_0,65921,-gneE2,0.393974768016495,133,9,2
bot_0,66213,-gneE2,0.385182044362211,334,8,2
bot_0,66300,-gneE2,0.39355613993958,128,9,2
bot_0,66594,-gneE2,0.384765406497103,338,8,2
bot_0,66678,-gneE2,0.393125168209966,126,9,2
bot_0,66971,-gneE2,0.384341451602963,334,8,2
bot_0,67055,-gneE2,0.392768386848155,126,8,2
bot_0,67345,-gneE2,0.384019684053141,329,9,2
bot_0,67429,-gneE2,0.392299645898058,126,10,2
bot_0,67723,-gneE2,0.383523465196565,336,8,2
bot_0,67809,-gneE2,0.391959491434932,130,8,2
bot_0,68106,-gneE2,0.383212371116001,339,9,2
bot_0,68194,-gneE2,0.391516352563662,132,10,2
bot_0,68489,-gneE2,0.382772936427744,340,9,2
bot_0,68574,-gneE2,0.391126566375197,129,9,2
bot_0,68870,-gneE2,0.382361725369691,339,8,2
bot_0,68953,-gneE2,0.390830741702726,124,7,2
bot_0,69249,-gneE2,0.382098810155022,336,9,2
bot_0,69333,-gneE2,0.390500488955674,126,8,2
bot_0,69627,-gneE2,0.38174740866603,334,8,2
bot_0,69710,-gneE2,0.390068712082846,125,9,2
bot_0,70006,-gneE2,0.381317979697895,337,8,2
bot_0,70089,-gneE2,0.389774592731261,124,7,2
bot_0,70383,-gneE2,0.38103127406741,332,8,2
bot_0,70469,-gneE2,0.389354662372311,127,9,2
bot_0,70766,-gneE2,0.380611762302007,338,8,2
bot_0,70852,-gneE2,0.388936068283473,128,9,2
bot_0,71144,-gneE2,0.380200517966532,333,8,2
bot_0,71230,-gneE2,0.388590778766714,128,8,2
bot_0,71531,-gneE2,0.379878601958169,344,9,2
bot_0,71617,-gneE2,0.388199786821656,129,9,2
bot_0,71917,-gneE2,0.379518554422205,343,10,2
bot_0,72004,-gneE2,0.387840528125248,130,9,2
bot_0,72303,-gneE2,0.379112557108283,341,8,2
bot_0,72388,-gneE2,0.38742577902229,129,9,2
bot_0,72682,-gneE2,0.378731590971022,336,9,2
bot_0,72767,-gneE2,0.387045728960899,130,9,2
bot_0,73063,-gneE2,0.378354184562799,338,9,2
bot_0,73147,-gneE2,0.386644833304238,126,9,2
bot_0,73443,-gneE2,0.377930907206322,338,8,2
bot_0,73531,-gneE2,0.386222701226092,127,9,2
bot_0,73830,-gneE2,0.377563325540153,341,10,2
bot_0,73916,-gneE2,0.38592149373498,127,8,2
bot_0,74211,-gneE2,0.377269983729321,336,10,2
bot_0,74297,-gneE2,0.385563912061735,129,9,2
bot_0,74598,-gneE2,0.376885014518351,343,9,2
bot_0,74684,-gneE2,0.385316990831595,130,7,2
bot_0,74990,-gneE2,0.376614371362033,346,8,2
bot_0,75077,-gneE2,0.384973885052158,130,8,2
bot_0,75372,-gneE2,0.376306420984957,338,9,2
bot_0,75456,-gneE2,0.384640270001986,125,8,2
bot_0,75749,-gneE2,0.375978777412207,335,9,2
bot_0,75833,-gneE2,0.384317899767768,127,8,2
bot_0,76124,-gneE2,0.37560877779058,332,7,2
bot_0,76213,-gneE2,0.38388869452413,130,9,2
bot_0,76507,-gneE2,0.375205202778525,340,8,2
bot_0,76595,-gneE2,0.38348143851921,130,9,2
bot_0,76892,-gneE2,0.37482865867669,339,9,2
bot_0,76975,-gneE2,0.383152259201758,126,8,2
bot_0,77271,-gneE2,0.374503957281656,338,9,2
bot_0,77355,-gneE2,0.3828283577237,127,8,2
bot_0,77654,-gneE2,0.374156341757905,340,8,2
bot_0,77740,-gneE2,0.382472632710265,126,8,2
bot_0,78035,-gneE2,0.373807502078635,335,8,2
bot_0,78118,-gneE2,0.382120212442517,126,8,2
bot_0,78421,-gneE2,0.373453331839318,344,8,2
bot_0,78512,-gneE2,0.38179988650752,135,8,2
bot_0,78804,-gneE2,0.37314103545783,337,8,2
bot_0,78892,-gneE2,0.381385990187433,128,9,2
bot_0,79186,-gneE2,0.372756458270627,338,9,2
bot_0,79270,-gneE2,0.381053878206124,125,8,2
bot_0,79569,-gneE2,0.372400583994797,340,8,2
bot_0,79653,-gneE2,0.380707751611378,128,8,2
bot_0,79955,-gneE2,0.372081493344341,344,9,2
bot_0,80042,-gneE2,0.380397753622714,131,8,2
bot_0,80340,-gneE2,0.371750629430587,342,8,2
bot_0,80427,-gneE2,0.38013093990212,131,7,2
bot_0,80725,-gneE2,0.37151541420336,339,9,2
bot_0,80812,-gneE2,0.379747647612343,129,9,2
bot_0,81105,-gneE2,0.371110843639635,337,8,2
bot_0,81190,-gneE2,0.379314793119645,124,9,2
bot_0,81488,-gneE2,0.370705057822933,341,9,2
bot_0,81574,-gneE2,0.378935205049701,130,9,2
bot_0,81865,-gneE2,0.370307406542528,334,8,2
bot_0,81952,-gneE2,0.378524629646838,128,9,2
bot_0,82252,-gneE2,0.369894274212012,344,8,2
bot_0,82337,-gneE2,0.378108094673787,128,9,2
bot_0,82633,-gneE2,0.369511038960171,338,9,2
bot_0,82717,-gneE2,0.377786168730089,127,8,2
bot_0,83021,-gneE2,0.369187898770553,345,9,2
bot_0,83103,-gneE2,0.377450730200001,125,8,2
bot_0,83401,-gneE2,0.368860000112713,339,9,2
bot_0,83486,-gneE2,0.377128372598482,127,8,2
bot_0,83789,-gneE2,0.368537086912756,345,9,2
bot_0,83871,-gneE2,0.376793213712058,125,8,2
bot_0,84160,-gneE2,0.368215731108128,330,9,2
bot_0,84247,-gneE2,0.376408061781137,127,9,2
bot_0,84543,-gneE2,0.367826941670318,340,9,2
bot_0,84629,-gneE2,0.376089742067472,128,8,2
bot_0,84927,-gneE2,0.36751204832914,340,9,2
bot_0,85012,-gneE2,0.375844125854735,129,7,2
bot_0,85312,-gneE2,0.367269165479117,341,9,2
bot_0,85394,-gneE2,0.375521083630097,127,8,2
bot_0,85689,-gneE2,0.366953613770621,335,9,2
bot_0,85771,-gneE2,0.375188915697399,124,8,2
bot_0,86066,-gneE2,0.366625463717779,334,9,2
bot_0,86152,-gneE2,0.37480167467783,127,9,2
bot_0,86444,-gneE2,0.366214556210362,335,8,2
bot_0,86530,-gneE2,0.374537333606292,130,7,2
bot_0,86824,-gneE2,0.365979777539697,335,9,2
bot_0,86908,-gneE2,0.374205543235341,124,8,2
bot_0,87200,-gneE2,0.365599307368294,334,7,2
bot_0,87291,-gneE2,0.373856261935424,132,8,2
bot_0,87588,-gneE2,0.365301139974738,341,9,2
bot_0,87673,-gneE2,0.373390104486322,126,10,2
bot_0,87968,-gneE2,0.364839603376377,339,9,2
bot_0,88056,-gneE2,0.373009766385101,129,9,2
bot_0,88351,-gneE2,0.364436016741914,340,8,2
bot_0,88438,-gneE2,0.372593428566932,127,9,2
bot_0,88736,-gneE2,0.364046733615931,343,9,2
bot_0,88819,-gneE2,0.372205926734017,128,9,2
bot_0,89116,-gneE2,0.363640500140161,337,8,2
bot_0,89205,-gneE2,0.371881743160278,132,8,2
bot_0,89505,-gneE2,0.363314760784084,345,8,2
bot_0,89591,-gneE2,0.371462906284703,127,9,2
bot_0,89888,-gneE2,0.362902120585567,340,8,2
bot_0,89978,-gneE2,0.370994090343943,130,10,2
bot_0,90272,-gneE2,0.36251383046963,340,11,2
bot_0,90356,-gneE2,0.370720524542057,126,8,2
bot_0,90653,-gneE2,0.362192544965722,339,9,2
bot_0,90739,-gneE2,0.370409132659782,129,8,2
bot_0,91040,-gneE2,0.361957326949831,344,12,2
bot_0,91124,-gneE2,0.370088442009065,126,9,2
bot_0,91420,-gneE2,0.361542155008608,337,8,2
bot_0,91507,-gneE2,0.369760968594023,131,8,2
bot_0,91802,-gneE2,0.361243075747663,338,9,2
bot_0,91887,-gneE2,0.369446384924093,128,8,2
bot_0,92188,-gneE2,0.360928223079391,343,9,2
bot_0,92273,-gneE2,0.36906018846483,128,9,2
bot_0,92565,-gneE2,0.360550545947546,335,9,2
bot_0,92650,-gneE2,0.368819941904828,129,7,2
bot_0,92947,-gneE2,0.360311969136061,337,9,2
bot_0,93032,-gneE2,0.368506398658881,128,8,2
bot_0,93333,-gneE2,0.359996095583758,345,9,2
bot_0,93419,-gneE2,0.368191786166805,129,8,2
bot_0,93715,-gneE2,0.359664008626031,337,8,2
bot_0,93797,-gneE2,0.367830385458595,123,8,2
bot_0,94097,-gneE2,0.359305023796494,338,8,2
bot_0,94180,-gneE2,0.367551312850565,126,7,2
bot_0,94480,-gneE2,0.359053432076467,340,9,2
bot_0,94564,-gneE2,0.367231884079954,127,8,2
bot_0,94864,-gneE2,0.35868411114548,343,7,2
bot_0,94950,-gneE2,0.366790954248333,127,9,2
bot_0,95249,-gneE2,0.358271631986794,343,8,2
bot_0,95335,-gneE2,0.366461067892162,131,8,2
bot_0,95634,-gneE2,0.35797286377874,339,9,2
