time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1163.0,-gneE1,gneJ3,gneJ2,0.6844760267064073,0.09550438315658237,52.14969,41.0,11.14969,2
1183.0,gneE1,gneJ2,gneJ3,1.0,-0.5945438769953154,40.90859999999999,41.0,-0.09140000000000725,1
1203.0,-gneE1,gneJ3,gneJ2,0.6528205799573046,-0.04745395184414293,41.2146,40.0,1.2145999999999972,2
1224.0,gneE1,gneJ2,gneJ3,1.0,-1.005243962758513,40.9905,41.0,-0.009500000000002728,1
1245.0,-gneE1,gneJ3,gneJ2,0.5712004002665944,-0.3921641382348126,41.921099999999996,42.0,-0.07890000000000441,2
1266.0,gneE1,gneJ2,gneJ3,1.0,-1.170932175206626,41.89869,42.0,-0.10130999999999801,1
1287.0,-gneE1,gneJ3,gneJ2,0.43412863073787256,-0.9439404889195548,41.99175,42.0,-0.00824999999999676,2
1308.0,gneE1,gneJ2,gneJ3,1.0,-1.5739738443700337,41.98949999999999,42.0,-0.010500000000007503,1
1326.0,gneE2,gneJ3,gneJ4,0.7081962789634133,-0.05730059149032096,40.0,245.0,-205.0,2
1345.0,-gneE2,gneJ4,gneJ3,0.6096895104527713,0.44600727889867636,37.04778,37.0,0.04778000000000304,2
1365.0,gneE2,gneJ3,gneJ4,0.7155374596284462,-0.021508113423845898,40.85477999999999,39.0,1.854779999999991,2
1386.0,-gneE2,gneJ4,gneJ3,0.5760620089487043,0.30662811231018583,40.6044,41.0,-0.39560000000000173,2
1405.0,gneE2,gneJ3,gneJ4,0.769167928135908,0.25967834430492925,40.0851,40.0,0.08509999999999707,2
1425.0,-gneE2,gneJ4,gneJ3,0.6130445539292529,0.4601280551018932,39.160079999999994,39.0,0.16007999999999356,2
1444.0,gneE2,gneJ3,gneJ4,0.8080694334343436,0.4935738242253531,39.10815000000001,39.0,0.10815000000000907,2
1465.0,-gneE2,gneJ4,gneJ3,0.5532350709532795,0.21375042381265202,39.91563,40.0,-0.08436999999999983,2
1485.0,gneE2,gneJ3,gneJ4,0.7761064575183907,0.2991785272718034,40.80861,41.0,-0.1913899999999984,2
1506.0,-gneE2,gneJ4,gneJ3,0.4997363424580802,-0.0010546302654298734,40.89123,41.0,-0.10876999999999981,2
1527.0,gneE2,gneJ3,gneJ4,0.7312057966415749,0.05680841523257471,41.88051,42.0,-0.11948999999999899,2
1546.0,-gneE2,gneJ4,gneJ3,0.5565897403613964,0.22733298074888966,40.08879,40.0,0.08879000000000303,2
1567.0,gneE2,gneJ3,gneJ4,0.7652265340638562,0.23761034954863097,40.1877,40.0,0.18769999999999953,2
1588.0,-gneE2,gneJ4,gneJ3,0.5154652395245283,0.061880696776515365,41.80851,42.0,-0.19149000000000171,2
1608.0,gneE2,gneJ3,gneJ4,0.713626663286377,-0.03087687656660787,40.91841,41.0,-0.0815899999999985,2
1628.0,-gneE2,gneJ4,gneJ3,0.5494954442096323,0.19863229327753534,40.180499999999995,40.0,0.180499999999995,2
1648.0,gneE2,gneJ3,gneJ4,0.763148748660485,0.22608016312380486,40.09149,40.0,0.0914900000000003,2
1669.0,-gneE2,gneJ4,gneJ3,0.4876326261396476,-0.04947958775321562,40.91769,41.0,-0.08230999999999966,2
1690.0,gneE2,gneJ3,gneJ4,0.7275008291846513,0.03803907867894504,41.80877999999999,42.0,-0.19122000000000838,2
1710.0,-gneE2,gneJ4,gneJ3,0.3736669831508252,-0.516517224075647,40.9914,41.0,-0.008600000000001273,2
1732.0,gneE2,gneJ3,gneJ4,0.6420887718360467,-0.35949891053018934,41.9805,42.0,-0.01950000000000074,2
1752.0,-gneE2,gneJ4,gneJ3,0.32561975921036324,-0.7280637894880659,41.898779999999995,42.0,-0.10122000000000497,2
1772.0,-gneE1,gneJ3,gneJ2,0.4352478403379099,-0.6199702732266386,440.69769,485.0,-44.30230999999998,2
1793.0,gneE1,gneJ2,gneJ3,1.0,-1.131297677474861,41.09859,41.0,0.09859000000000151,1
1813.0,-gneE1,gneJ3,gneJ2,0.3365277278718675,-1.0383054266194802,80.9694,41.0,39.96939999999999,2
1833.0,gneE1,gneJ2,gneJ3,1.0,-0.782167686876631,40.10949000000001,40.0,0.10949000000000808,1
1851.0,gneE2,gneJ3,gneJ4,0.7148196397182823,-0.1193969910903068,111.29769,119.0,-7.702309999999997,2
1872.0,-gneE2,gneJ4,gneJ3,0.3776067475367293,-0.4997188279999149,39.2895,39.0,0.28949999999999676,2
1892.0,gneE2,gneJ3,gneJ4,0.6826733368939366,-0.27222068461378884,48.0294,41.0,7.0294000000000025,2
1911.0,-gneE2,gneJ4,gneJ3,0.46655371087949954,-0.13398523971441126,39.02859,39.0,0.028590000000001226,2
1931.0,gneE2,gneJ3,gneJ4,0.6957268878705962,-0.2112739390331775,39.90258,39.0,0.9025800000000004,2
1952.0,-gneE2,gneJ4,gneJ3,0.4248598632297557,-0.30285434625226204,40.802490000000006,41.0,-0.19750999999999408,2
1973.0,gneE2,gneJ3,gneJ4,0.6664453083058712,-0.34615419341949577,41.78988,42.0,-0.21012000000000342,2
1994.0,-gneE2,gneJ4,gneJ3,0.3734650896394857,-0.5173799635885887,41.87988,42.0,-0.12012,2
2014.0,gneE2,gneJ3,gneJ4,0.7284580899498729,-0.051491824163906366,41.07861,41.0,0.07860999999999763,2
2034.0,-gneE2,gneJ4,gneJ3,0.43100132276022063,-0.27776695026494946,40.18761000000001,40.0,0.1876100000000065,2
2055.0,gneE2,gneJ3,gneJ4,0.8093673228464596,0.4075990127941492,41.00679000000001,41.0,0.0067900000000094,2
2076.0,-gneE2,gneJ4,gneJ3,0.4056762595926673,-0.38186873706405355,41.81841,42.0,-0.18158999999999992,2
2097.0,gneE2,gneJ3,gneJ4,0.763971071377732,0.13627012071997718,41.900310000000005,42.0,-0.0996899999999954,2
2117.0,-gneE2,gneJ4,gneJ3,0.48523874744239065,-0.05906217332342924,41.08149,41.0,0.08149000000000228,2
2138.0,gneE2,gneJ3,gneJ4,0.7966877586946527,0.32741447280282826,41.089679999999994,41.0,0.08967999999999421,2
2159.0,-gneE2,gneJ4,gneJ3,0.4352630697259076,-0.26040940629517806,41.90778,42.0,-0.09221999999999753,2
2180.0,gneE2,gneJ3,gneJ4,0.7490850351565423,0.055432985790900335,41.908590000000004,42.0,-0.09140999999999622,2
2199.0,gneE3,gneJ4,gneJ5,0.5647369302740923,0.0,2199.0,2199.0,0.0,2
2219.0,gneE4,gneJ5,gneJ6,0.5,0.0,2219.0,2219.0,0.0,2
2239.0,gneE5,gneJ6,gneJ7,0.5,0.0,2239.0,2239.0,0.0,2
2258.0,gneE10,gneJ7,gneJ14,0.5,0.0,2258.0,2258.0,0.0,2
2279.0,-gneE10,gneJ14,gneJ7,0.3330903920900693,-0.694240615493888,2279.0,40.0,2239.0,2
2300.0,gneE10,gneJ7,gneJ14,0.333296860164917,-0.6933113143080457,2258.0,42.0,2216.0,2
2320.0,-gneE10,gneJ14,gneJ7,0.34868679556805277,-0.6248165539444992,40.0,41.0,-1.0,2
2340.0,gneE10,gneJ7,gneJ14,0.34888011872533786,-0.6239654108399121,42.0,40.0,2.0,2
2361.0,-gneE10,gneJ14,gneJ7,0.3630073815633668,-0.5623348985500493,41.0,41.0,0.0,2
2380.0,gneE10,gneJ7,gneJ14,0.3631845312982324,-0.5615688697559209,40.0,40.0,0.0,2
2400.0,-gneE10,gneJ14,gneJ7,0.3733493775501949,-0.5178745140759349,41.0,39.0,2.0,2
2420.0,gneE10,gneJ7,gneJ14,0.20626297292908333,-1.3476002839388463,39.999779999999994,40.0,-0.00022000000000588216,2
2441.0,-gneE10,gneJ14,gneJ7,0.29617626299692806,-0.8655731910420792,40.981590000000004,41.0,-0.01840999999999582,2
2461.0,gneE10,gneJ7,gneJ14,0.19112765387653766,-1.442699562717412,40.8996,41.0,-0.10040000000000049,2
2482.0,-gneE10,gneJ14,gneJ7,0.19932919980184488,-1.390492148283207,40.99779,41.0,-0.002209999999998047,2
2503.0,gneE10,gneJ7,gneJ14,0.17963915986681234,-1.5187941209595863,41.8896,42.0,-0.1103999999999985,2
2524.0,-gneE10,gneJ14,gneJ7,0.18525933944387202,-1.4811131764384715,41.899409999999996,42.0,-0.10059000000000395,2
2545.0,gneE10,gneJ7,gneJ14,0.1401157523156304,-1.8143289012217803,41.9886,42.0,-0.011400000000001853,2
2565.0,-gneE10,gneJ14,gneJ7,0.2723810211418465,-0.9825756314016245,41.08959,41.0,0.08959000000000117,2
2585.0,-gneE5,gneJ7,gneJ6,0.7541548455632826,-0.6934330730639334,2585.0,366.0,2219.0,2
2606.0,gneE5,gneJ6,gneJ7,0.30624319095965663,-0.8177419518347611,2239.0,41.0,2198.0,2
2627.0,-gneE5,gneJ7,gneJ6,0.6753275919104008,-1.0819477056030957,366.0,42.0,324.0,2
2649.0,gneE5,gneJ6,gneJ7,0.3166006754050712,-0.7694380706275845,41.0,43.0,-2.0,2
2669.0,-gneE5,gneJ7,gneJ6,0.6985865072688064,-0.9737529350427861,42.0,42.0,0.0,2
2690.0,gneE5,gneJ6,gneJ7,0.2970489147023806,-0.8613904882339615,43.0,41.0,2.0,2
2710.0,-gneE5,gneJ7,gneJ6,0.7360598428854452,-0.7887398773846568,42.0,41.0,1.0,2
2729.0,-gneE4,gneJ6,gneJ5,0.5420931991719907,-0.6926182191499285,2729.0,530.0,2199.0,2
2749.0,gneE4,gneJ5,gneJ6,0.30643170557350735,-0.8168548025770443,2219.0,39.0,2180.0,2
2770.0,-gneE4,gneJ6,gneJ5,0.4361153606718016,-1.1183333815641805,530.0,41.0,489.0,2
2792.0,gneE4,gneJ5,gneJ6,0.3366247560190235,-0.6783719825895772,39.0,43.0,-4.0,2
2812.0,-gneE4,gneJ6,gneJ5,0.46378613454217016,-1.0065000434077624,41.0,42.0,-1.0,2
2832.0,gneE4,gneJ5,gneJ6,0.309205261851448,-0.8038373950039175,43.0,40.0,3.0,2
2853.0,gneE5,gneJ6,gneJ7,0.5439089503102059,-0.8304106412684312,161.78139000000002,163.0,-1.218609999999984,2
2873.0,-gneE5,gneJ7,gneJ6,0.8450487675472431,-0.11804500053228151,41.00058,41.0,0.0005799999999993588,2
2893.0,gneE5,gneJ6,gneJ7,0.5218848102021241,-0.9189048362877286,52.177769999999995,40.0,12.177769999999995,2
2914.0,-gneE5,gneJ7,gneJ6,0.6934022148822269,-0.9982554161405621,40.99967999999999,41.0,-0.0003200000000092018,2
2935.0,gneE5,gneJ6,gneJ7,0.5201017532348902,-0.9260496672008477,43.01739,42.0,1.017389999999999,2
2956.0,-gneE5,gneJ7,gneJ6,0.6452157642057218,-1.2162539404196622,41.899589999999996,42.0,-0.10041000000000366,2
2975.0,-gneE4,gneJ6,gneJ5,0.6224073194038303,-0.42627098450731205,42.0,163.0,-121.0,2
2994.0,gneE4,gneJ5,gneJ6,0.4048248891738283,-0.38540106495992565,38.02221,38.0,0.022210000000001173,2
3013.0,-gneE4,gneJ6,gneJ5,0.6387380071387284,-0.3561587384833502,39.128490000000006,38.0,1.1284900000000064,2
3033.0,gneE4,gneJ5,gneJ6,0.35141111441805956,-0.6128422534962272,38.90187,39.0,-0.09812999999999761,2
3053.0,-gneE4,gneJ6,gneJ5,0.5895046504179342,-0.5641316586658561,39.912479999999995,40.0,-0.08752000000000493,2
3074.0,gneE4,gneJ5,gneJ6,0.3184031259353196,-0.7611201177737893,40.7898,41.0,-0.2102000000000004,2
3095.0,-gneE4,gneJ6,gneJ5,0.5650913162966024,-0.6641984138808417,41.79087,42.0,-0.20913000000000181,2
3116.0,gneE4,gneJ5,gneJ6,0.2770804850710155,-0.9589898711725314,41.87862,42.0,-0.12138000000000204,2
3136.0,-gneE4,gneJ6,gneJ5,0.6497823553300409,-0.3079670014697532,41.077619999999996,41.0,0.07761999999999603,2
3157.0,gneE4,gneJ5,gneJ6,0.3513432717788314,-0.6131399247872767,41.08752,41.0,0.08751999999999782,2
3178.0,-gneE4,gneJ6,gneJ5,0.6013063357587942,-0.5151385156606811,41.90742,42.0,-0.09257999999999811,2
3198.0,gneE4,gneJ5,gneJ6,0.46019049171423426,-0.15957579870474448,41.008410000000005,41.0,0.008410000000004914,2
3217.0,-gneE4,gneJ6,gneJ5,0.6502349484984893,-0.3059775580423165,39.2904,39.0,0.2903999999999982,2
3237.0,gneE4,gneJ5,gneJ6,0.4900372776953682,-0.0398561643862877,39.20049,39.0,0.20049000000000206,2
3257.0,-gneE4,gneJ6,gneJ5,0.5954668458551935,-0.5394376508367946,39.92867999999999,40.0,-0.07132000000000716,2
3278.0,gneE4,gneJ5,gneJ6,0.43575230717791646,-0.25841934764621655,40.81967999999999,41.0,-0.18032000000000892,2
3300.0,-gneE4,gneJ6,gneJ5,0.5799653163219537,-0.6034186529470308,42.69249000000001,43.0,-0.3075099999999935,2
3319.0,gneE4,gneJ5,gneJ6,0.3341691598148231,-0.6893883132853006,40.981590000000004,41.0,-0.01840999999999582,2
3339.0,-gneE4,gneJ6,gneJ5,0.6287915664423676,-0.3990135586895624,39.36888,39.0,0.3688799999999972,2
3359.0,gneE4,gneJ5,gneJ6,0.3962338193358782,-0.4211825150053468,40.09779,40.0,0.09779000000000337,2
3378.0,-gneE4,gneJ6,gneJ5,0.7111064594533836,-0.025285765040231844,39.03651,39.0,0.03650999999999982,2
3396.0,-gneE3,gneJ5,gneJ4,0.4327463744463121,-0.6918372140204821,3396.0,1216.0,2180.0,2
3417.0,gneE3,gneJ4,gneJ5,0.375985798844996,-0.767031159019504,2199.0,39.0,2160.0,2
3436.0,-gneE3,gneJ5,gneJ4,0.3052336193223921,-1.2436807127541418,1216.0,40.0,1176.0,2
3457.0,gneE3,gneJ4,gneJ5,0.38463258085370094,-0.7303403820430616,39.0,40.0,-1.0,2
3477.0,-gneE3,gneJ5,gneJ4,0.32676151829515354,-1.1440515350767695,40.0,41.0,-1.0,2
3497.0,-gneE2,gneJ4,gneJ3,0.7286315581575504,0.2573503535093653,1208.3904,1338.0,-129.6096,2
3517.0,gneE2,gneJ3,gneJ4,0.7822610918766127,0.24058645942990553,40.190490000000004,40.0,0.19049000000000404,2
3536.0,-gneE2,gneJ4,gneJ3,0.6349869988228453,-0.17666883026626704,155.93867999999998,39.0,116.93867999999998,2
3555.0,gneE2,gneJ3,gneJ4,0.7921781131671036,0.2997994307211431,38.21868,38.0,0.2186799999999991,2
3577.0,-gneE2,gneJ4,gneJ3,0.6038641759312371,-0.30874822620175707,52.49349,41.0,11.493490000000001,2
3598.0,gneE2,gneJ3,gneJ4,0.769428321508355,0.16678058919327055,42.52149,43.0,-0.47851,2
3620.0,-gneE2,gneJ4,gneJ3,0.625994549921538,-0.21526908688714844,43.94898,43.0,0.9489799999999988,2
3641.0,gneE2,gneJ3,gneJ4,0.7036540386886198,-0.1735461736032456,42.95178,43.0,-0.048220000000000596,2
3662.0,-gneE2,gneJ4,gneJ3,0.6619502132307704,-0.058343218303785055,42.19452,42.0,0.19451999999999714,2
3682.0,gneE2,gneJ3,gneJ4,0.7377723802653467,-0.0038829816228259997,41.194799999999994,41.0,0.19479999999999364,2
3703.0,-gneE2,gneJ4,gneJ3,0.7074809015017105,0.152840294214509,41.10741,41.0,0.10741000000000156,2
3723.0,gneE2,gneJ3,gneJ4,0.8051627314619335,0.3805742914135249,41.01912,41.0,0.019120000000000914,2
3742.0,-gneE2,gneJ4,gneJ3,0.7432874726052,0.33278560741276064,39.210390000000004,39.0,0.21039000000000385,2
3762.0,gneE2,gneJ3,gneJ4,0.8250269478495513,0.5124786488873371,39.20157,39.0,0.2015699999999967,2
3781.0,-gneE2,gneJ4,gneJ3,0.8086892397735639,0.7111752096044813,39.020669999999996,39.0,0.020669999999995525,2
3802.0,gneE2,gneJ3,gneJ4,0.788317276673052,0.27650665198938096,39.91976999999999,40.0,-0.08023000000000735,2
3823.0,-gneE2,gneJ4,gneJ3,0.7817181862372155,0.5453669662718685,41.701679999999996,42.0,-0.2983200000000039,2
3843.0,gneE2,gneJ3,gneJ4,0.753392396779535,0.07848235425537597,40.89159,41.0,-0.10840999999999923,2
3864.0,-gneE2,gneJ4,gneJ3,0.8062550453955435,0.6955171167590798,41.069790000000005,41.0,0.06979000000000468,2
3885.0,gneE2,gneJ3,gneJ4,0.7221958862624186,-0.08292525239318785,41.88879,42.0,-0.11120999999999981,2
3905.0,-gneE2,gneJ4,gneJ3,0.849472104624414,1.0001263027784288,41.00661000000001,41.0,0.006610000000009109,2
3925.0,gneE2,gneJ3,gneJ4,0.7861433375134506,0.2635277232923223,40.18851,40.0,0.18851000000000084,2
3944.0,-gneE2,gneJ4,gneJ3,0.8497599387517666,1.0023790794247733,39.20031,39.0,0.20031000000000176,2
3963.0,-gneE1,gneJ3,gneJ2,0.3232046276252099,-0.47555560277687314,1943.0965799999997,2150.0,-206.90342000000032,2
3984.0,gneE1,gneJ2,gneJ3,1.0,-0.17659798558610595,40.01058,40.0,0.01057999999999737,1
4004.0,-gneE1,gneJ3,gneJ2,0.23995341219320762,-0.8894072192176472,231.20928,41.0,190.20928,2
4023.0,gneE1,gneJ2,gneJ3,1.0,0.111145115513873,39.10068,39.0,0.100679999999997,1
4045.0,-gneE1,gneJ3,gneJ2,0.22635953097358733,-0.9654549518426235,60.02055,41.0,19.02055,2
4067.0,gneE1,gneJ2,gneJ3,1.0,0.053793994189574326,43.50969,44.0,-0.4903100000000009,1
4087.0,gneE2,gneJ3,gneJ4,0.8246026635441732,0.5823928042492876,149.81849999999997,162.0,-12.181500000000028,2
4108.0,-gneE2,gneJ4,gneJ3,0.8200234904788923,0.7861662650169162,40.81967999999999,41.0,-0.18032000000000892,2
4129.0,gneE2,gneJ3,gneJ4,0.7965859318830264,0.39963641254066773,52.78149,42.0,10.781489999999998,2
4148.0,-gneE2,gneJ4,gneJ3,0.8408831406575255,0.9344734187460229,40.08159,40.0,0.0815899999999985,2
4167.0,gneE2,gneJ3,gneJ4,0.8057588712400433,0.45722925969312017,39.477779999999996,38.0,1.4777799999999957,2
4187.0,-gneE2,gneJ4,gneJ3,0.8544918750720921,1.0399346855858596,39.10779,39.0,0.10779000000000138,2
4207.0,gneE2,gneJ3,gneJ4,0.7651726919414217,0.21579621293062762,39.947399999999995,40.0,-0.05260000000000531,2
4228.0,-gneE2,gneJ4,gneJ3,0.8206110800058912,0.7901527139388655,40.81041,41.0,-0.1895900000000026,2
4247.0,gneE2,gneJ3,gneJ4,0.6718564837853123,-0.2488612620458895,39.99438,40.0,-0.0056200000000004025,2
4266.0,gneE3,gneJ4,gneJ5,0.3051352079377424,-0.03280958581369886,40.0,809.0,-769.0,2
4285.0,gneE4,gneJ5,gneJ6,0.770473662457664,0.0669361532459315,837.4094100000001,926.0,-88.5905899999999,2
4305.0,-gneE4,gneJ6,gneJ5,0.8071964266374165,0.5058454589242889,39.003299999999996,39.0,0.003299999999995862,2
4324.0,gneE4,gneJ5,gneJ6,0.7099975282731849,-0.24867949249295307,118.84058999999996,39.0,79.84058999999996,2
4343.0,-gneE4,gneJ6,gneJ5,0.8172995134852528,0.5721078357539712,38.09997,38.0,0.099969999999999,2
4364.0,gneE4,gneJ5,gneJ6,0.7026721378462834,-0.28399657071948237,47.88369,40.0,7.883690000000001,2
4384.0,-gneE4,gneJ6,gneJ5,0.7842003325270236,0.36426433477161035,40.709610000000005,41.0,-0.29038999999999504,2
4404.0,gneE4,gneJ5,gneJ6,0.7312958568859053,-0.14284436283532226,40.788000000000004,40.0,0.7880000000000038,2
4424.0,-gneE4,gneJ6,gneJ5,0.8075040391169792,0.5078232188040664,40.07061000000001,40.0,0.07061000000000917,2
4444.0,gneE4,gneJ5,gneJ6,0.7939820588559675,0.20504607208638168,40.07844,40.0,0.07844000000000051,2
4464.0,-gneE4,gneJ6,gneJ5,0.8611376680295577,0.8987216927627788,40.00671,40.0,0.006709999999998217,2
4485.0,gneE4,gneJ5,gneJ6,0.7657024671964077,0.04015031979808115,40.89951,41.0,-0.10049000000000063,2
4504.0,-gneE4,gneJ6,gneJ5,0.9157155529233906,1.4594587644581585,40.000319999999995,40.0,0.00031999999999499096,2
4522.0,-gneE3,gneJ5,gneJ4,0.3895509705441533,-0.40904976220913014,41.0,275.0,-234.0,2
4542.0,-gneE2,gneJ4,gneJ3,0.7409792765622111,1.0182550004667292,286.68069,314.0,-27.319309999999973,2
4562.0,gneE2,gneJ3,gneJ4,0.5542229897313941,-0.7477066875534284,39.99797999999999,40.0,-0.0020200000000087925,2
4583.0,-gneE2,gneJ4,gneJ3,0.6069491799436506,0.4016965617894566,65.5677,41.0,24.567700000000002,2
4604.0,-gneE1,gneJ3,gneJ2,0.5682989803939978,-0.4727922977832341,509.09769,559.0,-49.90231,2
4625.0,gneE1,gneJ2,gneJ3,1.0,0.12861564226915406,42.1506,42.0,0.15059999999999718,1
4644.0,gneE2,gneJ3,gneJ4,0.49538505942033,-0.4912525843287726,77.79942000000001,82.0,-4.200579999999988,2
4664.0,-gneE2,gneJ4,gneJ3,0.5460979645932977,0.15210740245422888,41.65641,39.0,2.656410000000001,2
4684.0,-gneE1,gneJ3,gneJ2,0.44848044013992533,-0.6980648202284336,122.90939999999998,80.0,42.90939999999998,2
4705.0,gneE1,gneJ2,gneJ3,1.0,0.21039675170288513,41.1147,41.0,0.11469999999999914,1
