robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,30961,gneE10,0.499999990206768,261,9,2
bot_0,31136,gneE10,0.499999990206768,218,9,2
bot_0,31348,gneE10,0.499999990206768,256,9,2
bot_0,31517,gneE10,0.499999990206768,212,8,2
bot_0,31732,gneE10,0.499999990206768,257,9,2
bot_0,31898,gneE10,0.499999990206768,209,9,2
bot_0,32110,gneE10,0.499999990206768,253,8,2
bot_0,32280,gneE10,0.499999990206768,212,9,2
bot_0,32493,gneE10,0.499999990206768,258,8,2
bot_0,32663,gneE10,0.499999990206768,211,10,2
bot_0,32875,gneE10,0.499999990206768,255,9,2
bot_0,33042,gneE10,0.499999990206768,210,8,2
bot_0,33255,gneE10,0.499999990206768,256,9,2
bot_0,33428,gneE10,0.499999990206768,215,8,2
bot_0,33641,gneE10,0.499999990206768,256,8,2
bot_0,33813,gneE10,0.499999990206768,216,9,2
bot_0,34028,gneE10,0.499999990206768,258,9,2
bot_0,34192,gneE10,0.499999990206768,208,8,2
bot_0,34407,gneE10,0.499999990206768,256,8,2
bot_0,34578,gneE10,0.499999990206768,213,8,2
bot_0,34793,gneE10,0.499999990206768,258,7,2
bot_0,34963,gneE10,0.499999990206768,209,7,2
bot_0,35177,gneE10,0.499999990206768,256,9,2
bot_0,35351,gneE10,0.499999990206768,214,8,2
bot_0,35564,gneE10,0.499999990206768,255,8,2
bot_0,35738,gneE10,0.499999990206768,217,9,2
bot_0,35949,gneE10,0.499999990206768,256,7,2
bot_0,36123,gneE10,0.499999990206768,217,9,2
bot_0,36337,gneE10,0.499999990206768,259,8,2
bot_0,36511,gneE10,0.499999990206768,216,9,2
bot_0,36725,gneE10,0.499999990206768,258,8,2
bot_0,36901,gneE10,0.499999990206768,218,9,2
bot_0,37113,gneE10,0.499999990206768,255,9,2
bot_0,37281,gneE10,0.499999990206768,211,10,2
bot_0,37491,gneE10,0.499999990206768,251,9,2
bot_0,37659,gneE10,0.499999990206768,210,9,2
bot_0,37869,gneE10,0.499999990206768,252,7,2
bot_0,38047,gneE10,0.499999990206768,220,8,2
bot_0,38261,gneE10,0.499999990206768,257,8,2
bot_0,38433,gneE10,0.499999990206768,213,7,2
bot_0,38643,gneE10,0.499999990206768,251,10,2
bot_0,38812,gneE10,0.499999990206768,210,8,2
bot_0,39029,gneE10,0.499999990206768,258,9,2
bot_0,39201,gneE10,0.499999990206768,216,10,2
bot_0,39408,gneE10,0.499999990206768,251,9,2
bot_0,39579,gneE10,0.499999990206768,212,9,2
bot_0,39792,gneE10,0.499999990206768,255,9,2
bot_0,39958,gneE10,0.499999990206768,207,8,2
bot_0,40172,gneE10,0.499999990206768,255,9,2
bot_0,40345,gneE10,0.499999990206768,217,8,2
bot_0,40559,gneE10,0.499999990206768,255,10,2
bot_0,40729,gneE10,0.499999990206768,209,9,2
bot_0,40939,gneE10,0.499999990206768,253,8,2
bot_0,41108,gneE10,0.499999990206768,210,8,2
bot_0,41323,gneE10,0.499999990206768,256,8,2
bot_0,41497,gneE10,0.499999990206768,217,9,2
bot_0,41708,gneE10,0.499999990206768,256,9,2
bot_0,41878,gneE10,0.499999990206768,214,8,2
bot_0,42090,gneE10,0.499999990206768,253,9,2
bot_0,42258,gneE10,0.499999990206768,211,9,2
bot_0,42474,gneE10,0.499999990206768,258,9,2
bot_0,42645,gneE10,0.499999990206768,215,9,2
bot_0,42853,gneE10,0.499999990206768,249,9,2
bot_0,43023,gneE10,0.499999990206768,214,9,2
bot_0,43233,gneE10,0.499999990206768,251,9,2
bot_0,43400,gneE10,0.499999990206768,209,9,2
bot_0,43613,gneE10,0.499999990206768,254,9,2
bot_0,43784,gneE10,0.499999990206768,215,9,2
bot_0,43998,gneE10,0.499999990206768,256,8,2
bot_0,44167,gneE10,0.499999990206768,212,8,2
bot_0,44380,gneE10,0.499999990206768,253,8,2
bot_0,44546,gneE10,0.499999990206768,207,8,2
bot_0,44758,gneE10,0.499999990206768,252,9,2
bot_0,44926,gneE10,0.499999990206768,210,10,2
bot_0,45139,gneE10,0.499999990206768,253,8,2
bot_0,45311,gneE10,0.499999990206768,214,9,2
bot_0,45524,gneE10,0.499999990206768,257,7,2
bot_0,45695,gneE10,0.499999990206768,213,8,2
bot_0,45908,gneE10,0.499999990206768,256,10,2
bot_0,46077,gneE10,0.499999990206768,212,10,2
bot_0,46284,gneE10,0.499999990206768,249,10,2
bot_0,46456,gneE10,0.499999990206768,215,8,2
bot_0,46666,gneE10,0.499999990206768,252,9,2
bot_0,46836,gneE10,0.499999990206768,213,10,2
bot_0,47047,gneE10,0.499999990206768,256,9,2
bot_0,47216,gneE10,0.499999990206768,210,9,2
bot_0,47425,gneE10,0.499999990206768,253,9,2
bot_0,47593,gneE10,0.499999990206768,211,8,2
bot_0,47807,gneE10,0.499999990206768,255,9,2
bot_0,47977,gneE10,0.499999990206768,213,8,2
bot_0,48192,gneE10,0.499999990206768,257,9,2
bot_0,48360,gneE10,0.499999990206768,212,8,2
bot_0,48568,gneE10,0.499999990206768,249,8,2
bot_0,48741,gneE10,0.499999990206768,213,10,2
bot_0,48952,gneE10,0.499999990206768,255,9,2
bot_0,49125,gneE10,0.499999990206768,216,8,2
bot_0,49339,gneE10,0.499999990206768,257,8,2
bot_0,49502,gneE10,0.499999990206768,203,8,2
bot_0,49712,gneE10,0.499999990206768,249,9,2
bot_0,49883,gneE10,0.499999990206768,213,10,2
bot_0,50091,gneE10,0.499999990206768,250,8,2
bot_0,50260,gneE10,0.499999990206768,209,8,2
bot_0,50473,gneE10,0.499999990206768,252,7,2
bot_0,50646,gneE10,0.499999990206768,213,9,2
bot_0,50858,gneE10,0.499999990206768,257,10,2
bot_0,51027,gneE10,0.499999990206768,212,8,2
bot_0,51237,gneE10,0.499999990206768,253,7,2
bot_0,51408,gneE10,0.499999990206768,211,10,2
bot_0,51619,gneE10,0.499999990206768,254,10,2
bot_0,51790,gneE10,0.499999990206768,217,9,2
bot_0,51998,gneE10,0.499999990206768,251,8,2
bot_0,52165,gneE10,0.499999990206768,209,7,2
bot_0,52379,gneE10,0.499999990206768,254,8,2
bot_0,52549,gneE10,0.499999990206768,210,9,2
bot_0,52762,gneE10,0.499999990206768,257,9,2
bot_0,52933,gneE10,0.499999990206768,216,7,2
bot_0,53144,gneE10,0.499999990206768,251,8,2
bot_0,53312,gneE10,0.499999990206768,207,8,2
bot_0,53526,gneE10,0.499999990206768,253,8,2
bot_0,53697,gneE10,0.499999990206768,212,9,2
bot_0,53909,gneE10,0.499999990206768,255,8,2
bot_0,54074,gneE10,0.499999990206768,205,9,2
bot_0,54284,gneE10,0.499999990206768,251,9,2
bot_0,54452,gneE10,0.499999990206768,210,9,2
bot_0,54667,gneE10,0.499999990206768,256,9,2
bot_0,54835,gneE10,0.499999990206768,211,10,2
bot_0,55046,gneE10,0.499999990206768,253,9,2
bot_0,55216,gneE10,0.499999990206768,214,9,2
bot_0,55428,gneE10,0.499999990206768,255,9,2
bot_0,55597,gneE10,0.499999990206768,214,8,2
bot_0,55815,gneE10,0.499999990206768,260,9,2
bot_0,55985,gneE10,0.499999990206768,214,7,2
bot_0,56201,gneE10,0.499999990206768,257,8,2
bot_0,56372,gneE10,0.499999990206768,214,8,2
bot_0,56589,gneE10,0.499999990206768,258,8,2
bot_0,56757,gneE10,0.499999990206768,208,7,2
bot_0,56967,gneE10,0.499999990206768,251,9,2
bot_0,57144,gneE10,0.499999990206768,220,8,2
bot_0,57356,gneE10,0.499999990206768,254,8,2
bot_0,57526,gneE10,0.499999990206768,212,10,2
bot_0,57743,gneE10,0.499999990206768,261,10,2
bot_0,57910,gneE10,0.499999990206768,214,8,2
bot_0,58125,gneE10,0.499999990206768,254,9,2
bot_0,58292,gneE10,0.499999990206768,209,8,2
bot_0,58504,gneE10,0.499999990206768,251,8,2
bot_0,58672,gneE10,0.499999990206768,208,9,2
bot_0,58884,gneE10,0.499999990206768,254,8,2
bot_0,59060,gneE10,0.499999990206768,218,9,2
bot_0,59270,gneE10,0.499999990206768,254,8,2
bot_0,59439,gneE10,0.499999990206768,212,10,2
bot_0,59653,gneE10,0.499999990206768,255,8,2
bot_0,59818,gneE10,0.499999990206768,207,7,2
bot_0,60033,gneE10,0.499999990206768,255,8,2
bot_0,60201,gneE10,0.499999990206768,212,8,2
bot_0,60417,gneE10,0.499999990206768,257,8,2
bot_0,60589,gneE10,0.499999990206768,213,9,2
bot_0,60802,gneE10,0.499999990206768,256,9,2
bot_0,60972,gneE10,0.499999990206768,215,9,2
bot_0,61186,gneE10,0.499999990206768,255,7,2
bot_0,61357,gneE10,0.499999990206768,213,7,2
bot_0,61571,gneE10,0.499999990206768,254,10,2
bot_0,61740,gneE10,0.499999990206768,214,8,2
bot_0,61953,gneE10,0.499999990206768,253,8,2
bot_0,62123,gneE10,0.499999990206768,211,8,2
bot_0,62338,gneE10,0.499999990206768,259,10,2
bot_0,62507,gneE10,0.499999990206768,215,9,2
bot_0,62722,gneE10,0.499999990206768,258,10,2
bot_0,62892,gneE10,0.499999990206768,213,9,2
bot_0,63098,gneE10,0.499999990206768,250,8,2
bot_0,63264,gneE10,0.499999990206768,206,8,2
bot_0,63480,gneE10,0.499999990206768,255,9,2
bot_0,63650,gneE10,0.499999990206768,213,8,2
bot_0,63863,gneE10,0.499999990206768,254,9,2
bot_0,64034,gneE10,0.499999990206768,215,8,2
bot_0,64251,gneE10,0.499999990206768,259,9,2
bot_0,64422,gneE10,0.499999990206768,215,9,2
bot_0,64631,gneE10,0.499999990206768,252,9,2
bot_0,64805,gneE10,0.499999990206768,216,10,2
bot_0,65018,gneE10,0.499999990206768,259,9,2
bot_0,65189,gneE10,0.499999990206768,213,10,2
bot_0,65402,gneE10,0.499999990206768,259,9,2
bot_0,65571,gneE10,0.499999990206768,209,8,2
bot_0,65785,gneE10,0.499999990206768,257,10,2
bot_0,65950,gneE10,0.499999990206768,210,7,2
bot_0,66165,gneE10,0.499999990206768,254,8,2
bot_0,66334,gneE10,0.499999990206768,212,9,2
bot_0,66544,gneE10,0.499999990206768,251,7,2
bot_0,66716,gneE10,0.499999990206768,211,9,2
bot_0,66929,gneE10,0.499999990206768,256,10,2
bot_0,67093,gneE10,0.499999990206768,206,8,2
bot_0,67305,gneE10,0.499999990206768,254,8,2
bot_0,67477,gneE10,0.499999990206768,214,10,2
bot_0,67686,gneE10,0.499999990206768,249,9,2
bot_0,67854,gneE10,0.499999990206768,211,7,2
bot_0,68069,gneE10,0.499999990206768,255,9,2
bot_0,68238,gneE10,0.499999990206768,212,9,2
bot_0,68446,gneE10,0.499999990206768,250,8,2
bot_0,68613,gneE10,0.499999990206768,210,8,2
bot_0,68824,gneE10,0.499999990206768,252,9,2
bot_0,68993,gneE10,0.499999990206768,211,9,2
bot_0,69204,gneE10,0.499999990206768,253,7,2
bot_0,69376,gneE10,0.499999990206768,214,8,2
bot_0,69588,gneE10,0.499999990206768,254,8,2
bot_0,69755,gneE10,0.499999990206768,207,8,2
bot_0,69962,gneE10,0.499999990206768,246,8,2
bot_0,70133,gneE10,0.499999990206768,211,9,2
bot_0,70339,gneE10,0.499999990206768,250,8,2
bot_0,70509,gneE10,0.499999990206768,212,9,2
bot_0,70718,gneE10,0.499999990206768,252,7,2
bot_0,70891,gneE10,0.499999990206768,216,8,2
bot_0,71103,gneE10,0.499999990206768,253,7,2
bot_0,71274,gneE10,0.499999990206768,213,8,2
bot_0,71488,gneE10,0.499999990206768,255,8,2
bot_0,71663,gneE10,0.499999990206768,217,8,2
bot_0,71882,gneE10,0.499999990206768,261,9,2
bot_0,72053,gneE10,0.499999990206768,215,8,2
bot_0,72265,gneE10,0.499999990206768,253,8,2
bot_0,72432,gneE10,0.499999990206768,209,7,2
bot_0,72652,gneE10,0.499999990206768,260,8,2
bot_0,72821,gneE10,0.499999990206768,211,8,2
bot_0,73035,gneE10,0.499999990206768,256,10,2
bot_0,73202,gneE10,0.499999990206768,211,8,2
bot_0,73418,gneE10,0.499999990206768,259,9,2
bot_0,73587,gneE10,0.499999990206768,212,9,2
bot_0,73802,gneE10,0.499999990206768,257,9,2
bot_0,73974,gneE10,0.499999990206768,216,9,2
bot_0,74185,gneE10,0.499999990206768,255,8,2
bot_0,74355,gneE10,0.499999990206768,211,8,2
bot_0,74570,gneE10,0.499999990206768,256,9,2
bot_0,74742,gneE10,0.499999990206768,215,9,2
bot_0,74959,gneE10,0.499999990206768,262,10,2
bot_0,75128,gneE10,0.499999990206768,213,9,2
bot_0,75343,gneE10,0.499999990206768,255,9,2
bot_0,75514,gneE10,0.499999990206768,214,8,2
bot_0,75723,gneE10,0.499999990206768,252,9,2
bot_0,75892,gneE10,0.499999990206768,211,10,2
bot_0,76102,gneE10,0.499999990206768,252,8,2
bot_0,76275,gneE10,0.499999990206768,215,9,2
bot_0,76487,gneE10,0.499999990206768,257,8,2
bot_0,76658,gneE10,0.499999990206768,212,8,2
bot_0,76874,gneE10,0.499999990206768,258,9,2
bot_0,77045,gneE10,0.499999990206768,216,9,2
bot_0,77259,gneE10,0.499999990206768,259,8,2
bot_0,77433,gneE10,0.499999990206768,215,9,2
bot_0,77649,gneE10,0.499999990206768,260,10,2
bot_0,77812,gneE10,0.499999990206768,207,8,2
bot_0,78023,gneE10,0.499999990206768,251,9,2
bot_0,78199,gneE10,0.499999990206768,219,9,2
bot_0,78412,gneE10,0.499999990206768,256,10,2
bot_0,78577,gneE10,0.499999990206768,209,9,2
bot_0,78790,gneE10,0.499999990206768,253,9,2
bot_0,78957,gneE10,0.499999990206768,211,7,2
bot_0,79170,gneE10,0.499999990206768,254,9,2
bot_0,79338,gneE10,0.499999990206768,209,9,2
bot_0,79542,gneE10,0.499999990206768,248,8,2
bot_0,79711,gneE10,0.499999990206768,211,8,2
bot_0,79920,gneE10,0.499999990206768,249,8,2
bot_0,80093,gneE10,0.499999990206768,215,9,2
bot_0,80310,gneE10,0.499999990206768,260,10,2
bot_0,80483,gneE10,0.499999990206768,218,9,2
bot_0,80698,gneE10,0.499999990206768,260,9,2
bot_0,80867,gneE10,0.499999990206768,214,9,2
bot_0,81075,gneE10,0.499999990206768,249,8,2
bot_0,81246,gneE10,0.499999990206768,210,8,2
bot_0,81462,gneE10,0.499999990206768,258,9,2
bot_0,81634,gneE10,0.499999990206768,215,8,2
bot_0,81843,gneE10,0.499999990206768,250,8,2
bot_0,82013,gneE10,0.499999990206768,208,7,2
bot_0,82224,gneE10,0.499999990206768,253,8,2
bot_0,82397,gneE10,0.499999990206768,214,8,2
bot_0,82612,gneE10,0.499999990206768,257,9,2
bot_0,82780,gneE10,0.499999990206768,212,9,2
bot_0,82995,gneE10,0.499999990206768,258,9,2
bot_0,83160,gneE10,0.499999990206768,205,9,2
bot_0,83375,gneE10,0.499999990206768,258,8,2
bot_0,83540,gneE10,0.499999990206768,205,8,2
bot_0,83753,gneE10,0.499999990206768,253,10,2
bot_0,83919,gneE10,0.499999990206768,207,8,2
bot_0,84124,gneE10,0.499999990206768,246,8,2
bot_0,84291,gneE10,0.499999990206768,205,9,2
bot_0,84503,gneE10,0.499999990206768,255,8,2
bot_0,84673,gneE10,0.499999990206768,211,9,2
bot_0,84882,gneE10,0.499999990206768,253,9,2
bot_0,85049,gneE10,0.499999990206768,211,8,2
bot_0,85260,gneE10,0.499999990206768,254,9,2
bot_0,85423,gneE10,0.499999990206768,208,8,2
bot_0,85634,gneE10,0.499999990206768,250,8,2
bot_0,85806,gneE10,0.499999990206768,215,8,2
bot_0,86024,gneE10,0.499999990206768,260,9,2
bot_0,86191,gneE10,0.499999990206768,211,8,2
bot_0,86405,gneE10,0.499999990206768,256,9,2
bot_0,86574,gneE10,0.499999990206768,211,9,2
bot_0,86787,gneE10,0.499999990206768,255,8,2
bot_0,86958,gneE10,0.499999990206768,213,9,2
bot_0,87173,gneE10,0.499999990206768,258,8,2
bot_0,87349,gneE10,0.499999990206768,217,10,2
bot_0,87559,gneE10,0.499999990206768,253,9,2
bot_0,87731,gneE10,0.499999990206768,217,8,2
bot_0,87946,gneE10,0.499999990206768,260,9,2
bot_0,88114,gneE10,0.499999990206768,212,8,2
bot_0,88330,gneE10,0.499999990206768,257,8,2
bot_0,88499,gneE10,0.499999990206768,210,8,2
bot_0,88713,gneE10,0.499999990206768,255,7,2
bot_0,88889,gneE10,0.499999990206768,219,10,2
bot_0,89103,gneE10,0.499999990206768,259,7,2
bot_0,89279,gneE10,0.499999990206768,218,9,2
bot_0,89491,gneE10,0.499999990206768,257,9,2
bot_0,89661,gneE10,0.499999990206768,212,8,2
bot_0,89872,gneE10,0.499999990206768,253,8,2
bot_0,90048,gneE10,0.499999990206768,217,9,2
bot_0,90262,gneE10,0.499999990206768,258,8,2
bot_0,90429,gneE10,0.499999990206768,211,8,2
bot_0,90640,gneE10,0.499999990206768,251,8,2
bot_0,90812,gneE10,0.499999990206768,213,9,2
bot_0,91023,gneE10,0.499999990206768,253,8,2
bot_0,91192,gneE10,0.499999990206768,210,9,2
bot_0,91406,gneE10,0.499999990206768,258,8,2
bot_0,91572,gneE10,0.499999990206768,210,8,2
bot_0,91777,gneE10,0.499999990206768,247,8,2
bot_0,91949,gneE10,0.499999990206768,213,7,2
bot_0,92161,gneE10,0.499999990206768,252,7,2
bot_0,92335,gneE10,0.499999990206768,213,9,2
bot_0,92549,gneE10,0.499999990206768,256,7,2
bot_0,92715,gneE10,0.499999990206768,207,8,2
bot_0,92926,gneE10,0.499999990206768,253,7,2
bot_0,93099,gneE10,0.499999990206768,214,8,2
bot_0,93307,gneE10,0.499999990206768,249,10,2
bot_0,93472,gneE10,0.499999990206768,208,7,2
bot_0,93685,gneE10,0.499999990206768,255,7,2
bot_0,93856,gneE10,0.499999990206768,212,9,2
bot_0,94068,gneE10,0.499999990206768,256,9,2
bot_0,94234,gneE10,0.499999990206768,210,8,2
bot_0,94443,gneE10,0.499999990206768,251,8,2
bot_0,94613,gneE10,0.499999990206768,211,10,2
bot_0,94826,gneE10,0.499999990206768,257,8,2
bot_0,94998,gneE10,0.499999990206768,215,9,2
bot_0,95206,gneE10,0.499999990206768,250,9,2
bot_0,95375,gneE10,0.499999990206768,211,8,2
bot_0,95589,gneE10,0.499999990206768,256,8,2
bot_0,95763,gneE10,0.499999990206768,216,8,2
bot_0,95969,gneE10,0.499999990206768,248,8,2
bot_0,96143,gneE10,0.499999990206768,215,8,2
bot_0,96354,gneE10,0.499999990206768,252,9,2
bot_0,96523,gneE10,0.499999990206768,211,9,2
bot_0,96734,gneE10,0.499999990206768,252,8,2
bot_0,96907,gneE10,0.499999990206768,217,9,2
bot_0,97122,gneE10,0.499999990206768,259,9,2
bot_0,97293,gneE10,0.499999990206768,214,10,2
bot_0,97503,gneE10,0.499999990206768,253,9,2
bot_0,97676,gneE10,0.499999990206768,217,8,2
bot_0,97891,gneE10,0.499999990206768,256,9,2
bot_0,98060,gneE10,0.499999990206768,211,9,2
bot_0,98272,gneE10,0.499999990206768,255,8,2
bot_0,98446,gneE10,0.499999990206768,215,9,2
bot_0,98656,gneE10,0.499999990206768,252,9,2
bot_0,98822,gneE10,0.499999990206768,206,9,2
bot_0,99034,gneE10,0.499999990206768,255,10,2
bot_0,99203,gneE10,0.499999990206768,213,8,2
bot_0,99416,gneE10,0.499999990206768,255,11,2
bot_0,99581,gneE10,0.499999990206768,209,8,2
bot_0,99790,gneE10,0.499999990206768,249,9,2
bot_0,99956,gneE10,0.499999990206768,207,7,2
bot_0,100170,gneE10,0.499999990206768,256,8,2
bot_0,100343,gneE10,0.499999990206768,217,9,2
bot_0,100553,gneE10,0.499999990206768,253,8,2
bot_0,100722,gneE10,0.499999990206768,207,10,2
bot_0,100929,gneE10,0.499999990206768,251,7,2
bot_0,101102,gneE10,0.499999990206768,213,9,2
bot_0,101315,gneE10,0.499999990206768,258,9,2
bot_0,101482,gneE10,0.499999990206768,208,8,2
bot_0,101693,gneE10,0.499999990206768,250,8,2
bot_0,101865,gneE10,0.499999990206768,211,8,2
bot_0,102076,gneE10,0.499999990206768,254,8,2
bot_0,102245,gneE10,0.499999990206768,213,8,2
bot_0,102460,gneE10,0.499999990206768,255,8,2
bot_0,102631,gneE10,0.499999990206768,213,8,2
bot_0,102840,gneE10,0.499999990206768,253,9,2
bot_0,103011,gneE10,0.499999990206768,213,8,2
bot_0,103219,gneE10,0.499999990206768,251,9,2
bot_0,103392,gneE10,0.499999990206768,216,8,2
bot_0,103601,gneE10,0.499999990206768,253,7,2
bot_0,103772,gneE10,0.499999990206768,212,8,2
bot_0,103981,gneE10,0.499999990206768,251,7,2
bot_0,104152,gneE10,0.499999990206768,210,8,2
bot_0,104359,gneE10,0.499999990206768,248,8,2
bot_0,104529,gneE10,0.499999990206768,211,8,2
bot_0,104741,gneE10,0.499999990206768,253,9,2
bot_0,104916,gneE10,0.499999990206768,216,9,2
bot_0,105129,gneE10,0.499999990206768,255,8,2
bot_0,105302,gneE10,0.499999990206768,214,9,2
bot_0,105514,gneE10,0.499999990206768,256,7,2
bot_0,105686,gneE10,0.499999990206768,213,7,2
bot_0,105899,gneE10,0.499999990206768,254,8,2
bot_0,106071,gneE10,0.499999990206768,214,8,2
bot_0,106286,gneE10,0.499999990206768,256,10,2
bot_0,106452,gneE10,0.499999990206768,210,8,2
bot_0,106667,gneE10,0.499999990206768,258,9,2
bot_0,106840,gneE10,0.499999990206768,216,8,2
bot_0,107049,gneE10,0.499999990206768,250,7,2
bot_0,107217,gneE10,0.499999990206768,209,8,2
bot_0,107428,gneE10,0.499999990206768,250,9,2
bot_0,107598,gneE10,0.499999990206768,210,8,2
bot_0,107812,gneE10,0.499999990206768,256,8,2
bot_0,107981,gneE10,0.499999990206768,210,8,2
bot_0,108198,gneE10,0.499999990206768,259,8,2
bot_0,108373,gneE10,0.499999990206768,214,8,2
bot_0,108585,gneE10,0.499999990206768,254,9,2
bot_0,108756,gneE10,0.499999990206768,213,9,2
bot_0,108968,gneE10,0.499999990206768,257,8,2
bot_0,109140,gneE10,0.499999990206768,214,9,2
bot_0,109354,gneE10,0.499999990206768,256,10,2
bot_0,109516,gneE10,0.499999990206768,206,7,2
bot_0,109723,gneE10,0.499999990206768,246,8,2
bot_0,109892,gneE10,0.499999990206768,209,8,2
bot_0,110103,gneE10,0.499999990206768,252,8,2
bot_0,110272,gneE10,0.499999990206768,212,8,2
bot_0,110486,gneE10,0.499999990206768,257,9,2
bot_0,110657,gneE10,0.499999990206768,213,9,2
bot_0,110864,gneE10,0.499999990206768,248,8,2
bot_0,111036,gneE10,0.499999990206768,214,9,2
bot_0,111249,gneE10,0.499999990206768,256,9,2
bot_0,111417,gneE10,0.499999990206768,212,7,2
bot_0,111628,gneE10,0.499999990206768,251,8,2
bot_0,111793,gneE10,0.499999990206768,205,9,2
bot_0,112003,gneE10,0.499999990206768,254,8,2
bot_0,112178,gneE10,0.499999990206768,217,8,2
bot_0,112391,gneE10,0.499999990206768,256,9,2
bot_0,112559,gneE10,0.499999990206768,212,8,2
bot_0,112777,gneE10,0.499999990206768,259,9,2
bot_0,112946,gneE10,0.499999990206768,211,8,2
bot_0,113161,gneE10,0.499999990206768,257,9,2
bot_0,113327,gneE10,0.499999990206768,210,9,2
bot_0,113542,gneE10,0.499999990206768,255,8,2
bot_0,113710,gneE10,0.499999990206768,210,8,2
bot_0,113929,gneE10,0.499999990206768,259,8,2
bot_0,114101,gneE10,0.499999990206768,214,8,2
bot_0,114313,gneE10,0.499999990206768,254,10,2
bot_0,114482,gneE10,0.499999990206768,212,7,2
bot_0,114695,gneE10,0.499999990206768,255,7,2
bot_0,114869,gneE10,0.499999990206768,215,9,2
bot_0,115080,gneE10,0.499999990206768,256,8,2
bot_0,115251,gneE10,0.499999990206768,213,8,2
bot_0,115461,gneE10,0.499999990206768,251,8,2
bot_0,115634,gneE10,0.499999990206768,213,8,2
bot_0,115846,gneE10,0.499999990206768,253,9,2
bot_0,116012,gneE10,0.499999990206768,207,9,2
bot_0,116223,gneE10,0.499999990206768,252,9,2
bot_0,116394,gneE10,0.499999990206768,215,8,2
bot_0,116609,gneE10,0.499999990206768,257,9,2
bot_0,116782,gneE10,0.499999990206768,217,9,2
bot_0,116992,gneE10,0.499999990206768,255,8,2
bot_0,117163,gneE10,0.499999990206768,213,9,2
bot_0,117376,gneE10,0.499999990206768,257,8,2
bot_0,117547,gneE10,0.499999990206768,214,8,2
bot_0,117763,gneE10,0.499999990206768,259,8,2
bot_0,117935,gneE10,0.499999990206768,216,8,2
bot_0,118156,gneE10,0.499999990206768,265,8,2
bot_0,118325,gneE10,0.499999990206768,212,8,2
bot_0,118541,gneE10,0.499999990206768,256,9,2
bot_0,118713,gneE10,0.499999990206768,216,8,2
bot_0,118924,gneE10,0.499999990206768,255,9,2
bot_0,119092,gneE10,0.499999990206768,213,9,2
bot_0,119300,gneE10,0.499999990206768,249,8,2
bot_0,119474,gneE10,0.499999990206768,216,10,2
bot_0,119688,gneE10,0.499999990206768,257,7,2
bot_0,119857,gneE10,0.499999990206768,209,9,2
bot_0,120070,gneE10,0.499999990206768,257,9,2
bot_0,120239,gneE10,0.499999990206768,213,10,2
bot_0,120448,gneE10,0.499999990206768,254,7,2
bot_0,120617,gneE10,0.499999990206768,209,8,2
bot_0,120827,gneE10,0.499999990206768,250,9,2
bot_0,120994,gneE10,0.499999990206768,209,8,2
bot_0,121210,gneE10,0.499999990206768,260,8,2
bot_0,121382,gneE10,0.499999990206768,213,8,2
bot_0,121595,gneE10,0.499999990206768,258,9,2
bot_0,121768,gneE10,0.499999990206768,216,9,2
bot_0,121979,gneE10,0.499999990206768,257,9,2
bot_0,122150,gneE10,0.499999990206768,215,9,2
bot_0,122364,gneE10,0.499999990206768,259,7,2
bot_0,122535,gneE10,0.499999990206768,214,9,2
bot_0,122747,gneE10,0.499999990206768,252,8,2
bot_0,122915,gneE10,0.499999990206768,210,8,2
bot_0,123132,gneE10,0.499999990206768,261,8,2
bot_0,123302,gneE10,0.499999990206768,212,7,2
bot_0,123518,gneE10,0.499999990206768,258,8,2
bot_0,123686,gneE10,0.499999990206768,209,9,2
bot_0,123900,gneE10,0.499999990206768,257,8,2
bot_0,124071,gneE10,0.499999990206768,212,10,2
bot_0,124282,gneE10,0.499999990206768,254,9,2
bot_0,124452,gneE10,0.499999990206768,211,7,2
bot_0,124668,gneE10,0.499999990206768,255,9,2
bot_0,124837,gneE10,0.499999990206768,213,9,2
bot_0,125051,gneE10,0.499999990206768,254,9,2
bot_0,125220,gneE10,0.499999990206768,212,9,2
bot_0,125432,gneE10,0.499999990206768,254,8,2
bot_0,125602,gneE10,0.499999990206768,211,7,2
bot_0,125811,gneE10,0.499999990206768,251,9,2
bot_0,125981,gneE10,0.499999990206768,211,10,2
bot_0,126190,gneE10,0.499999990206768,253,9,2
bot_0,126363,gneE10,0.499999990206768,213,9,2
bot_0,126574,gneE10,0.499999990206768,255,7,2
bot_0,126746,gneE10,0.499999990206768,210,7,2
bot_0,126964,gneE10,0.499999990206768,260,9,2
bot_0,127133,gneE10,0.499999990206768,212,8,2
bot_0,127343,gneE10,0.499999990206768,252,7,2
bot_0,127515,gneE10,0.499999990206768,212,9,2
bot_0,127732,gneE10,0.499999990206768,259,9,2
bot_0,127898,gneE10,0.499999990206768,210,8,2
bot_0,128106,gneE10,0.499999990206768,248,8,2
bot_0,128279,gneE10,0.499999990206768,216,9,2
bot_0,128491,gneE10,0.499999990206768,256,9,2
bot_0,128658,gneE10,0.499999990206768,211,8,2
bot_0,128868,gneE10,0.499999990206768,251,9,2
bot_0,129034,gneE10,0.499999990206768,207,8,2
bot_0,129252,gneE10,0.499999990206768,258,8,2
bot_0,129422,gneE10,0.499999990206768,213,9,2
bot_0,129633,gneE10,0.499999990206768,253,7,2
