robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,78402,gneE10,0.500000000068527,255,246,2
bot_1,78568,gneE10,0.500000000068527,208,200,2
bot_1,78781,gneE10,0.500000000068527,252,244,2
bot_1,78950,gneE10,0.500000000068527,212,204,2
bot_1,79161,gneE10,0.500000000068527,254,245,2
bot_1,79329,gneE10,0.500000000068527,211,200,2
bot_1,79534,gneE10,0.500000000068527,247,240,2
bot_1,79703,gneE10,0.500000000068527,211,203,2
bot_1,79912,gneE10,0.500000000068527,249,241,2
bot_1,80084,gneE10,0.500000000068527,215,206,2
bot_1,80300,gneE10,0.500000000068527,259,250,2
bot_1,80474,gneE10,0.500000000068527,217,209,2
bot_1,80689,gneE10,0.500000000068527,259,251,2
bot_1,80858,gneE10,0.500000000068527,212,205,2
bot_1,81067,gneE10,0.500000000068527,249,241,2
bot_1,81238,gneE10,0.500000000068527,212,202,2
bot_1,81453,gneE10,0.500000000068527,258,249,2
bot_1,81626,gneE10,0.500000000068527,216,207,2
bot_1,81835,gneE10,0.500000000068527,251,242,2
bot_1,82006,gneE10,0.500000000068527,211,201,2
bot_1,82216,gneE10,0.500000000068527,253,245,2
bot_1,82389,gneE10,0.500000000068527,215,206,2
bot_1,82603,gneE10,0.500000000068527,256,248,2
bot_1,82771,gneE10,0.500000000068527,211,203,2
bot_1,82986,gneE10,0.500000000068527,257,249,2
bot_1,83151,gneE10,0.500000000068527,206,196,2
bot_1,83367,gneE10,0.500000000068527,258,250,2
bot_1,83532,gneE10,0.500000000068527,206,197,2
bot_1,83743,gneE10,0.500000000068527,251,243,2
bot_1,83911,gneE10,0.500000000068527,209,199,2
bot_1,84116,gneE10,0.500000000068527,247,238,2
bot_1,84282,gneE10,0.500000000068527,206,196,2
bot_1,84495,gneE10,0.500000000068527,255,247,2
bot_1,84664,gneE10,0.500000000068527,211,202,2
bot_1,84873,gneE10,0.500000000068527,252,244,2
bot_1,85041,gneE10,0.500000000068527,211,203,2
bot_1,85251,gneE10,0.500000000068527,253,245,2
bot_1,85415,gneE10,0.500000000068527,208,200,2
bot_1,85626,gneE10,0.500000000068527,251,242,2
bot_1,85798,gneE10,0.500000000068527,215,207,2
bot_1,86015,gneE10,0.500000000068527,261,251,2
bot_1,86183,gneE10,0.500000000068527,211,203,2
bot_1,86396,gneE10,0.500000000068527,256,247,2
bot_1,86565,gneE10,0.500000000068527,211,202,2
bot_1,86779,gneE10,0.500000000068527,256,247,2
bot_1,86949,gneE10,0.500000000068527,213,204,2
bot_1,87165,gneE10,0.500000000068527,259,250,2
bot_1,87339,gneE10,0.500000000068527,215,207,2
bot_1,87550,gneE10,0.500000000068527,254,244,2
bot_1,87723,gneE10,0.500000000068527,216,209,2
bot_1,87937,gneE10,0.500000000068527,259,251,2
bot_1,88106,gneE10,0.500000000068527,211,204,2
bot_1,88322,gneE10,0.500000000068527,258,249,2
bot_1,88491,gneE10,0.500000000068527,211,202,2
bot_1,88706,gneE10,0.500000000068527,258,248,2
bot_1,88879,gneE10,0.500000000068527,217,209,2
bot_1,89096,gneE10,0.500000000068527,260,252,2
bot_1,89270,gneE10,0.500000000068527,217,209,2
bot_1,89482,gneE10,0.500000000068527,258,248,2
bot_1,89653,gneE10,0.500000000068527,213,204,2
bot_1,89864,gneE10,0.500000000068527,253,245,2
bot_1,90039,gneE10,0.500000000068527,216,208,2
bot_1,90254,gneE10,0.500000000068527,259,250,2
bot_1,90421,gneE10,0.500000000068527,211,203,2
bot_1,90632,gneE10,0.500000000068527,253,243,2
bot_1,90803,gneE10,0.500000000068527,213,204,2
bot_1,91015,gneE10,0.500000000068527,254,245,2
bot_1,91183,gneE10,0.500000000068527,210,201,2
bot_1,91398,gneE10,0.500000000068527,257,250,2
bot_1,91564,gneE10,0.500000000068527,210,202,2
bot_1,91769,gneE10,0.500000000068527,247,239,2
bot_1,91942,gneE10,0.500000000068527,214,206,2
bot_1,92154,gneE10,0.500000000068527,253,245,2
bot_1,92326,gneE10,0.500000000068527,214,204,2
bot_1,92542,gneE10,0.500000000068527,259,249,2
bot_1,92707,gneE10,0.500000000068527,207,199,2
bot_1,92919,gneE10,0.500000000068527,254,246,2
bot_1,93091,gneE10,0.500000000068527,214,206,2
bot_1,93297,gneE10,0.500000000068527,249,239,2
bot_1,93465,gneE10,0.500000000068527,209,201,2
bot_1,93678,gneE10,0.500000000068527,255,248,2
bot_1,93847,gneE10,0.500000000068527,211,203,2
bot_1,94059,gneE10,0.500000000068527,254,247,2
bot_1,94226,gneE10,0.500000000068527,210,202,2
bot_1,94435,gneE10,0.500000000068527,251,243,2
bot_1,94603,gneE10,0.500000000068527,210,201,2
bot_1,94818,gneE10,0.500000000068527,258,249,2
bot_1,94989,gneE10,0.500000000068527,215,206,2
bot_1,95197,gneE10,0.500000000068527,250,241,2
bot_1,95367,gneE10,0.500000000068527,212,203,2
bot_1,95581,gneE10,0.500000000068527,255,248,2
bot_1,95755,gneE10,0.500000000068527,217,208,2
bot_1,95961,gneE10,0.500000000068527,248,240,2
bot_1,96135,gneE10,0.500000000068527,215,207,2
bot_1,96345,gneE10,0.500000000068527,252,243,2
bot_1,96514,gneE10,0.500000000068527,211,202,2
bot_1,96726,gneE10,0.500000000068527,253,244,2
bot_1,96898,gneE10,0.500000000068527,216,208,2
bot_1,97113,gneE10,0.500000000068527,258,250,2
bot_1,97283,gneE10,0.500000000068527,213,204,2
bot_1,97494,gneE10,0.500000000068527,252,244,2
bot_1,97668,gneE10,0.500000000068527,216,209,2
bot_1,97882,gneE10,0.500000000068527,256,247,2
bot_1,98051,gneE10,0.500000000068527,212,202,2
bot_1,98264,gneE10,0.500000000068527,256,247,2
bot_1,98437,gneE10,0.500000000068527,215,206,2
bot_1,98647,gneE10,0.500000000068527,252,243,2
bot_1,98813,gneE10,0.500000000068527,206,197,2
bot_1,99024,gneE10,0.500000000068527,254,245,2
bot_1,99195,gneE10,0.500000000068527,214,205,2
bot_1,99405,gneE10,0.500000000068527,252,244,2
bot_1,99573,gneE10,0.500000000068527,209,201,2
bot_1,99781,gneE10,0.500000000068527,249,240,2
bot_1,99949,gneE10,0.500000000068527,208,200,2
bot_1,100162,gneE10,0.500000000068527,256,248,2
bot_1,100334,gneE10,0.500000000068527,216,208,2
bot_1,100545,gneE10,0.500000000068527,253,245,2
bot_1,100712,gneE10,0.500000000068527,208,197,2
bot_1,100922,gneE10,0.500000000068527,252,244,2
bot_1,101093,gneE10,0.500000000068527,213,204,2
bot_1,101306,gneE10,0.500000000068527,257,249,2
bot_1,101474,gneE10,0.500000000068527,209,200,2
bot_1,101685,gneE10,0.500000000068527,251,242,2
bot_1,101857,gneE10,0.500000000068527,213,203,2
bot_1,102068,gneE10,0.500000000068527,254,246,2
bot_1,102237,gneE10,0.500000000068527,213,205,2
bot_1,102452,gneE10,0.500000000068527,256,247,2
bot_1,102623,gneE10,0.500000000068527,214,205,2
bot_1,102831,gneE10,0.500000000068527,251,244,2
bot_1,103003,gneE10,0.500000000068527,214,205,2
bot_1,103210,gneE10,0.500000000068527,251,242,2
bot_1,103384,gneE10,0.500000000068527,215,208,2
bot_1,103594,gneE10,0.500000000068527,253,246,2
bot_1,103764,gneE10,0.500000000068527,213,204,2
bot_1,103974,gneE10,0.500000000068527,251,244,2
bot_1,104144,gneE10,0.500000000068527,211,202,2
bot_1,104351,gneE10,0.500000000068527,250,240,2
bot_1,104521,gneE10,0.500000000068527,212,203,2
bot_1,104732,gneE10,0.500000000068527,252,244,2
bot_1,104907,gneE10,0.500000000068527,216,207,2
bot_1,105121,gneE10,0.500000000068527,256,247,2
bot_1,105293,gneE10,0.500000000068527,214,205,2
bot_1,105507,gneE10,0.500000000068527,257,249,2
bot_1,105679,gneE10,0.500000000068527,213,206,2
bot_1,105891,gneE10,0.500000000068527,254,246,2
bot_1,106063,gneE10,0.500000000068527,216,206,2
bot_1,106276,gneE10,0.500000000068527,255,246,2
bot_1,106444,gneE10,0.500000000068527,211,202,2
bot_1,106658,gneE10,0.500000000068527,256,249,2
bot_1,106832,gneE10,0.500000000068527,217,208,2
bot_1,107042,gneE10,0.500000000068527,253,243,2
bot_1,107209,gneE10,0.500000000068527,209,201,2
bot_1,107419,gneE10,0.500000000068527,250,241,2
bot_1,107590,gneE10,0.500000000068527,211,202,2
bot_1,107804,gneE10,0.500000000068527,257,248,2
bot_1,107973,gneE10,0.500000000068527,211,202,2
bot_1,108190,gneE10,0.500000000068527,259,251,2
bot_1,108365,gneE10,0.500000000068527,215,206,2
bot_1,108576,gneE10,0.500000000068527,254,245,2
bot_1,108747,gneE10,0.500000000068527,213,204,2
bot_1,108960,gneE10,0.500000000068527,256,249,2
bot_1,109131,gneE10,0.500000000068527,213,205,2
bot_1,109344,gneE10,0.500000000068527,255,246,2
bot_1,109509,gneE10,0.500000000068527,207,199,2
bot_1,109715,gneE10,0.500000000068527,248,238,2
bot_1,109884,gneE10,0.500000000068527,209,201,2
bot_1,110095,gneE10,0.500000000068527,253,244,2
bot_1,110264,gneE10,0.500000000068527,211,204,2
bot_1,110477,gneE10,0.500000000068527,257,248,2
bot_1,110648,gneE10,0.500000000068527,212,204,2
bot_1,110856,gneE10,0.500000000068527,251,240,2
bot_1,111027,gneE10,0.500000000068527,213,205,2
bot_1,111240,gneE10,0.500000000068527,256,247,2
bot_1,111410,gneE10,0.500000000068527,214,205,2
bot_1,111620,gneE10,0.500000000068527,253,243,2
bot_1,111784,gneE10,0.500000000068527,205,196,2
bot_1,111995,gneE10,0.500000000068527,253,246,2
bot_1,112170,gneE10,0.500000000068527,217,209,2
bot_1,112382,gneE10,0.500000000068527,256,247,2
bot_1,112551,gneE10,0.500000000068527,213,204,2
bot_1,112768,gneE10,0.500000000068527,260,250,2
bot_1,112938,gneE10,0.500000000068527,212,203,2
bot_1,113152,gneE10,0.500000000068527,256,248,2
bot_1,113318,gneE10,0.500000000068527,209,201,2
bot_1,113534,gneE10,0.500000000068527,256,247,2
bot_1,113702,gneE10,0.500000000068527,211,202,2
bot_1,113921,gneE10,0.500000000068527,263,251,2
bot_1,114093,gneE10,0.500000000068527,215,206,2
bot_1,114303,gneE10,0.500000000068527,253,244,2
bot_1,114475,gneE10,0.500000000068527,213,205,2
bot_1,114688,gneE10,0.500000000068527,257,248,2
bot_1,114860,gneE10,0.500000000068527,215,206,2
bot_1,115072,gneE10,0.500000000068527,256,248,2
bot_1,115243,gneE10,0.500000000068527,213,205,2
bot_1,115453,gneE10,0.500000000068527,252,243,2
bot_1,115626,gneE10,0.500000000068527,213,205,2
bot_1,115837,gneE10,0.500000000068527,252,244,2
bot_1,116003,gneE10,0.500000000068527,207,198,2
bot_1,116214,gneE10,0.500000000068527,252,243,2
bot_1,116386,gneE10,0.500000000068527,216,207,2
bot_1,116600,gneE10,0.500000000068527,257,248,2
bot_1,116773,gneE10,0.500000000068527,216,208,2
bot_1,116984,gneE10,0.500000000068527,256,247,2
bot_1,117154,gneE10,0.500000000068527,212,204,2
bot_1,117368,gneE10,0.500000000068527,257,249,2
bot_1,117539,gneE10,0.500000000068527,214,206,2
bot_1,117755,gneE10,0.500000000068527,259,251,2
bot_1,117927,gneE10,0.500000000068527,216,208,2
bot_1,118148,gneE10,0.500000000068527,265,257,2
bot_1,118317,gneE10,0.500000000068527,212,204,2
bot_1,118532,gneE10,0.500000000068527,255,247,2
bot_1,118705,gneE10,0.500000000068527,216,208,2
bot_1,118915,gneE10,0.500000000068527,253,246,2
bot_1,119083,gneE10,0.500000000068527,212,204,2
bot_1,119292,gneE10,0.500000000068527,250,241,2
bot_1,119464,gneE10,0.500000000068527,214,206,2
bot_1,119681,gneE10,0.500000000068527,259,250,2
bot_1,119848,gneE10,0.500000000068527,209,200,2
bot_1,120061,gneE10,0.500000000068527,255,248,2
bot_1,120229,gneE10,0.500000000068527,211,203,2
bot_1,120441,gneE10,0.500000000068527,255,247,2
bot_1,120609,gneE10,0.500000000068527,210,201,2
bot_1,120818,gneE10,0.500000000068527,250,241,2
bot_1,120986,gneE10,0.500000000068527,210,201,2
bot_1,121202,gneE10,0.500000000068527,261,252,2
bot_1,121374,gneE10,0.500000000068527,215,205,2
bot_1,121586,gneE10,0.500000000068527,256,249,2
bot_1,121759,gneE10,0.500000000068527,214,207,2
bot_1,121970,gneE10,0.500000000068527,256,248,2
bot_1,122141,gneE10,0.500000000068527,213,206,2
bot_1,122357,gneE10,0.500000000068527,260,252,2
bot_1,122526,gneE10,0.500000000068527,213,205,2
bot_1,122739,gneE10,0.500000000068527,253,244,2
bot_1,122907,gneE10,0.500000000068527,210,202,2
bot_1,123124,gneE10,0.500000000068527,261,253,2
bot_1,123295,gneE10,0.500000000068527,214,205,2
bot_1,123510,gneE10,0.500000000068527,258,250,2
bot_1,123677,gneE10,0.500000000068527,210,200,2
bot_1,123892,gneE10,0.500000000068527,257,249,2
bot_1,124061,gneE10,0.500000000068527,210,202,2
bot_1,124273,gneE10,0.500000000068527,253,245,2
bot_1,124445,gneE10,0.500000000068527,212,204,2
bot_1,124659,gneE10,0.500000000068527,256,246,2
bot_1,124828,gneE10,0.500000000068527,211,204,2
bot_1,125042,gneE10,0.500000000068527,254,245,2
bot_1,125211,gneE10,0.500000000068527,211,203,2
bot_1,125424,gneE10,0.500000000068527,254,246,2
bot_1,125595,gneE10,0.500000000068527,213,204,2
bot_1,125802,gneE10,0.500000000068527,251,242,2
bot_1,125971,gneE10,0.500000000068527,210,201,2
bot_1,126181,gneE10,0.500000000068527,253,244,2
bot_1,126354,gneE10,0.500000000068527,213,204,2
bot_1,126567,gneE10,0.500000000068527,256,248,2
bot_1,126739,gneE10,0.500000000068527,213,203,2
bot_1,126955,gneE10,0.500000000068527,259,251,2
bot_1,127125,gneE10,0.500000000068527,212,204,2
bot_1,127336,gneE10,0.500000000068527,252,245,2
bot_1,127506,gneE10,0.500000000068527,212,203,2
bot_1,127723,gneE10,0.500000000068527,258,250,2
bot_1,127890,gneE10,0.500000000068527,211,202,2
bot_1,128098,gneE10,0.500000000068527,248,240,2
bot_1,128270,gneE10,0.500000000068527,214,207,2
bot_1,128482,gneE10,0.500000000068527,256,247,2
bot_1,128650,gneE10,0.500000000068527,210,203,2
bot_1,128859,gneE10,0.500000000068527,251,242,2
bot_1,129026,gneE10,0.500000000068527,207,199,2
bot_1,129244,gneE10,0.500000000068527,259,250,2
bot_1,129413,gneE10,0.500000000068527,212,204,2
bot_1,129626,gneE10,0.500000000068527,255,246,2
bot_1,129792,gneE10,0.500000000068527,208,200,2
bot_1,130007,gneE10,0.500000000068527,257,248,2
bot_1,130179,gneE10,0.500000000068527,214,205,2
bot_1,130395,gneE10,0.500000000068527,260,251,2
bot_1,130566,gneE10,0.500000000068527,215,207,2
bot_1,130774,gneE10,0.500000000068527,251,242,2
bot_1,130942,gneE10,0.500000000068527,210,202,2
bot_1,131154,gneE10,0.500000000068527,255,246,2
bot_1,131325,gneE10,0.500000000068527,214,206,2
bot_1,131536,gneE10,0.500000000068527,252,242,2
bot_1,131705,gneE10,0.500000000068527,212,203,2
bot_1,131918,gneE10,0.500000000068527,256,247,2
bot_1,132087,gneE10,0.500000000068527,212,204,2
bot_1,132295,gneE10,0.500000000068527,251,241,2
bot_1,132464,gneE10,0.500000000068527,210,202,2
bot_1,132670,gneE10,0.500000000068527,247,239,2
bot_1,132840,gneE10,0.500000000068527,211,201,2
bot_1,133053,gneE10,0.500000000068527,256,247,2
bot_1,133223,gneE10,0.500000000068527,214,205,2
bot_1,133431,gneE10,0.500000000068527,250,241,2
bot_1,133603,gneE10,0.500000000068527,214,205,2
bot_1,133814,gneE10,0.500000000068527,255,247,2
bot_1,133985,gneE10,0.500000000068527,212,202,2
bot_1,134204,gneE10,0.500000000068527,261,252,2
bot_1,134380,gneE10,0.500000000068527,217,210,2
bot_1,134592,gneE10,0.500000000068527,255,246,2
bot_1,134763,gneE10,0.500000000068527,215,207,2
bot_1,134979,gneE10,0.500000000068527,260,251,2
bot_1,135148,gneE10,0.500000000068527,212,204,2
bot_1,135355,gneE10,0.500000000068527,247,239,2
bot_1,135526,gneE10,0.500000000068527,212,202,2
bot_1,135745,gneE10,0.500000000068527,263,253,2
bot_1,135915,gneE10,0.500000000068527,214,206,2
bot_1,136133,gneE10,0.500000000068527,259,251,2
bot_1,136297,gneE10,0.500000000068527,207,200,2
bot_1,136509,gneE10,0.500000000068527,253,245,2
bot_1,136679,gneE10,0.500000000068527,212,204,2
bot_1,136888,gneE10,0.500000000068527,251,243,2
bot_1,137060,gneE10,0.500000000068527,215,208,2
bot_1,137275,gneE10,0.500000000068527,257,248,2
bot_1,137442,gneE10,0.500000000068527,209,201,2
bot_1,137651,gneE10,0.500000000068527,251,241,2
bot_1,137822,gneE10,0.500000000068527,212,204,2
bot_1,138034,gneE10,0.500000000068527,255,245,2
bot_1,138208,gneE10,0.500000000068527,215,206,2
bot_1,138424,gneE10,0.500000000068527,260,251,2
bot_1,138592,gneE10,0.500000000068527,211,202,2
bot_1,138801,gneE10,0.500000000068527,252,243,2
bot_1,138974,gneE10,0.500000000068527,216,209,2
bot_1,139186,gneE10,0.500000000068527,255,246,2
bot_1,139359,gneE10,0.500000000068527,217,208,2
bot_1,139576,gneE10,0.500000000068527,260,250,2
bot_1,139747,gneE10,0.500000000068527,213,204,2
bot_1,139961,gneE10,0.500000000068527,257,249,2
bot_1,140127,gneE10,0.500000000068527,207,198,2
bot_1,140344,gneE10,0.500000000068527,257,248,2
bot_1,140509,gneE10,0.500000000068527,208,199,2
bot_1,140720,gneE10,0.500000000068527,251,243,2
bot_1,140891,gneE10,0.500000000068527,214,205,2
bot_1,141102,gneE10,0.500000000068527,254,246,2
bot_1,141272,gneE10,0.500000000068527,211,202,2
bot_1,141487,gneE10,0.500000000068527,255,248,2
bot_1,141656,gneE10,0.500000000068527,212,204,2
bot_1,141868,gneE10,0.500000000068527,255,246,2
bot_1,142039,gneE10,0.500000000068527,215,205,2
bot_1,142252,gneE10,0.500000000068527,257,248,2
bot_1,142419,gneE10,0.500000000068527,211,202,2
bot_1,142633,gneE10,0.500000000068527,255,248,2
bot_1,142802,gneE10,0.500000000068527,211,203,2
bot_1,143014,gneE10,0.500000000068527,253,245,2
bot_1,143183,gneE10,0.500000000068527,212,203,2
bot_1,143391,gneE10,0.500000000068527,250,242,2
bot_1,143556,gneE10,0.500000000068527,205,198,2
bot_1,143769,gneE10,0.500000000068527,253,244,2
bot_1,143945,gneE10,0.500000000068527,220,211,2
bot_1,144158,gneE10,0.500000000068527,255,246,2
bot_1,144327,gneE10,0.500000000068527,211,201,2
bot_1,144540,gneE10,0.500000000068527,257,246,2
bot_1,144707,gneE10,0.500000000068527,210,203,2
bot_1,144920,gneE10,0.500000000068527,254,245,2
bot_1,145086,gneE10,0.500000000068527,207,198,2
bot_1,145298,gneE10,0.500000000068527,253,243,2
bot_1,145471,gneE10,0.500000000068527,215,206,2
bot_1,145681,gneE10,0.500000000068527,253,245,2
bot_1,145852,gneE10,0.500000000068527,213,205,2
bot_1,146068,gneE10,0.500000000068527,259,250,2
bot_1,146233,gneE10,0.500000000068527,208,200,2
bot_1,146441,gneE10,0.500000000068527,249,241,2
bot_1,146614,gneE10,0.500000000068527,213,205,2
bot_1,146827,gneE10,0.500000000068527,256,247,2
bot_1,146998,gneE10,0.500000000068527,216,208,2
bot_1,147213,gneE10,0.500000000068527,258,250,2
bot_1,147386,gneE10,0.500000000068527,215,207,2
bot_1,147596,gneE10,0.500000000068527,252,244,2
bot_1,147766,gneE10,0.500000000068527,212,203,2
bot_1,147981,gneE10,0.500000000068527,256,248,2
bot_1,148147,gneE10,0.500000000068527,208,201,2
bot_1,148357,gneE10,0.500000000068527,252,243,2
bot_1,148527,gneE10,0.500000000068527,212,204,2
bot_1,148743,gneE10,0.500000000068527,259,250,2
bot_1,148913,gneE10,0.500000000068527,212,205,2
bot_1,149123,gneE10,0.500000000068527,253,245,2
bot_1,149293,gneE10,0.500000000068527,210,202,2
bot_1,149508,gneE10,0.500000000068527,255,247,2
bot_1,149678,gneE10,0.500000000068527,213,205,2
bot_1,149891,gneE10,0.500000000068527,254,245,2
bot_1,150059,gneE10,0.500000000068527,210,202,2
bot_1,150265,gneE10,0.500000000068527,248,240,2
bot_1,150433,gneE10,0.500000000068527,209,201,2
bot_1,150639,gneE10,0.500000000068527,247,239,2
bot_1,150808,gneE10,0.500000000068527,210,201,2
bot_1,151019,gneE10,0.500000000068527,254,245,2
bot_1,151188,gneE10,0.500000000068527,212,203,2
bot_1,151400,gneE10,0.500000000068527,254,247,2
bot_1,151568,gneE10,0.500000000068527,211,203,2
bot_1,151782,gneE10,0.500000000068527,256,247,2
bot_1,151951,gneE10,0.500000000068527,211,203,2
bot_1,152167,gneE10,0.500000000068527,257,249,2
bot_1,152339,gneE10,0.500000000068527,215,206,2
bot_1,152553,gneE10,0.500000000068527,257,248,2
bot_1,152720,gneE10,0.500000000068527,209,200,2
bot_1,152933,gneE10,0.500000000068527,253,244,2
bot_1,153100,gneE10,0.500000000068527,212,204,2
bot_1,153313,gneE10,0.500000000068527,256,248,2
bot_1,153481,gneE10,0.500000000068527,213,205,2
bot_1,153695,gneE10,0.500000000068527,256,247,2
bot_1,153867,gneE10,0.500000000068527,213,204,2
bot_1,154081,gneE10,0.500000000068527,256,247,2
bot_1,154248,gneE10,0.500000000068527,211,202,2
bot_1,154460,gneE10,0.500000000068527,255,246,2
bot_1,154629,gneE10,0.500000000068527,212,202,2
bot_1,154842,gneE10,0.500000000068527,254,245,2
bot_1,155010,gneE10,0.500000000068527,210,201,2
bot_1,155217,gneE10,0.500000000068527,249,241,2
bot_1,155390,gneE10,0.500000000068527,214,207,2
bot_1,155608,gneE10,0.500000000068527,261,253,2
bot_1,155775,gneE10,0.500000000068527,208,199,2
bot_1,155988,gneE10,0.500000000068527,255,246,2
bot_1,156155,gneE10,0.500000000068527,211,203,2
bot_1,156370,gneE10,0.500000000068527,257,249,2
bot_1,156538,gneE10,0.500000000068527,210,200,2
bot_1,156752,gneE10,0.500000000068527,255,247,2
bot_1,156920,gneE10,0.500000000068527,210,202,2
bot_1,157131,gneE10,0.500000000068527,252,243,2
bot_1,157300,gneE10,0.500000000068527,212,203,2
bot_1,157513,gneE10,0.500000000068527,256,248,2
bot_1,157682,gneE10,0.500000000068527,211,202,2
bot_1,157896,gneE10,0.500000000068527,256,248,2
bot_1,158067,gneE10,0.500000000068527,214,206,2
bot_1,158279,gneE10,0.500000000068527,255,247,2
bot_1,158448,gneE10,0.500000000068527,211,201,2
bot_1,158667,gneE10,0.500000000068527,260,253,2
bot_1,158831,gneE10,0.500000000068527,208,201,2
bot_1,159039,gneE10,0.500000000068527,247,240,2
bot_1,159208,gneE10,0.500000000068527,211,203,2
bot_1,159424,gneE10,0.500000000068527,259,251,2
bot_1,159594,gneE10,0.500000000068527,212,204,2
bot_1,159811,gneE10,0.500000000068527,259,250,2
bot_1,159976,gneE10,0.500000000068527,207,199,2
bot_1,160185,gneE10,0.500000000068527,250,242,2
bot_1,160353,gneE10,0.500000000068527,211,202,2
bot_1,160566,gneE10,0.500000000068527,254,245,2
bot_1,160736,gneE10,0.500000000068527,212,203,2
bot_1,160949,gneE10,0.500000000068527,255,246,2
bot_1,161121,gneE10,0.500000000068527,215,207,2
bot_1,161331,gneE10,0.500000000068527,253,245,2
bot_1,161497,gneE10,0.500000000068527,208,200,2
bot_1,161704,gneE10,0.500000000068527,247,238,2
bot_1,161875,gneE10,0.500000000068527,213,204,2
bot_1,162089,gneE10,0.500000000068527,255,247,2
bot_1,162257,gneE10,0.500000000068527,209,201,2
bot_1,162466,gneE10,0.500000000068527,251,243,2
bot_1,162637,gneE10,0.500000000068527,213,204,2
bot_1,162843,gneE10,0.500000000068527,248,241,2
bot_1,163013,gneE10,0.500000000068527,212,204,2
bot_1,163224,gneE10,0.500000000068527,253,244,2
bot_1,163394,gneE10,0.500000000068527,210,201,2
bot_1,163609,gneE10,0.500000000068527,256,247,2
bot_1,163779,gneE10,0.500000000068527,214,206,2
bot_1,163989,gneE10,0.500000000068527,253,244,2
bot_1,164159,gneE10,0.500000000068527,213,205,2
bot_1,164375,gneE10,0.500000000068527,259,252,2
bot_1,164547,gneE10,0.500000000068527,215,206,2
bot_1,164758,gneE10,0.500000000068527,253,245,2
bot_1,164930,gneE10,0.500000000068527,214,206,2
bot_1,165137,gneE10,0.500000000068527,250,241,2
bot_1,165300,gneE10,0.500000000068527,204,197,2
bot_1,165512,gneE10,0.500000000068527,251,243,2
bot_1,165684,gneE10,0.500000000068527,213,204,2
bot_1,165894,gneE10,0.500000000068527,254,244,2
bot_1,166063,gneE10,0.500000000068527,210,201,2
bot_1,166274,gneE10,0.500000000068527,253,245,2
bot_1,166443,gneE10,0.500000000068527,210,202,2
bot_1,166654,gneE10,0.500000000068527,253,244,2
bot_1,166825,gneE10,0.500000000068527,213,205,2
bot_1,167038,gneE10,0.500000000068527,255,245,2
bot_1,167208,gneE10,0.500000000068527,212,203,2
bot_1,167421,gneE10,0.500000000068527,256,247,2
bot_1,167591,gneE10,0.500000000068527,213,206,2
bot_1,167801,gneE10,0.500000000068527,254,245,2
bot_1,167972,gneE10,0.500000000068527,212,204,2
bot_1,168184,gneE10,0.500000000068527,255,247,2
bot_1,168351,gneE10,0.500000000068527,211,201,2
bot_1,168557,gneE10,0.500000000068527,248,239,2
bot_1,168727,gneE10,0.500000000068527,210,201,2
bot_1,168941,gneE10,0.500000000068527,256,247,2
bot_1,169109,gneE10,0.500000000068527,209,200,2
bot_1,169325,gneE10,0.500000000068527,258,250,2
bot_1,169498,gneE10,0.500000000068527,217,209,2
bot_1,169717,gneE10,0.500000000068527,262,254,2
bot_1,169887,gneE10,0.500000000068527,214,205,2
bot_1,170099,gneE10,0.500000000068527,255,247,2
bot_1,170269,gneE10,0.500000000068527,212,203,2
bot_1,170480,gneE10,0.500000000068527,253,245,2
bot_1,170650,gneE10,0.500000000068527,212,204,2
bot_1,170869,gneE10,0.500000000068527,263,256,2
bot_1,171038,gneE10,0.500000000068527,214,206,2
bot_1,171248,gneE10,0.500000000068527,253,243,2
bot_1,171418,gneE10,0.500000000068527,211,202,2
bot_1,171628,gneE10,0.500000000068527,251,242,2
bot_1,171800,gneE10,0.500000000068527,213,204,2
bot_1,172012,gneE10,0.500000000068527,254,246,2
bot_1,172184,gneE10,0.500000000068527,214,206,2
bot_1,172390,gneE10,0.500000000068527,247,239,2
bot_1,172561,gneE10,0.500000000068527,212,203,2
bot_1,172775,gneE10,0.500000000068527,255,246,2
bot_1,172943,gneE10,0.500000000068527,209,201,2
bot_1,173154,gneE10,0.500000000068527,254,246,2
bot_1,173328,gneE10,0.500000000068527,216,207,2
bot_1,173537,gneE10,0.500000000068527,252,244,2
bot_1,173706,gneE10,0.500000000068527,211,202,2
bot_1,173914,gneE10,0.500000000068527,250,241,2
bot_1,174088,gneE10,0.500000000068527,214,205,2
bot_1,174303,gneE10,0.500000000068527,258,250,2
bot_1,174470,gneE10,0.500000000068527,212,205,2
bot_1,174681,gneE10,0.500000000068527,253,244,2
bot_1,174848,gneE10,0.500000000068527,209,200,2
bot_1,175062,gneE10,0.500000000068527,255,247,2
bot_1,175236,gneE10,0.500000000068527,215,207,2
bot_1,175450,gneE10,0.500000000068527,257,249,2
bot_1,175622,gneE10,0.500000000068527,215,208,2
bot_1,175835,gneE10,0.500000000068527,256,247,2
bot_1,176006,gneE10,0.500000000068527,214,206,2
bot_1,176219,gneE10,0.500000000068527,256,248,2
bot_1,176390,gneE10,0.500000000068527,214,206,2
bot_1,176605,gneE10,0.500000000068527,256,248,2
bot_1,176774,gneE10,0.500000000068527,212,203,2
bot_1,176988,gneE10,0.500000000068527,256,247,2
