time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1142.0,10to15,10,15,0.4263377366422421,0.1827490249268236,126.88888888888889,97.0,29.888888888888886,3
1159.0,15to20,15,20,0.8664483580051698,0.007558282089459321,128.77777777777777,98.0,30.77777777777777,3
1175.0,20to21,20,21,0.9331871233306366,0.06749615892408294,130.55555555555554,99.0,31.555555555555543,2
1191.0,21to16,21,16,0.9138288585957619,0.4826914610532531,130.88888888888889,97.0,33.888888888888886,3
1208.0,16to11,16,11,0.9204908642404752,1.0560962417336412,120.8,96.0,24.799999999999997,4
1224.0,11to10,11,10,0.9412794006365063,1.6366164211427479,93.6,97.0,-3.4000000000000057,4
1241.0,10to5,10,5,0.7284121926954304,0.5050207766972229,262.75,426.0,-163.25,3
1258.0,5to10,5,10,0.7181570842820018,0.2158397597108609,80.5,34.0,46.5,3
1274.0,10to5,10,5,0.5666295008512184,-0.021220433140381866,216.8,33.0,183.8,3
1291.0,5to10,5,10,0.6164140140350367,-0.11956635001028576,71.0,33.0,38.0,3
1307.0,10to5,10,5,0.4175045766853161,-0.4700259496251963,186.16666666666666,33.0,153.16666666666666,3
1323.0,5to10,5,10,0.530146533338644,-0.3771741525492521,64.5,32.0,32.5,3
1339.0,10to15,10,15,0.6542309217791991,0.5796642361873567,133.9,197.0,-63.099999999999994,3
1356.0,15to20,15,20,0.9120505079586038,0.42495557249361093,135.6,197.0,-61.400000000000006,3
1371.0,20to21,20,21,0.9582060735611284,0.5141863408974878,137.1,196.0,-58.900000000000006,2
1386.0,21to16,21,16,0.9461762078109937,0.9402771752640291,137.3,195.0,-57.69999999999999,3
1402.0,16to11,16,11,0.9513076748547832,1.5257537016851321,127.45454545454545,194.0,-66.54545454545455,4
1419.0,11to10,11,10,0.9396983826300103,1.6060387372212297,93.81818181818181,96.0,-2.181818181818187,4
1434.0,10to15,10,15,0.5637955025873036,0.22532094577304884,130.36363636363637,95.0,35.363636363636374,3
1452.0,15to20,15,20,0.8809626156248203,0.11450794379077148,132.0,96.0,36.0,3
1468.0,20to21,20,21,0.9455117305527397,0.2625650123563844,133.45454545454547,97.0,36.45454545454547,2
1484.0,21to16,21,16,0.9318373129975421,0.7151907646016498,133.72727272727272,98.0,35.72727272727272,3
1502.0,16to11,16,11,0.9348627081867105,1.2354536573505708,125.16666666666667,100.0,25.16666666666667,4
1517.0,11to10,11,10,0.9396350381774452,1.6012138280176558,94.16666666666667,98.0,-3.8333333333333286,4
1533.0,10to15,10,15,0.47799128659637935,-0.09909874912149853,127.75,99.0,28.75,3
1552.0,15to20,15,20,0.8458896473644515,-0.16394078812205648,129.33333333333334,100.0,29.333333333333343,3
1569.0,20to21,20,21,0.9313182142876774,0.03641497114002168,130.75,101.0,29.75,2
1584.0,21to16,21,16,0.9146917559503533,0.4934873173253652,130.91666666666666,100.0,30.916666666666657,3
1600.0,16to11,16,11,0.9176904811110049,0.9997612362596838,123.07692307692308,98.0,25.07692307692308,4
1617.0,11to10,11,10,0.9403674839661748,1.6094470336746725,94.61538461538461,100.0,-5.384615384615387,4
1635.0,10to5,10,5,0.6348557697223525,0.057026843289129436,206.42857142857142,328.0,-121.57142857142858,3
1651.0,5to10,5,10,0.459842835852149,-0.588939558691956,60.142857142857146,34.0,26.142857142857146,3
1668.0,10to5,10,5,0.4948297645980964,-0.4058093556303699,184.75,33.0,151.75,3
1683.0,5to10,5,10,0.4018680565742561,-0.7653796393757182,56.625,32.0,24.625,3
1699.0,10to5,10,5,0.3815008785012802,-0.7712846164533216,167.66666666666666,31.0,136.66666666666666,3
1715.0,5to0,5,0,0.7673911235450418,-0.7147138049069719,245.0,916.0,-671.0,3
1732.0,0to5,0,5,0.7460363590436062,-0.08109330266156124,31.857142857142858,33.0,-1.1428571428571423,2
1749.0,5to10,5,10,0.2160566643990051,-0.4768153218181372,57.666666666666664,66.0,-8.333333333333336,3
1765.0,10to15,10,15,0.6913495154912607,0.3674860410911888,135.76923076923077,232.0,-96.23076923076923,3
1782.0,15to20,15,20,0.9032526962757133,0.30908991505177363,137.07692307692307,230.0,-92.92307692307693,3
1798.0,20to21,20,21,0.9591953138994668,0.5304020234795126,138.30769230769232,229.0,-90.69230769230768,2
1815.0,21to16,21,16,0.9491980512599529,0.9917119494993434,138.6153846153846,231.0,-92.38461538461539,3
1832.0,16to11,16,11,0.9519945520747051,1.51433597529665,130.85714285714286,232.0,-101.14285714285714,4
1849.0,11to10,11,10,0.9425154884503906,1.6443572954542782,95.0,100.0,-5.0,4
1866.0,10to15,10,15,0.6133051131341022,0.04073818643118058,133.28571428571428,101.0,32.28571428571428,3
1881.0,15to20,15,20,0.8732466066397799,0.02520535746417977,134.35714285714286,99.0,35.35714285714286,3
1897.0,20to21,20,21,0.9474125973664178,0.2848715424500765,135.5,99.0,36.5,2
1914.0,21to16,21,16,0.935082055216442,0.7521644612411504,135.78571428571428,99.0,36.78571428571428,3
1929.0,16to11,16,11,0.9351205137332941,1.2126344909664257,128.6,97.0,31.599999999999994,4
1944.0,11to10,11,10,0.9331722383810972,1.4837916936198126,95.0,95.0,0.0,4
1960.0,10to15,10,15,0.5284747209240466,-0.2866206289096468,130.66666666666666,94.0,36.66666666666666,3
1977.0,15to20,15,20,0.8369044513893837,-0.2501796574483745,131.8,96.0,35.80000000000001,3
1994.0,20to21,20,21,0.9328568221802744,0.04416175135597879,132.93333333333334,97.0,35.93333333333334,2
2009.0,21to16,21,16,0.9164996766886041,0.5005932284549297,133.06666666666666,95.0,38.06666666666666,3
2025.0,16to11,16,11,0.9154302530418057,0.9422786993300228,126.5625,96.0,30.5625,4
2041.0,11to10,11,10,0.9277257214661887,1.3982733902000688,95.125,97.0,-1.875,4
2059.0,10to15,10,15,0.46208598472927176,-0.5373280567783514,128.6875,99.0,29.6875,3
2075.0,15to20,15,20,0.7963584576315685,-0.5057073317350553,129.6875,98.0,31.6875,3
2090.0,20to21,20,21,0.915045796760662,-0.19288374047121765,130.625,96.0,34.625,2
2107.0,21to22,21,22,0.901768430121791,0.0,2107.0,2107.0,0.0,3
2123.0,22to17,22,17,0.47368421052631576,0.0,18.0,18.0,0.0,3
2138.0,17to16,17,16,0.8246436984035547,0.08951647643635217,129.0,129.0,0.0,4
2154.0,16to11,16,11,0.9244631632452106,1.0639216316733702,126.70588235294117,129.0,-2.294117647058826,4
2169.0,11to10,11,10,0.9413526080276595,1.6016548380482112,97.05882352941177,128.0,-30.941176470588232,4
2185.0,10to5,10,5,0.667053444102205,-0.13932639762640875,196.2,453.0,-256.8,3
2201.0,5to10,5,10,0.17853339023155979,-0.6688053462501884,55.1,32.0,23.1,3
2218.0,10to5,10,5,0.5480412754036271,-0.5628243457227023,181.36363636363637,33.0,148.36363636363637,3
2234.0,5to0,5,0,0.8691238658264953,-0.09528275303991984,279.25,519.0,-239.75,3
2249.0,0to5,0,5,0.7531555583103636,-0.03979418863520433,31.75,31.0,0.75,2
2264.0,5to0,5,0,0.7893204059340622,-0.5632396335490358,251.55555555555554,30.0,221.55555555555554,3
2281.0,0to5,0,5,0.7251114513267313,-0.18622250944931168,31.77777777777778,32.0,-0.22222222222222143,2
2297.0,5to0,5,0,0.702996599104958,-0.9315752784602702,229.7,33.0,196.7,3
2313.0,0to5,0,5,0.6960032135527898,-0.3285440497477909,31.8,32.0,-0.1999999999999993,2
2331.0,5to0,5,0,0.6205012889388278,-1.2208905180666123,211.9090909090909,34.0,177.9090909090909,3
2346.0,0to5,0,5,0.7054355004985149,-0.2869885070740489,31.90909090909091,33.0,-1.09090909090909,2
2362.0,5to0,5,0,0.5473222298764328,-1.4489098137477046,196.83333333333334,31.0,165.83333333333334,3
2379.0,0to5,0,5,0.7119474458368301,-0.25828965636664397,32.0,33.0,-1.0,2
2394.0,5to0,5,0,0.4865842006185344,-1.6258572430605416,184.15384615384616,32.0,152.15384615384616,3
2411.0,0to5,0,5,0.7172152747149134,-0.23246069072997957,32.0,32.0,0.0,2
2427.0,5to0,5,0,0.4377846164703439,-1.761921484400968,173.35714285714286,33.0,140.35714285714286,3
2445.0,0to5,0,5,0.7350299526074434,-0.14731070081635944,32.142857142857146,34.0,-1.857142857142854,2
2461.0,5to6,5,6,0.9769762317202929,0.0,2461.0,2461.0,0.0,3
2477.0,6to7,6,7,0.47368421052631576,0.0,27.0,27.0,0.0,4
2494.0,7to8,7,8,0.9881141045958796,0.0,2494.0,2494.0,0.0,4
2511.0,8to9,8,9,0.9881936245572609,0.0,2511.0,2511.0,0.0,4
2527.0,9to14,9,14,0.9921476246564586,0.0,2527.0,2527.0,0.0,3
2543.0,14to19,14,19,0.9921966445571596,0.0,2543.0,2543.0,0.0,3
2560.0,19to18,19,18,0.9922480620155039,0.0,2560.0,2560.0,0.0,3
2577.0,18to17,18,17,0.9368110142131207,0.008504065261453456,441.0,441.0,0.0,4
2593.0,17to16,17,16,0.9510407608344943,0.6910124038823634,292.0,455.0,-163.0,4
2610.0,16to11,16,11,0.9630023811796509,1.6836659693385365,145.0,456.0,-311.0,4
2627.0,11to10,11,10,0.9664952936317612,2.0153614068451384,115.33333333333333,426.0,-310.6666666666667,4
2642.0,10to5,10,5,0.6277227941912427,-0.24028312844788674,182.66666666666666,197.0,-14.333333333333343,3
2659.0,5to6,5,6,0.9240964817482541,-0.6328169518566233,1329.5,198.0,1131.5,3
2675.0,6to7,6,7,0.8540352702564077,0.4448516375942715,112.5,198.0,-85.5,4
2691.0,7to8,7,8,0.9596572506893248,-0.6341590819916239,1345.5,197.0,1148.5,4
2708.0,8to9,8,9,0.9598748024239075,-0.634822715447431,1354.0,197.0,1157.0,4
2725.0,9to14,9,14,0.9730365661208452,-0.6354042380391957,1362.5,198.0,1164.5,3
2740.0,14to19,14,19,0.9731631279717297,-0.6360587863788129,1370.0,197.0,1173.0,3
2758.0,19to18,19,18,0.9733575602835823,-0.6351355296780703,1379.0,198.0,1181.0,3
2774.0,18to17,18,17,0.8872794122305195,-0.3007458622634492,319.0,197.0,122.0,4
2791.0,17to16,17,16,0.9342117671788679,0.4912170839357546,260.6666666666667,198.0,62.666666666666686,4
2808.0,16to11,16,11,0.9757069641181176,2.098381175283156,147.78947368421052,198.0,-50.21052631578948,4
2823.0,11to10,11,10,0.9741745613110704,2.2474510877824545,119.57894736842105,196.0,-76.42105263157895,4
2840.0,10to5,10,5,0.6808771025032191,-0.011373786014732379,183.84615384615384,198.0,-14.15384615384616,3
2856.0,5to6,5,6,0.8531044737696473,-1.0305779640387986,944.0,173.0,771.0,3
2872.0,6to7,6,7,0.9048697671423808,0.7684175942791863,132.33333333333334,172.0,-39.66666666666666,4
2889.0,7to6,7,6,0.046155042425712584,0.0729996714565227,33.0,33.0,0.0,4
2905.0,6to7,6,7,0.8211144426047786,0.24762277077934702,107.5,33.0,74.5,4
2922.0,7to8,7,8,0.8425314922396517,-1.1224531335508197,912.3333333333334,46.0,866.3333333333334,4
2938.0,8to9,8,9,0.9074697949238049,-1.1258199192780354,907.0,13.0,894.0,4
2954.0,9to14,9,14,0.9418822660757277,-1.111161465377296,984.6666666666666,229.0,755.6666666666666,3
2970.0,14to19,14,19,0.9421203075684961,-1.1122062759620723,990.0,230.0,760.0,3
2986.0,19to18,19,18,0.9424062678990416,-1.1123226960944717,995.3333333333334,228.0,767.3333333333334,3
3001.0,18to17,18,17,0.850370673220013,-0.525408576987669,288.3333333333333,227.0,61.333333333333314,4
3017.0,17to16,17,16,0.9316073877599108,0.48341495170463744,252.0,226.0,26.0,4
3034.0,16to11,16,11,0.9845346873893209,2.532862006266545,151.7,226.0,-74.30000000000001,4
3052.0,11to6,11,6,0.12656556988052306,0.02352416322403797,163.0,163.0,0.0,4
3067.0,6to7,6,7,0.8786995514586439,0.6073011775252808,118.4,162.0,-43.599999999999994,4
3085.0,7to8,7,8,0.7383615733098418,-1.4918719163738536,696.25,48.0,648.25,4
3101.0,8to9,8,9,0.8360772641270526,-1.4974347000267492,684.0,15.0,669.0,4
3117.0,9to14,9,14,0.898842590612223,-1.4781695322377308,779.25,163.0,616.25,3
3133.0,14to19,14,19,0.8991777379886029,-1.4795981195607506,783.25,163.0,620.25,3
3150.0,19to18,19,18,0.8996162845433664,-1.4801627726973303,787.5,164.0,623.5,3
3168.0,18to13,18,13,0.943025059297023,0.0,3153.0,3153.0,0.0,4
3185.0,13to18,13,18,0.5384615384615384,0.0,35.0,35.0,0.0,4
3202.0,18to13,18,13,0.8118947318349222,-0.6616908482443072,1593.5,34.0,1559.5,4
3219.0,13to18,13,18,0.550364910088957,0.06238324625039507,34.5,34.0,0.5,4
3235.0,18to13,18,13,0.6408211438573057,-1.149966091953933,1073.3333333333333,33.0,1040.3333333333333,4
3250.0,13to18,13,18,0.5198980200991605,-0.02572637797202842,33.333333333333336,31.0,2.3333333333333357,4
3266.0,18to13,18,13,0.47995688052095936,-1.5310106841531013,812.75,31.0,781.75,4
3281.0,13to18,13,18,0.504125354722987,-0.07120378707153106,32.75,31.0,1.75,4
3297.0,18to13,18,13,0.3583732142815302,-1.8195738842161486,656.4,31.0,625.4,4
3312.0,13to14,13,14,0.7943000668775883,0.0,195.0,195.0,0.0,4
3328.0,14to19,14,19,0.8522831291734161,-1.7523352397106016,665.6,195.0,470.6,3
3344.0,19to18,19,18,0.8453057604934004,-1.771542284825025,642.6,63.0,579.6,3
3361.0,18to17,18,17,0.7019182171901599,-0.02850893217618433,306.25,360.0,-53.75,4
3377.0,17to16,17,16,0.9655125602660568,1.1215941147104964,273.6,360.0,-86.39999999999998,4
3393.0,16to11,16,11,0.9910345517184597,3.0216213445064537,161.57142857142858,359.0,-197.42857142857142,4
3408.0,11to10,11,10,0.913977721959121,2.631870898106383,142.85,585.0,-442.15,4
3424.0,10to11,10,11,0.1341322861976014,0.2500277353201064,31.0,31.0,0.0,3
3440.0,11to10,11,10,0.8101949888255813,1.7576005342210894,137.57142857142858,32.0,105.57142857142858,4
3455.0,10to15,10,15,0.5345499919028895,0.22480766627070858,203.23529411764707,1396.0,-1192.764705882353,3
3470.0,15to20,15,20,0.9293056891154567,0.2531083798794549,204.11764705882354,1395.0,-1190.8823529411766,3
3484.0,20to21,20,21,0.973459662115677,0.5820527271369618,204.94117647058823,1394.0,-1189.0588235294117,2
3500.0,21to22,21,22,0.8179298527817002,-0.5289962203601676,1750.0,1393.0,357.0,3
3516.0,22to17,22,17,0.880128433740936,0.5292348154243152,86.5,155.0,-68.5,3
3532.0,17to16,17,16,0.959919721182672,1.0404847419196468,253.83333333333334,155.0,98.83333333333334,4
3550.0,16to11,16,11,0.984034022841411,2.447508139617429,159.95454545454547,126.0,33.95454545454547,4
3567.0,11to10,11,10,0.7212996434962008,1.260739295378105,137.0909090909091,127.0,10.090909090909093,4
3584.0,10to15,10,15,0.43496661760368466,-0.15472704342093396,199.11111111111111,129.0,70.11111111111111,3
3600.0,15to20,15,20,0.9029375516890707,-0.07228626683386226,200.0,130.0,70.0,3
3615.0,20to21,20,21,0.9600577983882481,0.1796697561545864,200.83333333333334,131.0,69.83333333333334,2
3631.0,21to22,21,22,0.668438665011904,-0.9615289504088993,1210.3333333333333,131.0,1079.3333333333333,3
3647.0,22to17,22,17,0.9266846233463777,0.9141597924706532,101.33333333333333,131.0,-29.66666666666667,3
3663.0,17to16,17,16,0.9492765195827894,0.8654668632737978,236.28571428571428,131.0,105.28571428571428,4
3681.0,16to11,16,11,0.9727989298622223,1.9111302463379944,158.69565217391303,131.0,27.695652173913032,4
3696.0,11to10,11,10,0.6387104734591477,0.8821627953888801,136.7391304347826,129.0,7.739130434782595,4
3712.0,10to5,10,5,0.6624805441834366,0.5722175301307264,233.0,872.0,-639.0,3
3728.0,5to6,5,6,0.8196046783063238,-1.2024477300534306,877.0,676.0,201.0,3
3745.0,6to7,6,7,0.8169154158270818,0.1842559820034236,111.33333333333333,76.0,35.33333333333333,4
3762.0,7to8,7,8,0.6304450579306305,-1.776013868811003,559.2,11.0,548.2,4
3779.0,8to9,8,9,0.7587246230273363,-1.7742305882973661,556.2,45.0,511.20000000000005,4
3795.0,9to14,9,14,0.8692195986066247,-1.689442733814724,720.0,483.0,237.0,3
3813.0,14to19,14,19,0.8303389820660629,-1.870648221742591,635.5,485.0,150.5,3
3829.0,19to18,19,18,0.8255065427700173,-1.8739457265649546,616.3333333333334,485.0,131.33333333333337,3
3845.0,18to17,18,17,0.6325677580078467,-0.26839244964294395,284.6,198.0,86.60000000000002,4
3863.0,17to16,17,16,0.9415435541705567,0.7347768234353012,231.75,200.0,31.75,4
3879.0,16to11,16,11,0.979015385673914,2.1667002402705617,160.33333333333334,198.0,-37.66666666666666,4
3896.0,11to10,11,10,0.7242176335657151,1.2587779161381758,139.375,200.0,-60.625,4
3912.0,10to5,10,5,0.5316984546290251,0.034300512309571776,230.8,200.0,30.80000000000001,3
3928.0,5to6,5,6,0.7390796004130207,-1.5072319515354868,741.6,200.0,541.6,3
3944.0,6to7,6,7,0.7586290234093807,-0.12778786001778003,107.14285714285714,82.0,25.14285714285714,4
3959.0,7to12,7,12,0.9242352979105944,0.0,1710.0,1710.0,0.0,4
3973.0,12to7,12,7,0.33487621463055395,0.006934968788369656,15.0,15.0,0.0,4
3988.0,7to12,7,12,0.7720980220872179,-0.6048079638900797,869.5,29.0,840.5,4
4005.0,12to7,12,7,0.3281651342429899,-0.05613827735809219,15.5,16.0,-0.5,4
4019.0,7to12,7,12,0.5933810247960494,-1.0592479033349236,590.0,31.0,559.0,4
4036.0,12to7,12,7,0.45444486522581734,0.18994801074779033,20.666666666666668,31.0,-10.333333333333332,4
4051.0,7to12,7,12,0.45027429349605086,-1.3670061058549696,450.5,32.0,418.5,4
4068.0,12to11,12,11,0.8256194259133359,0.1195839020331267,189.0,189.0,0.0,4
4084.0,11to10,11,10,0.7792919602347839,1.540984340121604,141.32,188.0,-46.68000000000001,4
4100.0,10to5,10,5,0.41478714831187147,-0.4252159123579221,228.125,188.0,40.125,3
4116.0,5to6,5,6,0.6553476490696732,-1.7729287570196,649.3333333333334,188.0,461.33333333333337,3
4132.0,6to7,6,7,0.7240407878139733,-0.2952857815673775,105.75,96.0,9.75,4
4148.0,7to12,7,12,0.3579470751892182,-1.5810159238645667,379.8,97.0,282.8,4
4163.0,12to11,12,11,0.7645677213751265,0.028497349884876788,142.0,95.0,47.0,4
4180.0,11to10,11,10,0.6596577826308817,0.9536198266531912,139.57692307692307,96.0,43.576923076923066,4
4196.0,10to15,10,15,0.6488089667607881,0.45765679105388285,220.8421052631579,612.0,-391.1578947368421,3
4213.0,15to20,15,20,0.9504855321156919,0.5489490238532855,221.73684210526315,613.0,-391.2631578947369,3
4228.0,20to21,20,21,0.9803234591223812,0.8059951949446547,222.52631578947367,613.0,-390.47368421052636,2
4243.0,21to22,21,22,0.5908128420689682,-1.1634145418724795,1060.75,612.0,448.75,3
4259.0,22to17,22,17,0.9742375235194499,1.4382931702385748,179.5,414.0,-234.5,3
4274.0,17to16,17,16,0.9707202902543743,1.374235508299809,251.66666666666666,411.0,-159.33333333333334,4
4290.0,16to11,16,11,0.9638391075026885,1.6152393420780806,159.0,127.0,32.0,4
4306.0,11to10,11,10,0.5813269090293696,0.6236823031907037,139.07407407407408,126.0,13.074074074074076,4
4322.0,10to15,10,15,0.5496233419945833,0.06470448474387683,216.1,126.0,90.1,3
4338.0,15to20,15,20,0.9287054601550827,0.1832677493661237,216.9,125.0,91.9,3
4353.0,20to21,20,21,0.9681984410413081,0.33561857989546184,217.65,125.0,92.65,2
4369.0,21to22,21,22,0.5146371038489196,-1.2782960623175168,873.8,126.0,747.8,3
4386.0,22to17,22,17,0.9612402914374263,1.076676711495858,169.0,127.0,42.0,3
4404.0,17to16,17,16,0.9551868044583817,0.9820482535348489,239.5,130.0,109.5,4
4420.0,16to11,16,11,0.9416985838282615,1.12139176229418,157.8846153846154,130.0,27.884615384615387,4
4434.0,11to10,11,10,0.5097147363043664,0.33717115612035586,138.67857142857142,128.0,10.678571428571416,4
4450.0,10to15,10,15,0.4505767155126882,-0.3131809517864176,211.9047619047619,128.0,83.9047619047619,3
4467.0,15to20,15,20,0.8979614790909358,-0.1894408369892619,212.71428571428572,129.0,83.71428571428572,3
4485.0,20to21,20,21,0.9537994292593525,-0.03392498800262382,213.57142857142858,132.0,81.57142857142858,2
4501.0,21to22,21,22,0.44147381445898576,-1.4194878937957245,750.1666666666666,132.0,618.1666666666666,3
4517.0,22to17,22,17,0.9445048333878614,0.7383940318107663,162.66666666666666,131.0,31.666666666666657,3
4533.0,17to16,17,16,0.931979671070887,0.5829968177535136,229.45454545454547,129.0,100.45454545454547,4
4550.0,16to11,16,11,0.9111016548607723,0.673056590141479,156.85185185185185,130.0,26.851851851851848,4
4566.0,11to10,11,10,0.4627009572771794,0.15049549186463745,138.44827586206895,132.0,6.448275862068954,4
4582.0,10to15,10,15,0.36674338888852287,-0.6437649599771935,208.27272727272728,132.0,76.27272727272728,3
4599.0,15to20,15,20,0.8584380105243726,-0.5444426789423632,209.04545454545453,132.0,77.04545454545453,3
4614.0,20to15,20,15,0.13420142502343232,0.0,32.0,32.0,0.0,2
4629.0,15to20,15,20,0.8029736094273634,-0.9038854851770723,201.2608695652174,30.0,171.2608695652174,3
4645.0,20to21,20,21,0.8313943262083159,-0.2912267900612289,211.13636363636363,160.0,51.136363636363626,2
