time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2997.0,gneE5,gneJ6,gneJ7,0.9076576576576577,0.0,403.0,403.0,0.0,2
3017.0,gneE10,gneJ7,gneJ14,0.9217557251908397,0.0,483.0,483.0,0.0,2
3036.0,gneE11,gneJ14,gneJ10,0.9351081530782029,0.0,562.0,562.0,0.0,2
3056.0,gneE8,gneJ10,gneJ11,0.9428152492668622,0.0,643.0,643.0,0.0,2
3076.0,gneE9,gneJ11,gneJ12,0.94750656167979,0.0,722.0,722.0,0.0,2
3097.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
3116.0,gneE9,gneJ11,gneJ12,0.3333333333333333,0.0,40.0,40.0,0.0,2
3137.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
3157.0,-gneE8,gneJ11,gneJ10,0.7469135802469136,0.0,121.0,121.0,0.0,2
3175.0,gneE8,gneJ10,gneJ11,0.19387755102040816,0.0,38.0,38.0,0.0,2
3194.0,-gneE8,gneJ11,gneJ10,0.3217391304347826,0.0,37.0,37.0,0.0,2
3214.0,-gneE11,gneJ10,gneJ14,0.8347457627118644,0.0,197.0,197.0,0.0,2
3235.0,gneE11,gneJ14,gneJ10,0.14695340501792115,0.0,41.0,41.0,0.0,2
3255.0,-gneE11,gneJ10,gneJ14,0.33884297520661155,0.0,41.0,41.0,0.0,2
3274.0,-gneE10,gneJ14,gneJ7,0.8765822784810127,0.0,277.0,277.0,0.0,2
3293.0,gneE10,gneJ7,gneJ14,0.10704225352112676,0.0,38.0,38.0,0.0,2
3313.0,gneE11,gneJ14,gneJ10,0.6666666666666666,0.0,78.0,78.0,0.0,2
3333.0,gneE8,gneJ10,gneJ11,0.797979797979798,0.0,158.0,158.0,0.0,2
3353.0,gneE9,gneJ11,gneJ12,0.855595667870036,0.0,237.0,237.0,0.0,2
3375.0,-gneE9,gneJ12,gneJ11,1.0,0.0,42.0,42.0,0.0,1
3395.0,gneE9,gneJ11,gneJ12,0.3387096774193548,0.0,42.0,42.0,0.0,2
3416.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
3436.0,-gneE8,gneJ11,gneJ10,0.75,0.0,123.0,123.0,0.0,2
3454.0,-gneE11,gneJ10,gneJ14,0.8090452261306532,0.0,161.0,161.0,0.0,2
3474.0,gneE11,gneJ14,gneJ10,0.15966386554621848,0.0,38.0,38.0,0.0,2
3495.0,-gneE11,gneJ10,gneJ14,0.3416666666666667,0.0,41.0,41.0,0.0,2
3515.0,-gneE10,gneJ14,gneJ7,0.8546099290780141,0.0,241.0,241.0,0.0,2
3534.0,-gneE5,gneJ7,gneJ6,0.9346733668341709,0.0,558.0,558.0,0.0,2
3554.0,gneE5,gneJ6,gneJ7,0.061224489795918366,0.0,39.0,39.0,0.0,2
3575.0,-gneE5,gneJ7,gneJ6,0.33884297520661155,0.0,41.0,41.0,0.0,2
3594.0,-gneE4,gneJ6,gneJ5,0.9410029498525073,0.0,638.0,638.0,0.0,2
3613.0,gneE4,gneJ5,gneJ6,0.05322128851540616,0.0,38.0,38.0,0.0,2
3634.0,gneE5,gneJ6,gneJ7,0.6666666666666666,0.0,80.0,80.0,0.0,2
3654.0,-gneE5,gneJ7,gneJ6,0.205,0.0,41.0,41.0,0.0,2
3675.0,gneE5,gneJ6,gneJ7,0.3360655737704918,0.0,41.0,41.0,0.0,2
3694.0,gneE10,gneJ7,gneJ14,0.8326359832635983,0.0,199.0,199.0,0.0,2
3714.0,-gneE10,gneJ14,gneJ7,0.13978494623655913,0.0,39.0,39.0,0.0,2
3733.0,gneE10,gneJ7,gneJ14,0.3305084745762712,0.0,39.0,39.0,0.0,2
3753.0,gneE11,gneJ14,gneJ10,0.8773584905660378,0.0,279.0,279.0,0.0,2
3772.0,gneE8,gneJ10,gneJ11,0.9012658227848102,0.0,356.0,356.0,0.0,2
3792.0,-gneE8,gneJ11,gneJ10,0.08944954128440367,0.0,39.0,39.0,0.0,2
3812.0,gneE8,gneJ10,gneJ11,0.33613445378151263,0.0,40.0,40.0,0.0,2
3833.0,gneE9,gneJ11,gneJ12,0.9144050104384134,0.0,438.0,438.0,0.0,2
3853.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
3873.0,gneE9,gneJ11,gneJ12,0.3305785123966942,0.0,40.0,40.0,0.0,2
3894.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
3913.0,-gneE8,gneJ11,gneJ10,0.7515527950310559,0.0,121.0,121.0,0.0,2
3933.0,-gneE11,gneJ10,gneJ14,0.8368200836820083,0.0,200.0,200.0,0.0,2
3955.0,gneE11,gneJ14,gneJ10,0.14840989399293286,0.0,42.0,42.0,0.0,2
3976.0,-gneE11,gneJ10,gneJ14,0.344,0.0,43.0,43.0,0.0,2
3997.0,-gneE10,gneJ14,gneJ7,0.8707692307692307,0.0,283.0,283.0,0.0,2
4017.0,-gneE5,gneJ7,gneJ6,0.8985148514851485,0.0,363.0,363.0,0.0,2
4037.0,-gneE4,gneJ6,gneJ5,0.917184265010352,0.0,443.0,443.0,0.0,2
4056.0,-gneE3,gneJ5,gneJ4,0.966321243523316,0.0,1119.0,1119.0,0.0,2
4076.0,gneE3,gneJ4,gneJ5,0.0325542570951586,0.0,39.0,39.0,0.0,2
4096.0,-gneE3,gneJ5,gneJ4,0.33613445378151263,0.0,40.0,40.0,0.0,2
4116.0,-gneE2,gneJ4,gneJ3,0.9677158999192897,0.0,1199.0,1199.0,0.0,2
4134.0,-gneE1,gneJ3,gneJ2,0.9711246200607903,0.0,1278.0,1278.0,0.0,2
4154.0,gneE1,gneJ2,gneJ3,1.0,0.0,38.0,38.0,0.0,1
4174.0,-gneE1,gneJ3,gneJ2,0.3389830508474576,0.0,40.0,40.0,0.0,2
4194.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
4213.0,gneE2,gneJ3,gneJ4,0.75,0.0,117.0,117.0,0.0,2
4233.0,-gneE2,gneJ4,gneJ3,0.1989795918367347,0.0,39.0,39.0,0.0,2
4254.0,gneE2,gneJ3,gneJ4,0.33884297520661155,0.0,41.0,41.0,0.0,2
4273.0,gneE3,gneJ4,gneJ5,0.8312236286919831,0.0,197.0,197.0,0.0,2
4292.0,gneE4,gneJ5,gneJ6,0.8785942492012779,0.0,275.0,275.0,0.0,2
4314.0,-gneE4,gneJ6,gneJ5,0.11452513966480447,0.0,41.0,41.0,0.0,2
4334.0,gneE4,gneJ5,gneJ6,0.3442622950819672,0.0,42.0,42.0,0.0,2
4354.0,gneE5,gneJ6,gneJ7,0.8992443324937027,0.0,357.0,357.0,0.0,2
4372.0,gneE10,gneJ7,gneJ14,0.9124423963133641,0.0,396.0,396.0,0.0,2
4393.0,-gneE10,gneJ14,gneJ7,0.08176100628930817,0.0,39.0,39.0,0.0,2
4414.0,gneE10,gneJ7,gneJ14,0.3442622950819672,0.0,42.0,42.0,0.0,2
4434.0,gneE11,gneJ14,gneJ10,0.9211538461538461,0.0,479.0,479.0,0.0,2
4453.0,gneE8,gneJ10,gneJ11,0.9347826086956522,0.0,559.0,559.0,0.0,2
4473.0,-gneE8,gneJ11,gneJ10,0.06103286384976526,0.0,39.0,39.0,0.0,2
4492.0,-gneE11,gneJ10,gneJ14,0.6666666666666666,0.0,78.0,78.0,0.0,2
4511.0,gneE11,gneJ14,gneJ10,0.24358974358974358,0.0,38.0,38.0,0.0,2
4531.0,-gneE11,gneJ10,gneJ14,0.3333333333333333,0.0,39.0,39.0,0.0,2
4551.0,-gneE10,gneJ14,gneJ7,0.797979797979798,0.0,158.0,158.0,0.0,2
4572.0,-gneE5,gneJ7,gneJ6,0.8530465949820788,0.0,238.0,238.0,0.0,2
4592.0,gneE5,gneJ6,gneJ7,0.12852664576802508,0.0,41.0,41.0,0.0,2
4613.0,-gneE5,gneJ7,gneJ6,0.3333333333333333,0.0,41.0,41.0,0.0,2
4634.0,gneE5,gneJ6,gneJ7,0.11602209944751381,0.0,42.0,42.0,0.0,2
4653.0,gneE10,gneJ7,gneJ14,0.7530864197530864,0.0,122.0,122.0,0.0,2
4672.0,gneE11,gneJ14,gneJ10,0.8090452261306532,0.0,161.0,161.0,0.0,2
4690.0,gneE8,gneJ10,gneJ11,0.864963503649635,0.0,237.0,237.0,0.0,2
4711.0,gneE9,gneJ11,gneJ12,0.9555302166476625,0.0,838.0,838.0,0.0,2
4733.0,-gneE9,gneJ12,gneJ11,1.0,0.0,43.0,43.0,0.0,1
4754.0,gneE9,gneJ11,gneJ12,0.344,0.0,43.0,43.0,0.0,2
4774.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
4792.0,-gneE8,gneJ11,gneJ10,0.759493670886076,0.0,120.0,120.0,0.0,2
4812.0,-gneE11,gneJ10,gneJ14,0.8071065989847716,0.0,159.0,159.0,0.0,2
4831.0,gneE11,gneJ14,gneJ10,0.1652542372881356,0.0,39.0,39.0,0.0,2
4853.0,-gneE11,gneJ10,gneJ14,0.3416666666666667,0.0,41.0,41.0,0.0,2
4874.0,-gneE10,gneJ14,gneJ7,0.8480565371024735,0.0,240.0,240.0,0.0,2
4895.0,gneE10,gneJ7,gneJ14,0.12962962962962962,0.0,42.0,42.0,0.0,2
4916.0,-gneE10,gneJ14,gneJ7,0.33070866141732286,0.0,42.0,42.0,0.0,2
4935.0,-gneE5,gneJ7,gneJ6,0.8895027624309392,0.0,322.0,322.0,0.0,2
4955.0,-gneE4,gneJ6,gneJ5,0.9426470588235294,0.0,641.0,641.0,0.0,2
4975.0,-gneE3,gneJ5,gneJ4,0.9474375821287779,0.0,721.0,721.0,0.0,2
