time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
2792.0,9to14,9,14,0.1715277914624563,7.868351274419291,79.4,19.0,3
2792.0,9to8,9,8,0.7613264802247657,7.868351274419291,56.333333333333336,51.0,3
,,,,,,,,,8,"{'3': 0.09805709514967248, '13': 0.5737574917325452, '7': 0.13321888021449046, '9': 0.19496653290329183}","{'3': 0.09805709514967248, '13': 0.6718145868822176, '7': 0.8050334670967081, '9': 0.9999999999999999}",0.006596579161644134,0,3
2808.0,8to3,8,3,0.06441906281222466,8.751737856778199,123.33333333333333,67.0,4
2808.0,8to13,8,13,0.5951558229982644,8.751737856778199,63.8,102.0,4
2808.0,8to7,8,7,0.1381872889424878,8.751737856778199,266.0,83.0,4
2808.0,8to9,8,9,0.2022378252470232,8.751737856778199,160.71428571428572,32.0,4
,,,,,,,,,3,"{'8': 0.4409194656197668, '2': 0.1410258916018678, '4': 0.4180546427783654}","{'8': 0.4409194656197668, '2': 0.5819453572216347, '4': 1.0}",0.24105042161922963,0,8
2824.0,3to8,3,8,0.2772877630321572,2.652584321330939,114.5,32.0,3
2824.0,3to2,3,2,0.18230135252867408,2.652584321330939,303.6666666666667,226.0,3
2824.0,3to4,3,4,0.5404108844391687,2.652584321330939,104.0,65.0,3
,,,,,,,,,8,"{'3': 0.06441906281222466, '13': 0.5951558229982644, '7': 0.1381872889424878, '9': 0.2022378252470232}","{'3': 0.06441906281222466, '13': 0.6595748858104891, '7': 0.7977621747529768, '9': 1.0}",0.6456382416831856,1,13
2840.0,8to3,8,3,0.03797239576561063,14.847068227981035,123.33333333333333,32.0,4
2840.0,8to13,8,13,0.7613609599176667,14.847068227981035,75.5,134.0,4
2840.0,8to7,8,7,0.08145573990724324,14.847068227981035,266.0,115.0,4
2840.0,8to9,8,9,0.11921090440947946,14.847068227981035,160.71428571428572,64.0,4
,,,,,,,,,13,"{'8': 0.5685975146245118, '18': 0.11809057390249521, '12': 0.11572910142840731, '14': 0.19758281004458572}","{'8': 0.5685975146245118, '18': 0.686688088527007, '12': 0.8024171899554143, '14': 1.0}",0.0958649438450776,0,8
2857.0,13to8,13,8,0.4247781450062904,4.873845155095655,78.44444444444444,33.0,4
2857.0,13to18,13,18,0.15745917392743108,4.873845155095655,136.0,21.0,4
2857.0,13to12,13,12,0.15431044246873513,4.873845155095655,141.33333333333334,276.0,4
2857.0,13to14,13,14,0.2634522385975434,4.873845155095655,0.0,84.0,4
,,,,,,,,,8,"{'3': 0.03797239576561063, '13': 0.7613609599176667, '7': 0.08145573990724324, '9': 0.11921090440947946}","{'3': 0.03797239576561063, '13': 0.7993333556832773, '7': 0.8807890955905205, '9': 1.0}",0.8167961544869238,2,7
2872.0,8to3,8,3,0.038971123459834424,14.466576805079216,123.33333333333333,64.0,4
2872.0,8to13,8,13,0.7813858295799394,14.466576805079216,75.5,32.0,4
2872.0,8to7,8,7,0.0572967272237256,14.466576805079216,236.25,147.0,4
2872.0,8to9,8,9,0.12234631973650072,14.466576805079216,160.71428571428572,96.0,4
,,,,,,,,,7,"{'2': 0.26455738258605566, '12': 0.2566607425299066, '6': 0.214224492297982, '8': 0.26455738258605566}","{'2': 0.26455738258605566, '12': 0.5212181251159622, '6': 0.7354426174139442, '8': 0.9999999999999999}",0.15740078461449802,0,2
2889.0,7to2,7,2,0.26455738258605566,4.853485486348397,291.0,291.0,4
2889.0,7to12,7,12,0.2566607425299066,4.853485486348397,33.0,308.0,4
2889.0,7to6,7,6,0.214224492297982,4.853485486348397,439.6666666666667,179.0,4
2889.0,7to8,7,8,0.26455738258605566,4.853485486348397,33.0,32.0,4
,,,,,,,,,2,"{'7': 0.28000381284119336, '1': 0.28000381284119336, '3': 0.43999237431761334}","{'7': 0.28000381284119336, '1': 0.5600076256823867, '3': 1.0}",0.264013014157058,0,7
2906.0,2to7,2,7,0.28000381284119336,4.984262217449244,34.0,34.0,3
2906.0,2to1,2,1,0.28000381284119336,4.984262217449244,463.0,212.0,3
2906.0,2to3,2,3,0.43999237431761334,4.984262217449244,139.25,98.0,3
,,,,,,,,,7,"{'2': 0.26455738258605566, '12': 0.2566607425299066, '6': 0.214224492297982, '8': 0.26455738258605566}","{'2': 0.26455738258605566, '12': 0.5212181251159622, '6': 0.7354426174139442, '8': 0.9999999999999999}",0.06711560574868136,0,2
2922.0,7to2,7,2,0.1395886579135115,4.148550693212332,162.0,33.0,4
2922.0,7to12,7,12,0.3002733438505308,4.148550693212332,33.0,341.0,4
2922.0,7to6,7,6,0.2506261923928704,4.148550693212332,439.6666666666667,212.0,4
2922.0,7to8,7,8,0.3095118058430875,4.148550693212332,33.0,65.0,4
,,,,,,,,,2,"{'7': 0.28000381284119336, '1': 0.28000381284119336, '3': 0.43999237431761334}","{'7': 0.28000381284119336, '1': 0.5600076256823867, '3': 1.0}",0.961524235536924,2,3
2938.0,2to7,2,7,0.286616045842038,4.869275273776019,34.0,32.0,3
2938.0,2to1,2,1,0.286616045842038,4.869275273776019,463.0,244.0,3
2938.0,2to3,2,3,0.4267679083159239,4.869275273776019,137.4,130.0,3
,,,,,,,,,3,"{'8': 0.2772877630321572, '2': 0.18230135252867408, '4': 0.5404108844391687}","{'8': 0.2772877630321572, '2': 0.45958911556083126, '4': 1.0}",0.041687503267165193,0,8
2955.0,3to8,3,8,0.2541385357084203,2.570256328279048,111.2,98.0,3
2955.0,3to2,3,2,0.18814065513799014,2.570256328279048,303.6666666666667,33.0,3
2955.0,3to4,3,4,0.5577208091535896,2.570256328279048,104.0,196.0,3
,,,,,,,,,8,"{'3': 0.038971123459834424, '13': 0.7813858295799394, '7': 0.0572967272237256, '9': 0.12234631973650072}","{'3': 0.038971123459834424, '13': 0.8203569530397739, '7': 0.8776536802634994, '9': 1.0000000000000002}",0.3134644740077315,1,13
2971.0,8to3,8,3,0.06211208046625799,9.076797081659317,123.33333333333333,33.0,4
2971.0,8to13,8,13,0.6515732742939829,9.076797081659317,68.14285714285714,24.0,4
2971.0,8to7,8,7,0.09131938255362781,9.076797081659317,236.25,65.0,4
2971.0,8to9,8,9,0.1949952626861311,9.076797081659317,160.71428571428572,195.0,4
,,,,,,,,,13,"{'8': 0.4247781450062904, '18': 0.15745917392743108, '12': 0.15431044246873513, '14': 0.2634522385975434}","{'8': 0.4247781450062904, '18': 0.5822373189337215, '12': 0.7365477614024567, '14': 1.0}",0.683948395188434,2,12
2988.0,13to8,13,8,0.34027625794425814,6.084182647760784,78.44444444444444,33.0,4
2988.0,13to18,13,18,0.1261355347795186,6.084182647760784,136.0,57.0,4
2988.0,13to12,13,12,0.3225450004848702,6.084182647760784,207.75,407.0,4
2988.0,13to14,13,14,0.2110432067913531,6.084182647760784,0.0,25.0,4
,,,,,,,,,12,"{'7': 0.15879629382437943, '17': 0.20323059500129104, '11': 0.3435529575812799, '13': 0.2944201535930497}","{'7': 0.15879629382437943, '17': 0.36202688882567047, '11': 0.7055798464069504, '13': 1.0}",0.03558979513881555,0,7
3005.0,12to7,12,7,0.12801448297301193,3.605552590449598,132.25,99.0,4
3005.0,12to17,12,17,0.21066732606727914,3.605552590449598,160.0,90.0,4
3005.0,12to11,12,11,0.3561244454147952,3.605552590449598,127.0,377.0,4
3005.0,12to13,12,13,0.30519374554491363,3.605552590449598,100.66666666666667,26.0,4
,,,,,,,,,7,"{'2': 0.1395886579135115, '12': 0.3002733438505308, '6': 0.2506261923928704, '8': 0.3095118058430875}","{'2': 0.1395886579135115, '12': 0.4398620017640423, '6': 0.6904881941569126, '8': 1.0000000000000002}",0.20851624243477995,1,12
3020.0,7to2,7,2,0.1404405590748082,4.123385917619525,162.0,98.0,4
3020.0,7to12,7,12,0.29600295426534423,4.123385917619525,32.666666666666664,32.0,4
3020.0,7to6,7,6,0.252155748930932,4.123385917619525,439.6666666666667,310.0,4
3020.0,7to8,7,8,0.3114007377289155,4.123385917619525,33.0,65.0,4
,,,,,,,,,12,"{'7': 0.12801448297301193, '17': 0.21066732606727914, '11': 0.3561244454147952, '13': 0.30519374554491363}","{'7': 0.12801448297301193, '17': 0.3386818090402911, '11': 0.6948062544550864, '13': 1.0}",0.3618881107281493,2,11
3036.0,12to7,12,7,0.10273788615364936,4.4926265078894065,132.25,31.0,4
3036.0,12to17,12,17,0.16907083682364868,4.4926265078894065,160.0,121.0,4
3036.0,12to11,12,11,0.4832583635240829,4.4926265078894065,267.5,408.0,4
3036.0,12to13,12,13,0.244932913498619,4.4926265078894065,100.66666666666667,57.0,4
,,,,,,,,,11,"{'6': 0.23085715599096887, '16': 0.23301132851361747, '10': 0.23085715599096887, '12': 0.30527435950444476}","{'6': 0.23085715599096887, '16': 0.46386848450458634, '10': 0.6947256404955552, '12': 1.0}",0.20920536232425635,0,6
3053.0,11to6,11,6,0.4063658222897201,7.206400360133879,188.0,343.0,4
3053.0,11to16,11,16,0.17984109125734388,7.206400360133879,161.5,878.0,4
3053.0,11to10,11,10,0.1781784736511485,7.206400360133879,0.0,911.0,4
3053.0,11to12,11,12,0.2356146128017873,7.206400360133879,68.0,33.0,4
,,,,,,,,,6,"{'1': 0.3911834623101495, '11': 0.15884085319473715, '5': 0.05879222218496386, '7': 0.3911834623101495}","{'1': 0.3911834623101495, '11': 0.5500243155048866, '5': 0.6088165376898504, '7': 1.0}",0.10686228106466111,0,1
3071.0,6to1,6,1,0.310475793974967,2.8982113861080405,585.0,377.0,4
3071.0,6to11,6,11,0.1798975658562598,2.8982113861080405,314.0,35.0,4
3071.0,6to5,6,5,0.06658600384995808,2.8982113861080405,481.0,409.0,4
3071.0,6to7,6,7,0.44304063631881513,2.8982113861080405,0.0,66.0,4
,,,,,,,,,1,"{'6': 0.4622658206788052, '0': 0.1967000542426145, '2': 0.34103412507858044}","{'6': 0.4622658206788052, '0': 0.6589658749214197, '2': 1.0}",0.3493141270432544,0,6
3088.0,1to6,1,6,0.4622658206788052,3.019069034861219,35.0,35.0,3
3088.0,1to0,1,0,0.1967000542426145,3.019069034861219,213.0,410.0,3
3088.0,1to2,1,2,0.34103412507858044,3.019069034861219,228.5,166.0,3
,,,,,,,,,6,"{'1': 0.310475793974967, '11': 0.1798975658562598, '5': 0.06658600384995808, '7': 0.44304063631881513}","{'1': 0.310475793974967, '11': 0.49037335983122676, '5': 0.5569593636811848, '7': 1.0}",0.9309830141718166,3,7
3105.0,6to1,6,1,0.310475793974967,2.8982113861080405,585.0,34.0,4
3105.0,6to11,6,11,0.1798975658562598,2.8982113861080405,314.0,69.0,4
3105.0,6to5,6,5,0.06658600384995808,2.8982113861080405,481.0,443.0,4
3105.0,6to7,6,7,0.44304063631881513,2.8982113861080405,100.0,100.0,4
,,,,,,,,,7,"{'2': 0.1404405590748082, '12': 0.29600295426534423, '6': 0.252155748930932, '8': 0.3114007377289155}","{'2': 0.1404405590748082, '12': 0.4364435133401524, '6': 0.6885992622710844, '8': 0.9999999999999999}",0.3985226544653988,1,12
3120.0,7to2,7,2,0.09208995136435125,6.288315011271118,162.0,198.0,4
3120.0,7to12,7,12,0.5383737139082593,6.288315011271118,49.5,100.0,4
3120.0,7to6,7,6,0.16534404881514322,6.288315011271118,439.6666666666667,32.0,4
3120.0,7to8,7,8,0.20419228591224614,6.288315011271118,33.0,165.0,4
,,,,,,,,,12,"{'7': 0.10273788615364936, '17': 0.16907083682364868, '11': 0.4832583635240829, '13': 0.244932913498619}","{'7': 0.10273788615364936, '17': 0.271808722977298, '11': 0.7550670865013809, '13': 0.9999999999999999}",0.8140021957947801,3,13
3136.0,12to7,12,7,0.09263808296492745,4.98243201851614,132.25,31.0,4
3136.0,12to17,12,17,0.15245007265571944,4.98243201851614,160.0,25.0,4
3136.0,12to11,12,11,0.43575091964308293,4.98243201851614,267.5,100.0,4
3136.0,12to13,12,13,0.3191609247362701,4.98243201851614,114.75,157.0,4
,,,,,,,,,13,"{'8': 0.34027625794425814, '18': 0.1261355347795186, '12': 0.3225450004848702, '14': 0.2110432067913531}","{'8': 0.34027625794425814, '18': 0.46641179272377675, '12': 0.788956793208647, '14': 1.0}",0.6047265753484157,2,12
3153.0,13to8,13,8,0.41442455495430663,4.995608680228164,78.44444444444444,198.0,4
3153.0,13to18,13,18,0.15362124639765082,4.995608680228164,136.0,25.0,4
3153.0,13to12,13,12,0.17492337440239794,4.995608680228164,172.8,33.0,4
3153.0,13to14,13,14,0.2570308242456445,4.995608680228164,0.0,158.0,4
,,,,,,,,,12,"{'7': 0.09263808296492745, '17': 0.15245007265571944, '11': 0.43575091964308293, '13': 0.3191609247362701}","{'7': 0.09263808296492745, '17': 0.2450881556206469, '11': 0.6808390752637299, '13': 1.0}",0.21153921862268477,1,17
3169.0,12to7,12,7,0.09892811573735119,4.665639765381096,132.25,64.0,4
3169.0,12to17,12,17,0.09490228400729478,4.665639765381096,126.0,58.0,4
3169.0,12to11,12,11,0.4653379693471066,4.665639765381096,267.5,133.0,4
3169.0,12to13,12,13,0.34083163090824753,4.665639765381096,114.75,24.0,4
,,,,,,,,,17,"{'12': 0.26398811959049506, '22': 0.3066186212870816, '16': 0.1227746378353416, '18': 0.3066186212870816}","{'12': 0.26398811959049506, '22': 0.5706067408775767, '16': 0.6933813787129183, '18': 0.9999999999999999}",0.2952265210422418,1,22
3186.0,17to12,17,12,0.26999893917766443,4.094467409680954,83.5,25.0,4
3186.0,17to22,17,22,0.29083082606731464,4.094467409680954,99.5,92.0,4
3186.0,17to16,17,16,0.12557012802275253,4.094467409680954,354.0,1011.0,4
3186.0,17to18,17,18,0.31360010673226835,4.094467409680954,28.0,58.0,4
,,,,,,,,,22,"{'17': 0.33333333333333337, '21': 0.33333333333333337, '23': 0.33333333333333337}","{'17': 0.33333333333333337, '21': 0.6666666666666667, '23': 1.0}",0.8500947385533941,2,23
3200.0,22to17,22,17,0.3080641904047194,4.53026501799058,28.0,22.0,3
3200.0,22to21,22,21,0.3080641904047194,4.53026501799058,35.0,1655.0,3
3200.0,22to23,22,23,0.3838716191905611,4.53026501799058,100.0,122.0,3
,,,,,,,,,23,"{'18': 0.2969703621319639, '22': 0.41073846237065126, '24': 0.2922911754973848}","{'18': 0.2969703621319639, '22': 0.7077088245026152, '24': 1.0}",0.06624133685724332,0,18
3215.0,23to18,23,18,0.23608462302258304,3.1269996767678587,32.0,22.0,3
3215.0,23to22,23,22,0.44631038354587477,3.1269996767678587,0.0,29.0,3
3215.0,23to24,23,24,0.31760499343154214,3.1269996767678587,48.5,1427.0,3
,,,,,,,,,18,"{'13': 0.3020682511692365, '23': 0.3020682511692365, '17': 0.3020682511692365, '19': 0.09379524649229039}","{'13': 0.3020682511692365, '23': 0.604136502338473, '17': 0.9062047535077096, '19': 1.0}",0.05493794570486876,0,13
3230.0,18to13,18,13,0.33603686819903356,4.468250671137012,73.5,85.0,4
3230.0,18to23,18,23,0.287366468712688,4.468250671137012,32.0,30.0,4
3230.0,18to17,18,17,0.287366468712688,4.468250671137012,50.0,22.0,4
3230.0,18to19,18,19,0.08923019437559038,4.468250671137012,174.66666666666666,218.0,4
,,,,,,,,,13,"{'8': 0.41442455495430663, '18': 0.15362124639765082, '12': 0.17492337440239794, '14': 0.2570308242456445}","{'8': 0.41442455495430663, '18': 0.5680458013519575, '12': 0.7429691757543554, '14': 0.9999999999999999}",0.15353308628779272,0,8
3246.0,13to8,13,8,0.8282182856908984,17.029203532891643,99.7,291.0,4
3246.0,13to18,13,18,0.04506562097806229,17.029203532891643,136.0,24.0,4
3246.0,13to12,13,12,0.051314715092317435,17.029203532891643,172.8,85.0,4
3246.0,13to14,13,14,0.07540137823872187,17.029203532891643,0.0,251.0,4
,,,,,,,,,8,"{'3': 0.06211208046625799, '13': 0.6515732742939829, '7': 0.09131938255362781, '9': 0.1949952626861311}","{'3': 0.06211208046625799, '13': 0.7136853547602409, '7': 0.8050047373138687, '9': 0.9999999999999998}",0.9809341161518044,3,9
3262.0,8to3,8,3,0.038664833231104215,14.581176319632569,123.33333333333333,324.0,4
3262.0,8to13,8,13,0.40560502561345213,14.581176319632569,68.14285714285714,32.0,4
3262.0,8to7,8,7,0.05684640847156197,14.581176319632569,236.25,157.0,4
3262.0,8to9,8,9,0.49888373268388164,14.581176319632569,201.375,486.0,4
,,,,,,,,,9,"{'4': 0.06714572831277808, '14': 0.1715277914624563, '8': 0.7613264802247657}","{'4': 0.06714572831277808, '14': 0.23867351977523438, '8': 1.0}",0.4844889748642571,2,8
3277.0,9to4,9,4,0.09037635686682689,5.845845033565231,270.4,518.0,3
3277.0,9to14,9,14,0.23087182585283705,5.845845033565231,79.4,282.0,3
3277.0,9to8,9,8,0.6787518172803361,5.845845033565231,52.714285714285715,31.0,3
,,,,,,,,,8,"{'3': 0.038664833231104215, '13': 0.40560502561345213, '7': 0.05684640847156197, '9': 0.49888373268388164}","{'3': 0.038664833231104215, '13': 0.44426985884455633, '7': 0.5011162673161182, '9': 0.9999999999999999}",0.16087762153863205,1,13
3292.0,8to3,8,3,0.039905949279420434,14.127686745762013,123.33333333333333,354.0,4
3292.0,8to13,8,13,0.3865253327737015,14.127686745762013,67.375,62.0,4
3292.0,8to7,8,7,0.058671141282938426,14.127686745762013,236.25,187.0,4
3292.0,8to9,8,9,0.5148975766639396,14.127686745762013,201.375,30.0,4
,,,,,,,,,13,"{'8': 0.8282182856908984, '18': 0.04506562097806229, '12': 0.051314715092317435, '14': 0.07540137823872187}","{'8': 0.8282182856908984, '18': 0.8732839066689607, '12': 0.9245986217612782, '14': 1.0}",0.7927537103461768,0,8
3308.0,13to8,13,8,0.7119275714060762,10.15475792139185,93.45454545454545,31.0,4
3308.0,13to18,13,18,0.07557360184381302,10.15475792139185,136.0,54.0,4
3308.0,13to12,13,12,0.0860531323645426,10.15475792139185,172.8,147.0,4
3308.0,13to14,13,14,0.12644569438556819,10.15475792139185,0.0,313.0,4
,,,,,,,,,8,"{'3': 0.039905949279420434, '13': 0.3865253327737015, '7': 0.058671141282938426, '9': 0.5148975766639396}","{'3': 0.039905949279420434, '13': 0.4264312820531219, '7': 0.48510242333606035, '9': 1.0}",0.43403684864032255,2,7
3324.0,8to3,8,3,0.040041162381810554,14.079979630362235,123.33333333333333,386.0,4
3324.0,8to13,8,13,0.3878349943740499,14.079979630362235,67.375,32.0,4
3324.0,8to7,8,7,0.05548164203145402,14.079979630362235,232.8,219.0,4
3324.0,8to9,8,9,0.5166422012126856,14.079979630362235,201.375,62.0,4
,,,,,,,,,7,"{'2': 0.09208995136435125, '12': 0.5383737139082593, '6': 0.16534404881514322, '8': 0.20419228591224614}","{'2': 0.09208995136435125, '12': 0.6304636652726106, '6': 0.7958077140877537, '8': 0.9999999999999999}",0.12997953938493967,1,12
3340.0,7to2,7,2,0.035572190680108924,16.279307303822875,162.0,418.0,4
3340.0,7to12,7,12,0.8216845809068085,16.279307303822875,75.4,179.0,4
3340.0,7to6,7,6,0.0638685322897276,16.279307303822875,439.6666666666667,252.0,4
3340.0,7to8,7,8,0.0788746961233549,16.279307303822875,33.0,32.0,4
,,,,,,,,,12,"{'7': 0.09892811573735119, '17': 0.09490228400729478, '11': 0.4653379693471066, '13': 0.34083163090824753}","{'7': 0.09892811573735119, '17': 0.19383039974464597, '11': 0.6591683690917526, '13': 1.0}",0.7327754590079938,3,13
3355.0,12to7,12,7,0.11135239027695491,4.145065494781144,132.25,31.0,4
3355.0,12to17,12,17,0.10682095871522612,4.145065494781144,126.0,54.0,4
3355.0,12to11,12,11,0.5237792591844637,4.145065494781144,267.5,319.0,4
3355.0,12to13,12,13,0.25804739182335523,4.145065494781144,104.4,63.0,4
,,,,,,,,,13,"{'8': 0.7119275714060762, '18': 0.07557360184381302, '12': 0.0860531323645426, '14': 0.12644569438556819}","{'8': 0.7119275714060762, '18': 0.7875011732498892, '12': 0.8735543056144318, '14': 1.0}",0.4010328032598769,0,8
3372.0,13to8,13,8,0.6474983511581368,8.29870097291677,91.0,64.0,4
3372.0,13to18,13,18,0.09247611577717114,8.29870097291677,136.0,118.0,4
3372.0,13to12,13,12,0.10529945956496924,8.29870097291677,172.8,32.0,4
3372.0,13to14,13,14,0.1547260734997228,8.29870097291677,0.0,377.0,4
,,,,,,,,,8,"{'3': 0.040041162381810554, '13': 0.3878349943740499, '7': 0.05548164203145402, '9': 0.5166422012126856}","{'3': 0.040041162381810554, '13': 0.42787615675586044, '7': 0.48335779878731444, '9': 1.0}",0.3574481788158572,1,13
3388.0,8to3,8,3,0.046998527041112,11.99566850720137,123.33333333333333,450.0,4
3388.0,8to13,8,13,0.2814680728748425,11.99566850720137,63.55555555555556,33.0,4
3388.0,8to7,8,7,0.06512187204847776,11.99566850720137,232.8,64.0,4
3388.0,8to9,8,9,0.6064115280355676,11.99566850720137,201.375,126.0,4
,,,,,,,,,13,"{'8': 0.6474983511581368, '18': 0.09247611577717114, '12': 0.10529945956496924, '14': 0.1547260734997228}","{'8': 0.6474983511581368, '18': 0.739974466935308, '12': 0.8452739265002772, '14': 1.0}",0.8361032191355934,2,12
3404.0,13to8,13,8,0.6792230039338114,7.911091299318917,91.0,32.0,4
3404.0,13to18,13,18,0.09700705034685213,7.911091299318917,136.0,150.0,4
3404.0,13to12,13,12,0.06146295568393051,7.911091299318917,154.66666666666666,64.0,4
3404.0,13to14,13,14,0.16230699003540586,7.911091299318917,0.0,409.0,4
,,,,,,,,,12,"{'7': 0.11135239027695491, '17': 0.10682095871522612, '11': 0.5237792591844637, '13': 0.25804739182335523}","{'7': 0.11135239027695491, '17': 0.21817334899218105, '11': 0.7419526081766448, '13': 1.0}",0.2050288571319836,1,17
3419.0,12to7,12,7,0.1119170901481114,4.124150744873508,132.25,95.0,4
3419.0,12to17,12,17,0.10229139192030884,4.124150744873508,124.0,118.0,4
3419.0,12to11,12,11,0.5264354938592672,4.124150744873508,267.5,383.0,4
3419.0,12to13,12,13,0.2593560240723127,4.124150744873508,104.4,31.0,4
,,,,,,,,,17,"{'12': 0.26999893917766443, '22': 0.29083082606731464, '16': 0.12557012802275253, '18': 0.31360010673226835}","{'12': 0.26999893917766443, '22': 0.5608297652449791, '16': 0.6863998932677315, '18': 0.9999999999999999}",0.1019956127109164,0,12
3435.0,17to12,17,12,0.17873655374953712,3.639472286531092,66.0,31.0,4
3435.0,17to22,17,22,0.3271895608245448,3.639472286531092,99.5,249.0,4
3435.0,17to16,17,16,0.14126850167848723,3.639472286531092,354.0,57.0,4
3435.0,17to18,17,18,0.3528053837474308,3.639472286531092,28.0,181.0,4
,,,,,,,,,12,"{'7': 0.1119170901481114, '17': 0.10229139192030884, '11': 0.5264354938592672, '13': 0.2593560240723127}","{'7': 0.1119170901481114, '17': 0.21420848206842025, '11': 0.7406439759276875, '13': 1.0000000000000002}",0.8581881065378751,3,13
3451.0,12to7,12,7,0.12129205845993699,3.8053847593893737,132.25,127.0,4
3451.0,12to17,12,17,0.1108600435583769,3.8053847593893737,124.0,32.0,4
3451.0,12to11,12,11,0.5705334601896952,3.8053847593893737,267.5,22.0,4
3451.0,12to13,12,13,0.197314437791991,3.8053847593893737,97.5,63.0,4
,,,,,,,,,13,"{'8': 0.6792230039338114, '18': 0.09700705034685213, '12': 0.06146295568393051, '14': 0.16230699003540586}","{'8': 0.6792230039338114, '18': 0.7762300542806635, '12': 0.8376930099645941, '14': 0.9999999999999999}",0.1342688864735858,0,8
3468.0,13to8,13,8,0.6901259919415076,8.189444860189315,91.38461538461539,96.0,4
3468.0,13to18,13,18,0.09370984786798275,8.189444860189315,136.0,214.0,4
3468.0,13to12,13,12,0.05937387237385056,8.189444860189315,154.66666666666666,22.0,4
3468.0,13to14,13,14,0.156790287816659,8.189444860189315,0.0,473.0,4
,,,,,,,,,8,"{'3': 0.046998527041112, '13': 0.2814680728748425, '7': 0.06512187204847776, '9': 0.6064115280355676}","{'3': 0.046998527041112, '13': 0.3284665999159545, '7': 0.39358847196443225, '9': 0.9999999999999999}",0.3622176850253239,2,7
3484.0,8to3,8,3,0.047745911812199074,11.807895782354162,123.33333333333333,546.0,4
3484.0,8to13,8,13,0.28594406317619525,11.807895782354162,63.55555555555556,33.0,4
3484.0,8to7,8,7,0.050255157714172105,11.807895782354162,220.66666666666666,160.0,4
3484.0,8to9,8,9,0.6160548672974336,11.807895782354162,201.375,222.0,4
,,,,,,,,,7,"{'2': 0.035572190680108924, '12': 0.8216845809068085, '6': 0.0638685322897276, '8': 0.0788746961233549}","{'2': 0.035572190680108924, '12': 0.8572567715869175, '6': 0.921125303876645, '8': 1.0}",0.0968398065374253,1,12
3502.0,7to2,7,2,0.04259692620817818,13.594657528141022,162.0,580.0,4
3502.0,7to12,7,12,0.7864711561568132,13.594657528141022,72.16666666666667,56.0,4
3502.0,7to6,7,6,0.07648118108428631,13.594657528141022,439.6666666666667,414.0,4
3502.0,7to8,7,8,0.09445073655072231,13.594657528141022,33.0,34.0,4
,,,,,,,,,12,"{'7': 0.12129205845993699, '17': 0.1108600435583769, '11': 0.5705334601896952, '13': 0.197314437791991}","{'7': 0.12129205845993699, '17': 0.23215210201831388, '11': 0.8026855622080091, '13': 1.0000000000000002}",0.41272096733819763,2,11
3518.0,12to7,12,7,0.17122900105345598,2.6955886436218464,132.25,34.0,4
3518.0,12to17,12,17,0.1565020394267069,2.6955886436218464,124.0,99.0,4
3518.0,12to11,12,11,0.3937185374597938,2.6955886436218464,197.0,56.0,4
3518.0,12to13,12,13,0.2785504220600434,2.6955886436218464,97.5,67.0,4
,,,,,,,,,11,"{'6': 0.4063658222897201, '16': 0.17984109125734388, '10': 0.1781784736511485, '12': 0.2356146128017873}","{'6': 0.4063658222897201, '16': 0.586206913547064, '10': 0.7643853871982125, '12': 0.9999999999999998}",0.3419017501878623,0,6
3534.0,11to6,11,6,0.561863332833393,9.76399802304697,274.0,446.0,4
3534.0,11to16,11,16,0.1327332207303498,9.76399802304697,161.5,57.0,4
3534.0,11to10,11,10,0.13150611190794223,9.76399802304697,0.0,122.0,4
3534.0,11to12,11,12,0.17389733452831493,9.76399802304697,68.0,32.0,4
,,,,,,,,,6,"{'1': 0.310475793974967, '11': 0.1798975658562598, '5': 0.06658600384995808, '7': 0.44304063631881513}","{'1': 0.310475793974967, '11': 0.49037335983122676, '5': 0.5569593636811848, '7': 1.0}",0.20145992629116372,0,1
3550.0,6to1,6,1,0.2836437340112207,2.789655091716834,549.6666666666666,479.0,4
3550.0,6to11,6,11,0.18689807756014032,2.789655091716834,314.0,32.0,4
3550.0,6to5,6,5,0.06917712339650443,2.789655091716834,481.0,888.0,4
3550.0,6to7,6,7,0.46028106503213456,2.789655091716834,100.0,66.0,4
,,,,,,,,,1,"{'6': 0.4622658206788052, '0': 0.1967000542426145, '2': 0.34103412507858044}","{'6': 0.4622658206788052, '0': 0.6589658749214197, '2': 1.0}",0.6654205157554846,2,2
3567.0,1to6,1,6,0.3337162644731418,4.1820329832872485,35.0,33.0,3
3567.0,1to0,1,0,0.14200056414968978,4.1820329832872485,213.0,889.0,3
3567.0,1to2,1,2,0.5242831713771685,4.1820329832872485,367.3333333333333,645.0,3
,,,,,,,,,2,"{'7': 0.286616045842038, '1': 0.286616045842038, '3': 0.4267679083159239}","{'7': 0.286616045842038, '1': 0.573232091684076, '3': 0.9999999999999999}",0.32154817700521987,1,1
3582.0,2to7,2,7,0.34392110279606664,4.057943562461881,34.0,98.0,3
3582.0,2to1,2,1,0.14398443565772018,4.057943562461881,247.5,32.0,3
3582.0,2to3,2,3,0.5120944615462132,4.057943562461881,137.4,644.0,3
,,,,,,,,,1,"{'6': 0.3337162644731418, '0': 0.14200056414968978, '2': 0.5242831713771685}","{'6': 0.3337162644731418, '0': 0.4757168286228316, '2': 1.0}",0.45569378766724244,1,0
3600.0,1to6,1,6,0.2638968317961511,5.288477378023773,35.0,66.0,3
