time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
151249,-gneE11,gneJ10,gneJ14,0.40391193367628,1.25561250188779E-69,58.6284382284382,91,2
151292,-gneE11,gneJ10,gneJ14,0.337957813873647,1.50065142087592E-69,58.6284382284382,134,2
151336,-gneE11,gneJ10,gneJ14,0.291564690598677,1.73943172797862E-69,58.6284382284382,178,2
151382,-gneE11,gneJ10,gneJ14,0.230763195264314,2.19773726483859E-69,58.6284382284382,224,2
151427,-gneE11,gneJ10,gneJ14,0.432520629852679,1.17256111866468E-69,58.6284382284382,269,2
151472,-gneE11,gneJ10,gneJ14,0.612524778776587,8.27977726221242E-70,58.6284382284382,314,2
151516,-gneE11,gneJ10,gneJ14,0.996126417134429,8.28227673885909E-68,58.7679403541473,358,2
151562,-gneE11,gneJ10,gneJ14,0.995191323943394,6.67170857132029E-68,58.7619934792734,46,2
151605,-gneE11,gneJ10,gneJ14,0.993721775870798,5.11005733521624E-68,58.7546554934823,43,2
151648,-gneE11,gneJ10,gneJ14,0.991807568251707,3.91606378292346E-68,58.7473243369009,43,2
151694,-gneE11,gneJ10,gneJ14,0.989843286826928,3.15870742009554E-68,58.7413953488372,46,2
151738,-gneE11,gneJ10,gneJ14,0.986984906552178,2.46499077338039E-68,58.7345420734542,44,2
151782,-gneE11,gneJ10,gneJ14,0.983337072891417,1.92535711489958E-68,58.7276951672862,44,2
151825,-gneE11,gneJ10,gneJ14,0.978332785292654,1.48067417510227E-68,58.7203901532745,43,2
151871,-gneE11,gneJ10,gneJ14,0.973234255807042,1.19862481806144E-68,58.7144846796657,46,2
151915,-gneE11,gneJ10,gneJ14,0.965874146814124,9.40110862249204E-69,58.707656612529,44,2
151958,-gneE11,gneJ10,gneJ14,0.955871260846504,7.27011146907457E-69,58.7003710575139,43,2
152003,-gneE11,gneJ10,gneJ14,0.944914086583218,5.82400894777383E-69,58.6940194714882,45,2
152047,-gneE11,gneJ10,gneJ14,0.930340881022044,4.60558297811892E-69,58.6872103799815,44,2
152091,-gneE11,gneJ10,gneJ14,0.912277181408968,3.65721094908401E-69,58.6804075961093,44,2
152135,-gneE11,gneJ10,gneJ14,0.890091204879374,2.91897342959251E-69,58.6736111111111,44,2
152177,-gneE11,gneJ10,gneJ14,0.859070539392762,2.27646406403088E-69,58.6658954187876,42,2
152223,-gneE11,gneJ10,gneJ14,0.830865135251659,1.89683453564107E-69,58.6600370027752,46,2
152266,-gneE11,gneJ10,gneJ14,0.789995608441292,1.52768639862441E-69,58.6527970411466,43,2
152312,-gneE11,gneJ10,gneJ14,0.75198990658807,1.29357982258718E-69,58.6469500924214,46,2
152356,-gneE11,gneJ10,gneJ14,0.702575437255768,1.07866293784055E-69,58.6401847575058,44,2
152399,-gneE11,gneJ10,gneJ14,0.644045854990045,9.01298263085717E-70,58.6329639889197,43,2
152444,-gneE11,gneJ10,gneJ14,0.589170354297972,7.80909693329003E-70,58.6266728195662,45,2
152490,-gneE11,gneJ10,gneJ14,0.536246424849709,6.91791653642052E-70,58.6208487084871,46,2
152535,-gneE11,gneJ10,gneJ14,0.478255648518353,6.14900480905195E-70,58.6145689257723,45,2
152577,-gneE11,gneJ10,gneJ14,0.59187392478832,4.96861942980064E-70,58.6145689257723,42,2
152620,-gneE11,gneJ10,gneJ14,0.694569116621904,6.63922103972298E-70,58.6267281105991,85,2
152666,-gneE11,gneJ10,gneJ14,0.647089714419087,5.74600183093872E-70,58.6209120221096,46,2
152709,-gneE11,gneJ10,gneJ14,0.584163244748208,4.87648848134448E-70,58.6137200736648,43,2
152753,-gneE11,gneJ10,gneJ14,0.522647325608312,4.24806072300564E-70,58.6069949378739,44,2
152799,-gneE11,gneJ10,gneJ14,0.468944588641257,3.8184775142705E-70,58.6011959521619,46,2
152845,-gneE11,gneJ10,gneJ14,0.698834515725527,2.56234391243028E-70,58.6011959521619,46,2
152889,-gneE11,gneJ10,gneJ14,0.798537820244689,3.83044373987256E-70,58.615632183908,90,2
152934,-gneE11,gneJ10,gneJ14,0.758592051216297,3.19662028177966E-70,58.609375,45,2
152977,-gneE11,gneJ10,gneJ14,0.706560366452585,2.62980680535821E-70,58.6022048690859,43,2
153022,-gneE11,gneJ10,gneJ14,0.656268176843378,2.24503375386687E-70,58.5959595959596,45,2
153066,-gneE11,gneJ10,gneJ14,0.598134600797068,1.92026869393433E-70,58.5892611289582,44,2
153110,-gneE11,gneJ10,gneJ14,0.53712536399749,1.66716749037989E-70,58.5825688073395,44,2
153155,-gneE11,gneJ10,gneJ14,0.479262781592976,1.48191740092147E-70,58.576341127923,45,2
153198,-gneE11,gneJ10,gneJ14,0.49218881205042,1.44299878068724E-70,58.576341127923,43,2
153242,-gneE11,gneJ10,gneJ14,0.47131582531955,1.50690432508844E-70,58.576341127923,87,2
153285,-gneE11,gneJ10,gneJ14,0.442210104249694,1.60608690039255E-70,58.576341127923,130,2
153329,-gneE11,gneJ10,gneJ14,0.381162005337472,1.86332280162037E-70,58.576341127923,174,2
153375,-gneE11,gneJ10,gneJ14,0.601982700632536,1.17981439484952E-70,58.576341127923,220,2
153419,-gneE11,gneJ10,gneJ14,0.980419383757161,2.39822145211903E-69,58.6704857928506,264,2
153464,-gneE11,gneJ10,gneJ14,0.975409992148402,1.90966404739214E-69,58.6642235455795,45,2
153508,-gneE11,gneJ10,gneJ14,0.968648351570034,1.49780494075722E-69,58.6575091575092,44,2
153552,-gneE11,gneJ10,gneJ14,0.960106763217436,1.17710814430104E-69,58.6508009153318,44,2
153596,-gneE11,gneJ10,gneJ14,0.94936384637335,9.27374031320035E-70,58.644098810613,44,2
153638,-gneE11,gneJ10,gneJ14,0.933850797896712,7.0988995220175E-70,58.636488340192,42,2
153683,-gneE11,gneJ10,gneJ14,0.917958401572367,5.72376145995102E-70,58.6302559414991,45,2
153727,-gneE11,gneJ10,gneJ14,0.897106211393836,4.56379870499523E-70,58.623572407492,44,2
153772,-gneE11,gneJ10,gneJ14,0.873599628447312,3.7150724592382E-70,58.6173515981735,45,2
153817,-gneE11,gneJ10,gneJ14,0.84565745637616,3.04249578999639E-70,58.6111364673665,45,2
153862,-gneE11,gneJ10,gneJ14,0.812873929663846,2.50946614947505E-70,58.6049270072993,45,2
153906,-gneE11,gneJ10,gneJ14,0.772005278900455,2.0596377711212E-70,58.5982672138623,44,2
153952,-gneE11,gneJ10,gneJ14,0.731991850399946,1.75213529847367E-70,58.5925250683683,46,2
153996,-gneE11,gneJ10,gneJ14,0.680438182235552,1.46947010903225E-70,58.5858769931663,44,2
154039,-gneE11,gneJ10,gneJ14,0.620068846210291,1.23597797787538E-70,58.5787795992714,43,2
154083,-gneE11,gneJ10,gneJ14,0.559972583836988,1.06717563938994E-70,58.5721438324989,44,2
154128,-gneE11,gneJ10,gneJ14,0.50235375603553,9.43615158133078E-71,58.5659690627844,45,2
154171,-gneE11,gneJ10,gneJ14,0.436278047246193,8.33010914155311E-71,58.5588904047294,43,2
154214,-gneE11,gneJ10,gneJ14,0.49105871952526,7.40083335275652E-71,58.5588904047294,43,2
154256,-gneE11,gneJ10,gneJ14,0.546008385376046,6.65602186149847E-71,58.5588904047294,85,2
154299,-gneE11,gneJ10,gneJ14,0.797252779650378,1.49041654265997E-70,58.5904545454545,128,2
154342,-gneE11,gneJ10,gneJ14,0.750860797126072,1.21288744485673E-70,58.5833711949114,43,2
154385,-gneE11,gneJ10,gneJ14,0.697894963342439,1.00024089148147E-70,58.5762942779292,43,2
154430,-gneE11,gneJ10,gneJ14,0.646937259958942,8.55875675672436E-71,58.5701316386745,45,2
154474,-gneE11,gneJ10,gneJ14,0.588295736906874,7.33968137510033E-71,58.5635208711434,44,2
154519,-gneE11,gneJ10,gneJ14,0.531309389180401,6.44727682210199E-71,58.5573696145125,45,2
154565,-gneE11,gneJ10,gneJ14,0.47777276305483,5.78632805433564E-71,58.5516772438803,46,2
154610,-gneE11,gneJ10,gneJ14,0.607347227705865,4.55184417800698E-71,58.5516772438803,45,2
154653,-gneE11,gneJ10,gneJ14,0.718852833369743,6.35714831121122E-71,58.5650203896692,88,2
154696,-gneE11,gneJ10,gneJ14,0.662195489648784,5.29091288238603E-71,58.5579710144928,43,2
154741,-gneE11,gneJ10,gneJ14,0.608650516970153,4.5670029297293E-71,58.5518334087823,45,2
154785,-gneE11,gneJ10,gneJ14,0.548149997405535,3.95550343096811E-71,58.5452488687783,44,2
154828,-gneE11,gneJ10,gneJ14,0.481948234683164,3.45003020007521E-71,58.5382180009046,43,2
154869,-gneE11,gneJ10,gneJ14,0.469126953248537,3.54431983286399E-71,58.5382180009046,41,2
154914,-gneE11,gneJ10,gneJ14,0.422996459216733,3.93085078680979E-71,58.5382180009046,86,2
154960,-gneE11,gneJ10,gneJ14,0.642834294835422,2.58657009728385E-71,58.5382180009046,132,2
155004,-gneE11,gneJ10,gneJ14,0.93031544759138,1.32573734180966E-70,58.5913200723327,176,2
155049,-gneE11,gneJ10,gneJ14,0.913698795848041,1.07047652675542E-70,58.5851784907366,45,2
155093,-gneE11,gneJ10,gneJ14,0.891947020988051,8.54982566146406E-71,58.5785907859079,44,2
155135,-gneE11,gneJ10,gneJ14,0.861506857341409,6.67061281894228E-71,58.5711060948081,42,2
155182,-gneE11,gneJ10,gneJ14,0.836221303399882,5.64074664124132E-71,58.5658844765343,47,2
155226,-gneE11,gneJ10,gneJ14,0.7992722488486,4.6024235685139E-71,58.5593143888137,44,2
155269,-gneE11,gneJ10,gneJ14,0.753271707603839,3.74433804806883E-71,58.5522993688007,43,2
155314,-gneE11,gneJ10,gneJ14,0.707808083685989,3.16173747860011E-71,58.5461919783686,45,2
155360,-gneE11,gneJ10,gneJ14,0.661624599821743,2.73020477335917E-71,58.5405405405405,46,2
155406,-gneE11,gneJ10,gneJ14,0.612159437161739,2.38199461653334E-71,58.5348941918055,46,2
155450,-gneE11,gneJ10,gneJ14,0.551855578102692,2.0614652054415E-71,58.5283528352835,44,2
155493,-gneE11,gneJ10,gneJ14,0.485740163354033,1.79643453935523E-71,58.5213675213675,43,2
155536,-gneE11,gneJ10,gneJ14,0.661769119040763,1.31858737661569E-71,58.5213675213675,43,2
155581,-gneE11,gneJ10,gneJ14,0.763970384947178,1.88953818322606E-71,58.5346223021583,88,2
155625,-gneE11,gneJ10,gneJ14,0.716333687962592,1.57222395148438E-71,58.5280898876404,44,2
155668,-gneE11,gneJ10,gneJ14,0.659513069765372,1.30985048297486E-71,58.5211141060198,43,2
155712,-gneE11,gneJ10,gneJ14,0.601824788824591,1.12007718586475E-71,58.514593623709,44,2
155757,-gneE11,gneJ10,gneJ14,0.545422638973953,9.81102466272842E-72,58.5085278276481,45,2
155799,-gneE11,gneJ10,gneJ14,0.475052688258206,8.49584253579E-72,58.5011215791835,42,2
155842,-gneE11,gneJ10,gneJ14,0.521160526593744,7.74420285055775E-72,58.5011215791835,43,2
155886,-gneE11,gneJ10,gneJ14,0.639113571871115,1.02753379619695E-71,58.5139013452915,87,2
155931,-gneE11,gneJ10,gneJ14,0.584347558712415,8.92146814638006E-72,58.5078440161363,45,2
155974,-gneE11,gneJ10,gneJ14,0.518910471493681,7.7079832238826E-72,58.5008960573477,43,2
156017,-gneE11,gneJ10,gneJ14,0.452839774884726,6.77722876170514E-72,58.4939543215405,43,2
156060,-gneE11,gneJ10,gneJ14,0.423046587536582,7.25451720261768E-72,58.4939543215405,43,2
156104,-gneE11,gneJ10,gneJ14,0.361953997045106,8.47897459856036E-72,58.4939543215405,87,2
156149,-gneE11,gneJ10,gneJ14,0.31965895755362,9.60085326649431E-72,58.4939543215405,132,2
156192,-gneE11,gneJ10,gneJ14,0.266715945889265,1.15066189108432E-71,58.4939543215405,175,2
156234,-gneE11,gneJ10,gneJ14,0.214013464317605,1.43402133906786E-71,58.4939543215405,217,2
156278,-gneE11,gneJ10,gneJ14,0.151158795113459,2.03031437534896E-71,58.4939543215405,261,2
156323,-gneE11,gneJ10,gneJ14,0.121293593816727,2.53022327908765E-71,58.4939543215405,306,2
156369,-gneE11,gneJ10,gneJ14,0.082880666337615,3.70291273273702E-71,58.4939543215405,352,2
156413,-gneE11,gneJ10,gneJ14,0.186685236504859,1.64394292995577E-71,58.4939543215405,396,2
156460,-gneE11,gneJ10,gneJ14,0.322274081069931,9.52294623447205E-72,58.4939543215405,443,2
156504,-gneE11,gneJ10,gneJ14,0.487709823259959,6.29267363589067E-72,58.4939543215405,487,2
156549,-gneE11,gneJ10,gneJ14,0.624527572026744,4.9141124976007E-72,58.4939543215405,532,2
156591,-gneE11,gneJ10,gneJ14,0.999907038386259,1.98481252266542E-68,58.724709042077,574,2
156636,-gneE11,gneJ10,gneJ14,0.999882575599447,1.57132056209311E-68,58.7185682326622,45,2
156680,-gneE11,gneJ10,gneJ14,0.999849141817917,1.22307834108147E-68,58.7119856887299,44,2
156725,-gneE11,gneJ10,gneJ14,0.999809478104679,9.68452338613519E-69,58.7058560572195,45,2
156772,-gneE11,gneJ10,gneJ14,0.999767462337527,7.93468778857396E-69,58.7006255585344,47,2
156816,-gneE11,gneJ10,gneJ14,0.99970133095556,6.17778703604006E-69,58.6940598481465,44,2
156860,-gneE11,gneJ10,gneJ14,0.999616431816332,4.81039311749533E-69,58.6875,44,2
156905,-gneE11,gneJ10,gneJ14,0.999515768199143,3.81039359154737E-69,58.6813922356091,45,2
156951,-gneE11,gneJ10,gneJ14,0.99939907072817,3.07043413809617E-69,58.6757359500446,46,2
156995,-gneE11,gneJ10,gneJ14,0.999228498319529,2.39158746832679E-69,58.669193045029,44,2
157038,-gneE11,gneJ10,gneJ14,0.998992635742808,1.8316251918157E-69,58.6622103386809,43,2
157081,-gneE11,gneJ10,gneJ14,0.998684874964401,1.40299492509304E-69,58.6552338530067,43,2
157127,-gneE11,gneJ10,gneJ14,0.998368832278164,1.13116126938246E-69,58.6495992876224,46,2
157173,-gneE11,gneJ10,gneJ14,0.997977146023871,9.12133931851538E-70,58.6439697374277,46,2
157217,-gneE11,gneJ10,gneJ14,0.997405062731205,7.11043682248592E-70,58.6374555160142,44,2
157262,-gneE11,gneJ10,gneJ14,0.996728081759966,5.63924161744643E-70,58.6313917296576,45,2
157307,-gneE11,gneJ10,gneJ14,0.995875542595047,4.47359148040156E-70,58.6253333333333,45,2
157352,-gneE11,gneJ10,gneJ14,0.994802432008131,3.54995596728041E-70,58.6192803198578,45,2
157397,-gneE11,gneJ10,gneJ14,0.993452468147566,2.81802943825625E-70,58.6132326820604,45,2
157444,-gneE11,gneJ10,gneJ14,0.992029734597942,2.31499662524613E-70,58.6080781180648,47,2
157488,-gneE11,gneJ10,gneJ14,0.989797504832515,1.80849264862983E-70,58.6015971606034,44,2
157533,-gneE11,gneJ10,gneJ14,0.987167317037616,1.43782384105989E-70,58.5955654101996,45,2
157577,-gneE11,gneJ10,gneJ14,0.9835983752663,1.12495791164929E-70,58.5890957446809,44,2
157621,-gneE11,gneJ10,gneJ14,0.97905961841231,8.81127090774968E-71,58.58263181214,44,2
157666,-gneE11,gneJ10,gneJ14,0.973741030194217,7.026603726097E-71,58.5766164747564,45,2
157709,-gneE11,gneJ10,gneJ14,0.966016489808681,5.42943839650553E-71,58.5697211155379,43,2
157752,-gneE11,gneJ10,gneJ14,0.956125655508393,4.20545029717954E-71,58.5628318584071,43,2
157795,-gneE11,gneJ10,gneJ14,0.943529008190486,3.26736558307976E-71,58.5559486952676,43,2
157840,-gneE11,gneJ10,gneJ14,0.929855674393686,2.63045333298033E-71,58.5499557913351,45,2
157883,-gneE11,gneJ10,gneJ14,0.910436497769707,2.06011791060107E-71,58.5430844012373,43,2
157927,-gneE11,gneJ10,gneJ14,0.88801681523397,1.64767036645985E-71,58.5366607773852,44,2
157971,-gneE11,gneJ10,gneJ14,0.860852669977769,1.32601448444111E-71,58.5302428256071,44,2
158014,-gneE11,gneJ10,gneJ14,0.825942441250601,1.06005953666418E-71,58.5233892321271,43,2
158059,-gneE11,gneJ10,gneJ14,0.79020155665224,8.79469705001297E-72,58.5174239082488,45,2
158103,-gneE11,gneJ10,gneJ14,0.746141044076863,7.26826337128134E-72,58.5110229276896,44,2
158145,-gneE11,gneJ10,gneJ14,0.689126456644095,5.9352549943289E-72,58.5037461436756,42,2
158189,-gneE11,gneJ10,gneJ14,0.633720037823064,5.0374411415838E-72,58.4973568281938,44,2
158235,-gneE11,gneJ10,gneJ14,0.582888807713639,4.42355368287774E-72,58.4918538088948,46,2
158279,-gneE11,gneJ10,gneJ14,0.52172809504577,3.85787609871091E-72,58.4854753521127,44,2
158322,-gneE11,gneJ10,gneJ14,0.455686098344923,3.38979722031255E-72,58.4786625604927,43,2
158364,-gneE11,gneJ10,gneJ14,0.672645672387796,2.29642965518723E-72,58.4786625604927,42,2
158406,-gneE11,gneJ10,gneJ14,0.760663630504545,3.14096092987162E-72,58.4898856640282,84,2
158451,-gneE11,gneJ10,gneJ14,0.716214915665222,2.6489982285176E-72,58.483956043956,45,2
158498,-gneE11,gneJ10,gneJ14,0.674689313104991,2.31085610146328E-72,58.4789103690685,47,2
158542,-gneE11,gneJ10,gneJ14,0.61821093448045,1.96900920842126E-72,58.4725516029864,44,2
158585,-gneE11,gneJ10,gneJ14,0.554145509259161,1.68607965444832E-72,58.4657594381036,43,2
158629,-gneE11,gneJ10,gneJ14,0.49252396098624,1.48134321207264E-72,58.459412022817,44,2
158672,-gneE11,gneJ10,gneJ14,0.546645363745631,1.33468071766103E-72,58.459412022817,43,2
158714,-gneE11,gneJ10,gneJ14,0.654942498709585,1.75357350299037E-72,58.4710526315789,85,2
158759,-gneE11,gneJ10,gneJ14,0.601213926297333,1.51731399658175E-72,58.4651468654099,45,2
158804,-gneE11,gneJ10,gneJ14,0.544951483901538,1.32971248089953E-72,58.4592462751972,45,2
158850,-gneE11,gneJ10,gneJ14,0.491810519990172,1.19066551959957E-72,58.4537888742882,46,2
158893,-gneE11,gneJ10,gneJ14,0.717716324676866,8.15895930181436E-73,58.4537888742882,43,2
158936,-gneE11,gneJ10,gneJ14,0.802834649691861,1.16812665862869E-72,58.4658493870403,86,2
158981,-gneE11,gneJ10,gneJ14,0.763842693562161,9.75257150950887E-73,58.4599562363239,45,2
159024,-gneE11,gneJ10,gneJ14,0.712896824790825,8.02199772555642E-73,58.4531933508312,43,2
159067,-gneE11,gneJ10,gneJ14,0.655930558892028,6.69382613902431E-73,58.4464363795365,43,2
159110,-gneE11,gneJ10,gneJ14,0.594117351953372,5.67440128227271E-73,58.4396853146853,43,2
159155,-gneE11,gneJ10,gneJ14,0.537706982046271,4.98199394990332E-73,58.4338138925295,45,2
159198,-gneE11,gneJ10,gneJ14,0.471798717190457,4.3603472643562E-73,58.4270742358079,43,2
159242,-gneE11,gneJ10,gneJ14,0.542704549069746,3.79065598280768E-73,58.4270742358079,44,2
159285,-gneE11,gneJ10,gneJ14,0.659249900100966,5.08715841167217E-73,58.4395460497599,87,2
159329,-gneE11,gneJ10,gneJ14,0.601794854459219,4.35315755306325E-73,58.4332460732984,44,2
159373,-gneE11,gneJ10,gneJ14,0.541411521978914,3.77996792344136E-73,58.4269515918011,44,2
159415,-gneE11,gneJ10,gneJ14,0.471271890477114,3.27852767000365E-73,58.4197907585004,42,2
159460,-gneE11,gneJ10,gneJ14,0.407109089007775,3.79524303127174E-73,58.4197907585004,45,2
159504,-gneE11,gneJ10,gneJ14,0.619548627478862,2.49387677495397E-73,58.4197907585004,89,2
159544,-gneE11,gneJ10,gneJ14,0.844831660341803,6.11464196897273E-73,58.4505446623094,129,2
159589,-gneE11,gneJ10,gneJ14,0.812233026876635,5.05306564912487E-73,58.4446864111498,45,2
159634,-gneE11,gneJ10,gneJ14,0.774626420431317,4.20989382937267E-73,58.4388332607749,45,2
159678,-gneE11,gneJ10,gneJ14,0.728618848101186,3.49618547674083E-73,58.4325500435161,44,2
159722,-gneE11,gneJ10,gneJ14,0.677151602274549,2.93883707837598E-73,58.426272292301,44,2
159767,-gneE11,gneJ10,gneJ14,0.62503869848829,2.53039137133515E-73,58.4204347826087,45,2
159811,-gneE11,gneJ10,gneJ14,0.565676487959948,2.18454404522851E-73,58.4141677531508,44,2
159854,-gneE11,gneJ10,gneJ14,0.500109960386158,1.89801509680562E-73,58.4074717636838,43,2
159898,-gneE11,gneJ10,gneJ14,0.438771049045495,1.69057358911398E-73,58.4012158054711,44,2
159944,-gneE11,gneJ10,gneJ14,0.399949234233679,1.85467225260581E-73,58.4012158054711,46,2
159986,-gneE11,gneJ10,gneJ14,0.362390065165824,2.04689592371888E-73,58.4012158054711,88,2
160030,-gneE11,gneJ10,gneJ14,0.304432664447913,2.43658067549798E-73,58.4012158054711,132,2
160072,-gneE11,gneJ10,gneJ14,0.239529119685808,3.09680404686135E-73,58.4012158054711,174,2
160116,-gneE11,gneJ10,gneJ14,0.452797416501815,1.63820445998762E-73,58.4012158054711,218,2
160165,-gneE11,gneJ10,gneJ14,0.615211748446248,1.2057226622501E-73,58.4012158054711,267,2
160208,-gneE11,gneJ10,gneJ14,0.99156985322851,5.50343816830052E-72,58.5104166666667,310,2
160252,-gneE11,gneJ10,gneJ14,0.989223569574444,4.30520958002683E-72,58.5041214750542,44,2
160296,-gneE11,gneJ10,gneJ14,0.986234430999926,3.37035043784582E-72,58.4978317432784,44,2
160340,-gneE11,gneJ10,gneJ14,0.98243229321871,2.6409133579122E-72,58.4915474642393,44,2
160382,-gneE11,gneJ10,gneJ14,0.976844819043989,2.00364625069155E-72,58.4844020797227,42,2
160427,-gneE11,gneJ10,gneJ14,0.971016647925029,1.60073932741064E-72,58.4785621481161,45,2
160470,-gneE11,gneJ10,gneJ14,0.962565827861438,1.2393700422936E-72,58.4718614718615,43,2
160516,-gneE11,gneJ10,gneJ14,0.954077700273935,1.01028893986905E-72,58.4664647338814,46,2
160560,-gneE11,gneJ10,gneJ14,0.941938817393683,7.99067284267607E-73,58.4602076124568,44,2
160605,-gneE11,gneJ10,gneJ14,0.927993878031312,6.44317319668597E-73,58.4543882403805,45,2
160650,-gneE11,gneJ10,gneJ14,0.911022297779954,5.21420427242082E-73,58.4485738980121,45,2
160694,-gneE11,gneJ10,gneJ14,0.888851248298762,4.1741171894851E-73,58.4423326133909,44,2
160738,-gneE11,gneJ10,gneJ14,0.862002160135432,3.36199403933621E-73,58.4360967184801,44,2
160783,-gneE11,gneJ10,gneJ14,0.832321194300391,2.76688465861986E-73,58.4302977988779,45,2
160830,-gneE11,gneJ10,gneJ14,0.80323121296094,2.35783287607426E-73,58.4253666954271,47,2
160876,-gneE11,gneJ10,gneJ14,0.767458320693504,1.99511724715144E-73,58.4200086244071,46,2
160920,-gneE11,gneJ10,gneJ14,0.720564100375277,1.66030175682159E-73,58.4137931034483,44,2
160965,-gneE11,gneJ10,gneJ14,0.672101150239898,1.41491168817879E-73,58.4080137871607,45,2
161008,-gneE11,gneJ10,gneJ14,0.611586918730999,1.19447036528782E-73,58.4013781223084,43,2
161054,-gneE11,gneJ10,gneJ14,0.560135580839044,1.05475208917996E-73,58.3960396039604,46,2
161099,-gneE11,gneJ10,gneJ14,0.503097109908606,9.33679244611794E-74,58.3902753872633,45,2
161142,-gneE11,gneJ10,gneJ14,0.437551807972164,8.24872266711791E-74,58.3836559139785,43,2
161186,-gneE11,gneJ10,gneJ14,0.541985754769992,6.65929590343219E-74,58.3836559139785,44,2
161230,-gneE11,gneJ10,gneJ14,0.66268486163278,9.04214498565826E-74,58.396388650043,88,2
161275,-gneE11,gneJ10,gneJ14,0.609676714237403,7.81416968504638E-74,58.3906317146541,45,2
161321,-gneE11,gneJ10,gneJ14,0.558190850759652,6.90355188935782E-74,58.3853092783505,46,2
161364,-gneE11,gneJ10,gneJ14,0.492598766884544,6.01112529476206E-74,58.37870330614,43,2
161409,-gneE11,gneJ10,gneJ14,0.444078832679943,6.6678992329328E-74,58.37870330614,45,2
161452,-gneE11,gneJ10,gneJ14,0.388531782439752,7.62118581186456E-74,58.37870330614,88,2
161499,-gneE11,gneJ10,gneJ14,0.617316764559734,4.79668312572088E-74,58.37870330614,135,2
161544,-gneE11,gneJ10,gneJ14,0.928158249780456,2.55507446898645E-73,58.4309012875537,180,2
161589,-gneE11,gneJ10,gneJ14,0.911246683735025,2.06821592159142E-73,58.4251394251394,45,2
161631,-gneE11,gneJ10,gneJ14,0.885736078603723,1.6064652739919E-73,58.4180960548885,42,2
161676,-gneE11,gneJ10,gneJ14,0.860361205085493,1.31454172105712E-73,58.4123446206601,45,2
161720,-gneE11,gneJ10,gneJ14,0.828017039060912,1.06732097639761E-73,58.4061696658098,44,2
161762,-gneE11,gneJ10,gneJ14,0.784287127070777,8.50950707301954E-74,58.3991434689508,42,2
161806,-gneE11,gneJ10,gneJ14,0.739686966507858,7.05154941075205E-74,58.3929794520548,44,2
161851,-gneE11,gneJ10,gneJ14,0.693186375128213,5.9828184576212E-74,58.3872486093282,45,2
161895,-gneE11,gneJ10,gneJ14,0.638469398350166,5.07733013348204E-74,58.3810949529512,44,2
161938,-gneE11,gneJ10,gneJ14,0.575749803156537,4.32671624336307E-74,58.3745190252245,43,2
161982,-gneE11,gneJ10,gneJ14,0.514791355669493,3.78313585172287E-74,58.3683760683761,44,2
162025,-gneE11,gneJ10,gneJ14,0.449167687398271,3.33243017146636E-74,58.3618111917984,43,2
162068,-gneE11,gneJ10,gneJ14,0.635664004802779,2.35473448586754E-74,58.3618111917984,43,2
162110,-gneE11,gneJ10,gneJ14,0.733556356437435,3.21987239351167E-74,58.3731853116994,85,2
162153,-gneE11,gneJ10,gneJ14,0.679061915065283,2.67314654322898E-74,58.3666239863423,43,2
162197,-gneE11,gneJ10,gneJ14,0.623257716693237,2.27719204970472E-74,58.3604948805461,44,2
162241,-gneE11,gneJ10,gneJ14,0.564000128593507,1.96769446184977E-74,58.3543710021322,44,2
162284,-gneE11,gneJ10,gneJ14,0.498593076873446,1.7110145328353E-74,58.3478260869565,43,2
162327,-gneE11,gneJ10,gneJ14,0.560172845704119,1.52292280328086E-74,58.3478260869565,43,2
162368,-gneE11,gneJ10,gneJ14,0.664014564349836,1.99360666179818E-74,58.3587558585428,84,2
162412,-gneE11,gneJ10,gneJ14,0.607131966799923,1.70495623510861E-74,58.3526405451448,44,2
162454,-gneE11,gneJ10,gneJ14,0.538702441718375,1.45204064221471E-74,58.3456790123457,42,2
162499,-gneE11,gneJ10,gneJ14,0.481623401841949,1.29215478700121E-74,58.34,45,2
162543,-gneE11,gneJ10,gneJ14,0.449633911786112,1.38408595950814E-74,58.34,44,2
162588,-gneE11,gneJ10,gneJ14,0.377222642083603,1.64977367420049E-74,58.34,89,2
162632,-gneE11,gneJ10,gneJ14,0.614062737276023,1.01346645292717E-74,58.34,133,2
162675,-gneE11,gneJ10,gneJ14,0.922630388690989,5.0554017538374E-74,58.3900467886006,176,2
162721,-gneE11,gneJ10,gneJ14,0.906065273325524,4.16389638371697E-74,58.3847789115646,46,2
162766,-gneE11,gneJ10,gneJ14,0.884661635953579,3.39119140399694E-74,58.3790905227369,45,2
162811,-gneE11,gneJ10,gneJ14,0.859148315892472,2.77692433131786E-74,58.3734069668649,45,2
162854,-gneE11,gneJ10,gneJ14,0.824183637476268,2.22467615124556E-74,58.3668789808917,43,2
162899,-gneE11,gneJ10,gneJ14,0.788517686141163,1.84949020827516E-74,58.3612054329372,45,2
162943,-gneE11,gneJ10,gneJ14,0.744600275399588,1.53146002532792E-74,58.3551124310564,44,2
162988,-gneE11,gneJ10,gneJ14,0.69872487416868,1.29826339836726E-74,58.3494486853266,45,2
163033,-gneE11,gneJ10,gneJ14,0.648516230171918,1.11280947309915E-74,58.3437897414159,45,2
163078,-gneE11,gneJ10,gneJ14,0.594810633820447,9.65312768183475E-75,58.3381355932203,45,2
