time,edge,old node,current node,probability (value_exp),denominator,expect,true,no.of neighbours
122880,gneE9,gneJ11,gneJ12,0.419557163774722,3.23675671645115E-57,70.484693877551,41,2
122921,gneE9,gneJ11,gneJ12,0.314786727378173,4.31404614512723E-57,70.484693877551,41,2
122963,gneE9,gneJ11,gneJ12,0.261232969154553,5.1984421115682E-57,70.484693877551,83,2
123004,gneE9,gneJ11,gneJ12,0.227120431604733,5.97922634343358E-57,70.484693877551,124,2
123042,gneE9,gneJ11,gneJ12,0.241919369180954,5.61345903133226E-57,70.484693877551,162,2
123082,gneE9,gneJ11,gneJ12,0.287621819547672,4.72149320909898E-57,70.484693877551,202,2
123122,gneE9,gneJ11,gneJ12,0.382072560106447,3.55431038388279E-57,70.484693877551,242,2
123164,gneE9,gneJ11,gneJ12,0.505431802589103,2.68682037977542E-57,70.484693877551,284,2
123205,gneE9,gneJ11,gneJ12,0.973930235427157,5.097153479386E-56,70.6700655498908,325,2
123245,gneE9,gneJ11,gneJ12,0.960332707944518,3.34990326572783E-56,70.6477438136827,40,2
123287,gneE9,gneJ11,gneJ12,0.941663884137781,2.27786147972357E-56,70.6269090909091,42,2
123328,gneE9,gneJ11,gneJ12,0.913892727537498,1.54320985207266E-56,70.6053779069767,41,2
123370,gneE9,gneJ11,gneJ12,0.876224178779532,1.07356662948374E-56,70.5846042120552,42,2
123410,gneE9,gneJ11,gneJ12,0.821130271222973,7.42895917088826E-57,70.5624092888244,40,2
123451,gneE9,gneJ11,gneJ12,0.751241850944898,5.34179851811828E-57,70.5409717186367,41,2
123491,gneE9,gneJ11,gneJ12,0.662056192400365,3.93206172774927E-57,70.5188405797101,40,2
123530,gneE9,gneJ11,gneJ12,0.556185094019354,2.99407679662372E-57,70.4960173787111,39,2
123571,gneE9,gneJ11,gneJ12,0.452013852095493,2.42490785045163E-57,70.4746743849494,41,2
123612,gneE9,gneJ11,gneJ12,0.520028397867428,2.10775400527006E-57,70.4746743849494,41,2
123652,gneE9,gneJ11,gneJ12,0.557095233162034,2.28415258213043E-57,70.4822848879248,81,2
123695,gneE9,gneJ11,gneJ12,0.459994630514642,1.87342964344033E-57,70.4624277456647,43,2
123734,gneE9,gneJ11,gneJ12,0.612215735954089,1.40762075526614E-57,70.4624277456647,39,2
123776,gneE9,gneJ11,gneJ12,0.647041572121913,1.54650841437102E-57,70.470036101083,81,2
123817,gneE9,gneJ11,gneJ12,0.546872818253523,1.20463569749394E-57,70.4487734487735,41,2
123860,gneE9,gneJ11,gneJ12,0.449816415876055,9.92129162679015E-58,70.4289834174477,43,2
123902,gneE9,gneJ11,gneJ12,0.664541320848636,6.71554905679124E-58,70.4289834174477,42,2
123943,gneE9,gneJ11,gneJ12,0.703065573120575,7.58682393295595E-58,70.4380403458213,83,2
123984,gneE9,gneJ11,gneJ12,0.609255985723883,5.7653838166679E-58,70.4168466522678,41,2
124025,gneE9,gneJ11,gneJ12,0.506651592862755,4.56632510367196E-58,70.3956834532374,41,2
124067,gneE9,gneJ11,gneJ12,0.40694924739698,3.79864489924248E-58,70.3752695902229,42,2
124107,gneE9,gneJ11,gneJ12,0.362479630668916,4.26466910712307E-58,70.3752695902229,40,2
124149,gneE9,gneJ11,gneJ12,0.337179399270444,4.58466823957774E-58,70.3752695902229,82,2
124191,gneE9,gneJ11,gneJ12,0.321088845738643,4.81441726609646E-58,70.3752695902229,124,2
124234,gneE9,gneJ11,gneJ12,0.305426825679588,5.06129636594791E-58,70.3752695902229,167,2
124276,gneE9,gneJ11,gneJ12,0.282395652964299,5.47407747480638E-58,70.3752695902229,209,2
124316,gneE9,gneJ11,gneJ12,0.291022734826515,5.31180384857775E-58,70.3752695902229,249,2
124359,gneE9,gneJ11,gneJ12,0.316111246600501,4.89022677775444E-58,70.3752695902229,292,2
124397,gneE9,gneJ11,gneJ12,0.395732407618241,3.90631561407621E-58,70.3752695902229,330,2
124438,gneE9,gneJ11,gneJ12,0.509976499474142,3.03122925167945E-58,70.3752695902229,371,2
124480,gneE9,gneJ11,gneJ12,0.992519866105556,1.98575799546535E-56,70.621408045977,413,2
124521,gneE9,gneJ11,gneJ12,0.988668041438174,1.31078273954175E-56,70.600143575018,41,2
124561,gneE9,gneJ11,gneJ12,0.982629845198939,8.55129724413036E-57,70.5781922525108,40,2
124602,gneE9,gneJ11,gneJ12,0.973828637054417,5.67556826097607E-57,70.5569892473118,41,2
124642,gneE9,gneJ11,gneJ12,0.960214841015448,3.73348657317441E-57,70.535100286533,40,2
124683,gneE9,gneJ11,gneJ12,0.940760958069814,2.50742334853232E-57,70.5139584824624,41,2
124723,gneE9,gneJ11,gneJ12,0.911536974055678,1.67908971341227E-57,70.4921316165951,40,2
124766,gneE9,gneJ11,gneJ12,0.874650082600752,1.1849816893563E-57,70.4724803431022,43,2
124806,gneE9,gneJ11,gneJ12,0.819133449736177,8.21253883947962E-58,70.4507142857143,40,2
124846,gneE9,gneJ11,gneJ12,0.746197816132128,5.85248537332374E-58,70.4289793004997,40,2
124886,gneE9,gneJ11,gneJ12,0.656234550836485,4.32089255164735E-58,70.40727532097,40,2
124925,gneE9,gneJ11,gneJ12,0.549996086557523,3.30080144735055E-58,70.3848895224519,39,2
124967,gneE9,gneJ11,gneJ12,0.4495585033396,2.69851306236229E-58,70.3646723646724,42,2
125008,gneE9,gneJ11,gneJ12,0.564763965550031,2.1480469143892E-58,70.3646723646724,41,2
125047,gneE9,gneJ11,gneJ12,0.598049062439533,2.32592421977025E-58,70.3715302491103,80,2
125087,gneE9,gneJ11,gneJ12,0.491483068267178,1.83849811577651E-58,70.3499288762447,40,2
125126,gneE9,gneJ11,gneJ12,0.71657551912482,1.26098460082596E-58,70.3499288762447,39,2
125174,gneE9,gneJ11,gneJ12,0.762059677021649,1.50203169184238E-58,70.361762615494,87,2
125214,gneE9,gneJ11,gneJ12,0.675390876914854,1.10099772453699E-58,70.3401988636364,40,2
125257,gneE9,gneJ11,gneJ12,0.585199044779872,8.61603382014948E-59,70.3207948899929,43,2
125297,gneE9,gneJ11,gneJ12,0.478300898296535,6.8505754507478E-59,70.2992907801418,40,2
125339,gneE9,gneJ11,gneJ12,0.366994974411817,8.92828681698525E-59,70.2992907801418,42,2
125381,gneE9,gneJ11,gneJ12,0.275974685146877,1.18729599789089E-58,70.2992907801418,84,2
125423,gneE9,gneJ11,gneJ12,0.206674752033014,1.58540719643271E-58,70.2992907801418,126,2
125464,gneE9,gneJ11,gneJ12,0.17192876039418,1.90581051385966E-58,70.2992907801418,167,2
125506,gneE9,gneJ11,gneJ12,0.161715864925594,2.02616879515715E-58,70.2992907801418,209,2
125547,gneE9,gneJ11,gneJ12,0.172827368484959,1.89590133823395E-58,70.2992907801418,250,2
125586,gneE9,gneJ11,gneJ12,0.215111412605222,1.52322759274248E-58,70.2992907801418,289,2
125627,gneE9,gneJ11,gneJ12,0.295283717988419,1.1096569815168E-58,70.2992907801418,330,2
125667,gneE9,gneJ11,gneJ12,0.408826839742576,8.01472915526792E-59,70.2992907801418,370,2
125707,gneE9,gneJ11,gneJ12,0.589607606681415,5.55731702713827E-59,70.2992907801418,410,2
125747,gneE9,gneJ11,gneJ12,0.996792772869036,7.11106679404975E-57,70.5683912119064,450,2
125789,gneE9,gneJ11,gneJ12,0.99520069908895,4.75211010409157E-57,70.5481586402266,42,2
125831,gneE9,gneJ11,gneJ12,0.992825221230665,3.17874698094509E-57,70.5279547062987,42,2
125869,gneE9,gneJ11,gneJ12,0.988670508827772,2.01304771814288E-57,70.5049504950495,38,2
125911,gneE9,gneJ11,gneJ12,0.983123706309749,1.35141084710734E-57,70.4848056537103,42,2
125953,gneE9,gneJ11,gneJ12,0.974934265066972,9.09879818521606E-58,70.4646892655367,42,2
125994,gneE9,gneJ11,gneJ12,0.962416845594785,6.0683587402152E-58,70.4438955539873,41,2
126034,gneE9,gneJ11,gneJ12,0.943261610389413,4.01964287469282E-58,70.4224259520451,40,2
126075,gneE9,gneJ11,gneJ12,0.916312281661028,2.72522740548338E-58,70.4016913319239,41,2
126118,gneE9,gneJ11,gneJ12,0.881238731231865,1.9203909311967E-58,70.3823943661972,43,2
126159,gneE9,gneJ11,gneJ12,0.830181829057622,1.34301330802301E-58,70.3617171006334,41,2
126200,gneE9,gneJ11,gneJ12,0.763107190259398,9.62747935530315E-59,70.3410689170183,41,2
126239,gneE9,gneJ11,gneJ12,0.673576464096417,6.98687559058564E-59,70.3190442726634,39,2
126279,gneE9,gneJ11,gneJ12,0.572831736636667,5.33906853763043E-59,70.2977528089888,40,2
126319,gneE9,gneJ11,gneJ12,0.465702546578222,4.26855980800832E-59,70.2764912280702,40,2
126360,gneE9,gneJ11,gneJ12,0.626387346675169,3.17356214706839E-59,70.2764912280702,41,2
126401,gneE9,gneJ11,gneJ12,0.664504401705317,3.53412378667342E-59,70.2847124824685,82,2
126443,gneE9,gneJ11,gneJ12,0.569833220037858,2.75633319328335E-59,70.2648913805186,42,2
126484,gneE9,gneJ11,gneJ12,0.466263130202338,2.2214747403659E-59,70.2443977591036,41,2
126523,gneE9,gneJ11,gneJ12,0.35553191267066,2.9133580677128E-59,70.2443977591036,39,2
126566,gneE9,gneJ11,gneJ12,0.28113587101522,3.68431023180374E-59,70.2443977591036,82,2
126607,gneE9,gneJ11,gneJ12,0.230450966502151,4.4946297333006E-59,70.2443977591036,123,2
126648,gneE9,gneJ11,gneJ12,0.204667522900139,5.06085064904905E-59,70.2443977591036,164,2
126687,gneE9,gneJ11,gneJ12,0.204983342566084,5.05305335127171E-59,70.2443977591036,203,2
126728,gneE9,gneJ11,gneJ12,0.231464581007243,4.4749471456975E-59,70.2443977591036,244,2
126767,gneE9,gneJ11,gneJ12,0.298820949911203,3.46626220958144E-59,70.2443977591036,283,2
126808,gneE9,gneJ11,gneJ12,0.4128060377123,2.50914878049897E-59,70.2443977591036,324,2
126849,gneE9,gneJ11,gneJ12,0.574845935693148,1.80185977110454E-59,70.2443977591036,365,2
126889,gneE9,gneJ11,gneJ12,0.99361926633842,1.20059548889935E-57,70.4786564030791,405,2
126931,gneE9,gneJ11,gneJ12,0.990474055059746,8.04191090543578E-58,70.4587412587413,42,2
126972,gneE9,gneJ11,gneJ12,0.985603023547858,5.32103395141797E-58,70.4381551362684,41,2
127012,gneE9,gneJ11,gneJ12,0.977995990940877,3.48149286313128E-58,70.4168994413408,40,2
127052,gneE9,gneJ11,gneJ12,0.966511711757266,2.28756990934682E-58,70.3956734124215,40,2
127092,gneE9,gneJ11,gneJ12,0.949352270370065,1.51254164913906E-58,70.3744769874477,40,2
127133,gneE9,gneJ11,gneJ12,0.925093394205865,1.02269752697311E-58,70.3540069686411,41,2
127173,gneE9,gneJ11,gneJ12,0.889178455345904,6.91262702922269E-59,70.3328690807799,40,2
127212,gneE9,gneJ11,gneJ12,0.837133776893251,4.70366408935511E-59,70.3110647181628,39,2
127252,gneE9,gneJ11,gneJ12,0.769612744102574,3.32513186118758E-59,70.2899860917942,40,2
127293,gneE9,gneJ11,gneJ12,0.687743865457807,2.4533321214626E-59,70.2696316886727,41,2
127335,gneE9,gneJ11,gneJ12,0.595670483483628,1.89466258015593E-59,70.25,42,2
127375,gneE9,gneJ11,gneJ12,0.489257321233847,1.49990990932414E-59,70.2290076335878,40,2
127424,gneE9,gneJ11,gneJ12,0.65685499741941,1.11720533026479E-59,70.2290076335878,49,2
127465,gneE9,gneJ11,gneJ12,0.717193301250446,1.35556699198366E-59,70.2427184466019,90,2
127506,gneE9,gneJ11,gneJ12,0.625846881001537,1.02461641095751E-59,70.2224532224532,41,2
127546,gneE9,gneJ11,gneJ12,0.521044765427686,8.00415985178842E-60,70.2015235457064,40,2
127586,gneE9,gneJ11,gneJ12,0.414398055943121,6.54648485763097E-60,70.1806228373702,40,2
127626,gneE9,gneJ11,gneJ12,0.325180272825928,8.34260508698067E-60,70.1806228373702,40,2
127667,gneE9,gneJ11,gneJ12,0.276823871241932,9.7999156867958E-60,70.1806228373702,81,2
127709,gneE9,gneJ11,gneJ12,0.247230377879434,1.0972966273531E-59,70.1806228373702,123,2
127751,gneE9,gneJ11,gneJ12,0.226521439043767,1.19761317503338E-59,70.1806228373702,165,2
127792,gneE9,gneJ11,gneJ12,0.233443317746067,1.16210248571532E-59,70.1806228373702,206,2
127833,gneE9,gneJ11,gneJ12,0.262177452601937,1.03473833136302E-59,70.1806228373702,247,2
127873,gneE9,gneJ11,gneJ12,0.351714631952863,7.71321506643185E-60,70.1806228373702,287,2
127914,gneE9,gneJ11,gneJ12,0.462546498360228,5.86503326234372E-60,70.1806228373702,328,2
127954,gneE9,gneJ11,gneJ12,0.614199972791485,4.41688492093819E-60,70.1806228373702,368,2
127996,gneE9,gneJ11,gneJ12,0.994971399987218,3.38868535644778E-58,70.4156293222683,410,2
128038,gneE9,gneJ11,gneJ12,0.992491608185264,2.2695063932739E-58,70.39599170698,42,2
128079,gneE9,gneJ11,gneJ12,0.988646208352674,1.50085044327568E-58,70.3756906077348,41,2
128119,gneE9,gneJ11,gneJ12,0.982627339785643,9.80871266489516E-59,70.3547273982057,40,2
128159,gneE9,gneJ11,gneJ12,0.973507629761968,6.43217012054503E-59,70.3337931034483,40,2
128202,gneE9,gneJ11,gneJ12,0.961416503491948,4.41648496610257E-59,70.3149552033081,43,2
128243,gneE9,gneJ11,gneJ12,0.942613178443631,2.96938264998878E-59,70.2947658402204,41,2
128284,gneE9,gneJ11,gneJ12,0.915465029400866,2.01577443109952E-59,70.2746042670337,41,2
128324,gneE9,gneJ11,gneJ12,0.875624401160708,1.37007125077375E-59,70.2537826685007,40,2
128367,gneE9,gneJ11,gneJ12,0.826906703910707,9.84460034660027E-60,70.2350515463918,43,2
128407,gneE9,gneJ11,gneJ12,0.756492666843285,6.99787682196069E-60,70.2142857142857,40,2
128446,gneE9,gneJ11,gneJ12,0.665779556171994,5.09853407875836E-60,70.1928620452986,39,2
128487,gneE9,gneJ11,gneJ12,0.567934640832652,3.94392720110391E-60,70.1728395061728,41,2
128530,gneE9,gneJ11,gneJ12,0.471621741670421,3.2250273280774E-60,70.1542152159013,43,2
128572,gneE9,gneJ11,gneJ12,0.683695526227032,2.22466426509495E-60,70.1542152159013,42,2
128610,gneE9,gneJ11,gneJ12,0.713213479583934,2.45364133109013E-60,70.1609589041096,80,2
128650,gneE9,gneJ11,gneJ12,0.618061440409301,1.8423676845995E-60,70.1403148528405,40,2
128693,gneE9,gneJ11,gneJ12,0.523619221846384,1.47711933806337E-60,70.1217510259918,43,2
128735,gneE9,gneJ11,gneJ12,0.424010727848077,1.2216742458821E-60,70.1025290498975,42,2
128775,gneE9,gneJ11,gneJ12,0.359583790673392,1.44056267169234E-60,70.1025290498975,40,2
128817,gneE9,gneJ11,gneJ12,0.324683748628796,1.59540780336974E-60,70.1025290498975,82,2
128857,gneE9,gneJ11,gneJ12,0.324434642493862,1.59663278313296E-60,70.1025290498975,122,2
128897,gneE9,gneJ11,gneJ12,0.341267542927121,1.51787943777689E-60,70.1025290498975,162,2
128937,gneE9,gneJ11,gneJ12,0.403846720422882,1.28267226151373E-60,70.1025290498975,202,2
128977,gneE9,gneJ11,gneJ12,0.498519041286005,1.0390836523585E-60,70.1025290498975,242,2
129018,gneE9,gneJ11,gneJ12,0.602510960315022,8.59740353800176E-61,70.1025290498975,283,2
129057,gneE9,gneJ11,gneJ12,0.981977802415768,1.89620253586305E-59,70.2745901639344,322,2
129101,gneE9,gneJ11,gneJ12,0.974023412629716,1.315559133073E-59,70.2566552901024,44,2
129142,gneE9,gneJ11,gneJ12,0.961133481173584,8.79259007313496E-60,70.2366984993179,41,2
129182,gneE9,gneJ11,gneJ12,0.941456062485654,5.83728020560142E-60,70.2160872528971,40,2
129223,gneE9,gneJ11,gneJ12,0.913861885673438,3.9673188841223E-60,70.1961852861035,41,2
129264,gneE9,gneJ11,gneJ12,0.875006568295024,2.73404260487115E-60,70.1763104152485,41,2
129307,gneE9,gneJ11,gneJ12,0.826191727797845,1.9661743556888E-60,70.1578231292517,43,2
129348,gneE9,gneJ11,gneJ12,0.758309917053972,1.41394865459485E-60,70.1380013596193,41,2
129389,gneE9,gneJ11,gneJ12,0.674401979061828,1.04956831932141E-60,70.1182065217391,41,2
129430,gneE9,gneJ11,gneJ12,0.577630668481411,8.09096073291521E-61,70.0984385607604,41,2
129471,gneE9,gneJ11,gneJ12,0.474549787155584,6.50370595076041E-61,70.078697421981,41,2
129511,gneE9,gneJ11,gneJ12,0.550865302708862,5.60269862610501E-61,70.078697421981,40,2
129551,gneE9,gneJ11,gneJ12,0.585557866740826,6.07169529714666E-61,70.0854237288136,80,2
129594,gneE9,gneJ11,gneJ12,0.48983373353191,4.93244363032879E-61,70.0670731707317,43,2
129632,gneE9,gneJ11,gneJ12,0.699219971210855,3.45538940298811E-61,70.0670731707317,38,2
129674,gneE9,gneJ11,gneJ12,0.728146655834847,3.82306175890586E-61,70.073798239675,80,2
129716,gneE9,gneJ11,gneJ12,0.642164324468759,2.90443964975128E-61,70.0548037889039,42,2
129758,gneE9,gneJ11,gneJ12,0.545985517595977,2.28916073030374E-61,70.0358350236646,42,2
129798,gneE9,gneJ11,gneJ12,0.439242989579262,1.85340906095613E-61,70.0155405405405,40,2
129839,gneE9,gneJ11,gneJ12,0.355677467474646,2.28886283583791E-61,70.0155405405405,41,2
129880,gneE9,gneJ11,gneJ12,0.295944529634771,2.75084299700471E-61,70.0155405405405,82,2
129920,gneE9,gneJ11,gneJ12,0.279625791004265,2.91138000512709E-61,70.0155405405405,122,2
129960,gneE9,gneJ11,gneJ12,0.286937213250184,2.83719538370871E-61,70.0155405405405,162,2
130000,gneE9,gneJ11,gneJ12,0.318923676035314,2.55263875974363E-61,70.0155405405405,202,2
130041,gneE9,gneJ11,gneJ12,0.379514503038124,2.14510099174229E-61,70.0155405405405,243,2
130082,gneE9,gneJ11,gneJ12,0.45360872706193,1.79471180398281E-61,70.0155405405405,284,2
130122,gneE9,gneJ11,gneJ12,0.539369193538972,1.5093500826514E-61,70.0155405405405,324,2
130161,gneE9,gneJ11,gneJ12,0.986974805585651,5.33775637957333E-60,70.2133693450371,363,2
130203,gneE9,gneJ11,gneJ12,0.980660902446046,3.59506509475978E-60,70.1943319838057,42,2
130244,gneE9,gneJ11,gneJ12,0.970980954749159,2.39585120666083E-60,70.1746459878625,41,2
130286,gneE9,gneJ11,gneJ12,0.957263414017938,1.62683361299742E-60,70.1556603773585,42,2
130325,gneE9,gneJ11,gneJ12,0.934935363110955,1.06855763598489E-60,70.1346801346801,39,2
130365,gneE9,gneJ11,gneJ12,0.90340050038841,7.19727481611422E-61,70.114401076716,40,2
130406,gneE9,gneJ11,gneJ12,0.8606278356863,4.98846487192989E-61,70.0948217888366,41,2
130448,gneE9,gneJ11,gneJ12,0.805317118822063,3.57120842673519E-61,70.0759408602151,42,2
130490,gneE9,gneJ11,gneJ12,0.734850887498126,2.62212133860648E-61,70.0570852921424,42,2
130531,gneE9,gneJ11,gneJ12,0.646748041042138,1.96815085712424E-61,70.0375838926175,41,2
130572,gneE9,gneJ11,gneJ12,0.547441365836779,1.53627197299915E-61,70.0181086519115,41,2
130612,gneE9,gneJ11,gneJ12,0.440725793313282,1.24313465110896E-61,69.9979892761394,40,2
130652,gneE9,gneJ11,gneJ12,0.478166540664601,1.14579640922539E-61,69.9979892761394,40,2
130692,gneE9,gneJ11,gneJ12,0.554200363373683,9.8859824264641E-62,69.9979892761394,80,2
130732,gneE9,gneJ11,gneJ12,0.717312957503046,1.55902701959158E-61,70.0314802411253,120,2
130774,gneE9,gneJ11,gneJ12,0.629730961570756,1.19026084171335E-61,70.0127175368139,42,2
130813,gneE9,gneJ11,gneJ12,0.522053073365588,9.22103925732103E-62,69.9919732441472,39,2
130854,gneE9,gneJ11,gneJ12,0.419266125029878,7.58896211046512E-62,69.9725935828877,41,2
130892,gneE9,gneJ11,gneJ12,0.287415291631465,1.10703738795258E-61,69.9725935828877,38,2
130931,gneE9,gneJ11,gneJ12,0.248979761680131,1.27793308001515E-61,69.9725935828877,77,2
130972,gneE9,gneJ11,gneJ12,0.234274786113316,1.35814646972478E-61,69.9725935828877,118,2
131012,gneE9,gneJ11,gneJ12,0.255065815212527,1.24744067894874E-61,69.9725935828877,158,2
131051,gneE9,gneJ11,gneJ12,0.317242618452544,1.00295311915326E-61,69.9725935828877,197,2
131092,gneE9,gneJ11,gneJ12,0.414452242870779,7.67710825984194E-62,69.9725935828877,238,2
131133,gneE9,gneJ11,gneJ12,0.547583175746525,5.81061449288595E-62,69.9725935828877,279,2
131172,gneE9,gneJ11,gneJ12,0.976450314579975,1.11628656983985E-60,70.1382765531062,318,2
131212,gneE9,gneJ11,gneJ12,0.96426642992801,7.35672296537001E-61,70.1181575433912,40,2
131254,gneE9,gneJ11,gneJ12,0.947570218407446,5.01398189346263E-61,70.0993995997332,42,2
131296,gneE9,gneJ11,gneJ12,0.923701495850654,3.44544075292363E-61,70.0806666666667,42,2
131335,gneE9,gneJ11,gneJ12,0.885988198187674,2.30574354062042E-61,70.0599600266489,39,2
131376,gneE9,gneJ11,gneJ12,0.83695940177722,1.61237126488007E-61,70.0406125166445,41,2
131418,gneE9,gneJ11,gneJ12,0.774795141415904,1.16730152819994E-61,70.0219560878243,42,2
131460,gneE9,gneJ11,gneJ12,0.69752921337029,8.69115257418537E-62,70.0033244680851,42,2
131502,gneE9,gneJ11,gneJ12,0.607231737121876,6.69305543316873E-62,69.9847176079734,42,2
131542,gneE9,gneJ11,gneJ12,0.501851671235876,5.27718272658792E-62,69.964807436919,40,2
131583,gneE9,gneJ11,gneJ12,0.399770043754181,4.37968769881933E-62,69.9455872594559,41,2
131623,gneE9,gneJ11,gneJ12,0.46494283952544,3.76577031441916E-62,69.9455872594559,40,2
131662,gneE9,gneJ11,gneJ12,0.56950642902233,3.07436027718311E-62,69.9455872594559,79,2
131701,gneE9,gneJ11,gneJ12,0.724340483982638,4.80118500285365E-62,69.9774535809019,118,2
131739,gneE9,gneJ11,gneJ12,0.624640403982222,3.52593179510395E-62,69.9562624254473,38,2
131779,gneE9,gneJ11,gneJ12,0.520298755504638,2.75899291357634E-62,69.9364238410596,40,2
131819,gneE9,gneJ11,gneJ12,0.414194968819619,2.25927102662409E-62,69.9166115155526,40,2
131859,gneE9,gneJ11,gneJ12,0.332056691428637,2.81812930316672E-62,69.9166115155526,40,2
131900,gneE9,gneJ11,gneJ12,0.281911991163384,3.31940010272672E-62,69.9166115155526,81,2
131939,gneE9,gneJ11,gneJ12,0.281036799763916,3.32973722022785E-62,69.9166115155526,120,2
131979,gneE9,gneJ11,gneJ12,0.320682275957584,2.9180867250406E-62,69.9166115155526,160,2
132020,gneE9,gneJ11,gneJ12,0.390258927346181,2.39784057930735E-62,69.9166115155526,201,2
132062,gneE9,gneJ11,gneJ12,0.493480590439253,1.89628267161366E-62,69.9166115155526,243,2
132104,gneE9,gneJ11,gneJ12,0.606474974175966,1.54297989574772E-62,69.9166115155526,285,2
132141,gneE9,gneJ11,gneJ12,0.982485373452767,3.46682358132274E-61,70.0833333333333,322,2
132181,gneE9,gneJ11,gneJ12,0.973350145869438,2.27844100138529E-61,70.0634500991408,40,2
132222,gneE9,gneJ11,gneJ12,0.960201137019321,1.52567475009239E-61,70.0442536327609,41,2
132262,gneE9,gneJ11,gneJ12,0.940168886694145,1.01485860745411E-61,70.0244224422442,40,2
132301,gneE9,gneJ11,gneJ12,0.909836897436545,6.7344754789549E-62,70.0039577836412,39,2
132343,gneE9,gneJ11,gneJ12,0.871217800289721,4.71494666721105E-62,69.9854976928148,42,2
132385,gneE9,gneJ11,gneJ12,0.819365093263612,3.36148319442052E-62,69.9670619235837,42,2
132425,gneE9,gneJ11,gneJ12,0.74723333015153,2.40222021235669E-62,69.9473337722186,40,2
132465,gneE9,gneJ11,gneJ12,0.658345669024416,1.77723841985623E-62,69.9276315789474,40,2
132505,gneE9,gneJ11,gneJ12,0.556781886973158,1.36998282667954E-62,69.9079552925707,40,2
132547,gneE9,gneJ11,gneJ12,0.457368557830045,1.11899377023182E-62,69.8896189224704,42,2
132586,gneE9,gneJ11,gneJ12,0.599521373448668,8.53668592276722E-63,69.8896189224704,39,2
132627,gneE9,gneJ11,gneJ12,0.633677171431276,9.33264319618708E-63,69.8962573867367,80,2
132668,gneE9,gneJ11,gneJ12,0.5336409571204,7.33074721257744E-63,69.8772965879265,41,2
132707,gneE9,gneJ11,gneJ12,0.4238594783977,5.93390002172044E-63,69.8570491803279,39,2
132746,gneE9,gneJ11,gneJ12,0.306778572591966,8.19855098359759E-63,69.8570491803279,39,2
132788,gneE9,gneJ11,gneJ12,0.230227210163627,1.09245982101028E-62,69.8570491803279,81,2
132826,gneE9,gneJ11,gneJ12,0.209474789315256,1.20068852977113E-62,69.8570491803279,119,2
132867,gneE9,gneJ11,gneJ12,0.208633325369325,1.20553116987336E-62,69.8570491803279,160,2
132909,gneE9,gneJ11,gneJ12,0.220799675837452,1.13910482818014E-62,69.8570491803279,202,2
132949,gneE9,gneJ11,gneJ12,0.254835345095559,9.86966610588256E-63,69.8570491803279,242,2
132989,gneE9,gneJ11,gneJ12,0.325088381548142,7.73678762708431E-63,69.8570491803279,282,2
133031,gneE9,gneJ11,gneJ12,0.422912713638136,5.94718410433647E-63,69.8570491803279,324,2
133072,gneE9,gneJ11,gneJ12,0.584380350565751,4.30394308370493E-63,69.8570491803279,365,2
133110,gneE9,gneJ11,gneJ12,0.993890202019157,2.92776180365215E-61,70.0753604193971,403,2
133152,gneE9,gneJ11,gneJ12,0.990908164752235,1.96748320541134E-61,70.056974459725,42,2
133192,gneE9,gneJ11,gneJ12,0.986106856664581,1.28754398658943E-61,70.0373036649215,40,2
133231,gneE9,gneJ11,gneJ12,0.978529621901775,8.33149424500493E-62,70.0170045781557,39,2
133270,gneE9,gneJ11,gneJ12,0.966963435066284,5.41461655963155E-62,69.9967320261438,39,2
133310,gneE9,gneJ11,gneJ12,0.950176498148186,3.59028018735955E-62,69.9771391247551,40,2
133350,gneE9,gneJ11,gneJ12,0.925527649985569,2.40196974486205E-62,69.9575718015666,40,2
133391,gneE9,gneJ11,gneJ12,0.891500834665058,1.6486793332578E-62,69.938682322244,41,2
133431,gneE9,gneJ11,gneJ12,0.842673074238482,1.13699756540463E-62,69.9191655801825,40,2
133473,gneE9,gneJ11,gneJ12,0.782297060370929,8.21671640576933E-63,69.9009771986971,42,2
133513,gneE9,gneJ11,gneJ12,0.700881820877939,5.98025610106581E-63,69.8815104166667,40,2
133556,gneE9,gneJ11,gneJ12,0.614669156392646,4.64225313210889E-63,69.8640208197788,43,2
133597,gneE9,gneJ11,gneJ12,0.513495181111337,3.67684603766232E-63,69.8452535760728,41,2
133638,gneE9,gneJ11,gneJ12,0.411241215500397,3.03826178518039E-63,69.8265107212476,41,2
133677,gneE9,gneJ11,gneJ12,0.287706461126464,4.34282380956602E-63,69.8265107212476,39,2
133717,gneE9,gneJ11,gneJ12,0.220903647176196,5.65612422211121E-63,69.8265107212476,79,2
133758,gneE9,gneJ11,gneJ12,0.182726586674267,6.83785809326865E-63,69.8265107212476,120,2
133799,gneE9,gneJ11,gneJ12,0.170683958044932,7.32030405116967E-63,69.8265107212476,161,2
133839,gneE9,gneJ11,gneJ12,0.175432617742698,7.12215599141623E-63,69.8265107212476,201,2
133880,gneE9,gneJ11,gneJ12,0.191986393820127,6.50805739242444E-63,69.8265107212476,242,2
133920,gneE9,gneJ11,gneJ12,0.2096917422902,5.9585487530397E-63,69.8265107212476,282,2
133962,gneE9,gneJ11,gneJ12,0.249642915378763,5.00498268757312E-63,69.8265107212476,324,2
134003,gneE9,gneJ11,gneJ12,0.327460177557414,3.8156043243668E-63,69.8265107212476,365,2
