time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1394.0,gneE1,gneJ2,gneJ3,1.0,-5.5869346983749315,28.73913043478261,8.0,20.73913043478261,1
1414.0,gneE2,gneJ3,gneJ4,0.28481335546208053,-4.377404549698574,125.72727272727273,90.0,35.727272727272734,2
1433.0,gneE3,gneJ4,gneJ5,0.9789526924285132,0.0,852.0,852.0,0.0,2
1453.0,gneE4,gneJ5,gneJ6,0.5,0.0,893.0,893.0,0.0,2
1472.0,-gneE4,gneJ6,gneJ5,0.5,0.0,39.0,39.0,0.0,2
1491.0,gneE4,gneJ5,gneJ6,0.28529067537565156,-0.9183673469387755,465.5,38.0,427.5,2
1510.0,-gneE4,gneJ6,gneJ5,0.4967532923862721,-0.012987012987012988,38.5,38.0,0.5,2
1532.0,gneE4,gneJ5,gneJ6,0.14284922452971716,-1.7918241370622323,324.0,41.0,283.0,2
1552.0,-gneE4,gneJ6,gneJ5,0.5114571232382378,0.04583651642475178,39.666666666666664,42.0,-2.3333333333333357,2
1572.0,gneE4,gneJ5,gneJ6,0.06699945060494915,-2.6337213702638134,253.0,40.0,213.0,2
1592.0,-gneE4,gneJ6,gneJ5,0.5130285063025283,0.05212582460085241,39.75,40.0,-0.25,2
1614.0,gneE4,gneJ5,gneJ6,0.03123507322554812,-3.434480383546546,210.8,42.0,168.8,2
1633.0,-gneE4,gneJ6,gneJ5,0.5192719040258741,0.0771258246008524,40.0,41.0,-1.0,2
1653.0,gneE4,gneJ5,gneJ6,0.01448014715112066,-4.220390722064387,182.16666666666666,39.0,143.16666666666666,2
1673.0,-gneE4,gneJ6,gneJ5,0.5192719040258741,0.0771258246008524,40.0,40.0,0.0,2
1694.0,gneE4,gneJ5,gneJ6,0.00691375709693265,-4.967304302311301,162.0,41.0,121.0,2
1716.0,-gneE4,gneJ6,gneJ5,0.5351245653216923,0.14073006488353787,40.42857142857143,43.0,-2.5714285714285694,2
1736.0,gneE4,gneJ5,gneJ6,0.0033965592087285687,-5.681590016597015,147.0,42.0,105.0,2
1757.0,-gneE4,gneJ6,gneJ5,0.538194383601162,0.15307574389588355,40.5,41.0,-0.5,2
1777.0,-gneE3,gneJ5,gneJ4,0.9966034407912715,0.0,363.0,363.0,0.0,2
1798.0,gneE3,gneJ4,gneJ5,0.9493835367565872,-0.9081746920492721,446.5,41.0,405.5,2
1818.0,-gneE3,gneJ5,gneJ4,0.9924943132303832,-0.7970297029702971,202.0,41.0,161.0,2
1838.0,-gneE2,gneJ4,gneJ3,0.03345712585332037,-4.271635556046416,19.363636363636363,11.0,8.363636363636363,2
1858.0,gneE2,gneJ3,gneJ4,0.1703153533093595,-5.040089019129354,118.58333333333333,40.0,78.58333333333333,2
1879.0,gneE3,gneJ4,gneJ5,0.9316902255777846,-1.6586880390718595,324.6666666666667,81.0,243.66666666666669,2
1901.0,-gneE3,gneJ5,gneJ4,0.9848300250028933,-1.5084390989434513,149.0,43.0,106.0,2
1921.0,gneE3,gneJ4,gneJ5,0.855487051820584,-2.493333708363198,254.0,42.0,212.0,2
1941.0,-gneE3,gneJ5,gneJ4,0.970735902194938,-2.179897004487599,121.75,40.0,81.75,2
1960.0,gneE3,gneJ4,gneJ5,0.7237492392132645,-3.3084995851404493,211.0,39.0,172.0,2
1980.0,-gneE3,gneJ5,gneJ4,0.9464658664108185,-2.809174571027523,105.2,39.0,66.2,2
2001.0,gneE3,gneJ4,gneJ5,0.5467600899261671,-4.084047030395924,182.66666666666666,41.0,141.66666666666666,2
2020.0,-gneE3,gneJ5,gneJ4,0.90858208034486,-3.3851463024762865,94.33333333333333,40.0,54.33333333333333,2
2041.0,gneE3,gneJ4,gneJ5,0.36217588463374045,-4.837568157156487,162.28571428571428,40.0,122.28571428571428,2
2060.0,-gneE3,gneJ5,gneJ4,0.8530204322947237,-3.9231000978558246,86.57142857142857,40.0,46.57142857142857,2
2081.0,gneE3,gneJ4,gneJ5,0.2152063034067792,-5.565459313619072,147.0,40.0,107.0,2
2101.0,-gneE3,gneJ5,gneJ4,0.7799620265405278,-4.4161449201123935,80.875,41.0,39.875,2
2121.0,gneE3,gneJ4,gneJ5,0.11943713818915704,-6.269406682040124,135.11111111111111,40.0,95.11111111111111,2
2142.0,-gneE3,gneJ5,gneJ4,0.6903556044711642,-4.879807710810068,76.44444444444444,41.0,35.44444444444444,2
2161.0,-gneE2,gneJ4,gneJ3,0.8972709234702647,-4.1021440306226875,19.666666666666668,23.0,-3.333333333333332,2
2182.0,-gneE1,gneJ3,gneJ2,0.7641626641315711,-3.8644506540437478,35.458333333333336,21.0,14.458333333333336,2
2203.0,gneE1,gneJ2,gneJ3,1.0,-5.916346463080814,28.333333333333332,19.0,9.333333333333332,1
2222.0,gneE2,gneJ3,gneJ4,0.18487087458469997,-5.34813958466495,115.61538461538461,80.0,35.61538461538461,2
2242.0,-gneE2,gneJ4,gneJ3,0.8636541245637844,-4.423429171184937,19.153846153846153,13.0,6.153846153846153,2
2263.0,-gneE1,gneJ3,gneJ2,0.6905548292445973,-4.545425132001984,34.48,11.0,23.479999999999997,2
2284.0,gneE1,gneJ2,gneJ3,1.0,-6.554027622501104,27.6,10.0,17.6,1
2304.0,gneE2,gneJ3,gneJ4,0.25380433196606,-5.62384936384476,113.21428571428571,82.0,31.214285714285708,2
2324.0,gneE3,gneJ4,gneJ5,0.19538489611499632,-5.8388217630831125,141.9,203.0,-61.099999999999994,2
2345.0,-gneE3,gneJ5,gneJ4,0.5900559248348715,-5.317393444692098,72.9,41.0,31.900000000000006,2
2365.0,gneE3,gneJ4,gneJ5,0.10846777277840608,-6.5299176534940715,132.72727272727272,41.0,91.72727272727272,2
2385.0,gneE4,gneJ5,gneJ6,0.8625166190619171,-3.4810420713915358,202.77777777777777,649.0,-446.22222222222223,2
2405.0,-gneE4,gneJ6,gneJ5,0.5354620424252341,0.1420867329068726,40.44444444444444,40.0,0.44444444444444287,2
2426.0,gneE4,gneJ5,gneJ6,0.7419393185765384,-4.261320742345448,186.6,41.0,145.6,2
2447.0,-gneE4,gneJ6,gneJ5,0.5440280445340632,0.1765694915275622,40.6,42.0,-1.3999999999999986,2
2467.0,gneE4,gneJ5,gneJ6,0.5726251502585907,-5.024823626456617,173.36363636363637,41.0,132.36363636363637,2
2487.0,-gneE4,gneJ6,gneJ5,0.5406889664934159,0.1631165767293559,40.54545454545455,40.0,0.5454545454545467,2
2507.0,-gneE3,gneJ5,gneJ4,0.6698330754677084,-4.317393444692098,81.0,162.0,-81.0,2
2526.0,-gneE2,gneJ4,gneJ3,0.939618226503452,-3.7851312988445116,20.142857142857142,33.0,-12.857142857142858,2
2548.0,gneE2,gneJ3,gneJ4,0.15443973997232552,-6.2456205815569374,108.4,41.0,67.4,2
2567.0,-gneE2,gneJ4,gneJ3,0.9550179221408046,-3.4744516871940263,20.6,27.0,-6.399999999999999,2
2587.0,-gneE1,gneJ3,gneJ2,0.8028945291179751,-4.841136192950065,34.07692307692308,24.0,10.07692307692308,2
2608.0,gneE1,gneJ2,gneJ3,1.0,-6.715317945081749,27.423076923076923,23.0,4.423076923076923,1
2627.0,-gneE1,gneJ3,gneJ2,0.7253855549152703,-5.274285364220783,33.51851851851852,19.0,14.518518518518519,2
2648.0,gneE1,gneJ2,gneJ3,1.0,-7.086550821794077,27.037037037037038,17.0,10.037037037037038,1
2669.0,-gneE1,gneJ3,gneJ2,0.6124833667203061,-5.787857568346733,32.892857142857146,16.0,16.892857142857146,2
2689.0,gneE1,gneJ2,gneJ3,1.0,-7.559669101363969,26.571428571428573,14.0,12.571428571428573,1
2707.0,gneE2,gneJ3,gneJ4,0.49186248629882073,-5.820410497523324,111.5625,159.0,-47.4375,2
2726.0,gneE3,gneJ4,gneJ5,0.08569151827422816,-5.84186585832044,141.58333333333334,239.0,-97.41666666666666,2
