time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
2881.0,gneE10,gneJ7,gneJ14,0.39933601223156856,42.10977902617351,255.0,2.0,253.0,2
2910.0,-gneE10,gneJ14,gneJ7,0.6678708959488397,58.839173679286105,49.0,10.0,39.0,2
2932.0,-gneE5,gneJ7,gneJ6,0.6134459223383728,66.82654181386845,93.0,12.0,81.0,2
2954.0,-gneE4,gneJ6,gneJ5,0.4369594962770118,70.42479373777137,136.0,14.0,122.0,2
2975.0,-gneE3,gneJ5,gneJ4,0.4150736998089099,62.182822413720324,178.0,16.0,162.0,2
2997.0,-gneE2,gneJ4,gneJ3,0.5174663755201714,75.83548209375925,221.0,20.0,201.0,2
3018.0,-gneE1,gneJ3,gneJ2,0.6100281935860594,79.78473127952822,265.0,23.0,242.0,2
3042.0,gneE1,gneJ2,gneJ3,1.0,49.30607049993851,45.0,26.0,19.0,1
3064.0,gneE2,gneJ3,gneJ4,0.41201846991370794,55.90784951942822,89.0,28.0,61.0,2
3085.0,gneE3,gneJ4,gneJ5,0.4964598544305657,74.76915739928415,131.0,28.0,103.0,2
3107.0,gneE4,gneJ5,gneJ6,0.585639707372881,87.88663047586523,175.0,4.0,171.0,2
3127.0,gneE5,gneJ6,gneJ7,0.5640521165472491,91.11927244738806,217.0,31.0,186.0,2
3148.0,gneE10,gneJ7,gneJ14,0.411298032156938,46.68852262308834,267.0,32.0,235.0,2
3170.0,gneE11,gneJ14,gneJ10,0.3759544398500209,35.447489725778546,565.0,35.0,530.0,2
3190.0,gneE8,gneJ10,gneJ11,0.5394500748342808,63.48489796548277,605.0,36.0,569.0,2
3210.0,gneE9,gneJ11,gneJ12,0.5797165576961683,71.11400826833747,647.0,36.0,611.0,2
3232.0,-gneE9,gneJ12,gneJ11,1.0,47.988185642226554,42.0,37.0,5.0,1
3254.0,gneE9,gneJ11,gneJ12,0.5859523248888839,72.96148507751525,44.0,44.0,0.0,2
3276.0,-gneE9,gneJ12,gneJ11,1.0,54.520708160367846,44.0,44.0,0.0,1
3297.0,-gneE8,gneJ11,gneJ10,0.45385338153322136,60.631734417907474,127.0,82.0,45.0,2
