time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
1485.0,-gneE4,gneJ6,gneJ5,0.5165656366534055,126.74668615720711,99.0,399.0,-300.0,2
1506.0,gneE4,gneJ5,gneJ6,1.0,92.61435005345527,43.06666666666667,43.0,0.06666666666666998,2
1528.0,-gneE4,gneJ6,gneJ5,0.5173989917449888,127.17038079656464,95.5,43.0,52.5,2
1551.0,gneE4,gneJ5,gneJ6,1.0,99.93410122378339,43.1875,45.0,-1.8125,2
1573.0,-gneE4,gneJ6,gneJ5,0.5198928236968419,128.4470823331676,92.52941176470588,45.0,47.529411764705884,2
1594.0,gneE4,gneJ5,gneJ6,1.0,106.44316392305598,43.1764705882353,43.0,0.17647058823529704,2
1616.0,-gneE4,gneJ6,gneJ5,0.5229194514406319,130.01447467254116,89.77777777777777,43.0,46.77777777777777,2
1640.0,gneE4,gneJ5,gneJ6,1.0,112.7502226246418,43.333333333333336,46.0,-2.6666666666666643,2
1664.0,-gneE4,gneJ6,gneJ5,0.5276872290848637,132.524298354628,87.57894736842105,48.0,39.578947368421055,2
1686.0,gneE4,gneJ5,gneJ6,1.0,118.66500870586728,43.473684210526315,46.0,-2.526315789473685,2
1710.0,-gneE4,gneJ6,gneJ5,0.5325650647854863,135.1450443462226,85.5,46.0,39.5,2
1732.0,gneE4,gneJ5,gneJ6,1.0,124.2372870481717,43.6,46.0,-2.3999999999999986,2
1754.0,-gneE4,gneJ6,gneJ5,0.5374645778946529,137.83308218117665,83.52380952380952,44.0,39.52380952380952,2
1776.0,gneE4,gneJ5,gneJ6,1.0,129.30770115056632,43.61904761904762,44.0,-0.3809523809523796,2
1797.0,-gneE4,gneJ6,gneJ5,0.5424617580735226,140.63400557236278,81.68181818181819,43.0,38.68181818181819,2
1820.0,gneE4,gneJ5,gneJ6,1.0,134.13716156488414,43.63636363636363,44.0,-0.36363636363636687,2
1841.0,-gneE4,gneJ6,gneJ5,0.5478330176294273,143.7136353637905,80.04347826086956,44.0,36.04347826086956,2
1863.0,gneE4,gneJ5,gneJ6,1.0,138.67624076795582,43.608695652173914,43.0,0.608695652173914,2
1885.0,-gneE4,gneJ6,gneJ5,0.5532870703110662,146.91651470036726,78.54166666666667,44.0,34.54166666666667,2
1907.0,gneE4,gneJ5,gneJ6,1.0,143.16568558769512,43.625,44.0,-0.375,2
1930.0,-gneE4,gneJ6,gneJ5,0.558949547589902,150.32560336116157,77.2,45.0,32.2,2
1953.0,gneE4,gneJ5,gneJ6,1.0,147.73004934823595,43.72,46.0,-2.280000000000001,2
1975.0,-gneE4,gneJ6,gneJ5,0.5646184671595313,153.82739771312782,75.96153846153847,45.0,30.961538461538467,2
1997.0,gneE4,gneJ5,gneJ6,1.0,151.9706471961595,43.73076923076923,44.0,-0.2692307692307665,2
2018.0,gneE5,gneJ6,gneJ7,0.5321336955142274,174.9575484098849,100.9,577.0,-476.1,2
2041.0,-gneE5,gneJ7,gneJ6,1.0,120.51203346842803,44.3,44.0,0.29999999999999716,2
2065.0,gneE5,gneJ6,gneJ7,0.5302088472271427,173.6104367483971,98.33333333333333,47.0,51.33333333333333,2
2088.0,-gneE5,gneJ7,gneJ6,1.0,129.65382161268295,44.42857142857143,47.0,-2.5714285714285694,2
2111.0,gneE5,gneJ6,gneJ7,0.5295710534455463,173.16650612676227,95.95454545454545,46.0,49.95454545454545,2
2132.0,-gneE5,gneJ7,gneJ6,1.0,137.53925753345706,44.40909090909091,44.0,0.4090909090909065,2
2154.0,gneE5,gneJ6,gneJ7,0.5296423691231961,173.21608497976447,93.65217391304348,43.0,50.652173913043484,2
2176.0,-gneE5,gneJ7,gneJ6,1.0,144.64085985318897,44.391304347826086,44.0,0.39130434782608603,2
2198.0,gneE5,gneJ6,gneJ7,0.53081771273534,174.03535816784097,91.58333333333333,44.0,47.58333333333333,2
2220.0,-gneE5,gneJ7,gneJ6,1.0,151.11013289381498,44.375,44.0,0.375,2
2243.0,gneE5,gneJ6,gneJ7,0.5328863066261919,175.4872849759693,89.72,45.0,44.72,2
2265.0,-gneE5,gneJ7,gneJ6,1.0,157.17041167715055,44.4,45.0,-0.6000000000000014,2
2287.0,gneE5,gneJ6,gneJ7,0.5354010119822666,177.26974558770166,87.96153846153847,44.0,43.96153846153847,2
2309.0,-gneE5,gneJ7,gneJ6,1.0,162.69399634026715,44.38461538461539,44.0,0.3846153846153868,2
2330.0,gneE5,gneJ6,gneJ7,0.5382307226766332,179.2987006812569,86.29629629629629,43.0,43.29629629629629,2
2352.0,-gneE5,gneJ7,gneJ6,1.0,167.75797327095984,44.333333333333336,43.0,1.3333333333333357,2
2374.0,gneE5,gneJ6,gneJ7,0.5415434856927885,181.70583807387237,84.78571428571429,44.0,40.78571428571429,2
2398.0,-gneE5,gneJ7,gneJ6,1.0,172.84423056088173,44.392857142857146,46.0,-1.607142857142854,2
2419.0,gneE5,gneJ6,gneJ7,0.5452698948602988,184.4554561697689,83.41379310344827,45.0,38.41379310344827,2
2442.0,-gneE5,gneJ7,gneJ6,1.0,177.4830758409216,44.37931034482759,44.0,0.3793103448275872,2
2464.0,gneE5,gneJ6,gneJ7,0.5491553076749326,187.37080275767954,82.13333333333334,45.0,37.13333333333334,2
2486.0,-gneE5,gneJ7,gneJ6,1.0,181.934994518809,44.36666666666667,44.0,0.36666666666666714,2
2507.0,gneE5,gneJ6,gneJ7,0.5528857491025156,190.21754696119845,80.87096774193549,43.0,37.87096774193549,2
2530.0,-gneE5,gneJ7,gneJ6,1.0,186.21216202824195,44.354838709677416,44.0,0.3548387096774164,2
2551.0,gneE5,gneJ6,gneJ7,0.5568381343887433,193.2859476577616,79.71875,44.0,35.71875,2
2574.0,-gneE5,gneJ7,gneJ6,1.0,190.3531108529051,44.34375,44.0,0.34375,2
