time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
32345.0,5to10,5,10,0.7804334422252269,2041.661106739757,148.54662,130.0,18.54661999999999,3
32362.0,10to15,10,15,0.6079200767405344,2003.142784335241,149.43843,131.0,18.43843000000001,3
32379.0,15to16,15,16,0.49124742455066883,1944.0456354270952,147.36122999999998,132.0,15.361229999999978,3
32395.0,16to11,16,11,0.2535066764250383,1656.540394928494,488.8169999999999,134.0,354.8169999999999,4
32411.0,11to6,11,6,0.28091619305146937,1279.4829518461918,133.54299,134.0,-0.4570099999999968,4
32427.0,6to1,6,1,0.37481816551759317,1970.573100897404,133.54442999999998,132.0,1.544429999999977,4
32443.0,1to0,1,0,1.0,1935.6023760281614,132.73371,131.0,1.733710000000002,3
32459.0,0to1,0,1,0.1861712734081879,454.68305360854555,30.0,32.0,-2.0,2
32474.0,1to0,1,0,1.0,1933.964193278198,41.168519999999994,31.0,10.168519999999994,3
32490.0,0to1,0,1,0.2306981246397259,596.0413466091198,32.0,31.0,1.0,2
32506.0,1to0,1,0,1.0,1932.589828803231,32.914530000000006,32.0,0.9145300000000063,3
32521.0,0to5,0,5,0.7705891822643589,2002.0983247988831,188.46153,193.0,-4.53846999999999,2
32537.0,5to10,5,10,0.7808800858803584,2046.9935605776293,187.65233999999998,192.0,-4.347660000000019,3
32554.0,10to15,10,15,0.6083444168100561,2006.712841267291,187.74153,192.0,-4.258469999999988,3
32569.0,15to16,15,16,0.49151382310860386,1946.1189198627121,185.73380999999998,190.0,-4.266190000000023,3
32585.0,16to11,16,11,0.254286489630089,1663.3737061780448,219.88143000000002,190.0,29.881430000000023,4
32600.0,11to6,11,6,0.29304717233218924,1357.639101246826,183.45402,189.0,-5.545979999999986,4
32617.0,6to1,6,1,0.37472762569028906,1969.8118245439705,127.64961,127.0,0.6496099999999956,4
32634.0,1to0,1,0,1.0,1942.3301867788018,118.4886,128.0,-9.511399999999995,3
32649.0,0to5,0,5,0.7712103994435676,2009.1528805738697,134.04132,128.0,6.041320000000013,2
32664.0,5to0,5,0,0.14380379948739475,401.5274421187789,30.0,30.0,0.0,3
32679.0,0to5,0,5,0.7709069375382105,2005.7019807713575,40.40181,30.0,10.401809999999998,2
32695.0,5to10,5,10,0.7332802099017126,2048.731924440259,160.96041,158.0,2.960409999999996,3
32711.0,10to15,10,15,0.6083337321924438,2006.6228545275194,160.06931999999998,157.0,3.0693199999999763,3
32726.0,15to16,15,16,0.4913295910034562,1944.6848758547674,159.86853,157.0,2.8685299999999927,3
32742.0,16to11,16,11,0.2546112463315249,1666.2236863026405,163.28529,157.0,6.285290000000003,4
32758.0,11to6,11,6,0.30315030617923544,1424.8073144538205,160.54452000000003,158.0,2.544520000000034,4
32774.0,6to1,6,1,0.37511280454974294,1973.0520098335596,154.06262999999998,157.0,-2.9373700000000156,4
32790.0,1to2,1,2,0.2845779271373293,772.6128663573895,32790.0,5776.0,27014.0,3
32805.0,2to1,2,1,0.20599286738273173,532.558645850056,1219.0,31.0,1188.0,3
32819.0,1to2,1,2,0.31501838652401715,893.2644460790401,5776.0,29.0,5747.0,3
32834.0,2to1,2,1,0.24516503602116596,666.7241490090366,31.0,29.0,2.0,3
32849.0,1to2,1,2,0.3403040841704406,1001.9508678285256,29.0,30.0,-1.0,3
32865.0,2to3,2,3,0.7917749195524261,2535.215538448074,5258.35368,5835.0,-576.6463199999998,3
32881.0,3to8,3,8,1.0,1291.3993524786754,692.5563900000001,762.0,-69.44360999999992,3
32897.0,8to7,8,7,0.8244546702382409,2465.6242019531865,717.25266,762.0,-44.74734000000001,4
32913.0,7to6,7,6,0.3879330176272378,2081.114181846812,170.86914,155.0,15.869139999999987,4
32930.0,6to1,6,1,0.37473432862945744,1969.86817659419,101.80341,96.0,5.8034099999999995,4
32947.0,1to0,1,0,0.6625166439513543,1966.9388562742006,266.54769000000005,283.0,-16.452309999999954,3
32963.0,0to5,0,5,0.7728676389168716,2028.1613155160462,259.63730999999996,284.0,-24.362690000000043,2
32979.0,5to6,5,6,0.1703312544602259,503.03901876813734,31.0,66.0,-35.0,3
32996.0,6to7,6,7,0.097197233463525,531.2483253731932,34.0,99.0,-65.0,4
33011.0,7to6,7,6,0.3858983905695186,2063.340240438579,45.88461,32.0,13.884610000000002,4
33026.0,6to1,6,1,0.3603454806043557,1969.34055028082,96.57917999999998,96.0,0.5791799999999796,4
33042.0,1to0,1,0,0.6631385887070734,1972.4202956208048,112.15359,95.0,17.153589999999994,3
33057.0,0to5,0,5,0.772972613781347,2029.3747167862662,110.56257,94.0,16.562569999999994,2
33072.0,5to10,5,10,0.6961232435543708,2072.1879031763474,355.39371000000006,377.0,-21.606289999999944,3
33089.0,10to15,10,15,0.6109149410577689,2028.5056322809703,356.20461,378.0,-21.795389999999998,3
33105.0,15to16,15,16,0.49400267529087144,1965.5942362476171,357.08453999999995,379.0,-21.915460000000053,3
33120.0,16to11,16,11,0.25741006102066744,1690.888668414777,356.52825,378.0,-21.471749999999986,4
33137.0,11to6,11,6,0.31153009608321175,1482.0139352851163,129.45302999999998,126.0,3.453029999999984,4
33153.0,6to5,6,5,0.30625039370164164,1686.5659626640474,91.33992,96.0,-4.660079999999994,4
33170.0,5to10,5,10,0.6956415921338395,2067.477147925405,123.73650000000002,98.0,25.73650000000002,3
33186.0,10to5,10,5,0.12317924201655156,430.4512386499522,30.0,33.0,-3.0,3
33201.0,5to10,5,10,0.6945171522007392,2056.5374681995568,40.272479999999995,31.0,9.272479999999995,3
33218.0,10to15,10,15,0.5800965602504664,2025.286521496397,151.71759,129.0,22.71759,3
33232.0,15to16,15,16,0.49318982853838,1959.2126606011818,150.00588,127.0,23.00587999999999,3
33249.0,16to11,16,11,0.25710453671202654,1688.1871523156997,151.71605999999997,129.0,22.71605999999997,4
33264.0,11to6,11,6,0.31891560047913775,1533.5998940332825,127.24416,127.0,0.24415999999999372,4
33280.0,6to1,6,1,0.35944033221724975,1985.1864233367146,238.25672999999998,254.0,-15.743270000000024,4
33297.0,1to0,1,0,0.6655056861879,1993.4688641534196,240.71507999999997,255.0,-14.284920000000028,3
33312.0,0to5,0,5,0.7734070498790279,2034.4083045865975,124.45452000000002,126.0,-1.5454799999999835,2
33329.0,5to10,5,10,0.6944705631994108,2056.0859409217587,119.22552,128.0,-8.774479999999997,3
33345.0,10to15,10,15,0.5796506673120013,2021.5830721038697,129.47058000000004,127.0,2.470580000000041,3
33361.0,15to16,15,16,0.49248161872084745,1953.66924251939,131.0994,129.0,2.099400000000003,3
33377.0,16to11,16,11,0.25681802723028085,1685.65578782653,130.37040000000002,128.0,2.370400000000018,4
33393.0,11to6,11,6,0.32566522575318413,1581.7326148469422,128.82321,129.0,-0.1767900000000111,4
33409.0,6to1,6,1,0.35987622655302043,1988.947323097618,139.92453000000003,129.0,10.924530000000033,4
33425.0,1to0,1,0,0.6662546309229609,2000.1907666738043,139.27121999999997,128.0,11.271219999999971,3
33441.0,0to5,0,5,0.7738186925981793,2039.195638515505,128.54429999999996,129.0,-0.45570000000003574,2
33457.0,5to10,5,10,0.6943922992181822,2055.3277386794507,127.12113000000002,128.0,-0.8788699999999778,3
33473.0,10to15,10,15,0.5791970286010564,2017.8233429328247,128.14532999999997,128.0,0.14532999999997287,3
33489.0,15to16,15,16,0.4918297093595315,1948.5801662457775,128.30823,128.0,0.3082300000000089,3
33505.0,16to11,16,11,0.2565599796813175,1683.3775597862773,128.23533,128.0,0.2353300000000047,4
33521.0,11to6,11,6,0.3316616093282337,1625.3093490565216,128.08062000000004,128.0,0.08062000000003877,4
33535.0,6to1,6,1,0.3603071895035547,1992.6707136218677,127.39104,126.0,1.3910400000000038,4
33551.0,1to0,1,0,0.6669540287449226,2006.4952756653968,127.32597000000003,126.0,1.3259700000000265,3
