time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3178.0,16to21,16,21,0.186344017231325,-1.5105801896129594,193.0,113.0,80.0,4
3193.0,21to22,21,22,0.5441854078208559,-0.6101587301587301,225.0,177.0,48.0,3
3208.0,22to17,22,17,0.47946525677833207,-0.25696594427244585,323.0,240.0,83.0,3
3224.0,17to12,17,12,0.42380289839571555,-0.596401028277635,389.0,157.0,232.0,4
3242.0,12to7,12,7,0.28480941985002933,-0.8530805687203792,422.0,62.0,360.0,4
3258.0,7to8,7,8,0.20016079194983313,-1.4120597351366584,455.0,62.0,393.0,4
3274.0,8to13,8,13,0.0982406477277293,-1.7511730693548875,847.0,82.0,765.0,4
3290.0,13to14,13,14,0.07797071564288804,-2.4808580891959284,847.0,50.0,797.0,4
3307.0,14to9,14,9,0.1290480596732578,-2.0699960426860566,521.0,50.0,471.0,3
3322.0,9to4,9,4,0.1862845001945687,-1.5853783176926775,553.0,191.0,362.0,3
3338.0,4to3,4,3,0.23915385931811312,-2.5837898444302785,586.0,191.0,395.0,2
3354.0,3to2,3,2,0.18307708357248453,-1.5539486633617008,618.0,417.0,201.0,3
3371.0,2to1,2,1,0.28636168185834715,-1.207667319892384,289.0,289.0,0.0,3
3387.0,1to6,1,6,0.3680059695661654,-1.5040584615927082,259.0,242.0,17.0,3
3404.0,6to5,6,5,0.3420506564575644,-0.9374524320210338,291.0,276.0,15.0,4
3421.0,5to0,5,0,0.32489863919326256,-1.6454081632653061,324.0,324.0,0.0,3
3436.0,0to1,0,1,0.475921492047356,-1.32378663003663,65.0,65.0,0.0,2
3451.0,1to2,1,2,0.21227256395956476,-2.2793642651875894,97.0,21.0,76.0,3
3467.0,2to7,2,7,0.15565709446128898,-1.9816485125348526,225.0,53.0,172.0,3
3484.0,7to12,7,12,0.08806815292208978,-2.330189405189405,260.0,60.0,200.0,4
3501.0,12to13,12,13,0.09307320323461908,-2.067880374222824,227.0,60.0,167.0,4
3517.0,13to18,13,18,0.21042777628800374,-1.700917981422287,616.0,151.0,465.0,4
3534.0,18to23,18,23,0.26404812505455727,-1.369955981731385,583.0,217.0,366.0,4
3549.0,23to24,23,24,0.2697385766420136,-1.6103817949944206,615.0,216.0,399.0,3
3564.0,24to19,24,19,0.5756890535887845,-1.497683776954292,646.0,214.0,432.0,2
3579.0,19to14,19,14,0.12172947011333374,-2.3944124365908555,289.0,86.0,203.0,3
3593.0,14to13,14,13,0.6047697085206216,-0.5856309650053022,92.0,83.0,9.0,3
3609.0,13to8,13,8,0.14531670681324413,-2.2251614975299185,351.0,83.0,268.0,4
3626.0,8to3,8,3,0.25864007663380617,-0.9735252808988764,288.0,117.0,171.0,4
3641.0,3to4,3,4,0.31745082786341655,-1.163404793542886,319.0,180.0,139.0,3
3658.0,4to9,4,9,0.6621731440701784,-1.9107962794269968,351.0,181.0,170.0,2
3673.0,9to14,9,14,0.4366050189545271,-0.7336244541484717,94.0,94.0,0.0,3
3689.0,14to13,14,13,0.6047697085206216,-0.5856309650053022,96.0,96.0,0.0,3
3705.0,13to12,13,12,0.283477199999872,-1.910143654175636,221.0,19.0,202.0,4
3721.0,12to17,12,17,0.20709701234009212,-1.5572971090212469,513.0,19.0,494.0,4
3737.0,17to16,17,16,0.17124078441624674,-1.693762354830739,576.0,114.0,462.0,4
3754.0,16to15,16,15,0.15690002963762872,-1.8844089144525573,737.0,84.0,653.0,4
3772.0,15to20,15,20,0.19198463669208507,-2.4929775116036925,771.0,85.0,686.0,3
3787.0,20to21,20,21,0.10675971467459494,-2.7016131799697463,609.0,83.0,526.0,2
3804.0,21to22,21,22,0.335075732558494,-1.4726791884238692,611.0,84.0,527.0,3
3822.0,22to23,22,23,0.07988544246263297,-2.131840785636368,288.0,77.0,211.0,3
3838.0,23to18,23,18,0.22376036698944976,-2.063403019943149,321.0,45.0,276.0,3
3854.0,18to19,18,19,0.13926119703691672,-2.2118156990656517,290.0,12.0,278.0,4
3871.0,19to24,19,24,0.08613560549092024,-2.870213640878383,322.0,13.0,309.0,3
3888.0,24to23,24,23,0.2510575564688888,-2.590663691615519,66.0,14.0,52.0,2
3904.0,23to22,23,22,0.32841915396988297,-1.833651814481737,100.0,59.0,41.0,3
3919.0,22to17,22,17,0.3489610901926028,-0.9640366513431529,198.0,58.0,140.0,3
3935.0,17to12,17,12,0.5130801078432844,-0.596401028277635,230.0,230.0,0.0,4
3949.0,12to11,12,11,0.1158367265204682,-2.3026184238591885,804.0,54.0,750.0,4
3967.0,11to10,11,10,0.3379928890562819,-0.9711229946524064,935.0,27.0,908.0,4
3983.0,10to5,10,5,0.28488682959385625,-2.1684154421932167,579.0,579.0,0.0,3
3999.0,5to6,5,6,0.43329404959799034,-1.489068092144731,612.0,440.0,172.0,3
4016.0,6to1,6,1,0.2286483967395477,-1.3855082449726728,580.0,473.0,107.0,4
4033.0,1to0,1,0,0.3268293571518007,-1.847797202019518,612.0,612.0,0.0,3
4051.0,0to1,0,1,0.25581842139954486,-2.2952152014652016,35.0,1.0,34.0,2
4074.0,1to2,1,2,0.09125224883836607,-3.2665231736948126,623.0,8.0,615.0,3
4091.0,2to3,2,3,0.2782080118530279,-1.7817954305022656,465.0,9.0,456.0,3
4107.0,3to8,3,8,0.24727846306246787,-1.759764203010874,498.0,8.0,490.0,3
4124.0,8to7,8,7,0.1208161805826144,-1.9200274691546246,657.0,8.0,649.0,4
4142.0,7to6,7,6,0.2775019710396565,-1.3972467323252664,143.0,54.0,89.0,4
4157.0,6to5,6,5,0.21854512888276542,-1.627107604434827,174.0,54.0,120.0,4
4173.0,5to0,5,0,0.23897824220974487,-2.273979591836735,140.0,52.0,88.0,3
4190.0,0to1,0,1,0.1543463616706049,-2.928308726645058,139.0,51.0,88.0,2
4205.0,1to6,1,6,0.5317068741569948,-1.5040584615927082,63.0,63.0,0.0,3
4222.0,6to11,6,11,0.19496048975773272,-1.7958505008724415,273.0,204.0,69.0,4
4238.0,11to16,11,16,0.22006095799780473,-1.5436148668046648,501.0,235.0,266.0,4
4255.0,16to15,16,15,0.11079222791253364,-2.2856065192429766,501.0,300.0,201.0,4
4273.0,15to20,15,20,0.13795555024513645,-2.888187092442016,501.0,303.0,198.0,3
4288.0,20to21,20,21,0.07436596571457163,-3.0988187687921016,501.0,302.0,199.0,2
4304.0,21to22,21,22,0.18424967345339974,-2.275179188423869,400.0,79.0,321.0,3
4320.0,22to17,22,17,0.17062348171706634,-1.9216426363805592,401.0,17.0,384.0,3
4336.0,17to12,17,12,0.3919937063472737,-1.0876728487265128,401.0,204.0,197.0,4
4352.0,12to7,12,7,0.49359706415352483,-0.8530805687203792,228.0,228.0,0.0,4
4368.0,7to2,7,2,0.28174747644017767,-1.4665066026410565,294.0,214.0,80.0,4
4385.0,2to1,2,1,0.31036020012556,-1.9820262942513582,195.0,44.0,151.0,3
4401.0,1to6,1,6,0.34217551848748384,-2.2846707064906675,196.0,43.0,153.0,3
4417.0,6to5,6,5,0.14373803247845188,-2.2078768352040576,260.0,109.0,151.0,4
4431.0,5to10,5,10,0.13391800836114134,-2.980017057888242,464.0,140.0,324.0,3
4447.0,10to11,10,11,0.20660300284281044,-2.7121567975811125,225.0,47.0,178.0,3
4462.0,11to6,11,6,0.18030679744308314,-1.79190195741042,61.0,46.0,15.0,4
4478.0,6to7,6,7,0.19260743107079298,-2.075388273125342,126.0,45.0,81.0,4
4495.0,7to8,7,8,0.13844796103367207,-2.381131900085112,388.0,12.0,376.0,4
4512.0,8to9,8,9,0.21643796290566922,-1.6461939699644619,854.0,14.0,840.0,4
4528.0,9to14,9,14,0.2437654678753158,-1.610817436604612,855.0,105.0,750.0,3
4542.0,14to9,14,9,0.07775947236864,-2.70332937601939,30.0,11.0,19.0,3
4559.0,9to4,9,4,0.11411844893295113,-2.53635870984954,918.0,45.0,873.0,3
4576.0,4to3,4,3,0.18931966735839034,-3.3652331433993505,485.0,106.0,379.0,2
4593.0,3to2,3,2,0.2052550649549058,-2.0783931078061455,225.0,107.0,118.0,3
4610.0,2to1,2,1,0.21107864111095634,-2.5020262942513583,225.0,108.0,117.0,3
4626.0,1to0,1,0,0.44654639970168136,-2.1811305353528514,453.0,302.0,151.0,3
4642.0,0to5,0,5,0.7643118298310443,-1.7518424850003798,225.0,107.0,118.0,2
4659.0,5to10,5,10,0.08403985737568201,-3.501946882449645,228.0,109.0,119.0,3
4676.0,10to15,10,15,0.270465691371998,-2.702889739999713,421.0,109.0,312.0,3
4690.0,15to16,15,16,0.3549258207899822,-2.404845164718508,452.0,11.0,441.0,3
4705.0,16to21,16,21,0.1061386446637293,-2.491395537334782,417.0,8.0,409.0,4
4721.0,21to20,21,20,0.24351110196304954,-2.2129112111731035,448.0,139.0,309.0,3
4737.0,20to15,20,15,0.9256340342854283,-0.5773382107212212,61.0,61.0,0.0,2
4754.0,15to10,15,10,0.42618471245355294,-2.221881127236469,95.0,95.0,0.0,3
4770.0,10to11,10,11,0.11965995728316701,-3.702868871884518,323.0,3.0,320.0,3
4787.0,11to12,11,12,0.07986143386829557,-2.7201058987421094,451.0,36.0,415.0,4
4803.0,12to13,12,13,0.06867981847190248,-2.9125841444203107,1114.0,173.0,941.0,4
4819.0,13to18,13,18,0.19075500446374377,-2.524567318833092,981.0,173.0,808.0,4
4835.0,18to23,18,23,0.16934135896193905,-2.2210647462509203,947.0,141.0,806.0,4
4852.0,23to24,23,24,0.2342951263626992,-2.433011764413381,981.0,174.0,807.0,3
4869.0,24to19,24,19,0.57368960912185,-2.2937428902547845,1015.0,207.0,808.0,2
4886.0,19to24,19,24,0.08613560549092024,-2.870213640878383,34.0,34.0,0.0,3
4902.0,24to23,24,23,0.42631039087815015,-2.590663691615519,67.0,67.0,0.0,2
4918.0,23to22,23,22,0.27653887895014656,-2.4997755929833656,614.0,205.0,409.0,3
4934.0,22to21,22,21,0.6910992142701619,-0.522818509748379,229.0,229.0,0.0,3
4951.0,21to16,21,16,0.5276783048083448,-1.4395869191049915,261.0,261.0,0.0,3
4967.0,16to17,16,17,0.12733256262924952,-2.417740712310806,647.0,232.0,415.0,4
4984.0,17to12,17,12,0.3919937063472737,-1.0876728487265128,197.0,197.0,0.0,4
5002.0,12to7,12,7,0.3436998045638846,-1.654607286277631,524.0,104.0,420.0,4
5018.0,7to2,7,2,0.16554881298288313,-2.4453301320528213,425.0,9.0,416.0,4
